trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2003-12-12,00:00:00,108.07,108.1,107.94,107.99,1412,108.17502819675941,108.15119999999999,108.18258036805571,108.18359999999998,BULLISH_CROSS,-0.04630058338734805,-0.1574219835169939,0.04630058338736121
2003-12-22,04:00:00,107.9,107.98,107.63,107.63,1232,107.78957943711421,107.80699999999999,107.79609288352704,107.79520000000001,BEARISH_CROSS,-0.11149307813805662,-0.22298615627612645,-0.17653070705193508
2003-12-23,20:00:00,107.43,107.48,107.31,107.4,1314,107.67433622177656,107.6726,107.68553361858375,107.6916,BULLISH_CROSS,0.08379888268155418,-0.009310986964623014,-0.0558659217877116
2003-12-29,04:00:00,107.33,107.36,106.98,107.01,1351,107.43754211678267,107.4382,107.45499281542685,107.4482,BEARISH_CROSS,-0.03737968414167484,-0.08410428931875844,0.028034763106252816
2004-01-01,04:00:00,107.23,107.31,107.21,107.31,43,107.24596601042198,107.2406,107.2433523781943,107.24880000000002,BULLISH_CROSS,-0.009318796011560073,-0.009318796011560073,-0.3541142484390974
2004-01-06,00:00:00,106.26,106.38,106.14,106.2,1284,107.03423960827452,107.0448,107.06829020453061,107.066,BEARISH_CROSS,-0.06591337099812372,-0.00941619585687864,0.0376647834274878
2004-01-13,00:00:00,106.69,106.77,106.53,106.58,1394,106.59258135463662,106.59000000000002,106.59309487931566,106.6006,BULLISH_CROSS,-0.04691311690748467,-0.140739350722454,-0.3002439482079125
2004-01-26,04:00:00,106.48,106.52,106.08,106.11,1571,106.56766837685073,106.5758,106.586348718763,106.57860000000001,BEARISH_CROSS,0.06596927716521288,0.018848364904340796,0.12251437187823527
2004-02-03,16:00:00,105.62,105.65,105.3,105.36,2107,105.94181538584019,105.9374,105.96556295260918,105.9656,BULLISH_CROSS,0.1708428246013732,0.02847380410022887,0.14236902050114433
2004-02-04,04:00:00,105.54,105.58,105.32,105.39,1529,105.89011344300997,105.89679999999998,105.9105262366022,105.90899999999999,BEARISH_CROSS,0.037954265110547725,0.11386279533162971,0.15181706044216395
2004-02-05,08:00:00,105.55,105.63,105.39,105.45,1830,105.79083048811599,105.78880000000001,105.80474193661051,105.8098,BULLISH_CROSS,0.018966334755804663,0.46467520151730185,0.8534850640113717
2004-02-16,12:00:00,105.46,105.57,105.38,105.5,1583,105.55681428953486,105.56040000000002,105.5591332401281,105.5582,BEARISH_CROSS,-0.05687203791469409,-0.00947867298578684,0.028436018957347046
2004-02-18,04:00:00,105.66,105.8,105.56,105.71,1253,105.57878091487265,105.5768,105.57342503384704,105.58140000000002,BULLISH_CROSS,-0.08513858669945058,0.6148897928294444,0.8986850818276444
2004-03-01,16:00:00,109.18,109.27,108.89,108.93,1888,108.36833416939612,108.3822,108.34540903345311,108.31599999999999,BEARISH_CROSS,0.03672082989074822,0.11934269714495128,1.1842467639768584
2004-03-05,04:00:00,111.35,111.45,111.21,111.32,1471,109.46054294079825,109.4592,109.38464673430022,109.40119999999999,BULLISH_CROSS,-0.053898670499450296,0.10779734099892611,0.7276320517427257
2004-03-10,20:00:00,111.01,111.07,110.69,110.78,1610,110.58255825052102,110.58879999999999,110.57449940360351,110.5582,BEARISH_CROSS,0.153457302762233,-0.03610760064994245,0.16248420292470897
2004-03-26,00:00:00,106.17,106.26,105.61,105.85,1492,107.33126139954788,107.3192,107.39172104850901,107.41239999999999,BULLISH_CROSS,0.26452527161077105,-0.22673594709494085,-0.1606046291922414
2004-04-01,04:00:00,104.15,104.51,104.09,104.16,1596,105.90301415397838,105.9032,105.97415758883464,105.95300000000002,BEARISH_CROSS,-0.12480798771120916,-0.43202764976958796,-0.08640552995392033
2004-04-05,04:00:00,104.41,104.62,104.32,104.58,1535,105.23878632328699,105.2358,105.26567556097217,105.2798,BULLISH_CROSS,0.23905144387072097,0.5832855230445587,1.7785427423981635
2004-04-23,12:00:00,109.0,109.4,108.6,109.19,1966,108.39715610487,108.4322,108.36479512955857,108.351,BEARISH_CROSS,-0.009158347834042409,0.10074182617455758,-0.6685593918857075
