trade_date,trade_time,open,high,low,close,volume,ema50,ema200,prev_ema50,prev_ema200,signal,forward_1,forward_3,forward_6
2006-07-07,20:00:00,630.1,632.7,628.7,628.7,137,611.2659387169778,611.0367606600319,610.5543443788953,610.8592406666653,BULLISH_CROSS,0.07952918721170668,-0.5726101479242918,-0.8111977095594118
2006-08-18,00:00:00,613.7,614.7,612.2,612.2,64,631.0039444562717,631.3179175740964,631.7714523932624,631.5100574492129,BEARISH_CROSS,0.2940215615811752,0.8167265599477294,0.539039529565494
2006-10-30,20:00:00,607.6,608.2,603.2,604.2,994,592.5823615230015,592.32340366371,592.1081721974097,592.2040408864608,BULLISH_CROSS,-0.115855676928177,-0.5792783846408474,0.2979145978152854
2006-12-21,20:00:00,620.0,620.5,617.5,618.1,753,623.3909425460309,623.4071009964443,623.6068993846444,623.460438694901,BEARISH_CROSS,0.06471444750040078,0.2588577900016215,0.17796473062611595
2006-12-27,20:00:00,627.5,627.7,626.6,627.2,400,623.4657078223098,623.3713235507682,623.3132877334244,623.3328443904744,BULLISH_CROSS,-0.03188775510204807,0.0,1.1001275510204045
2007-01-08,08:00:00,608.6,609.2,606.7,607.2,312,624.4810015816745,624.5779359734495,625.1863485850082,624.7525885962982,BEARISH_CROSS,0.13175230566534166,0.2470355731225296,0.823451910408432
2007-01-18,12:00:00,634.5,634.5,631.7,632.6,273,622.8527797996494,622.6180663738756,622.4549340771862,622.5177454329096,BULLISH_CROSS,-0.1422699968384409,-0.7745810938981943,-0.616503319633256
2007-03-09,00:00:00,650.3,653.2,650.2,651.7,372,654.6593253479434,654.7053241697179,654.7801141376555,654.73552843273,BEARISH_CROSS,0.0,0.23016725487187356,-0.0920669019487529
2007-03-21,20:00:00,658.4,663.7,657.6,663.6,838,653.4415360599818,653.3691677846522,653.0269048787566,653.266345350327,BULLISH_CROSS,0.0753465943339361,0.18083182640143636,-0.030138637733581292
2007-05-16,00:00:00,671.7,673.0,671.6,672.8,132,675.1689122422181,675.2088579518198,675.2656025378188,675.2330675794763,BEARISH_CROSS,-0.08917954815694248,-0.6093935790725192,-1.4417360285374454
2007-07-12,08:00:00,662.0,663.6,661.2,663.2,586,657.0243634808093,656.9181325665164,656.7722966841076,656.8549982204513,BULLISH_CROSS,0.19601930036187493,0.4825090470446217,0.5880579010856418
2007-08-17,00:00:00,652.0,652.9,645.7,646.3,551,665.3272955062279,665.5483792058116,666.1039198126044,665.7418302531062,BEARISH_CROSS,0.27850843261644254,1.8257775027077316,1.1449791118675678
2007-08-31,12:00:00,667.6,674.5,667.2,673.0,1100,664.2501869034902,664.0424938183489,663.8930516750612,663.9524686305936,BULLISH_CROSS,-0.10401188707281508,-0.17830609212482101,-0.2377414561664224
2008-03-28,16:00:00,937.6,937.6,922.9,927.1,3034,945.2447171563872,945.3539825655743,945.9853178566478,945.537439676786,BEARISH_CROSS,0.44223924064286724,0.6148204077229998,-0.7226836371481011
2008-05-22,04:00:00,934.1,934.6,930.1,930.6,523,899.5126950300973,898.8557676919417,898.243825439489,898.5367301813079,BULLISH_CROSS,-0.31162690737158577,-1.2035246077799318,-1.3969482054588438
2008-05-30,16:00:00,886.9,888.8,881.2,885.3,2243,901.1867094439623,901.4995040105097,901.835146564124,901.6623130960423,BEARISH_CROSS,0.11295606009262397,-0.23720772619450006,1.0391957528521458
2008-06-27,04:00:00,913.5,913.7,910.5,910.5,370,892.6288663672295,892.4397098650409,891.8994323414021,892.2581994114231,BULLISH_CROSS,1.3289401427786955,1.845140032948924,1.7902251510159204
2008-07-31,20:00:00,917.1,917.1,911.8,913.4,1425,927.2298135139985,927.3289333422179,927.7942956982432,927.468922622039,BEARISH_CROSS,-0.27370264944164663,-0.5802496168162858,-0.3393912853076443
2008-09-22,20:00:00,899.2,908.4,896.6,897.2,2099,829.5707170455905,828.2762247482327,826.8103381494922,827.5835234894209,BULLISH_CROSS,1.1591618368256773,-0.8136424431564944,-0.6576014266607324
2008-10-17,00:00:00,804.1,806.7,795.7,805.0,947,852.5939534304432,853.072077908929,854.5365637745429,853.5552143703252,BEARISH_CROSS,-0.08695652173913608,-2.509316770186341,-0.8074534161490683
2008-11-26,00:00:00,820.7,821.9,811.4,813.2,436,772.0957574384438,771.3800207789204,770.4180332522578,770.9597194802161,BULLISH_CROSS,0.012297097884887979,0.0,-0.08607968519429973
2008-12-08,12:00:00,773.0,775.2,767.4,770.3,3178,775.3586663551092,775.4156292028556,775.5651425328688,775.4670425616782,BEARISH_CROSS,0.11683759574193055,0.31156692197846175,-0.10385564065947743
2008-12-10,12:00:00,779.8,793.3,779.4,787.9,1791,775.375066536229,775.3668068275318,774.8638447621976,775.240845087105,BULLISH_CROSS,2.754156618860267,1.8022591699454305,5.622540931590312
2009-03-18,16:00:00,905.9,907.1,883.0,888.2,9094,918.8272787649672,918.855900681373,920.0773717757821,919.1640001857083,BEARISH_CROSS,5.978383247016427,4.503490204908804,7.520828642197698
2009-03-18,20:00:00,888.1,948.6,887.2,941.3,6858,919.7085619506548,919.0792250527027,918.8272787649672,918.855900681373,BULLISH_CROSS,-1.0623605651758208,-1.0092425369170297,1.9016254116647289
2009-04-02,20:00:00,904.7,908.7,901.2,903.3,4857,923.6998396142953,923.9509036689323,924.5324861291646,924.1584504394743,BEARISH_CROSS,-0.04428207682940079,0.04428207682941337,-1.2066865936012374
