trade_date,trade_time,open,high,low,close,volume,prev_day_high,prev_day_low,rsi,distance_to_prev_high_pct,distance_to_prev_low_pct,signal,forward_1,forward_3,forward_6
2003-05-08,12:00:00,116.25,116.5,115.97,116.06,2634,117.88,116.06,14.1666666666665,-1.5439429928741035,0.0,BULLISH,0.6979148716181305,1.0339479579527855,1.154575219713944
2003-05-29,08:00:00,118.79,119.18,118.71,118.96,1961,118.94,116.95,82.95454545454552,0.016815200941647908,1.7186831979478332,BEARISH,-0.18493611297915172,-0.8322125084061827,-0.20174848688634409
2003-06-27,20:00:00,119.76,119.81,119.53,119.59,1591,119.51,117.92,86.30136986301358,0.06694000502049895,1.4162143826322944,BEARISH,0.1087047411990931,0.2926666109206408,0.15051425704489724
2003-06-30,12:00:00,119.91,120.26,119.84,120.2,1910,120.11,119.18,86.01398601398589,0.07493131296311999,0.8558482966940728,BEARISH,-0.07487520798669169,-0.5823627287853601,-0.4242928452579077
2003-09-17,16:00:00,116.47,116.53,115.84,116.0,2277,117.52,116.03,19.923371647509867,-1.293396868618104,-0.02585538222873493,BULLISH,0.0,0.008620689655176825,-0.6637931034482725
2003-11-03,04:00:00,109.88,110.28,109.83,110.24,1363,110.26,108.63,82.7814569536424,-0.018138944313450235,1.4820951854920368,BEARISH,0.11792452830189556,0.9071117561683599,-0.00907111756167535
2003-11-03,08:00:00,110.24,110.54,110.03,110.37,1706,110.26,108.63,83.49206349206358,0.09976419372392474,1.601767467550409,BEARISH,-0.2174503941288476,0.7429555132735283,-0.08154389779831785
2003-12-04,00:00:00,108.18,108.42,108.07,108.13,1519,108.85,108.09,19.918699186991716,-0.6614607257694065,0.0370061985382478,BULLISH,0.11097752705077643,0.11097752705077643,0.12022565430501218
2003-12-04,16:00:00,108.28,108.51,107.95,108.18,2266,108.85,108.09,15.0,-0.6155259531465205,0.08326394671107726,BULLISH,0.10168238121649051,0.12017008689221245,-0.36051026067665054
2003-12-09,08:00:00,107.3,107.33,107.1,107.14,1672,107.82,107.1,15.853658536584959,-0.630680764236684,0.03734827264239613,BULLISH,0.0746686578308739,-0.09333582228858905,1.2320328542094392
2003-12-09,20:00:00,107.26,107.36,106.72,107.04,2151,107.82,107.1,17.741935483871018,-0.7234279354479568,-0.05602240896357429,BULLISH,0.15881913303436798,1.3266068759342184,1.1304185351270493
2004-02-03,08:00:00,105.51,105.6,105.28,105.4,1834,105.81,105.36,15.999999999999886,-0.38748700500897515,0.03796507213364299,BULLISH,0.17077798861479374,0.1328273244781789,0.02846299810246787
2004-02-23,00:00:00,108.92,109.4,108.59,109.36,964,109.36,106.86,87.1287128712872,0.0,2.339509638779712,BEARISH,-0.5212143379663434,-1.0149963423555226,-0.8229700073152941
2004-03-05,08:00:00,111.32,111.4,111.04,111.26,1823,111.15,110.01,81.25000000000016,0.09896536212325635,1.1362603399690938,BEARISH,-0.06291569297142494,0.6830846665468191,0.8538558331835238
2004-03-17,04:00:00,108.84,109.0,108.53,108.58,1548,110.39,108.61,5.24193548387133,-1.6396412718543367,-0.027621765951570884,BULLISH,-0.31313317369681654,-0.3499723706023167,-1.4919874746730564
2004-04-06,00:00:00,104.93,105.67,104.88,105.51,1518,105.46,104.13,81.69014084507026,0.0474113407927284,1.325266493805829,BEARISH,0.8814330395223131,0.1800777177518697,0.4928442801630139
2004-04-22,16:00:00,109.42,109.93,109.33,109.79,1945,109.8,108.54,80.98360655737737,-0.009107468123853282,1.1516491615994102,BEARISH,-0.3187904180708703,-0.2732489297750354,-0.555606157209217
2004-05-14,08:00:00,114.69,114.81,114.35,114.69,2226,114.67,112.81,87.40458015267137,0.017441353449024175,1.6665189256271566,BEARISH,-0.2964513035138229,-0.34004708344232326,-1.1073328101839708
2004-05-31,00:00:00,110.26,110.46,110.02,110.07,1408,111.11,110.01,14.042553191488366,-0.9360093600936067,0.054540496318505646,BULLISH,-0.5178522758244691,-0.7268102116834716,-0.2180430635050376
2004-07-29,20:00:00,112.01,112.21,111.94,111.97,1705,111.88,110.78,83.8383838383841,0.08044333214158332,1.074201119335618,BEARISH,0.035723854603917346,-0.49120300080378415,-0.5715816736625887
2004-08-03,00:00:00,110.71,110.93,110.49,110.52,1427,111.38,110.55,16.21621621621621,-0.7721314419105759,-0.027137042062416225,BULLISH,0.16286644951140683,0.1990589938472664,0.06333695258777361
2004-08-19,16:00:00,109.46,109.59,109.2,109.33,2365,110.15,109.27,19.88950276243088,-0.7444394008170743,0.054909856319211386,BULLISH,0.009146620323795039,-0.2469587487423361,-0.05487972194274424
2004-10-11,04:00:00,109.49,109.57,109.34,109.36,786,111.24,109.28,9.205020920502037,-1.69003955411722,0.07320644216690914,BULLISH,-0.10058522311631257,-0.10058522311631257,0.3383321141185119
2004-10-11,08:00:00,109.37,109.44,109.16,109.25,1173,111.24,109.28,8.90688259109308,-1.7889248471772696,-0.02745241581259255,BULLISH,-0.10983981693364261,0.07322654462242406,0.5400457665903922
2004-10-11,16:00:00,109.14,109.3,109.11,109.25,930,111.24,109.28,12.977099236641322,-1.7889248471772696,-0.02745241581259255,BULLISH,0.07322654462242406,0.43935926773455747,0.4027459954233389
2004-10-11,20:00:00,109.24,109.43,109.24,109.33,469,111.24,109.28,13.307984790874329,-1.7170082704063256,0.04575402635431658,BULLISH,0.2835452300375032,0.46647763651331303,0.3018384706850803
2004-11-15,00:00:00,105.63,105.63,105.13,105.35,797,106.78,105.29,15.2173913043476,-1.3392020977711245,0.056985468705468764,BULLISH,-0.08542952064545724,0.04746084480304829,0.037968675842435934
2004-11-15,04:00:00,105.37,105.41,105.15,105.26,914,106.78,105.29,7.692307692307779,-1.423487544483982,-0.02849273435274113,BULLISH,0.1710051301538976,0.2280068402052013,0.14250427512824573
2004-11-15,20:00:00,105.5,105.54,105.24,105.27,958,106.78,105.29,15.17857142857109,-1.4141224948492275,-0.01899515623516975,BULLISH,0.11399259048162301,0.056996295240811505,0.08549444286121727
2004-11-18,08:00:00,103.93,103.97,103.62,103.76,1619,105.49,103.77,9.852216748768612,-1.6399658735425062,-0.009636696540417178,BULLISH,0.3662297609868884,0.41441788743252944,0.2602158828064726
2004-12-09,16:00:00,104.59,104.95,104.4,104.94,2465,104.97,102.75,80.82901554404128,-0.028579594169763873,2.1313868613138665,BEARISH,-0.39069944730321765,0.39069944730321765,0.5241090146750498
2005-01-12,12:00:00,103.36,103.56,103.0,103.07,1699,104.38,103.11,15.044247787610203,-1.2550296991760896,-0.038793521481918586,BULLISH,-0.7276608130396818,-0.5336179295624305,-0.4074900553022097
2005-03-24,20:00:00,106.28,106.43,106.2,106.31,1199,106.21,105.26,80.66037735849063,0.09415309292911075,0.9975299258977742,BEARISH,0.13169033957294757,0.00940645282663052,0.07525162261311098
2005-03-29,00:00:00,107.18,107.39,107.05,107.33,1194,107.39,106.34,80.1136363636356,-0.05587112394077873,0.9309761143501927,BEARISH,-0.13975589304014857,-0.05590235721606473,0.17702413118419613
2005-03-29,16:00:00,107.28,107.61,107.0,107.44,1748,107.39,106.34,80.10752688172033,0.04655926995064452,1.0344179048335473,BEARISH,0.0558451228592724,-0.18615040953090362,-0.03723008190617279
2005-03-30,00:00:00,107.5,107.71,107.3,107.52,1341,107.61,106.94,83.06010928961734,-0.08363534987455015,0.5423602019824184,BEARISH,-0.26041666666666774,0.07440476190476032,-0.14880952380952064
2005-04-05,00:00:00,108.3,108.45,108.18,108.39,1181,108.43,107.58,81.52173913043464,-0.03689015954994582,0.7529280535415527,BEARISH,0.1845188670541589,-0.08303349017437348,-0.0922594335270729
2005-04-25,20:00:00,105.64,105.78,105.56,105.67,1501,107.01,105.75,8.673469387755148,-1.2522194187459148,-0.07565011820330808,BULLISH,-0.018926847733506218,0.22712217280211497,0.33121983533641935
2005-05-10,00:00:00,105.62,105.85,105.51,105.71,1626,105.72,105.08,88.2022471910115,-0.009458948164968894,0.5995432051770037,BEARISH,-0.037839371866419495,-0.037839371866419495,-0.15135748746570485
2005-05-10,04:00:00,105.73,105.77,105.58,105.67,1435,105.72,105.08,85.29411764705944,-0.04729474082481759,0.5614769699276774,BEARISH,0.08517081480079816,-0.09463423866755799,0.04731711933377227
2005-05-10,08:00:00,105.67,105.99,105.63,105.76,1781,105.72,105.08,84.66257668711725,0.037835792659862144,0.6471259992386817,BEARISH,-0.08509833585476873,-0.1796520423600718,-0.5673222390317781
2005-05-16,00:00:00,107.29,107.52,107.24,107.49,1290,107.46,106.66,90.90909090909113,0.027917364600782743,0.7781736358522392,BEARISH,0.15815424690669058,0.0930319099451191,-0.6605265606102836
2005-05-25,04:00:00,107.58,107.63,107.28,107.29,1590,107.84,107.22,18.115942028985557,-0.5100148367952495,0.06528632717777223,BULLISH,0.19573119582439533,0.44738559045576454,0.6524373194146599
2005-06-09,16:00:00,107.46,107.79,107.36,107.47,2194,107.42,106.51,84.03361344537913,0.046546266989384806,0.9013238193596786,BEARISH,0.0,0.0,1.0142365311249684
2005-06-09,20:00:00,107.45,107.63,107.38,107.47,1859,107.42,106.51,83.47826086956611,0.046546266989384806,0.9013238193596786,BEARISH,0.1302689122545832,-0.037219689215587645,1.1258955987717578
2005-06-10,12:00:00,107.43,107.87,107.4,107.74,2030,107.79,107.08,81.08108108108225,-0.04638649225346634,0.6163615988046289,BEARISH,0.7610915166140778,0.7610915166140778,1.4386485984778274
2005-06-13,08:00:00,108.54,108.88,108.46,108.79,2143,108.72,107.3,84.75336322869997,0.06438557763061754,1.388630009319673,BEARISH,0.45960106627447367,0.7261696847136612,0.45960106627447367
2005-07-01,08:00:00,110.99,111.26,110.96,111.05,2117,111.02,109.99,82.5136612021855,0.02702215816970018,0.9637239749068118,BEARISH,0.09905447996397967,0.6573615488518721,0.45024763619991
2005-08-11,04:00:00,110.51,110.56,110.25,110.27,1991,112.01,110.38,12.890624999999915,-1.5534327292206134,-0.09965573473455286,BULLISH,-0.045343248390312105,-0.30833408905413,-0.3808832864786449
2005-08-11,12:00:00,110.25,110.49,110.16,110.36,2191,112.01,110.38,19.26229508196718,-1.4730827604678203,-0.018119224497187916,BULLISH,-0.3896339253352597,-0.4349401957230917,-0.5527364987314239
2005-08-19,08:00:00,110.48,110.85,110.43,110.64,1961,110.71,109.73,80.21390374331531,-0.06322825399692276,0.8293083021962969,BEARISH,-0.11749819233549841,-0.13557483731020037,-0.7682574114244345
2005-11-01,00:00:00,116.42,116.69,116.36,116.58,1305,116.49,115.53,85.0241545893724,0.07725985063095837,0.9088548428979462,BEARISH,-0.05146680391147905,-0.008577800651917239,0.19728941499399893
2005-11-01,04:00:00,116.57,116.64,116.42,116.52,1345,116.49,115.53,80.00000000000031,0.025753283543652795,0.8569202804466328,BEARISH,0.11156882938552153,0.10298661174047764,0.24888431170615025
2005-11-01,12:00:00,116.64,116.78,116.45,116.57,1649,116.49,115.53,82.56410256410241,0.06867542278307005,0.9001990824893897,BEARISH,0.06004975551171604,0.20588487604015537,0.3259843870635753
2005-11-02,00:00:00,116.64,116.89,116.58,116.81,1376,116.79,116.36,86.85714285714214,0.01712475383166026,0.38673083533860675,BEARISH,0.0,0.11985275233284869,0.04280455440458621
2005-11-02,04:00:00,116.81,116.89,116.71,116.81,1394,116.79,116.36,86.14457831325224,0.01712475383166026,0.38673083533860675,BEARISH,0.06848728704734038,-0.00856091088092211,0.04280455440458621
2005-11-02,08:00:00,116.79,116.95,116.72,116.89,1560,116.79,116.36,85.62499999999919,0.08562376915831348,0.45548298384324604,BEARISH,0.05133031054838077,-0.07699546582257115,0.03422020703225789
2005-11-02,16:00:00,116.95,116.99,116.71,116.8,1625,116.79,116.36,82.65895953757123,0.008562376915824047,0.37813681677552224,BEARISH,0.0,0.05136986301370058,0.3681506849315127
2005-11-15,08:00:00,118.84,118.93,118.8,118.88,1366,118.92,117.85,80.42328042328019,-0.033636057854024765,0.8739923631735267,BEARISH,0.36170928667564506,-0.05047106325706787,0.21029609690444145
2005-11-28,00:00:00,119.68,119.88,119.65,119.75,608,119.71,118.88,82.99319727891155,0.03341408403642658,0.7318304172274601,BEARISH,0.050104384133613594,0.0,-0.6764091858037597
2005-11-28,04:00:00,119.74,119.88,119.71,119.81,1169,119.71,118.88,86.48648648648633,0.0835352100910605,0.7823014804845281,BEARISH,0.05007929221267196,-0.45906017861613985,-0.4674067273182558
2005-11-28,12:00:00,119.86,119.92,119.73,119.75,1432,119.71,118.88,88.37209302325543,0.03341408403642658,0.7318304172274601,BEARISH,-0.40918580375782454,-0.6764091858037597,-0.5093945720250517
2005-12-02,12:00:00,120.71,120.96,120.67,120.77,1562,120.75,119.67,81.44329896907172,0.016563146997926312,0.9191944514080339,BEARISH,-0.01656040407385611,0.2566862631448226,0.13248323259088415
2005-12-16,00:00:00,116.32,116.53,115.61,115.76,1531,117.71,115.8,17.941176470588232,-1.6566137116642499,-0.03454231433505358,BULLISH,-0.008638562543197233,0.4146510020732462,-0.1295784381478971
2005-12-16,04:00:00,115.76,116.26,115.7,115.75,1707,117.71,115.8,18.04733727810651,-1.665109166595866,-0.04317789291882311,BULLISH,0.5529157667386614,0.03455723542117171,0.4578833693304546
