trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2013-01-23,20:00:00,1.33071,1.3323,1.32988,1.33192,5063,1.33473,1.32642,BULLISH_INSIDEBAR,-0.10661300979037606,0.01726830440266326,0.3949186137305576
2013-01-24,12:00:00,1.33213,1.33425,1.33128,1.33256,11413,1.33465,1.32859,BULLISH_INSIDEBAR,0.3842228492525675,0.30542714774569385,0.955304076364301
2013-01-24,20:00:00,1.3377,1.33778,1.33636,1.33718,6230,1.33922,1.3325,BEARISH_INSIDEBAR,-0.04113133609536864,0.3724255522816662,0.6812844942341308
2013-01-25,20:00:00,1.3455,1.3471,1.34496,1.34629,8272,1.34785,1.34421,BULLISH_INSIDEBAR,-0.029711280630470106,-0.13592910888441556,-0.06907872746585783
2013-01-28,00:00:00,1.34598,1.34706,1.3457,1.34589,2819,1.3471,1.34496,BEARISH_INSIDEBAR,-0.0014860055428104098,-0.14191352933747026,-0.054239202312233496
2013-01-28,12:00:00,1.34448,1.34577,1.34266,1.34398,10801,1.34679,1.34244,BEARISH_INSIDEBAR,0.1369067992083263,0.08779892557924664,-0.0729177517522568
2013-01-28,20:00:00,1.34583,1.34611,1.34454,1.34536,5609,1.34765,1.34295,BEARISH_INSIDEBAR,-0.01486590949634135,0.005203068323721123,0.27576262115717004
2013-01-30,00:00:00,1.34906,1.34932,1.34843,1.34876,4387,1.34963,1.34751,BEARISH_INSIDEBAR,0.0007414217503533254,0.39888490168747154,0.6146386310388898
2013-01-31,00:00:00,1.35637,1.35751,1.35614,1.35705,4528,1.35857,1.35585,BULLISH_INSIDEBAR,-0.01989609815408367,-0.12232415902140634,0.29844147231125506
2013-01-31,04:00:00,1.35704,1.3573,1.35617,1.35678,4838,1.35751,1.35614,BEARISH_INSIDEBAR,-0.03611491914681094,0.10981883577293233,0.4053715414437004
2013-01-31,20:00:00,1.35826,1.35877,1.357,1.35772,6931,1.35931,1.35451,BEARISH_INSIDEBAR,0.24894676369206747,0.5384026161506,0.4559113808443507
2013-02-01,20:00:00,1.36905,1.3692,1.36386,1.36391,9328,1.37106,1.35858,BEARISH_INSIDEBAR,0.028594262084749907,-0.3240683036270625,-0.9318796694796577
2013-02-04,00:00:00,1.36488,1.36532,1.36388,1.3643,2441,1.3692,1.36386,BEARISH_INSIDEBAR,-0.16418676244227953,-0.5358059077915523,-1.0862713479440047
2013-02-05,20:00:00,1.35675,1.35925,1.35583,1.35778,7201,1.35969,1.35017,BULLISH_INSIDEBAR,0.031669342603362134,-0.25482773350616583,-0.4131744465229929
2013-02-06,00:00:00,1.35777,1.35899,1.35722,1.35821,6154,1.35925,1.35583,BULLISH_INSIDEBAR,-0.04196700068472176,-0.4012634275995579,-0.49697763968751607
2013-02-06,20:00:00,1.35269,1.3537,1.35098,1.35217,6586,1.35428,1.34939,BEARISH_INSIDEBAR,-0.052508190538171115,0.30765362343491875,-0.911867590613619
2013-02-07,00:00:00,1.35218,1.35249,1.35104,1.35146,5388,1.3537,1.35098,BEARISH_INSIDEBAR,-0.03255738238645583,0.3359329909875237,-0.8834889674870186
2013-02-07,12:00:00,1.35633,1.35748,1.35463,1.356,13375,1.35765,1.35099,BEARISH_INSIDEBAR,-1.3200589970501493,-1.2153392330383517,-1.282448377581122
2013-02-07,20:00:00,1.33808,1.34073,1.33806,1.33984,7638,1.35656,1.33705,BULLISH_INSIDEBAR,-0.02388344876999313,0.08433842846907656,-0.2761523764031388
2013-02-08,00:00:00,1.3398,1.34004,1.33818,1.33952,5525,1.34073,1.33806,BEARISH_INSIDEBAR,0.10824773053033558,-0.06793478260869315,-0.1500537505972339
2013-02-11,20:00:00,1.34123,1.34211,1.33808,1.33996,6260,1.34265,1.33615,BEARISH_INSIDEBAR,0.056718110988378145,-0.09552523955938594,0.3746380488969838
