trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,signal,forward_1,forward_3,forward_6
2023-08-04,12:00:00,1.33675,1.33937,1.33562,1.33648,9107,1.33778,1.33285,BEARISH_SWEEP,-0.3247336286364022,0.036663474200893505,-0.044145815874526255
2023-08-04,20:00:00,1.33214,1.33903,1.33208,1.33818,7060,1.33778,1.33285,BULLISH_SWEEP,-0.09042131850722127,0.02017665784871934,-0.1068615582357994
2023-08-07,12:00:00,1.33844,1.33989,1.33584,1.33589,5778,1.33937,1.33192,BEARISH_SWEEP,0.08009641512399257,0.1085418709624259,0.9499285120780804
2023-08-10,08:00:00,1.34183,1.34197,1.33867,1.34071,6428,1.34537,1.34039,BULLISH_SWEEP,-0.12605261391352113,0.2983493820438427,0.2826860394865377
2023-08-10,16:00:00,1.33906,1.34198,1.33762,1.3418,12325,1.34537,1.34039,BULLISH_SWEEP,0.21687285735578835,0.19227902817109885,0.1878074228647977
2023-08-11,08:00:00,1.34438,1.3456,1.34298,1.3445,7022,1.34495,1.33726,BEARISH_SWEEP,0.11528449237634365,0.0022313127556693557,0.03346969133507337
2023-08-11,16:00:00,1.34613,1.34644,1.34121,1.34432,11663,1.34495,1.33726,BEARISH_SWEEP,0.015621280647468126,0.1443108783622986,0.09372768388479223
2023-08-11,20:00:00,1.34432,1.34514,1.34368,1.34453,6351,1.34495,1.33726,BEARISH_SWEEP,0.026775155630585853,0.03123768156903059,0.1100756398146509
2023-08-14,04:00:00,1.34497,1.34696,1.34453,1.34626,6388,1.34658,1.34121,BEARISH_SWEEP,-0.09730661239284553,-0.05051030261613759,-0.12627575654034398
2023-08-14,08:00:00,1.34626,1.34667,1.34417,1.34495,7732,1.34658,1.34121,BEARISH_SWEEP,0.055764154801279324,0.07881333878581649,0.2557715900219255
2023-08-14,16:00:00,1.34569,1.34796,1.34441,1.34558,11186,1.34658,1.34121,BEARISH_SWEEP,0.03195647973364129,-0.07580374262400012,0.21774996655717976
2023-08-14,20:00:00,1.34556,1.3472,1.34502,1.34601,5977,1.34658,1.34121,BEARISH_SWEEP,0.0007429365309370296,0.1768188943618583,0.2815729452233031
2023-08-15,12:00:00,1.34837,1.35,1.34481,1.34661,10281,1.34796,1.3434,BEARISH_SWEEP,0.14109504607867257,0.22352425720883976,0.2962995967652058
2023-08-16,00:00:00,1.34971,1.35035,1.34891,1.34962,3046,1.35014,1.3439,BEARISH_SWEEP,0.00889139165097568,0.07261303181636171,0.36306515908180853
2023-08-16,04:00:00,1.34965,1.35095,1.34913,1.34974,6095,1.35014,1.3439,BEARISH_SWEEP,-0.12669106642759928,0.23634181397899048,0.2304147465437913
2023-08-16,08:00:00,1.34975,1.35094,1.34752,1.34803,8138,1.35014,1.3439,BEARISH_SWEEP,0.19064857607026262,0.379071682380952,0.3516242220128607
2023-08-17,04:00:00,1.35456,1.35522,1.35275,1.35285,6394,1.35446,1.34749,BEARISH_SWEEP,-0.005913441992835866,-0.06283032117381952,0.13379162508776785
2023-08-17,08:00:00,1.35285,1.3546,1.3518,1.35277,7958,1.35446,1.34749,BEARISH_SWEEP,-0.15893315197706162,0.13971332894726723,0.1079266985518615
2023-08-18,08:00:00,1.35467,1.35554,1.35338,1.35423,8920,1.35522,1.34958,BEARISH_SWEEP,0.2001137177584303,0.04873618218470148,-0.0863959593274492
2023-08-18,16:00:00,1.357,1.3571,1.35353,1.35364,11324,1.35522,1.34958,BEARISH_SWEEP,0.09234360686740739,0.04432493129636801,0.1484885198427992
2023-08-18,20:00:00,1.35371,1.3555,1.35332,1.35489,6640,1.35522,1.34958,BEARISH_SWEEP,-0.044284037818563424,-0.1350663153466332,-0.037641432145783825
2023-08-21,16:00:00,1.35086,1.35724,1.35082,1.35565,11813,1.35746,1.3524,BULLISH_SWEEP,-0.09368199756575107,-0.08925607642090018,-0.02876848744145705
2023-08-23,16:00:00,1.35938,1.36034,1.35226,1.35269,10819,1.35646,1.35126,BEARISH_SWEEP,-0.017003156672996213,-0.10423674308229613,0.27722538053804957
2023-08-24,00:00:00,1.35238,1.35283,1.35145,1.35215,3092,1.36034,1.35199,BULLISH_SWEEP,-0.06434197389342354,0.25958658432867093,0.4452168768258061
2023-08-24,08:00:00,1.35122,1.35407,1.35096,1.35314,7714,1.36034,1.35199,BULLISH_SWEEP,0.18623350133763528,0.3746840681673668,0.3621206970453837
2023-08-25,08:00:00,1.36003,1.36021,1.35793,1.35804,7648,1.35886,1.35096,BEARISH_SWEEP,0.07658095490561044,0.17672528055139614,0.1480074224617881
2023-08-29,16:00:00,1.36322,1.36366,1.35779,1.3585,10441,1.36114,1.35699,BEARISH_SWEEP,-0.2569009937430985,-0.08244387191755685,-0.3908722856091386
2023-09-01,04:00:00,1.35103,1.35149,1.34891,1.35086,5032,1.35576,1.35036,BULLISH_SWEEP,0.007402691618671734,0.6921516663458811,0.5544616022385737
2023-09-01,08:00:00,1.35088,1.35209,1.34938,1.35096,7145,1.35576,1.35036,BULLISH_SWEEP,0.24575116953869766,0.6069757801859408,0.6402854266595641
2023-09-01,12:00:00,1.35099,1.35555,1.34947,1.35428,8395,1.35576,1.35036,BULLISH_SWEEP,0.4378710458693912,0.37141506926190226,0.41128865522639896
2023-09-05,00:00:00,1.35898,1.36044,1.35862,1.36006,2383,1.36042,1.35751,BEARISH_SWEEP,0.09852506507065106,0.25660632619149104,0.3345440642324643
2023-09-06,08:00:00,1.36396,1.36713,1.3626,1.36522,7214,1.36691,1.35862,BEARISH_SWEEP,-0.008057309444635626,-0.13111439914447343,-0.0542037180820809
2023-09-06,16:00:00,1.36512,1.36759,1.3622,1.36621,11468,1.36691,1.35862,BEARISH_SWEEP,-0.20348262712174592,-0.07905080478110758,0.19909091574502133
2023-09-08,20:00:00,1.36285,1.36464,1.36249,1.36404,4939,1.3694,1.36318,BULLISH_SWEEP,-0.07990968006801952,-0.2895809507052505,-0.4787249640772943
2023-09-12,12:00:00,1.35818,1.35888,1.3559,1.35778,7527,1.36358,1.35609,BULLISH_SWEEP,-0.15171824596031397,-0.18780656660136785,-0.18559707758253013
2023-09-13,16:00:00,1.35532,1.35646,1.35206,1.35458,10877,1.35927,1.35432,BULLISH_SWEEP,0.01845590515141841,-0.09006481713889168,-0.37650046508880114
2023-09-13,20:00:00,1.35462,1.35692,1.35424,1.35483,5942,1.35927,1.35432,BULLISH_SWEEP,-0.1151435973516977,-0.1343341969103085,-0.31295439280205056
2023-09-14,12:00:00,1.353,1.35423,1.35145,1.35232,8874,1.35864,1.35206,BULLISH_SWEEP,-0.2100094652153302,-0.07542593469001574,0.12053360151443596
2023-09-21,16:00:00,1.35042,1.35233,1.34686,1.34764,12025,1.34771,1.33952,BEARISH_SWEEP,0.04823246564364663,-0.09720696922026079,-0.04229616217980762
2023-09-22,16:00:00,1.34451,1.34776,1.34348,1.34707,11060,1.35233,1.34462,BULLISH_SWEEP,0.07943165537053787,0.07571989577379207,-0.020785853741829154
2023-09-25,16:00:00,1.34656,1.34914,1.34609,1.34679,9950,1.34912,1.34232,BEARISH_SWEEP,-0.10543588829735719,0.051975437893075016,0.3140801461252443
2023-09-26,00:00:00,1.34507,1.3461,1.34485,1.34591,2410,1.34914,1.34528,BULLISH_SWEEP,0.11739269341933241,0.3038836177753453,0.4606548729112632
2023-09-26,08:00:00,1.34749,1.34994,1.34729,1.349,7786,1.34914,1.34528,BEARISH_SWEEP,0.07412898443292157,0.19866567828020873,0.21645663454410927
2023-09-27,12:00:00,1.3519,1.35375,1.351,1.35125,8293,1.35276,1.34485,BEARISH_SWEEP,0.033302497687314664,-0.16281221091581718,-0.125069380203513
2023-09-27,20:00:00,1.35174,1.35426,1.34949,1.34982,8768,1.35276,1.34485,BEARISH_SWEEP,-0.05704464298943099,-0.007408395193432382,-0.09038242135988493
2023-09-28,08:00:00,1.34894,1.35136,1.34863,1.34972,7551,1.35426,1.34949,BULLISH_SWEEP,-0.011854310523659572,-0.0829801736656499,-0.34970216044809715
2023-09-28,12:00:00,1.34971,1.35063,1.34757,1.34956,8941,1.35426,1.34949,BULLISH_SWEEP,-0.08299001155932376,0.05335072171669521,-0.4971990871098724
2023-09-29,16:00:00,1.34284,1.35485,1.34283,1.35443,14168,1.35155,1.34703,BULLISH_SWEEP,0.18605612693163012,0.3219066323102648,0.9834395280671572
2023-10-05,12:00:00,1.37834,1.3785,1.37496,1.37555,10066,1.37795,1.36898,BEARISH_SWEEP,-0.22318345389118013,-0.3416815092145068,-0.30097052088255843
2023-10-06,00:00:00,1.36974,1.37133,1.36974,1.37085,2898,1.3785,1.37032,BULLISH_SWEEP,0.03793266951162242,0.0408505671663651,-0.5018783966152385
2023-10-06,04:00:00,1.37086,1.37141,1.37025,1.37137,4580,1.3785,1.37032,BULLISH_SWEEP,-0.02479272552265304,-0.3157426515090708,-0.3820996521726384
2023-10-06,08:00:00,1.37137,1.37276,1.36955,1.37103,7872,1.3785,1.37032,BULLISH_SWEEP,0.027716388408718044,-0.3530192628899408,-0.3610424279556253
2023-10-06,12:00:00,1.37102,1.37455,1.36974,1.37141,11006,1.3785,1.37032,BULLISH_SWEEP,-0.31865014838742495,-0.5425073464536582,-0.4900066355065268
2023-10-09,04:00:00,1.36396,1.36625,1.36396,1.36613,4891,1.37455,1.36435,BULLISH_SWEEP,-0.0036599737945953543,-0.29572588260268373,-0.560707985330825
2023-10-09,08:00:00,1.36614,1.36758,1.36434,1.36608,8506,1.37455,1.36435,BULLISH_SWEEP,-0.10175099554930915,-0.5255914734129747,-0.5534082923401273
2023-10-10,04:00:00,1.35779,1.35863,1.35691,1.35847,5618,1.36787,1.35806,BULLISH_SWEEP,0.0036806112759121268,-0.03459774599365245,0.04269509080068201
2023-10-10,08:00:00,1.3585,1.36168,1.35773,1.35852,9049,1.36787,1.35806,BULLISH_SWEEP,0.07655389688780084,-0.025027235521008672,0.06919294526395937
2023-10-10,20:00:00,1.35801,1.35996,1.35754,1.35818,7513,1.36787,1.35806,BULLISH_SWEEP,-0.009571632626011536,0.09424376739459776,0.08614469363413652
2023-10-11,16:00:00,1.35879,1.36191,1.35793,1.36058,12384,1.36168,1.35691,BEARISH_SWEEP,-0.09040262241101901,-0.14405621132163945,0.46083288009525336
2023-10-11,20:00:00,1.36059,1.36234,1.359,1.35935,6571,1.36168,1.35691,BEARISH_SWEEP,-0.04634567992055986,-0.008827748556304115,0.7150476330599147
2023-10-16,08:00:00,1.36422,1.36551,1.36326,1.36452,7061,1.36926,1.36362,BULLISH_SWEEP,-0.2286518336118204,-0.2630961803418039,-0.02125289479083498
2023-10-17,00:00:00,1.36077,1.36169,1.36052,1.36142,3034,1.36579,1.36061,BULLISH_SWEEP,0.126338675794387,0.5185761925048732,0.31731574385567124
2023-10-17,16:00:00,1.36853,1.36907,1.36206,1.36405,12716,1.36579,1.36061,BEARISH_SWEEP,0.04985154503134152,-0.03152377112275433,0.4427990176313218
2023-10-18,16:00:00,1.36618,1.37112,1.36461,1.37009,12023,1.37024,1.36052,BEARISH_SWEEP,0.10218306826559334,0.2043661365311705,-0.07225802684495518
2023-10-19,16:00:00,1.37307,1.3735,1.36846,1.3691,14048,1.37158,1.36167,BEARISH_SWEEP,0.2088963552698915,0.1577678767073216,0.013147323058948869
2023-10-20,16:00:00,1.36853,1.37041,1.36693,1.36928,11612,1.37405,1.36791,BULLISH_SWEEP,0.12415283944847182,0.16870179948586367,-0.15336527225987312
2023-10-23,08:00:00,1.37157,1.37349,1.37083,1.37109,6876,1.37338,1.36693,BEARISH_SWEEP,-0.012398894310366459,-0.15389215879335671,-0.16045627931062
2023-10-23,12:00:00,1.37106,1.37362,1.37016,1.37092,8586,1.37338,1.36693,BEARISH_SWEEP,-0.27280950018964306,-0.1714177340763759,-0.03282467248270063
2023-10-23,16:00:00,1.37087,1.37345,1.36718,1.36718,12086,1.37338,1.36693,BEARISH_SWEEP,0.13165786509457597,0.008777191006297485,0.5756374434968361
2023-10-23,20:00:00,1.36719,1.36974,1.36671,1.36898,7615,1.37338,1.36693,BULLISH_SWEEP,-0.029949305322212263,-0.006574237753666637,0.36888778506625364
2023-10-24,08:00:00,1.36728,1.3699,1.36606,1.36889,7406,1.37362,1.36671,BULLISH_SWEEP,0.11542198423541242,0.37548670820885127,0.5223210046095734
2023-10-26,00:00:00,1.3792,1.38124,1.37898,1.38094,3616,1.38097,1.37299,BEARISH_SWEEP,0.04489695424854396,0.02896577693454864,0.10717337465783638
2023-10-26,08:00:00,1.38157,1.38195,1.37932,1.37954,7555,1.38097,1.37299,BEARISH_SWEEP,0.1304782753671531,0.2558823955811381,0.043492758455712335
2023-11-01,20:00:00,1.38869,1.38987,1.38533,1.3855,9630,1.38918,1.38132,BEARISH_SWEEP,-0.18693612414289934,-0.16744857452182446,-0.8545651389390004
2023-11-03,00:00:00,1.37359,1.376,1.37353,1.37569,2553,1.38556,1.37354,BULLISH_SWEEP,-0.1293896153930111,-0.4579520095370303,-0.7312693993559726
2023-11-03,08:00:00,1.37392,1.3745,1.37276,1.3744,5188,1.38556,1.37354,BULLISH_SWEEP,-0.364522700814898,-0.5813445867287662,-0.7406868451688066
2023-11-06,00:00:00,1.36583,1.36665,1.36541,1.36563,3476,1.376,1.36542,BULLISH_SWEEP,-0.04613255420574449,0.04173897761474056,0.3544151783426095
2023-11-06,12:00:00,1.36417,1.36643,1.3635,1.3662,6563,1.376,1.36542,BULLISH_SWEEP,0.07905138339920727,0.3125457473283557,0.6638852291026138
2023-11-09,16:00:00,1.37821,1.37867,1.37462,1.37696,9724,1.38143,1.3754,BULLISH_SWEEP,0.2607192656286299,0.21133511503601907,0.2912212409946599
2023-11-09,20:00:00,1.37695,1.38159,1.3767,1.38055,9535,1.38143,1.3754,BEARISH_SWEEP,-0.019557422766288253,0.007967838904788273,-0.046358335446016
2023-11-10,16:00:00,1.38211,1.38544,1.38077,1.38097,10472,1.38159,1.37462,BEARISH_SWEEP,-0.07675764136802833,0.020999732072376768,-0.1361361941244273
2023-11-10,20:00:00,1.38097,1.38168,1.37945,1.37991,5673,1.38159,1.37462,BEARISH_SWEEP,0.06449695994666735,0.06159822017378072,0.050727946025459845
2023-11-13,00:00:00,1.37876,1.38142,1.37832,1.3808,3642,1.38544,1.37908,BULLISH_SWEEP,0.03331402085746704,0.10573580533024456,-0.035486674391664356
2023-11-13,16:00:00,1.38228,1.38284,1.37768,1.37909,9411,1.38544,1.37908,BULLISH_SWEEP,0.11021760726275777,0.20085708691964713,-0.5619647738726207
2023-11-13,20:00:00,1.37908,1.38078,1.37887,1.38061,4740,1.38544,1.37908,BULLISH_SWEEP,-0.02172952535473211,0.0970585465844894,-0.8242733284562582
2023-11-14,12:00:00,1.38192,1.38431,1.3756,1.37627,8486,1.38312,1.37768,BEARISH_SWEEP,-0.35821459451997795,-0.43523436534983406,-0.5907271102327445
2023-11-15,04:00:00,1.37026,1.37026,1.36807,1.3688,3474,1.38431,1.36842,BULLISH_SWEEP,0.06502045587376223,-0.1614552893045036,0.07817066043248863
2023-11-15,08:00:00,1.3688,1.37037,1.36766,1.36969,6411,1.38431,1.36842,BULLISH_SWEEP,-0.11316429265017355,-0.10586337054371232,0.0014601844212857639
2023-11-16,04:00:00,1.36983,1.37125,1.36983,1.36987,3936,1.37096,1.36543,BEARISH_SWEEP,-0.011679940432299267,0.4431077401505267,0.38178805288093526
2023-11-20,12:00:00,1.36999,1.37259,1.36993,1.37133,7452,1.37705,1.37078,BULLISH_SWEEP,0.09261082306958242,0.01312594342718886,-0.04302392567798184
2023-11-21,16:00:00,1.37071,1.37113,1.36807,1.36929,10259,1.37491,1.36893,BULLISH_SWEEP,0.06426688283710638,0.12707315470061673,0.11100643399135231
2023-11-22,12:00:00,1.37115,1.3744,1.36986,1.37312,8084,1.37313,1.36807,BEARISH_SWEEP,-0.16823001631320003,-0.3255360055931,-0.19590421813096157
2023-11-22,16:00:00,1.37308,1.37647,1.37081,1.37081,10432,1.37313,1.36807,BEARISH_SWEEP,-0.15903006251778662,-0.3129536551382122,-0.08097402265814857
2023-11-23,00:00:00,1.36868,1.36929,1.36854,1.36865,2548,1.37647,1.36855,BULLISH_SWEEP,-0.15562780842435722,0.13005516384759544,0.07087275782706591
2023-11-23,12:00:00,1.36839,1.37108,1.36758,1.37043,6482,1.37647,1.36855,BULLISH_SWEEP,-0.05326795239451263,-0.059105536218557485,-0.33128288201513306
2023-11-24,04:00:00,1.36962,1.37115,1.36959,1.36968,2810,1.37108,1.36504,BEARISH_SWEEP,-0.03358448688744122,-0.634454763156364,-0.3300040885462356
2023-11-29,08:00:00,1.35482,1.35824,1.3543,1.35767,6760,1.36186,1.35598,BULLISH_SWEEP,0.1237414099155263,0.09206950142523393,0.2143377993179468
2023-11-30,16:00:00,1.36195,1.36264,1.35521,1.35842,13756,1.36147,1.35407,BEARISH_SWEEP,-0.18256503879507352,-0.3445178957906993,-0.65370062278235
2023-12-04,00:00:00,1.34998,1.35118,1.34796,1.35087,4073,1.35641,1.34866,BULLISH_SWEEP,0.09031216919466706,0.23022200507820484,0.29462494540556045
2023-12-05,04:00:00,1.35484,1.35654,1.35465,1.35552,3859,1.35617,1.34796,BEARISH_SWEEP,-0.012541312559018197,0.11582271010386046,0.13647898961283547
2023-12-05,08:00:00,1.35551,1.35676,1.35495,1.35535,7169,1.35617,1.34796,BEARISH_SWEEP,0.2405282768288664,0.27889475043345957,0.22355849042681714
2023-12-06,00:00:00,1.35829,1.35943,1.35695,1.35727,3528,1.35938,1.35276,BEARISH_SWEEP,0.007367730812586221,-0.07809794661342702,0.14367075084545583
2023-12-06,20:00:00,1.35823,1.3596,1.35653,1.35935,6208,1.35938,1.35276,BEARISH_SWEEP,-0.009563394269317209,-0.050023908485674326,0.04708132563357295
2023-12-07,08:00:00,1.36061,1.36074,1.35834,1.35867,7133,1.3596,1.35484,BEARISH_SWEEP,0.029440555837690972,0.09715383426439,-0.05446502829973157
2023-12-07,12:00:00,1.35868,1.36124,1.35851,1.35907,7530,1.3596,1.35484,BEARISH_SWEEP,0.0014715945462639142,-0.0743155245866626,-0.026488701832864822
2023-12-07,16:00:00,1.35904,1.36191,1.35865,1.35909,11318,1.3596,1.35484,BEARISH_SWEEP,0.0662207800807984,-0.08755858699569583,0.05297662406463545
2023-12-08,12:00:00,1.35792,1.36009,1.35641,1.35871,9387,1.36191,1.35834,BULLISH_SWEEP,0.08095914507141913,0.06991926165259742,-0.08979105180649283
2023-12-08,16:00:00,1.35868,1.36092,1.35504,1.35981,12103,1.36191,1.35834,BULLISH_SWEEP,-0.07059809826373331,-0.015443333995193704,-0.16252270537796054
2023-12-08,20:00:00,1.35981,1.36037,1.35816,1.35885,5474,1.36191,1.35834,BULLISH_SWEEP,0.059609228391669385,0.03164440519558101,-0.1111233763844354
2023-12-11,16:00:00,1.35758,1.35885,1.35499,1.3576,9927,1.36092,1.35504,BULLISH_SWEEP,-0.01915144372421383,-0.16426045963464603,0.24307601649971133
2023-12-12,08:00:00,1.35532,1.35727,1.35484,1.35665,6150,1.36041,1.35499,BULLISH_SWEEP,0.15995282497328017,0.17985478937087665,0.19385987542845481
2023-12-12,12:00:00,1.35664,1.35894,1.35447,1.35882,8460,1.36041,1.35499,BULLISH_SWEEP,0.15307399066838007,0.0044155958846772226,-0.22004386158577488
2023-12-12,20:00:00,1.3609,1.36105,1.3588,1.35909,5909,1.36041,1.35499,BEARISH_SWEEP,-0.015451515352171047,0.013979942461509872,-0.5415388237717745
2023-12-15,04:00:00,1.34038,1.3404,1.33869,1.33954,4078,1.3516,1.33938,BULLISH_SWEEP,-0.15154456007285905,-0.21798527852845256,-0.16124938411693118
2023-12-15,12:00:00,1.33751,1.3403,1.33734,1.34011,8208,1.3516,1.33938,BULLISH_SWEEP,-0.26042638290886516,-0.11491593973628096,-0.27908156793097993
2023-12-18,12:00:00,1.33745,1.33837,1.33494,1.33637,7111,1.34146,1.335,BULLISH_SWEEP,0.20353644574480373,0.2140125863346126,-0.12047561678278555
2023-12-20,00:00:00,1.33313,1.33481,1.33313,1.33442,3677,1.34,1.33316,BULLISH_SWEEP,0.032223737653823574,-0.0284767914150003,0.058452361325519925
2023-12-20,12:00:00,1.33293,1.33504,1.33251,1.33404,6394,1.34,1.33316,BULLISH_SWEEP,-0.1574165692183136,0.08695391442535831,-0.07121225750350697
2023-12-20,20:00:00,1.33194,1.33699,1.33113,1.33672,7397,1.34,1.33316,BULLISH_SWEEP,-0.11371117361900518,-0.14438326650308123,-0.6493506493506344
2023-12-22,00:00:00,1.32773,1.32843,1.32751,1.32833,3354,1.33696,1.32755,BULLISH_SWEEP,0.06474294791204618,-0.14454239533850186,-0.21606076803203483
2023-12-22,08:00:00,1.32914,1.32922,1.32698,1.32782,6315,1.33696,1.32755,BULLISH_SWEEP,-0.10618909189497909,-0.0873612387221197,-0.18827853172869416
2023-12-27,00:00:00,1.31943,1.32097,1.31925,1.31987,2556,1.32618,1.31946,BULLISH_SWEEP,-0.07424973671651018,-0.011364755619878814,-0.028033063862365495
2023-12-27,08:00:00,1.31888,1.32086,1.31844,1.32027,5442,1.32618,1.31946,BULLISH_SWEEP,-0.04165814568232638,0.04014330402114109,0.07119755807523771
2023-12-27,12:00:00,1.32028,1.32077,1.31926,1.31972,5711,1.32618,1.31946,BULLISH_SWEEP,0.10002121662170671,-0.016670202770292866,0.10911405449639966
2023-12-27,16:00:00,1.31973,1.32123,1.3177,1.32104,9119,1.32618,1.31946,BULLISH_SWEEP,-0.01816750439048159,-0.07342699691151784,0.03633500878096318
2023-12-28,12:00:00,1.32123,1.32321,1.32038,1.32116,7388,1.32189,1.3177,BEARISH_SWEEP,0.027248781373954555,0.10142601955857874,0.3345544824245429
2023-12-29,16:00:00,1.3256,1.32608,1.31779,1.32066,10228,1.32351,1.3182,BEARISH_SWEEP,0.3475534959792902,0.22110157042691034,0.7412960186573354
2024-01-05,04:00:00,1.33503,1.33672,1.3346,1.33619,3520,1.33657,1.33166,BEARISH_SWEEP,0.07708484571805554,-0.15416969143609446,0.08681400100285512
2024-01-05,12:00:00,1.33722,1.33986,1.33571,1.33577,8311,1.33657,1.33166,BEARISH_SWEEP,-0.12277562754065925,-0.026202115633668255,0.2807369532180048
2024-01-05,16:00:00,1.33579,1.3368,1.32871,1.33413,13461,1.33657,1.33166,BEARISH_SWEEP,0.1566563978023075,0.24135578991552553,0.18663848350609621
2024-01-05,20:00:00,1.33411,1.33682,1.33376,1.33622,7325,1.33657,1.33166,BEARISH_SWEEP,-0.05987038062593824,0.12348266004100591,-0.10926344464235056
2024-01-08,16:00:00,1.33952,1.34048,1.33588,1.33662,10117,1.33986,1.32871,BEARISH_SWEEP,-0.13915697804910693,-0.029178076042546908,0.1832981700109278
2024-01-09,04:00:00,1.33482,1.33635,1.33401,1.33623,3248,1.34048,1.33409,BULLISH_SWEEP,-0.0688504224572141,0.2125382606287805,0.1436878381715664
2024-01-09,16:00:00,1.33708,1.34144,1.3367,1.33907,9284,1.34048,1.33409,BEARISH_SWEEP,-0.009708230338963869,-0.06870439932191984,-0.08289335135578754
2024-01-11,00:00:00,1.33694,1.33817,1.3364,1.3365,2365,1.33942,1.33649,BULLISH_SWEEP,-0.04564160119715671,0.2813318368873914,0.04788627010849038
2024-01-11,08:00:00,1.33591,1.33759,1.33552,1.33705,4509,1.33942,1.33649,BULLISH_SWEEP,0.24008077484012827,0.17351632324893443,-0.10695187165775719
2024-01-11,12:00:00,1.33704,1.34103,1.33504,1.34026,6940,1.33942,1.33649,BULLISH_SWEEP,0.17086236998790558,-0.2327906525599519,-0.3566472177040281
2024-01-11,20:00:00,1.34257,1.34276,1.3391,1.33937,6755,1.33942,1.33649,BEARISH_SWEEP,-0.16649618850653325,-0.2799823797755602,0.08586126313117246
2024-01-12,08:00:00,1.33784,1.33833,1.33475,1.33562,5977,1.34424,1.33504,BULLISH_SWEEP,-0.01048202332999124,0.3668708165496103,0.43725011605097763
2024-01-12,16:00:00,1.33544,1.34103,1.33428,1.34021,10958,1.34424,1.33504,BULLISH_SWEEP,0.023130703397231216,-0.02387685511971079,0.2693607718193502
2024-01-15,00:00:00,1.33991,1.34145,1.3392,1.33941,3331,1.34113,1.33428,BEARISH_SWEEP,0.03583667435662239,0.2628022786152088,0.4479584294577467
2024-01-22,00:00:00,1.34275,1.34379,1.34207,1.34282,3610,1.35017,1.34269,BULLISH_SWEEP,0.07298074202053909,0.0647890260794558,0.38575535067992617
2024-01-22,04:00:00,1.34282,1.34409,1.34243,1.3438,3321,1.35017,1.34269,BULLISH_SWEEP,-0.09153147789850158,0.09525226968298466,0.16073820509003867
2024-01-22,12:00:00,1.34256,1.34427,1.34147,1.34369,5953,1.35017,1.34269,BULLISH_SWEEP,0.10344647947071142,0.3207585082868843,0.28950129866263413
2024-01-22,16:00:00,1.34369,1.34612,1.34256,1.34508,8556,1.35017,1.34269,BULLISH_SWEEP,0.20221845540786093,0.06542361792607071,0.23195646355607188
2024-01-23,00:00:00,1.34716,1.34859,1.34715,1.348,3016,1.34821,1.34147,BEARISH_SWEEP,-0.15133531157270338,-0.03115727002968004,-0.11127596439169561
2024-01-23,04:00:00,1.348,1.34851,1.34577,1.34596,4266,1.34821,1.34147,BEARISH_SWEEP,0.12036018901007124,0.16642396505096882,0.06538084341287942
2024-01-23,08:00:00,1.34596,1.34823,1.34528,1.34758,5872,1.34821,1.34147,BEARISH_SWEEP,0.0,-0.11205271672181988,-0.2433992787070118
2024-01-23,16:00:00,1.3476,1.34913,1.34666,1.3482,9406,1.34821,1.34147,BEARISH_SWEEP,-0.15798842901646382,-0.100875241062159,-0.014834594273844976
2024-01-23,20:00:00,1.34815,1.3486,1.34585,1.34607,5010,1.34821,1.34147,BEARISH_SWEEP,0.0319448468504558,-0.13149390447748252,0.45985721396360646
2024-01-24,16:00:00,1.34318,1.34941,1.34297,1.348,10683,1.34913,1.34528,BEARISH_SWEEP,0.3160237388723984,0.31676557863501453,0.1194362017804072
2024-01-25,00:00:00,1.35123,1.35341,1.35123,1.35241,3354,1.35278,1.34297,BEARISH_SWEEP,-0.010351890329101896,-0.25066363011215403,-0.38819588734185473
2024-01-25,08:00:00,1.35228,1.35295,1.35044,1.35061,5601,1.35278,1.34297,BEARISH_SWEEP,-0.11772458370661999,-0.23544916741325642,-0.37094349960389605
2024-01-29,20:00:00,1.34461,1.34533,1.34095,1.34142,5292,1.34827,1.34137,BULLISH_SWEEP,-0.05367446437357829,-0.07529334585737169,-0.1259858955435262
2024-01-30,12:00:00,1.3404,1.34382,1.33987,1.3437,6193,1.34646,1.34095,BULLISH_SWEEP,-0.17935551090271648,-0.193495571928253,-0.29768549527424304
2024-01-30,16:00:00,1.34378,1.34462,1.34055,1.34129,9760,1.34646,1.34095,BULLISH_SWEEP,-0.1163059442775243,0.035786444393070396,-0.15209238867061126
2024-01-31,12:00:00,1.34222,1.34369,1.33919,1.3397,6580,1.34462,1.33953,BULLISH_SWEEP,-0.03358960961408072,0.2694633126819522,0.32768530267971313
2024-01-31,20:00:00,1.33927,1.34459,1.33706,1.3434,11666,1.34462,1.33953,BULLISH_SWEEP,-0.006699419383647721,0.08485931219295377,-0.3595355069227252
2024-02-01,08:00:00,1.34475,1.34631,1.34423,1.34454,6479,1.34459,1.33583,BEARISH_SWEEP,-0.0334686956133742,-0.44401802847070604,-0.5682240766358821
2024-02-01,12:00:00,1.34455,1.34628,1.34358,1.34409,7655,1.34459,1.33583,BEARISH_SWEEP,-0.44119069407554484,-0.4977345267058073,-0.04687186125928386
2024-02-01,16:00:00,1.34409,1.34531,1.33673,1.33816,12016,1.34459,1.33583,BEARISH_SWEEP,0.03063908650684682,-0.04707957194953581,0.6359478687152521
