trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2021-06-17,00:00:00,0.76139,0.76208,0.76042,0.76145,5365,0.77155,0.76085,0.76933,0.002917603559134762,0.7751652071182695,0.7634947928817304,0.07885917066437982,-1.3090532045881664,BB_DAILY_LOW_BULLISH,0.15890734782323782,-0.6540153654212338,-0.759078074725853
2021-06-29,08:00:00,0.75551,0.75647,0.75452,0.75468,6520,0.76016,0.75542,0.7578945,0.0014818355444511841,0.7608581710889024,0.7549308289110976,-0.09795875142304453,-0.7209008629762063,BB_DAILY_LOW_BULLISH,-0.4041448030953513,-0.46509778979170147,-0.39619441352626916
2021-08-30,00:00:00,0.73032,0.7316,0.73022,0.73153,1454,0.73166,0.72221,0.72626,0.002365722322418191,0.7309914446448365,0.7215285553551636,1.2904833774110016,-0.017767815652073846,BB_DAILY_HIGH_BEARISH,-0.17907672959414286,-0.23649064289913052,-0.3499514715732788
2021-09-14,12:00:00,0.73498,0.73522,0.73242,0.73298,10936,0.73756,0.7336,0.7366805000000001,0.0016774870778581757,0.7400354741557165,0.7333255258442837,-0.08451472191931092,-0.6209664298497788,BB_DAILY_LOW_BULLISH,0.05320745450080514,-0.1841796501950889,-0.16371524461785844
2021-09-17,16:00:00,0.73093,0.73179,0.72658,0.72752,16571,0.73472,0.7274,0.7314115,0.001726112989988356,0.7348637259799767,0.7279592740200233,0.01649711300521006,-0.9799651567944381,BB_DAILY_LOW_BULLISH,-0.15394765779633535,-0.5910490433252654,-0.3986144710798195
2021-09-20,00:00:00,0.7261,0.72666,0.72587,0.72633,2674,0.73214,0.72616,0.7307305000000001,0.002200185339438841,0.7351308706788777,0.7263301293211224,0.023410818552385627,-0.7935640724451583,BB_DAILY_LOW_BULLISH,-0.42818002836177177,-0.5534674321589392,-0.056448170941585975
2021-09-23,16:00:00,0.72786,0.73126,0.72714,0.72959,19872,0.72964,0.722,0.7251589999999999,0.001877349475756077,0.728913698951512,0.7214043010484877,1.05124653739612,-0.006852694479468573,BB_DAILY_HIGH_BEARISH,0.08497923491276813,0.04934278156225099,-0.5509943941117494
2021-09-23,20:00:00,0.7296,0.73152,0.7292,0.73021,7575,0.72964,0.722,0.725554,0.0020677941466873116,0.7296895882933746,0.7214184117066255,1.1371191135734142,0.07812071706596,BB_DAILY_HIGH_BEARISH,-0.08079867435395016,-0.3108694759041911,-0.5628517823639854
2021-12-29,16:00:00,0.7226,0.72724,0.72208,0.72591,7722,0.72642,0.72189,0.723352,0.0009680452367378191,0.7252880904734756,0.7214159095265243,0.5568715455263299,-0.07020731808043548,BB_DAILY_HIGH_BEARISH,-0.10194101197119117,-0.027551624857088203,-0.06750148089985004
2022-01-11,20:00:00,0.71795,0.72134,0.71793,0.72081,6450,0.72024,0.7149,0.7175725,0.001510889856754477,0.7205942797135089,0.714550720286491,0.8266890474192155,0.07914028657113732,BB_DAILY_HIGH_BEARISH,0.01664793773671411,-0.0443945006312325,1.159806328991001
