trade_date,trade_time,open,high,low,close,volume,ema20,ema50,distance_to_ema20_pct,signal,forward_1,forward_3,forward_6
2012-04-27,00:00:00,0.91052,0.91159,0.90935,0.91023,7266,0.910242117966202,0.912032521130171,-0.0013312904295306324,BEARISH_EMA20_PULLBACK,0.09777748481153746,-0.42516726541642547,-0.3153049229315588
2012-04-30,12:00:00,0.90828,0.90951,0.90758,0.90799,14060,0.9085916008804515,0.9106639549555405,-0.06621246331890057,BEARISH_EMA20_PULLBACK,-0.03524267888412724,-0.11564004008854673,-0.4008854723069612
2012-04-30,16:00:00,0.90797,0.90826,0.90698,0.90767,9949,0.9085038293680276,0.910546544957284,-0.09178050120137628,BEARISH_EMA20_PULLBACK,-0.08152742736897363,-0.1355118049511335,0.12229114105347268
2012-05-01,20:00:00,0.90877,0.9091,0.90724,0.90743,3990,0.907658064962148,0.9096291735871855,-0.025126748822257332,BEARISH_EMA20_PULLBACK,0.1223234850071141,0.7218187628797876,0.6325556792259545
2012-05-18,16:00:00,0.94424,0.94532,0.94262,0.94426,17146,0.9429328630450565,0.9360087026288616,0.14074564658375355,BULLISH_EMA20_PULLBACK,-0.48291784042530744,-0.5348103276639907,-0.4765636583144418
2012-05-21,12:00:00,0.94011,0.94367,0.93992,0.9426,15536,0.9417751727327511,0.9367113996045893,0.08758218427604743,BULLISH_EMA20_PULLBACK,-0.3012942923827661,-0.39253129641417744,-0.1400381922342444
2012-05-22,08:00:00,0.9385,0.94149,0.93771,0.94082,16652,0.9407630376301644,0.9371560645657347,0.006054911551269728,BULLISH_EMA20_PULLBACK,0.04889351842010331,0.6653770115431266,1.0182606662273372
2012-05-22,12:00:00,0.94084,0.9427,0.94007,0.94128,16439,0.9408122721415774,0.9373177875239412,0.04971532284096885,BULLISH_EMA20_PULLBACK,0.2974672785993567,0.6416794152643257,0.8658422573516903
2012-05-28,08:00:00,0.9538,0.95652,0.9527,0.95477,15972,0.9542411732810153,0.9479363065345352,0.05541856019127701,BULLISH_EMA20_PULLBACK,0.33201713501681096,0.3592488243241874,0.38333839563455036
2012-06-01,16:00:00,0.96795,0.9713,0.96613,0.96847,19627,0.967480908213201,0.96023092091304,0.1022337266195546,BULLISH_EMA20_PULLBACK,-0.2653670222102979,-0.15694858901154157,-0.6959430854853613
2012-06-05,16:00:00,0.96321,0.96629,0.96296,0.96513,14491,0.9645301322965689,0.9614516830740424,0.06219273855165351,BULLISH_EMA20_PULLBACK,-0.07460134904106741,-0.3481396288582916,-0.9076497466662512
2012-06-08,04:00:00,0.95868,0.95988,0.9581,0.95964,9804,0.9586284641279074,0.9595621216567436,0.1055190733370209,BULLISH_EMA20_PULLBACK,0.2813555083156105,0.05522904422490928,-1.001417198115961
2012-06-08,20:00:00,0.96017,0.9609,0.9593,0.9594,5219,0.9595091083119329,0.9598330401578484,-0.011371263804347559,BEARISH_EMA20_PULLBACK,-0.9141129872837248,-0.4721701063164513,0.3950385657702689
2012-06-19,00:00:00,0.95463,0.9549,0.95228,0.95266,6515,0.9526873935179955,0.9551998031688625,-0.0028753941935104016,BEARISH_EMA20_PULLBACK,-0.024142926122641076,-0.3463985052379621,-0.5017529863749928
2012-06-19,04:00:00,0.95268,0.95309,0.95182,0.95243,6302,0.952662879849615,0.9550911834367504,-0.02444514786297908,BEARISH_EMA20_PULLBACK,-0.03569816154468118,-0.9155528490282697,-0.5585712335814697
2012-06-19,08:00:00,0.95244,0.95534,0.95141,0.95209,20321,0.9526083198639372,0.9549734899686425,-0.05441059595314861,BEARISH_EMA20_PULLBACK,-0.2867375983362928,-0.61128674810155,-0.6984633805627667
2012-07-02,20:00:00,0.95479,0.95506,0.9539,0.95423,4917,0.955547821106519,0.9564500988108774,-0.13791262743846594,BEARISH_EMA20_PULLBACK,0.04820640726030579,0.010479653752238872,-0.17291428691196467
2012-07-03,12:00:00,0.95432,0.95624,0.95377,0.95425,12945,0.9550609225293096,0.9560981899214887,-0.08490793730330869,BEARISH_EMA20_PULLBACK,-0.16452711553576854,-0.03143830233168226,0.23159549384332553
2012-07-04,04:00:00,0.95395,0.9544,0.95344,0.95373,6991,0.9544770843678414,0.9556781344290566,-0.07827158766585093,BEARISH_EMA20_PULLBACK,0.09226930053579022,0.46029798790014,0.49175343126462245
2012-07-16,00:00:00,0.9802,0.9819,0.9793,0.9813,3032,0.9808522623244367,0.9750403255283606,0.04564782003991314,BULLISH_EMA20_PULLBACK,-0.030571690614487612,0.02038112707633639,-0.4789564862936846
2012-07-17,16:00:00,0.9778,0.9852,0.9777,0.9791,12842,0.9795870142276244,0.9763815529421909,-0.04971628048871427,BULLISH_EMA20_PULLBACK,-0.17362884281482216,-0.07149422939433388,0.02042692268409539
2012-07-18,04:00:00,0.9768,0.979,0.9764,0.9784,5581,0.9790546950207618,0.97650957416149,-0.06687011707225209,BULLISH_EMA20_PULLBACK,0.2861815208503591,0.09198691741617956,-0.051103843009
2012-07-19,04:00:00,0.9775,0.9782,0.9767,0.9779,4816,0.9789505005529869,0.9770320385613016,-0.10730885293929977,BULLISH_EMA20_PULLBACK,-0.21474588403722167,0.19429389508129796,0.9816954698844517
2012-07-26,00:00:00,0.9884,0.9903,0.988,0.9895,4772,0.9897937040563248,0.9854579712661165,-0.029673259702616826,BULLISH_EMA20_PULLBACK,-0.06063668519454724,-1.2935826174835807,-1.152097018696319
2012-07-26,08:00:00,0.989,0.991,0.9875,0.9902,9379,0.9897553903953135,0.985773621303324,0.04492116021807453,BULLISH_EMA20_PULLBACK,-1.3633609371844029,-1.2421732983235687,-1.1310846293678032
2012-07-30,20:00:00,0.9804,0.9805,0.979,0.9799,3783,0.9804248449024997,0.9820349433942946,-0.053532395188527135,BEARISH_EMA20_PULLBACK,-0.14287172160424094,-0.18369221349117498,-0.34697418103887734
2012-08-02,08:00:00,0.9809,0.982,0.9773,0.9786,7741,0.9788470884754464,0.9802690117446653,-0.02524280639494479,BEARISH_EMA20_PULLBACK,0.44962190884937253,0.7459636215000994,0.2861230329041513
2012-08-08,16:00:00,0.9733,0.9734,0.9704,0.9723,6518,0.971552493494144,0.9749961762698851,0.07693938421872762,BEARISH_EMA20_PULLBACK,-0.08227913195516022,-0.14398848092153327,0.5142445747197257
2012-08-08,20:00:00,0.9722,0.973,0.9709,0.9715,3297,0.9715474941137493,0.9748590713181249,-0.004888501492414781,BEARISH_EMA20_PULLBACK,-0.12352032938754286,0.16469377251672,0.4529078744209942
2012-08-09,00:00:00,0.9714,0.9716,0.9696,0.9703,3951,0.9714286851505352,0.9746802842076102,-0.11618816365919836,BEARISH_EMA20_PULLBACK,0.0618365453983236,0.6492837266824665,0.6492837266824665
2012-08-14,20:00:00,0.9741,0.9752,0.9736,0.9749,3475,0.9740315350095443,0.9747203931562947,0.08916189663686457,BULLISH_EMA20_PULLBACK,-0.06154477382294942,0.07180223612678571,0.26669401989948166
2012-08-15,00:00:00,0.975,0.9752,0.9739,0.9743,3722,0.9740571031038734,0.9747039071501655,0.024936617714984496,BEARISH_EMA20_PULLBACK,-0.010263779123483528,0.33870471107461453,0.25659447808682606
2012-08-15,08:00:00,0.9743,0.9761,0.973,0.9756,6728,0.9742163587766401,0.9747200619252394,0.14202607161076283,BULLISH_EMA20_PULLBACK,0.20500205002050037,0.1947519475194765,0.2972529725297267
2012-08-17,16:00:00,0.974,0.9773,0.9739,0.9748,6982,0.9740774528156246,0.9745900937600946,0.07417759052802256,BULLISH_EMA20_PULLBACK,-0.1333606893721756,-0.1128436602379965,-0.18465326220763478
2012-08-17,20:00:00,0.9749,0.9751,0.9727,0.9735,2666,0.9740224573093748,0.9745473449851889,-0.05363914409303791,BEARISH_EMA20_PULLBACK,0.07190549563430126,-0.07190549563431267,-0.09244992295839875
2012-08-20,04:00:00,0.9741,0.9745,0.9733,0.9737,3853,0.9740070455525721,0.974501028569565,-0.03152395600977531,BEARISH_EMA20_PULLBACK,-0.09243093355243011,-0.07189072609633705,-0.20540207456095327
2012-08-20,08:00:00,0.9739,0.9739,0.9709,0.9728,7940,0.9738920888332796,0.974434321566837,-0.1121365339960737,BEARISH_EMA20_PULLBACK,0.22615131578947162,-0.020559210526313525,-0.5345394736842087
2012-08-20,12:00:00,0.9729,0.9767,0.9728,0.975,9712,0.973997604182491,0.9744565050348042,0.10291563482338163,BULLISH_EMA20_PULLBACK,-0.2051282051282053,-0.32820512820512626,-1.2205128205128228
2012-08-20,16:00:00,0.9751,0.9752,0.9725,0.973,5532,0.9739025942603491,0.9743993871903021,-0.0926780835854128,BEARISH_EMA20_PULLBACK,-0.0411099691675186,-0.13360739979444686,-1.0894141829393569
2012-08-20,20:00:00,0.9729,0.9732,0.9723,0.9726,3547,0.9737785376641254,0.9743288229867608,-0.1210272786410338,BEARISH_EMA20_PULLBACK,-0.08225375282747512,-0.5140859551717052,-0.9973267530331115
2012-08-27,08:00:00,0.9603,0.9615,0.958,0.9596,5859,0.9602380899800438,0.9648500170144632,-0.06645122565977755,BEARISH_EMA20_PULLBACK,0.02084201750729241,0.13547311379741225,-0.26052521884118984
2012-08-28,04:00:00,0.9628,0.9629,0.9611,0.9612,5570,0.9605345815790295,0.9641384818603167,0.069275842195778,BEARISH_EMA20_PULLBACK,-0.42655014565128,-0.603412401165213,-0.5201831044527678
2012-08-29,16:00:00,0.9586,0.9593,0.9568,0.9583,8379,0.9583483948318505,0.9619065263440538,-0.005049816132782879,BEARISH_EMA20_PULLBACK,0.0,-0.05217572785140936,-1.3252634874256541
2012-08-30,00:00:00,0.9585,0.9589,0.9577,0.9578,5567,0.9582919966764128,0.9616096000584672,-0.05134099816331844,BEARISH_EMA20_PULLBACK,0.0,-1.2319899770306988,-1.5034453956984724
2012-08-30,04:00:00,0.9579,0.958,0.9578,0.9578,45,0.9582451398500879,0.961460203977743,-0.0464536506970974,BEARISH_EMA20_PULLBACK,-1.294633535184795,-1.2737523491334297,-1.7853414073919402
2012-09-19,12:00:00,0.9287,0.9307,0.928,0.9284,11918,0.9292933645014055,0.9366977681375318,-0.09613374371664145,BEARISH_EMA20_PULLBACK,-0.07539853511417857,-0.010771219302023804,0.7001292546316189
2012-09-21,04:00:00,0.9329,0.9331,0.9308,0.9316,6524,0.9309331370855979,0.9350260958496667,0.07163381427046385,BEARISH_EMA20_PULLBACK,-0.19321597252039757,0.04293688278231719,0.39716616573637153
2012-09-21,08:00:00,0.9317,0.9344,0.9283,0.9298,10058,0.9308252192679218,0.9348211509143857,-0.11014089935468127,BEARISH_EMA20_PULLBACK,0.043020004302007635,0.32265003226500355,0.5700150570015146
2012-09-25,12:00:00,0.9375,0.9379,0.9326,0.9341,9467,0.9332687147128395,0.9347886562932377,0.08907244763008786,BEARISH_EMA20_PULLBACK,0.12846590300824096,0.3318702494379608,0.727973450380036
2012-09-27,20:00:00,0.9367,0.9377,0.9361,0.937,6115,0.9371158366165742,0.9363411670101549,-0.012360970975832579,BULLISH_EMA20_PULLBACK,-0.05336179295624929,-0.2454642475987278,0.3094983991462009
2012-09-28,12:00:00,0.9348,0.9381,0.9342,0.9378,11298,0.9368034159825822,0.9363116144104674,0.10638133896773555,BULLISH_EMA20_PULLBACK,0.17061207080401428,0.5651524845382899,-0.10663254425250597
2012-10-01,08:00:00,0.942,0.9423,0.9363,0.937,10043,0.9381535560729413,0.9370304549019478,-0.12296026225919032,BEARISH_EMA20_PULLBACK,-0.021344717182506828,0.13874066168622923,-0.010672358591259338
2012-10-01,12:00:00,0.9371,0.9392,0.9358,0.9368,9333,0.9380246459707564,0.9370214174548126,-0.13055584157802855,BEARISH_EMA20_PULLBACK,0.05337318531170537,0.10674637062339891,-0.17079419299743112
2012-10-01,16:00:00,0.9369,0.9387,0.9351,0.9373,10133,0.9379556320687796,0.9370323422605062,-0.06990011535338093,BULLISH_EMA20_PULLBACK,0.10668942707777668,-0.053344713538894264,-0.21337885415555335
2012-10-01,20:00:00,0.9375,0.9389,0.9373,0.9383,5025,0.9379884290146101,0.9370820543287217,0.03321693272029335,BULLISH_EMA20_PULLBACK,-0.05328786102526441,-0.14920601087073088,-0.21315144410103395
2012-10-02,04:00:00,0.938,0.9389,0.9364,0.9368,3600,0.9378590087852023,0.937098043999716,-0.11291769608036255,BEARISH_EMA20_PULLBACK,0.010674637062338706,-0.16011955593509242,0.09607173356106019
2012-10-03,00:00:00,0.9364,0.9378,0.9362,0.937,3468,0.9371945985650283,0.9369264077765509,-0.02076394436397664,BULLISH_EMA20_PULLBACK,0.07470651013873243,0.13874066168622923,0.1067235859124749
2012-10-03,04:00:00,0.9371,0.9382,0.9366,0.9377,4088,0.9372427320350256,0.93695674472649,0.04878863813448842,BULLISH_EMA20_PULLBACK,-0.1493014823504273,0.06398634957876133,0.0
2012-10-03,08:00:00,0.9376,0.9398,0.9353,0.9363,5525,0.9371529480316898,0.9369309900313336,-0.09101481604269995,BEARISH_EMA20_PULLBACK,0.21360674997329934,0.20292641247463555,-0.010680337498663782
2012-10-03,12:00:00,0.9362,0.9391,0.9359,0.9383,5811,0.9372621910762907,0.9369846766967715,0.11072770603469587,BULLISH_EMA20_PULLBACK,0.0,-0.03197271661516338,-0.4263028882020679
2012-10-03,16:00:00,0.9382,0.9393,0.9366,0.9383,5678,0.9373610300214059,0.9370362580027806,0.10017164662506436,BULLISH_EMA20_PULLBACK,-0.010657572205050515,-0.06394543323031492,-0.9378663540445519
2012-10-04,08:00:00,0.9378,0.9381,0.9359,0.9362,6267,0.9373886569557933,0.9371038353140857,-0.12680513541240176,BEARISH_EMA20_PULLBACK,-0.20294808801538267,-0.6195257423627458,-0.49134800256356
2012-10-08,12:00:00,0.9338,0.9357,0.9328,0.9331,8793,0.9330425481165244,0.9347366963846138,0.006157477340297795,BEARISH_EMA20_PULLBACK,-0.05358482477762897,0.2250562640660155,0.3965277033544021
2012-10-08,16:00:00,0.933,0.9342,0.9325,0.9326,8691,0.9330004006768554,0.9346529043695309,-0.04291538101858831,BEARISH_EMA20_PULLBACK,0.0750589749088606,0.11794981771391701,0.8685395668024872
2012-10-09,04:00:00,0.9351,0.9353,0.9334,0.9337,4578,0.9332799209850503,0.9345871734564454,0.04501104175757782,BEARISH_EMA20_PULLBACK,0.23562172003855414,0.7497054728499525,0.8353860983185208
2012-10-15,00:00:00,0.9329,0.9371,0.9327,0.9358,5645,0.9352812194313017,0.9356700854769776,0.05546786976153509,BULLISH_EMA20_PULLBACK,-0.03205813207950064,-0.22440692455652822,-0.320581320795042
2012-10-15,04:00:00,0.9359,0.9369,0.9353,0.9355,6103,0.9353020556759397,0.9356634154582726,0.02116367892693557,BEARISH_EMA20_PULLBACK,-0.2672367717797912,-0.22447888829502843,-0.35275253874932866
2012-10-19,04:00:00,0.9244,0.925,0.924,0.9241,3252,0.9253385265500732,0.9292396945229543,-0.1338457780084822,BEARISH_EMA20_PULLBACK,0.2597121523644581,0.43285358727410495,0.18396277459148616
2012-10-19,12:00:00,0.9267,0.9272,0.925,0.9262,7176,0.9255206532530078,0.9290172651094246,0.07340157614035477,BEARISH_EMA20_PULLBACK,0.20513927877348442,0.09717123731375642,0.05398402072985801
2012-10-22,00:00:00,0.928,0.9288,0.9268,0.9271,5249,0.926094413201855,0.9288743124654825,0.10858361564544021,BEARISH_EMA20_PULLBACK,-0.1402221982526242,-0.043145291770042817,0.02157264588501542
2012-10-22,04:00:00,0.9272,0.9274,0.9253,0.9258,4838,0.9260663738492975,0.9287537511923263,-0.028764012690612576,BEARISH_EMA20_PULLBACK,0.08641175199827425,0.1728235039965485,0.21602937999567964
2012-10-22,20:00:00,0.9275,0.9278,0.926,0.9267,5572,0.9263286732709842,0.9284729503864371,0.040085850706158103,BEARISH_EMA20_PULLBACK,0.06474587245063612,0.1618646811265843,0.6366677457645427
2012-10-25,08:00:00,0.9305,0.9314,0.9289,0.9297,9180,0.9304446030982267,0.9298560216647254,-0.08002659113152628,BEARISH_EMA20_PULLBACK,0.29041626331074927,0.5378078950198993,0.6131010003226889
2012-11-01,00:00:00,0.9317,0.9321,0.931,0.9313,4477,0.9323766981239582,0.9321746517005384,-0.11547887523622118,BEARISH_EMA20_PULLBACK,0.05368839256952056,-0.1718028562224896,0.18254053473639373
2012-11-01,08:00:00,0.9319,0.9342,0.9312,0.9334,6163,0.9324244626366189,0.932208588517106,0.10462374191926972,BULLISH_EMA20_PULLBACK,-0.396400257124495,-0.18212984786801317,0.396400257124495
2012-11-01,20:00:00,0.932,0.9324,0.9312,0.9317,4434,0.9320978716363858,0.9320862053844224,-0.04268560721926398,BEARISH_EMA20_PULLBACK,0.13952989159601575,0.5795857035526534,0.9015777610819012
2012-11-02,00:00:00,0.9316,0.9331,0.9312,0.933,3769,0.9321837886233967,0.9321220404673863,0.08755906148171828,BULLISH_EMA20_PULLBACK,0.23579849946409212,0.6859592711682702,0.7502679528402888
2012-11-07,08:00:00,0.9401,0.9412,0.9379,0.9404,8929,0.9407695654684124,0.9374726858565339,-0.03928331463703045,BULLISH_EMA20_PULLBACK,0.5423224159931936,0.44661846022968754,0.6805614632071417
2012-11-14,04:00:00,0.9457,0.9467,0.9454,0.9462,4001,0.9472890391633714,0.9438975868610542,-0.11496376695471427,BULLISH_EMA20_PULLBACK,-0.22194039315155262,-0.17966603255126135,-0.21137180300147976
2012-11-15,00:00:00,0.9448,0.9463,0.9445,0.9451,5062,0.9463204973097836,0.9440633354278045,-0.12897293393234383,BULLISH_EMA20_PULLBACK,-0.09522801819913362,-0.13755158184319952,-0.26452227277537377
2012-11-16,08:00:00,0.9429,0.9459,0.9427,0.9453,1315,0.9446886197241672,0.9438634964708372,0.06471765014078013,BULLISH_EMA20_PULLBACK,0.0,0.0423146091187936,-0.2221516978736899
2012-11-19,00:00:00,0.9448,0.9456,0.944,0.9449,3972,0.9449880379629537,0.9441223637433063,-0.009316304483973678,BULLISH_EMA20_PULLBACK,0.0,-0.20107947930998127,-0.32807704518996633
2012-11-21,08:00:00,0.9446,0.9455,0.9411,0.942,6254,0.9423817517585296,0.9430293108787016,-0.04050924774564518,BEARISH_EMA20_PULLBACK,-0.28662420382164805,-0.3609341825902292,-0.4883227176220741
2012-11-27,20:00:00,0.9308,0.9313,0.9301,0.9304,5928,0.9310021659649679,0.9352467433571084,-0.06467933018649172,BEARISH_EMA20_PULLBACK,0.042992261392944535,0.09673258813413713,-0.12897678417884553
2012-11-28,16:00:00,0.9333,0.934,0.9295,0.9298,11281,0.931108382222597,0.9345272899491008,-0.1405187889592216,BEARISH_EMA20_PULLBACK,-0.06453000645299355,-0.04302000430199569,-0.21510002151000235
2012-12-04,04:00:00,0.9264,0.9266,0.9253,0.9262,4316,0.9268552837941207,0.9299889809274519,-0.07069968802878143,BEARISH_EMA20_PULLBACK,0.23752969121139922,0.010796804145971603,0.0
2012-12-04,12:00:00,0.9285,0.9293,0.9256,0.9264,9985,0.9269450282305615,0.9297883672459869,-0.05879833366190681,BEARISH_EMA20_PULLBACK,-0.010794473229705202,0.0,0.15112262521588482
2012-12-05,04:00:00,0.9263,0.9275,0.9254,0.9262,5579,0.9267313240061241,0.9292723732654851,-0.05733312259558303,BEARISH_EMA20_PULLBACK,0.16195206218958602,-0.010796804145971603,0.05398402072985801
2012-12-05,16:00:00,0.9277,0.9284,0.9254,0.9261,11169,0.926838802651766,0.929035570348592,-0.07971209768647786,BEARISH_EMA20_PULLBACK,0.021595939963284523,0.06478781988985358,0.7990497786416112
2012-12-06,08:00:00,0.9268,0.9281,0.9256,0.9264,8072,0.9267440212688169,0.9286681423628261,-0.03712149859309985,BEARISH_EMA20_PULLBACK,0.1943005181347176,0.6476683937823839,0.9067357512953327
2012-12-11,00:00:00,0.9334,0.9341,0.9328,0.9337,3003,0.93237978696628,0.9310349982273793,0.14159605904967262,BULLISH_EMA20_PULLBACK,0.0535503909178597,-0.08568062546856837,-0.17136125093712487
2012-12-11,16:00:00,0.9328,0.9337,0.9316,0.9329,9228,0.9325902125906181,0.9312816752715996,0.033217956311300076,BULLISH_EMA20_PULLBACK,-0.08575410011790245,-0.08575410011790245,-0.8361024761496323
2012-12-12,04:00:00,0.9318,0.9322,0.9314,0.9321,2867,0.9324286003843052,0.9313591515633385,-0.03524134546813785,BULLISH_EMA20_PULLBACK,-0.09655616350177147,-0.7509923827915466,-0.6222508314558552
2012-12-12,08:00:00,0.932,0.9326,0.931,0.9312,7891,0.9323115908238951,0.9313529103255606,-0.11922954029915986,BEARISH_EMA20_PULLBACK,-0.30068728522337035,-0.5262027491408952,-0.5798969072165026
2012-12-21,04:00:00,0.9143,0.9157,0.9136,0.9139,4615,0.9139572463777984,0.9186987665270444,-0.006263572833985199,BEARISH_EMA20_PULLBACK,0.07659481343691026,0.3501477185687691,0.2188423241054822
2012-12-24,04:00:00,0.9169,0.9169,0.9159,0.9159,2825,0.9148468852471197,0.9180957348858305,0.11511377148056005,BEARISH_EMA20_PULLBACK,-0.240200895294256,0.03821377879680767,-0.28824107435310475
2012-12-24,08:00:00,0.916,0.9163,0.9131,0.9137,4884,0.9147376580807274,0.9179233531256019,-0.11343777875118882,BEARISH_EMA20_PULLBACK,0.0,0.0273612783189322,-0.06238371456714014
2012-12-24,12:00:00,0.9138,0.91396,0.91264,0.9137,9244,0.9146388335016105,0.9177577314344019,-0.10264527015721228,BEARISH_EMA20_PULLBACK,0.27908503885302094,0.07551712816023634,-0.08646163948779222
2012-12-26,08:00:00,0.91542,0.91575,0.91386,0.91395,9377,0.9147120609843116,0.9175516006051515,-0.08331157058227533,BEARISH_EMA20_PULLBACK,0.048142677389353454,-0.08972044422561878,-0.3741999015263515
2012-12-26,16:00:00,0.91437,0.91461,0.91112,0.91326,15921,0.9145460181753662,0.9172641803356282,-0.14061820289065263,BEARISH_EMA20_PULLBACK,-0.014234719576020353,0.0076648490024762385,0.21352079364036608
2012-12-26,20:00:00,0.91316,0.91377,0.91277,0.91313,9179,0.9144111593015217,0.917102055616584,-0.1401075750760029,BEARISH_EMA20_PULLBACK,-0.024092955000930644,-0.28473492273827894,0.0
2012-12-27,00:00:00,0.91315,0.91354,0.91185,0.91291,11197,0.9142681917489959,0.9169376612786787,-0.14855506964511714,BEARISH_EMA20_PULLBACK,0.046006725745142016,-0.36367221303304703,-0.024098761104599353
2012-12-27,20:00:00,0.9152,0.91538,0.91268,0.91313,11658,0.9135526750052206,0.9161138408730336,-0.04626717394464695,BEARISH_EMA20_PULLBACK,-0.04818591000186129,0.3252548925125697,0.0076659402275704985
2012-12-28,00:00:00,0.91314,0.91362,0.91204,0.91269,13728,0.913470515480914,0.9159795726035028,-0.08544506556985473,BEARISH_EMA20_PULLBACK,-0.009860960457552345,0.1643493409591368,-0.019721920915092526
2012-12-28,04:00:00,0.91268,0.91305,0.91194,0.9126,5785,0.9133876092446365,0.915847040344542,-0.08622946454111044,BEARISH_EMA20_PULLBACK,0.38351961428885145,0.035064650449264406,0.20819636204251732
2012-12-28,12:00:00,0.91608,0.91807,0.91348,0.91419,18784,0.9136977481571741,0.9157915893376567,0.05387469147414235,BEARISH_EMA20_PULLBACK,-0.1389207932705448,-0.1837692383421284,-0.06563187083647097
2012-12-28,16:00:00,0.91418,0.91455,0.91229,0.91292,19254,0.9136236769041098,0.9156789779910819,-0.07702043214273435,BEARISH_EMA20_PULLBACK,0.03067081452920935,0.1730710248433626,0.27932348946239016
2012-12-31,00:00:00,0.9128,0.91356,0.91202,0.91251,10015,0.9134811051301217,0.9154613018672002,-0.10630817919143859,BEARISH_EMA20_PULLBACK,0.21807980186517806,0.1183548673439162,-0.032876352039986186
2012-12-31,12:00:00,0.91513,0.91657,0.91281,0.91359,15624,0.9137129921269307,0.915340635376848,-0.013460695862973004,BEARISH_EMA20_PULLBACK,0.20578158692630094,-0.15105244146718416,0.5363456254994051
2013-01-08,00:00:00,0.92114,0.92215,0.92031,0.92164,12122,0.9228461365103148,0.9201309877043125,-0.1306974654383546,BULLISH_EMA20_PULLBACK,-0.05316609522156053,0.2842758560826305,0.28644590078555354
2013-01-08,08:00:00,0.92105,0.92266,0.92065,0.92175,18519,0.9225955902045886,0.9202328725405822,-0.09165339760632485,BULLISH_EMA20_PULLBACK,0.2723081095741809,0.24084621643612691,0.3493355031190671
2013-01-09,00:00:00,0.92396,0.92492,0.92322,0.92428,11390,0.9231722761146446,0.9208417694869407,0.11999102594561037,BULLISH_EMA20_PULLBACK,-0.03353962002856629,0.16012463755572304,0.2726446531354099
2013-01-09,20:00:00,0.92481,0.92634,0.92467,0.92519,11054,0.923884154876482,0.9215875846076096,0.14134295047981743,BULLISH_EMA20_PULLBACK,0.1740183097525914,-0.28426593456478244,-1.2062387185334849
2013-01-21,12:00:00,0.93161,0.93329,0.93144,0.9326,17055,0.9318861100530906,0.9278446880915074,0.07660699512611907,BULLISH_EMA20_PULLBACK,-0.0171563371220178,0.1072271070126529,-0.25627278576024054
2013-01-23,00:00:00,0.92903,0.93043,0.92844,0.92986,12373,0.9310668885202293,0.9287046072996765,-0.12962425526134463,BULLISH_EMA20_PULLBACK,-0.0612995504699708,-0.06452584259996612,-0.05054524336996649
2013-01-23,12:00:00,0.92871,0.92971,0.92765,0.92926,19290,0.9305488789936565,0.9287458980648442,-0.1385073930829237,BULLISH_EMA20_PULLBACK,0.022598626864391395,0.013989626154152175,0.17540838947119433
2013-01-23,16:00:00,0.92926,0.93029,0.9279,0.92947,21063,0.9304461286133082,0.928774294219164,-0.10490973988606705,BULLISH_EMA20_PULLBACK,-0.0322764586269559,0.08284291047585585,-0.07961526461316265
2013-01-24,00:00:00,0.92919,0.93034,0.92899,0.92939,10875,0.9302355837401458,0.9288133488735919,-0.0908999564116834,BULLISH_EMA20_PULLBACK,0.09145783793670109,0.16139618459419033,0.07531821947728326
2013-01-24,04:00:00,0.92936,0.93047,0.92876,0.93024,11825,0.9302360043363225,0.9288692959765883,0.0004295322540575529,BULLISH_EMA20_PULLBACK,0.03224974200207237,-0.162323701410378,-0.039774681802543586
2013-01-24,08:00:00,0.93021,0.93212,0.92946,0.93054,22135,0.9302649563042917,0.928934813781428,0.029566167557356825,BULLISH_EMA20_PULLBACK,0.03761256904592618,-0.20740645216755726,-0.49970984589593603
2013-01-24,12:00:00,0.93052,0.93237,0.9291,0.93089,18273,0.9303244842753116,0.9290114877507837,0.0607869334030215,BULLISH_EMA20_PULLBACK,-0.23203600855095013,-0.08593926242628269,-0.6499156720987442
2013-01-25,00:00:00,0.9286,0.93015,0.92843,0.93009,12788,0.9300301109647298,0.9290284652387992,0.0064394727185862095,BULLISH_EMA20_PULLBACK,-0.023653624918018472,-0.5644615037254435,-0.27416701609521027
2013-02-04,12:00:00,0.91033,0.9117,0.90954,0.90968,21033,0.9110364582226536,0.9172085316369334,-0.14889176063270113,BEARISH_EMA20_PULLBACK,0.023085040893493586,0.005496438307975826,-0.0901415882508182
2013-02-06,16:00:00,0.91288,0.91308,0.90895,0.90981,20954,0.9099254363088614,0.9140268243176316,-0.01268634816162744,BEARISH_EMA20_PULLBACK,0.01868521999098751,0.02857739528033743,0.8232488101911385
2013-02-12,20:00:00,0.91618,0.9178,0.91592,0.91685,10069,0.9170094391046522,0.9159148745408853,-0.017386855342271787,BULLISH_EMA20_PULLBACK,0.03708349239241925,0.0916180400283527,-0.008725527621757104
2013-02-13,00:00:00,0.91688,0.91762,0.91646,0.91719,11972,0.9170266353803995,0.9159648794608506,0.017814599194565274,BULLISH_EMA20_PULLBACK,0.03597945899977676,-0.0774103511813243,-0.019625159454415984
2013-02-13,04:00:00,0.9172,0.91811,0.91701,0.91752,9891,0.9170736224870281,0.9160258645800329,0.04867411972458672,BULLISH_EMA20_PULLBACK,0.01852820646961412,-0.014168628476759468,0.01525852297497918
