trade_date,trade_time,open,high,low,close,volume,london_high,london_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2024-12-16,13:00:00,21845.24,21953.49,21820.74,21951.99,10370,21849.24,21770.24,BULLISH_LONDON_BREAKOUT,1,0,0.6592113061275953,0.6678665578838043,0.1576166898764009
2024-12-17,13:00:00,22088.4,22105.18,21962.57,21986.59,12330,22092.2,22008.37,BEARISH_LONDON_BREAKOUT,0,1,-0.00723168076541267,0.07982138203331791,-0.05530643906126351
2024-12-18,13:00:00,22050.06,22068.87,21896.66,21974.43,10544,22056.84,21996.5,BEARISH_LONDON_BREAKOUT,0,1,0.015745573377781024,-3.664167853273101,-3.0650624384796274
2024-12-19,17:00:00,21299.67,21353.6,21155.61,21319.47,25512,21319.32,21188.58,BULLISH_LONDON_BREAKOUT,1,0,-0.8657813726138677,-1.367200967003399,0.3588269314387271
2024-12-19,21:00:00,21317.99,21320.83,21081.2,21134.89,12198,21319.32,21188.58,BEARISH_LONDON_BREAKOUT,1,1,-0.6926934561760095,-1.3900237947772562,0.771709717911956
2024-12-20,17:00:00,20972.89,21542.3,20972.89,21395.97,22583,21036.37,20831.74,BULLISH_LONDON_BREAKOUT,1,0,-0.45793670490283706,0.30449659445212257,0.3922233953403293
2024-12-23,17:00:00,21367.37,21488.99,21219.77,21479.89,19230,21465.74,21347.99,BULLISH_LONDON_BREAKOUT,1,0,-0.010288693284738082,0.12099689523550447,1.481525277829633
2024-12-24,13:00:00,21540.69,21654.09,21508.55,21650.75,9767,21547.95,21481.36,BULLISH_LONDON_BREAKOUT,1,0,0.6806692608801034,0.8180778956849023,0.6017805387804158
2024-12-27,13:00:00,21696.74,21724.24,21445.87,21479.54,11377,21714.49,21669.62,BEARISH_LONDON_BREAKOUT,0,1,-0.14320604631198822,-0.05260820296896149,-1.9014373678393572
2024-12-30,13:00:00,21428.49,21445.37,21065.62,21071.12,15912,21450.99,21392.12,BEARISH_LONDON_BREAKOUT,0,1,1.1829461367027574,0.6163886874546821,0.7238817870146556
2024-12-31,17:00:00,21224.89,21260.49,20999.84,21013.45,21127,21293.0,21144.27,BEARISH_LONDON_BREAKOUT,0,1,0.053727493581496005,0.799107238459169,-0.7350054369939287
2025-01-02,17:00:00,21187.4,21239.97,20791.81,20859.0,32157,21217.87,21112.99,BEARISH_LONDON_BREAKOUT,0,1,0.6166163286830575,0.890454959489916,2.1563353947936186
2025-01-03,13:00:00,21046.12,21237.24,21018.37,21184.08,11931,21095.24,21018.87,BULLISH_LONDON_BREAKOUT,1,0,0.5886967949516766,0.6197578558993226,2.0748599891994237
2025-01-06,13:00:00,21479.24,21653.12,21450.74,21623.62,15729,21500.62,21348.74,BULLISH_LONDON_BREAKOUT,1,0,-0.5112927437681465,-0.34133970167806166,-0.4538555524005667
2025-01-07,17:00:00,21525.47,21527.58,21207.04,21258.46,27187,21586.61,21502.0,BEARISH_LONDON_BREAKOUT,0,1,-0.3300803538920423,-0.20485961824139318,-0.5547438525650508
2025-01-08,13:00:00,21259.5,21263.46,21040.08,21161.25,21385,21263.33,21177.01,BEARISH_LONDON_BREAKOUT,0,1,-0.09791482072184376,0.01101069171245435,-0.20915588634886126
2025-01-10,13:00:00,21147.24,21201.99,20841.11,20885.6,20293,21151.99,21063.37,BEARISH_LONDON_BREAKOUT,0,1,0.5443463438924538,-0.610420576856772,-1.1957520971386888
2025-01-13,21:00:00,20722.72,20827.09,20669.79,20824.73,9819,20748.74,20528.11,BULLISH_LONDON_BREAKOUT,1,0,0.23837043745584896,0.4934517758453629,-0.0496525044982583
2025-01-14,13:00:00,20928.11,20970.28,20778.59,20819.7,17180,20974.78,20854.46,BEARISH_LONDON_BREAKOUT,0,1,0.07617785078555686,-0.21340365134944447,1.6222616079962726
2025-01-15,13:00:00,20805.36,21177.07,20802.77,21157.45,15564,20810.17,20748.52,BULLISH_LONDON_BREAKOUT,1,0,0.2574034205445322,0.35060935982360963,0.26520209193452227
2025-01-16,13:00:00,21332.6,21352.16,21208.67,21213.56,13996,21398.73,21267.19,BEARISH_LONDON_BREAKOUT,0,1,-0.3682550217879631,-0.4923266061896368,0.666696207520097
2025-01-17,13:00:00,21185.62,21526.99,21158.87,21354.99,14439,21208.12,21104.37,BULLISH_LONDON_BREAKOUT,1,0,0.5641772719163042,0.23179594090186884,1.1062988088498285
2025-01-20,13:00:00,21471.49,21626.87,21385.12,21591.24,11426,21483.87,21432.99,BULLISH_LONDON_BREAKOUT,1,0,-0.28877452151892236,-0.6599898847866078,0.046685600271212345
2025-01-21,17:00:00,21478.12,21620.32,21377.54,21601.32,17654,21578.62,21432.12,BULLISH_LONDON_BREAKOUT,1,0,0.10267891036288658,0.42094649771403,1.2764960659811604
2025-01-22,13:00:00,21742.41,21876.42,21731.6,21863.64,11114,21757.54,21690.78,BULLISH_LONDON_BREAKOUT,1,0,0.06138044717165985,-0.2668814524937227,-0.5160622842307965
2025-01-23,17:00:00,21752.05,21837.64,21725.28,21808.9,13787,21799.38,21708.61,BULLISH_LONDON_BREAKOUT,1,0,0.31574265552135566,0.26062754196681237,-0.357743856865777
2025-01-24,13:00:00,21870.62,21943.49,21853.12,21922.74,10354,21884.49,21835.37,BULLISH_LONDON_BREAKOUT,1,0,-0.8751643270868539,-2.4569009165825193,-3.28252764024936
2025-01-24,17:00:00,21923.99,21935.37,21725.14,21730.88,14391,21884.49,21835.37,BEARISH_LONDON_BREAKOUT,1,1,0.13855858575446822,-2.2111851890029395,-3.258450647189622
2025-01-28,17:00:00,21157.51,21457.0,21156.52,21414.88,18588,21293.95,21145.37,BULLISH_LONDON_BREAKOUT,1,0,0.08251272012730519,0.5744136787131116,-0.3341134762370803
2025-01-29,13:00:00,21542.33,21566.44,21374.29,21396.27,12612,21572.93,21505.11,BEARISH_LONDON_BREAKOUT,0,1,-0.2474263037435903,0.6412332616853345,0.7242851207243186
2025-01-30,17:00:00,21554.34,21554.34,21302.26,21484.51,21002,21587.36,21488.74,BEARISH_LONDON_BREAKOUT,0,1,-0.0059112355832029615,0.7457931318889898,0.7135373345726894
2025-01-31,13:00:00,21665.37,21755.12,21634.62,21752.24,11689,21691.24,21627.74,BULLISH_LONDON_BREAKOUT,1,0,-0.5260607643166878,-3.8530744419885075,-2.985209799082771
2025-01-31,21:00:00,21637.19,21664.01,21421.24,21457.12,16115,21691.24,21627.74,BEARISH_LONDON_BREAKOUT,1,1,-2.5306751325434096,-1.5787300439201533,-0.08840888245951706
2025-02-03,17:00:00,21098.72,21360.24,20999.99,21355.05,34647,21136.62,20952.86,BULLISH_LONDON_BREAKOUT,1,0,0.38913512260567024,-0.2972130713812308,0.7419322361689733
2025-02-04,13:00:00,21282.01,21467.99,21268.0,21453.67,12301,21315.24,21205.57,BULLISH_LONDON_BREAKOUT,1,0,0.27883341171931586,0.023072975393024726,0.047031580144563365
2025-02-05,13:00:00,21374.06,21487.24,21366.36,21463.76,12000,21434.65,21326.13,BULLISH_LONDON_BREAKOUT,1,0,0.6467180028103245,0.9794183311777674,1.052425110977774
2025-02-06,21:00:00,21713.21,21777.21,21610.68,21741.97,9217,21724.08,21665.58,BULLISH_LONDON_BREAKOUT,1,0,0.2387088198539406,0.0702328261882453,-1.1474581190204916
2025-02-07,13:00:00,21757.37,21870.87,21694.39,21807.87,11726,21785.12,21736.74,BULLISH_LONDON_BREAKOUT,1,0,-1.2643600681772202,-1.0523723774949136,-0.516464927569714
2025-02-07,17:00:00,21806.15,21806.15,21492.66,21532.14,29609,21785.12,21736.74,BEARISH_LONDON_BREAKOUT,1,1,-0.18414333178215364,0.3017814299925579,1.162030341619547
2025-02-10,13:00:00,21629.12,21711.99,21599.37,21695.24,10301,21637.74,21586.74,BULLISH_LONDON_BREAKOUT,1,0,0.4015166460476904,-0.122561446658346,-0.04014705529877874
2025-02-11,17:00:00,21687.9,21775.29,21620.89,21706.86,14409,21694.63,21626.2,BULLISH_LONDON_BREAKOUT,1,0,-0.021606072918894433,-0.07209702370587664,-0.024231970906902413
2025-02-12,13:00:00,21698.93,21755.63,21419.94,21587.75,13845,21720.91,21643.7,BEARISH_LONDON_BREAKOUT,0,1,0.5273824275341272,0.9791201028360945,1.1340690901089725
2025-02-12,21:00:00,21701.72,21771.24,21668.96,21766.69,7764,21720.91,21643.7,BULLISH_LONDON_BREAKOUT,1,1,0.1489891205323377,-0.08761093211691677,1.0316681130663474
2025-02-13,13:00:00,21747.74,21863.12,21700.49,21832.57,13353,21805.99,21666.37,BULLISH_LONDON_BREAKOUT,1,0,0.3411875010592047,1.0141728619214407,0.9849962693352147
2025-02-14,17:00:00,22047.24,22116.57,22014.22,22104.13,13375,22081.74,22014.37,BULLISH_LONDON_BREAKOUT,1,0,0.12603979437327134,0.4037254576407122,0.22502582096647983
2025-02-17,13:00:00,22175.24,22187.87,22110.99,22131.74,6388,22194.24,22144.87,BEARISH_LONDON_BREAKOUT,0,1,0.0999921379882349,0.3790031872776265,-0.23314931406207637
2025-02-18,13:00:00,22200.24,22236.37,22085.87,22122.74,10127,22236.99,22181.62,BEARISH_LONDON_BREAKOUT,0,1,-0.1925620424956501,0.39836837570751804,-0.13447701324519476
2025-02-19,13:00:00,22146.74,22180.74,22080.24,22092.99,10916,22200.74,22128.99,BEARISH_LONDON_BREAKOUT,0,1,0.29104254335877244,0.056579032534754235,-0.7253431970955493
2025-02-20,13:00:00,22125.62,22145.99,21922.24,21932.74,10760,22141.24,22062.24,BEARISH_LONDON_BREAKOUT,0,1,0.27014408596463546,0.6810822542007855,0.42689604673195125
2025-02-21,13:00:00,22101.37,22177.12,22017.74,22026.37,10541,22108.24,22036.49,BEARISH_LONDON_BREAKOUT,0,1,-1.457752684623023,-1.4318292119854403,-2.392041902501399
2025-02-24,13:00:00,21697.24,21739.12,21494.99,21499.49,12275,21746.49,21635.24,BEARISH_LONDON_BREAKOUT,0,1,0.20986544331981355,-0.5819672931776643,-1.407568272549733
2025-02-25,13:00:00,21233.24,21388.37,21148.37,21196.87,15227,21362.49,21224.12,BEARISH_LONDON_BREAKOUT,0,1,-0.2866932712235365,-0.07430342309973123,0.2022468411609951
2025-02-26,17:00:00,21241.12,21350.56,21029.84,21048.22,22500,21266.62,21201.37,BEARISH_LONDON_BREAKOUT,0,1,0.7770253256569879,0.8495730280280219,-0.23778732833466634
2025-02-27,13:00:00,21266.67,21331.04,20941.91,20951.66,17143,21290.42,21195.69,BEARISH_LONDON_BREAKOUT,0,1,0.22198718383172694,-1.9851410341710314,-1.9463851551619265
2025-02-28,17:00:00,20545.11,20725.99,20434.72,20492.71,30299,20631.61,20503.49,BEARISH_LONDON_BREAKOUT,0,1,1.72637001157974,2.304624424978456,1.0462257066049414
2025-02-28,21:00:00,20491.21,20895.24,20488.23,20846.49,13680,20631.61,20503.49,BULLISH_LONDON_BREAKOUT,1,1,0.1756650639987786,0.5480538930054891,-1.738326212230457
2025-03-03,13:00:00,20962.24,21077.24,20782.49,20791.36,16464,20977.37,20845.74,BEARISH_LONDON_BREAKOUT,0,1,-0.4052163975805334,-1.4927835408554273,-2.888796115309431
2025-03-04,13:00:00,20419.86,20451.11,20185.36,20190.74,25818,20525.86,20402.11,BEARISH_LONDON_BREAKOUT,0,1,1.3152563997158977,1.2313565525582468,0.42544255435906664
2025-03-05,13:00:00,20505.36,20516.24,20230.99,20276.64,22329,20588.24,20472.99,BEARISH_LONDON_BREAKOUT,0,1,1.3591009161281244,1.4436316865121697,-0.12896614034671336
2025-03-06,13:00:00,20344.61,20393.61,20194.49,20250.49,19571,20606.74,20330.49,BEARISH_LONDON_BREAKOUT,0,1,-0.8201776845893611,-0.44877926410670066,-0.7154394782546052
2025-03-10,13:00:00,19974.74,19994.99,19716.86,19762.61,19773,20112.49,19920.86,BEARISH_LONDON_BREAKOUT,0,1,-1.788225340681223,-2.7064744990666667,-1.3624212591353067
2025-03-11,17:00:00,19488.89,19583.36,19175.43,19297.33,45565,19550.74,19376.61,BEARISH_LONDON_BREAKOUT,0,1,0.3924895309350981,0.8182997336937278,1.1460652846792787
2025-03-12,13:00:00,19535.99,19759.99,19499.49,19616.24,21074,19539.49,19363.36,BULLISH_LONDON_BREAKOUT,1,0,-0.4983116030391145,0.01972855144512394,-1.3521959356125333
2025-03-13,13:00:00,19588.61,19612.99,19322.24,19350.99,19641,19591.11,19383.99,BEARISH_LONDON_BREAKOUT,0,1,-0.9370063237074865,0.17373788111098698,0.9309601214201331
2025-03-14,13:00:00,19429.86,19609.11,19387.49,19531.14,15037,19447.36,19356.11,BULLISH_LONDON_BREAKOUT,1,0,0.399874252091799,0.3461139493137737,1.2721735648815233
2025-03-17,13:00:00,19613.61,19837.11,19607.49,19779.61,14996,19625.99,19544.24,BULLISH_LONDON_BREAKOUT,1,0,0.1136523925395878,-0.18792079318046156,-1.6300624734259264
2025-03-18,13:00:00,19764.82,19779.57,19441.19,19457.19,16700,19821.94,19725.32,BEARISH_LONDON_BREAKOUT,0,1,0.20439744896359877,0.509683052897165,0.7750348328818443
2025-03-19,13:00:00,19549.61,19630.11,19493.61,19607.99,12899,19552.99,19446.74,BULLISH_LONDON_BREAKOUT,1,0,-0.027896791053040944,1.0535501089096744,0.5964405326603954
2025-03-20,17:00:00,19724.19,19888.94,19619.54,19642.6,20407,19875.82,19722.44,BEARISH_LONDON_BREAKOUT,0,1,0.21433007850285699,0.015985663812341826,0.04276419618584839
2025-03-21,13:00:00,19593.99,19640.86,19399.24,19514.99,16213,19692.74,19556.14,BEARISH_LONDON_BREAKOUT,0,1,0.6969514204209092,2.004869077565502,3.0598017216508895
2025-03-21,21:00:00,19651.12,19770.61,19610.97,19763.24,10475,19692.74,19556.14,BULLISH_LONDON_BREAKOUT,1,1,0.7235655692082876,1.1276997091569954,1.9735630392587311
2025-03-24,13:00:00,19986.49,20135.36,19980.49,20112.11,11583,20021.86,19907.74,BULLISH_LONDON_BREAKOUT,1,0,0.11117679845625637,0.23309339497447568,0.5108862272531325
2025-03-25,13:00:00,20141.49,20246.49,20119.36,20214.86,11554,20169.74,20091.86,BULLISH_LONDON_BREAKOUT,1,0,-0.027850798867768655,0.4625310291538007,-0.49839573462294573
2025-03-26,13:00:00,20230.11,20290.86,20104.86,20114.11,11380,20296.11,20231.24,BEARISH_LONDON_BREAKOUT,0,1,-1.1255282982940802,-1.1029073620458483,-1.1627161231593095
2025-03-27,17:00:00,19877.61,20001.53,19807.38,19818.24,19577,19944.14,19825.39,BEARISH_LONDON_BREAKOUT,0,1,-0.07992637085836152,-0.16212337725247558,-2.6033088710198293
2025-03-28,17:00:00,19669.49,19691.61,19259.98,19302.31,20816,19819.74,19657.36,BEARISH_LONDON_BREAKOUT,0,1,-0.5748016688158086,-1.2560672789940723,-1.3325866178711312
2025-03-31,13:00:00,19017.11,19054.99,18795.86,18907.99,17040,19091.11,18985.11,BEARISH_LONDON_BREAKOUT,0,1,0.7250902925165421,1.3724356740192902,1.8080716141694542
2025-03-31,21:00:00,19046.33,19313.22,19040.78,19235.86,14217,19091.11,18985.11,BULLISH_LONDON_BREAKOUT,1,1,-0.35542991059406226,0.41069128180388087,0.9660082782885699
2025-04-01,21:00:00,19334.34,19452.69,19215.36,19421.68,12669,19337.36,19177.99,BULLISH_LONDON_BREAKOUT,1,0,-0.011945413579050365,-0.40840957115965104,-2.409832723018806
2025-04-02,17:00:00,19364.24,19712.64,19320.36,19569.05,23391,19415.86,19325.49,BULLISH_LONDON_BREAKOUT,1,0,-3.1447617538919768,-3.5662947358200805,-4.684642330619003
2025-04-02,21:00:00,19568.92,19863.63,18908.08,18953.65,18484,19415.86,19325.49,BEARISH_LONDON_BREAKOUT,1,1,-0.23736852796164115,-0.476108823366484,-2.4649605748760828
2025-04-03,13:00:00,18864.79,18903.04,18660.79,18816.69,24576,19007.16,18848.29,BEARISH_LONDON_BREAKOUT,0,1,-0.8735861620720615,-1.7887311742925995,-4.139038268685928
2025-04-04,13:00:00,18415.74,18443.99,17664.99,18037.86,39924,18517.99,18362.86,BEARISH_LONDON_BREAKOUT,0,1,-1.7709417857772616,-6.596514220644793,-5.0394004610303
2025-04-07,13:00:00,16748.89,17154.61,16532.74,17128.86,37931,16815.24,16341.99,BULLISH_LONDON_BREAKOUT,1,0,2.968265255247578,3.515995810579338,5.733014339541569
2025-04-08,13:00:00,17589.49,18129.49,17556.89,18110.86,28238,17755.11,17567.14,BULLISH_LONDON_BREAKOUT,1,0,-3.213099764450732,-6.24001289833834,-4.350814925409401
2025-04-08,17:00:00,18112.11,18219.11,17354.44,17528.94,49367,17755.11,17567.14,BEARISH_LONDON_BREAKOUT,1,1,-2.503574089477165,-4.379614511773086,6.836522915818086
2025-04-09,13:00:00,17139.49,17418.64,16738.39,17322.89,22956,17289.89,16756.64,BULLISH_LONDON_BREAKOUT,1,0,8.10730772983031,9.655432782867075,6.859421262849328
2025-04-10,13:00:00,18700.11,18851.24,18507.64,18511.14,32814,19034.11,18554.34,BEARISH_LONDON_BREAKOUT,0,1,-1.0586598124156652,-1.5255678472530478,-0.4308216565808481
2025-04-11,17:00:00,18426.86,18729.3,18138.07,18682.43,55886,18654.11,18178.39,BULLISH_LONDON_BREAKOUT,1,0,-0.021785174626639623,1.4167321916902686,0.6438134653789621
2025-04-14,17:00:00,18909.36,19050.81,18603.84,18802.71,37595,19041.14,18887.64,BEARISH_LONDON_BREAKOUT,0,1,-0.1785912775339199,-0.26246216635792685,0.0671711684113674
2025-04-15,13:00:00,18842.74,18979.61,18699.74,18931.49,17215,18903.74,18739.64,BULLISH_LONDON_BREAKOUT,1,0,-0.6135280424308992,-1.8969980704107336,-2.856352035682347
2025-04-16,17:00:00,18390.36,18602.28,18164.26,18166.66,25099,18728.61,18379.14,BEARISH_LONDON_BREAKOUT,0,1,0.40420198319338996,1.4477069532869553,0.9066058372865498
2025-04-17,13:00:00,18455.66,18504.91,18258.66,18346.41,20555,18529.66,18403.91,BEARISH_LONDON_BREAKOUT,0,1,-0.08203239761893075,-0.9487959769786009,-2.536191004125599
2025-04-21,13:00:00,18059.71,18100.71,17881.11,17881.11,14291,18143.84,18023.49,BEARISH_LONDON_BREAKOUT,0,1,-1.5612006189772325,0.2153110181638612,1.447784841097678
2025-04-22,13:00:00,17980.11,18142.86,17933.14,18139.99,14609,18059.61,17873.49,BULLISH_LONDON_BREAKOUT,1,0,-0.1593716424319961,2.138204045316447,4.39763197223372
2025-04-23,13:00:00,18734.74,19008.36,18727.11,18937.72,18769,18746.11,18602.36,BULLISH_LONDON_BREAKOUT,1,0,-0.668137452660629,-1.475151179761875,0.0048580293720588
2025-04-24,13:00:00,18582.61,18947.74,18581.61,18938.64,16304,18665.99,18482.99,BULLISH_LONDON_BREAKOUT,1,0,1.1147579762855147,1.8974435334321904,1.104883983221604
2025-04-25,13:00:00,19284.61,19298.89,19105.49,19147.89,17779,19362.74,19234.36,BEARISH_LONDON_BREAKOUT,0,1,0.9082462871888226,0.9040160560772085,1.109626178132427
2025-04-25,21:00:00,19320.31,19480.24,19308.44,19444.36,11358,19362.74,19234.36,BULLISH_LONDON_BREAKOUT,1,1,-0.6344770411574306,-0.1780464875161691,-0.3517729562711318
2025-04-28,17:00:00,19361.61,19435.8,19155.08,19267.85,22140,19434.11,19308.11,BEARISH_LONDON_BREAKOUT,0,1,0.561090106057503,0.8376129147777415,1.460931032782597
2025-04-29,13:00:00,19464.11,19477.74,19275.64,19392.39,16390,19517.61,19423.36,BEARISH_LONDON_BREAKOUT,0,1,0.8093380960263316,0.08817891966901543,-1.9351921037066542
2025-04-29,17:00:00,19391.59,19560.2,19362.34,19549.34,20781,19517.61,19423.36,BULLISH_LONDON_BREAKOUT,1,1,-0.18184757132465482,-0.5926031262436406,-0.8663208067382355
2025-04-30,13:00:00,19488.11,19497.24,19004.11,19017.11,18248,19519.86,19431.11,BEARISH_LONDON_BREAKOUT,0,1,1.9081237895768548,4.262477316479731,3.9817301367032063
2025-04-30,21:00:00,19377.99,19773.76,19350.14,19741.03,16116,19519.86,19431.11,BULLISH_LONDON_BREAKOUT,1,2,0.43908549857834317,0.888048901197158,-0.19933103794482127
2025-05-01,13:00:00,19916.09,19934.34,19764.32,19774.32,15353,19922.71,19801.21,BEARISH_LONDON_BREAKOUT,0,1,0.5499557001201558,0.31945472714106926,1.0533358416370366
2025-05-02,13:00:00,19826.36,20049.74,19810.86,19982.61,16100,19867.49,19773.24,BULLISH_LONDON_BREAKOUT,1,0,0.7201261496871421,-0.35856176945855145,-0.07381418143075404
2025-05-05,17:00:00,19966.64,20065.26,19921.23,20054.49,16607,20004.71,19885.71,BULLISH_LONDON_BREAKOUT,1,0,-0.5394801862326208,-1.0924236916521024,-1.4694963571748807
2025-05-06,13:00:00,19779.16,19820.04,19660.66,19669.79,13371,19887.04,19736.54,BEARISH_LONDON_BREAKOUT,0,1,0.4575544527928361,1.5137426479896328,0.9180067504533587
2025-05-07,13:00:00,19906.16,19945.16,19773.19,19850.36,13765,19940.16,19868.79,BEARISH_LONDON_BREAKOUT,0,1,-0.5383781452830023,0.664975345535295,0.7871393768173474
2025-05-08,13:00:00,20162.99,20174.36,19978.99,20006.61,13617,20179.36,20041.36,BEARISH_LONDON_BREAKOUT,0,1,0.7931878514151008,0.35553249650990854,0.8322249496541393
2025-05-09,13:00:00,20117.86,20203.89,20060.14,20173.11,13297,20151.36,20085.24,BULLISH_LONDON_BREAKOUT,1,0,-0.47667414692132176,1.3132828800318854,2.652689644779615
2025-05-09,17:00:00,20174.61,20193.49,19983.14,20076.95,19106,20151.36,20085.24,BEARISH_LONDON_BREAKOUT,1,1,-0.06719148077771574,1.9784379599490913,3.7257651187057816
2025-05-12,21:00:00,20824.6,20909.92,20775.12,20871.83,9109,20852.41,20463.41,BULLISH_LONDON_BREAKOUT,1,0,-0.3795546437471039,-0.3448188299732278,1.4376314870329896
2025-05-13,13:00:00,20800.11,21049.37,20778.74,21042.12,13170,20800.49,20743.14,BULLISH_LONDON_BREAKOUT,1,0,0.8024856811005763,0.7692665948108015,0.9873054616169854
2025-05-14,17:00:00,21251.24,21338.88,21202.55,21283.91,17211,21274.87,21159.62,BULLISH_LONDON_BREAKOUT,1,0,0.15161687866562318,-0.1705043857073295,0.5107614155481729
2025-05-15,17:00:00,21216.37,21444.86,21174.07,21392.62,15986,21283.62,21110.62,BULLISH_LONDON_BREAKOUT,1,0,-0.37751336675918334,-0.4113568137049132,-0.12303308337174086
2025-05-19,13:00:00,21084.99,21294.74,21051.49,21279.37,12921,21207.49,21032.87,BULLISH_LONDON_BREAKOUT,1,0,0.6589480797598856,0.4785386033515172,0.18600174723218663
2025-05-21,13:00:00,21196.21,21331.83,21156.09,21298.09,12212,21274.84,21187.49,BULLISH_LONDON_BREAKOUT,1,0,-0.4551581855462095,-1.0083063786470994,-0.40731351966303075
2025-05-21,21:00:00,21199.65,21211.12,21001.46,21069.65,15806,21274.84,21187.49,BEARISH_LONDON_BREAKOUT,1,1,0.06497497585388788,0.30465622352530153,0.34898538893621317
2025-05-22,13:00:00,21133.59,21218.96,20968.24,21211.34,15997,21155.96,21093.84,BULLISH_LONDON_BREAKOUT,1,0,0.0456831110151395,-0.5195334193879346,-1.793616056317049
2025-05-23,13:00:00,21123.02,21130.14,20667.89,20830.89,23631,21171.77,21032.54,BEARISH_LONDON_BREAKOUT,0,1,0.7951172513512433,1.518658108222943,1.8775001932226716
2025-05-26,17:00:00,21221.74,21236.37,21158.12,21228.64,6706,21227.99,21131.87,BULLISH_LONDON_BREAKOUT,1,0,-0.5127506990556085,0.22978391456070119,0.8805557021080969
2025-05-27,17:00:00,21238.94,21421.0,21238.94,21418.03,12833,21304.17,21150.04,BULLISH_LONDON_BREAKOUT,1,0,-0.011485650174171608,-0.10407119609038384,-0.006443169609891203
2025-05-28,13:00:00,21373.99,21507.87,21368.87,21412.74,11185,21405.87,21351.49,BULLISH_LONDON_BREAKOUT,1,0,0.018260157270857696,1.5347405329724144,0.24812331350400454
2025-05-29,13:00:00,21733.87,21734.87,21433.37,21465.87,15411,21805.62,21694.62,BEARISH_LONDON_BREAKOUT,0,1,-0.6762362764705081,-0.7977780541855514,-1.192497671885647
2025-05-30,13:00:00,21315.49,21372.24,21178.39,21209.89,15309,21348.99,21270.74,BEARISH_LONDON_BREAKOUT,0,1,-0.37392933202387035,0.10183928346635547,0.2604916857183135
2025-06-02,13:00:00,21181.24,21411.62,21170.62,21265.14,12852,21222.37,21119.24,BULLISH_LONDON_BREAKOUT,1,0,0.6447171285963891,0.8534154959713389,1.349626665989502
2025-06-03,13:00:00,21410.87,21565.37,21397.12,21552.14,11671,21440.87,21359.12,BULLISH_LONDON_BREAKOUT,1,0,0.5752560998582951,0.41341602272443567,0.7416432892510914
2025-06-04,13:00:00,21697.37,21753.37,21616.62,21711.98,11351,21708.99,21635.49,BULLISH_LONDON_BREAKOUT,1,0,0.1614316151728183,0.027127880552577047,-0.12486194257732636
2025-06-05,13:00:00,21739.62,21854.39,21653.99,21684.87,14000,21803.24,21685.62,BEARISH_LONDON_BREAKOUT,0,1,0.03371013983483097,-0.6231533783693303,0.5533812284786582
2025-06-06,13:00:00,21651.74,21829.99,21609.49,21804.87,13521,21655.99,21596.37,BULLISH_LONDON_BREAKOUT,1,0,-0.07035125639364118,-0.43627868453238833,-0.20408284938181243
2025-06-09,17:00:00,21761.62,21858.96,21761.62,21839.07,13470,21769.12,21701.87,BULLISH_LONDON_BREAKOUT,1,0,-0.19771904206543728,-0.16117902456469405,0.03461685868492252
2025-06-10,13:00:00,21805.12,21868.62,21779.72,21832.12,10955,21817.37,21709.74,BULLISH_LONDON_BREAKOUT,1,0,0.06646170871176064,0.23644062051693843,0.5685201437148689
2025-06-11,13:00:00,21894.12,22070.37,21859.37,21956.24,13633,21935.37,21851.99,BULLISH_LONDON_BREAKOUT,1,0,-0.28620565269827686,-0.8715973226745681,-0.5454030380429435
2025-06-12,17:00:00,21836.74,21954.27,21819.87,21913.75,15080,21837.49,21695.87,BULLISH_LONDON_BREAKOUT,1,0,-0.12581141977069057,-1.647960755233591,-0.6502766527864925
2025-06-13,13:00:00,21607.52,21777.14,21579.89,21707.89,16146,21646.39,21548.64,BULLISH_LONDON_BREAKOUT,1,0,0.29187544252343545,-0.17804586258727964,0.945278421808848
2025-06-16,13:00:00,21732.14,21928.97,21726.14,21913.09,12013,21774.89,21690.14,BULLISH_LONDON_BREAKOUT,1,0,0.052845125904188356,-0.3180747215477175,-0.24423757671784507
2025-06-17,17:00:00,21860.57,21898.12,21710.46,21729.28,17676,21885.52,21768.69,BEARISH_LONDON_BREAKOUT,0,1,-0.03562014019791711,0.11960819686617137,0.3023570040056584
2025-06-18,21:00:00,21788.06,21839.88,21651.44,21739.69,18812,21834.52,21749.02,BEARISH_LONDON_BREAKOUT,0,1,-0.5683153715623327,-0.6217659957432615,-0.43491880518995113
2025-06-19,13:00:00,21603.77,21628.02,21422.64,21457.77,10485,21647.39,21555.39,BEARISH_LONDON_BREAKOUT,0,1,0.06734157370500628,1.1161458063908785,0.7535265780181197
2025-06-20,13:00:00,21674.77,21905.77,21657.77,21793.77,14912,21723.89,21633.89,BULLISH_LONDON_BREAKOUT,1,0,-0.7998157271550599,-1.2424651632094807,-0.3872666362910201
2025-06-20,17:00:00,21794.77,21805.64,21548.92,21619.46,23211,21723.89,21633.89,BEARISH_LONDON_BREAKOUT,1,1,0.1793754330589315,-0.12067831481452425,0.9731972953996143
2025-06-23,17:00:00,21709.62,21859.42,21525.48,21829.86,25973,21727.87,21582.12,BULLISH_LONDON_BREAKOUT,1,0,0.07521807285982711,1.12817947526919,1.6641426010061393
