trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
1984-07-31,00:00:00,245.3,245.3,245.3,245.3,1,246.05,BEARISH_DAILY_LOW_BREAKOUT,1,0.1834488381573537,-1.4268242967794535,-0.8968609865470921
1984-08-02,00:00:00,245.42,245.42,245.42,245.42,1,245.75,BEARISH_DAILY_LOW_BREAKOUT,1,-1.4750224105614769,-0.3748675739548478,-1.1897970825523543
1984-08-03,00:00:00,241.8,241.8,241.8,241.8,1,245.42,BEARISH_DAILY_LOW_BREAKOUT,1,0.5583126550868462,0.5376344086021435,0.9429280397022337
1984-08-08,00:00:00,243.1,243.1,243.1,243.1,1,244.5,BEARISH_DAILY_LOW_BREAKOUT,1,0.10283833813245577,0.4031262854792342,-0.9461127108185861
1984-08-10,00:00:00,242.5,242.5,242.5,242.5,1,243.35,BEARISH_DAILY_LOW_BREAKOUT,1,0.6515463917525824,-0.24742268041236878,-0.5979381443298922
1984-08-14,00:00:00,241.7,241.7,241.7,241.7,1,244.08,BEARISH_DAILY_LOW_BREAKOUT,1,0.0827472072817613,-0.24824162184526039,-0.1654944145634991
1984-08-16,00:00:00,240.8,240.8,240.8,240.8,1,241.9,BEARISH_DAILY_LOW_BREAKOUT,1,0.12458471760796634,0.560631229235878,0.16611295681062177
1984-08-20,00:00:00,241.05,241.05,241.05,241.05,1,241.1,BEARISH_DAILY_LOW_BREAKOUT,1,0.4563368595727004,-0.18668326073429456,0.062227753578086395
1984-08-22,00:00:00,241.3,241.3,241.3,241.3,1,242.15,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2900953170327464,0.1243265644425955,-0.020721094073771804
1984-08-23,00:00:00,240.6,240.6,240.6,240.6,1,241.3,BEARISH_DAILY_LOW_BREAKOUT,1,0.24937655860348892,0.24937655860348892,0.5403158769742358
1984-08-28,00:00:00,241.2,241.2,241.2,241.2,1,241.6,BEARISH_DAILY_LOW_BREAKOUT,1,-0.24875621890547028,0.2902155887230585,1.451077943615257
1984-08-29,00:00:00,240.6,240.6,240.6,240.6,1,241.2,BEARISH_DAILY_LOW_BREAKOUT,1,0.2701579384871179,0.3948462177888683,1.4546965918536992
1984-09-03,00:00:00,241.55,241.55,241.55,241.55,1,241.9,BEARISH_DAILY_LOW_BREAKOUT,1,0.9107845166632119,1.055682053405085,1.6559718484785757
1984-09-06,00:00:00,244.1,244.1,244.1,244.1,1,244.7,BEARISH_DAILY_LOW_BREAKOUT,1,0.6964358869315924,0.594018844735771,0.6349856616140972
1984-09-10,00:00:00,245.6,245.6,245.6,245.6,1,245.8,BEARISH_DAILY_LOW_BREAKOUT,1,-0.020358306188918138,0.08143322475570727,0.23615635179153605
1984-09-11,00:00:00,245.55,245.55,245.55,245.55,1,245.6,BEARISH_DAILY_LOW_BREAKOUT,1,-0.24434941967013754,0.040724903278352396,0.08144980655670479
1984-09-12,00:00:00,244.95,244.95,244.95,244.95,1,245.55,BEARISH_DAILY_LOW_BREAKOUT,1,0.3470095937946613,0.9185548071034906,0.7960808328230321
1984-09-14,00:00:00,245.65,245.65,245.65,245.65,1,245.8,BEARISH_DAILY_LOW_BREAKOUT,1,0.630979035212694,0.040708324852430006,-0.5902707103602756
1984-09-18,00:00:00,246.18,246.18,246.18,246.18,1,247.2,BEARISH_DAILY_LOW_BREAKOUT,1,-0.17466894142497635,-0.7230481761312865,-0.4183930457388907
1984-09-19,00:00:00,245.75,245.75,245.75,245.75,1,246.18,BEARISH_DAILY_LOW_BREAKOUT,1,0.4679552390640918,-0.63072227873856,-0.2644964394710095
1984-09-21,00:00:00,244.4,244.4,244.4,244.4,1,246.9,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08183306055647178,0.306873977086743,0.8183306055646482
1984-09-24,00:00:00,244.2,244.2,244.2,244.2,1,244.4,BEARISH_DAILY_LOW_BREAKOUT,1,0.7371007371007419,0.36855036855037093,0.7371007371007419
1984-09-26,00:00:00,245.15,245.15,245.15,245.15,1,246.0,BEARISH_DAILY_LOW_BREAKOUT,1,-0.020395676116667903,0.5098919029165817,0.42830919844992166
1984-09-27,00:00:00,245.1,245.1,245.1,245.1,1,245.15,BEARISH_DAILY_LOW_BREAKOUT,1,0.7343941248470058,0.3671970624235029,0.7547939616483045
1984-10-01,00:00:00,246.4,246.4,246.4,246.4,1,246.9,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16233766233766464,-0.0811688311688381,0.4870129870129824
1984-10-02,00:00:00,246.0,246.0,246.0,246.0,1,246.4,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10162601626016261,0.38617886178861327,0.4268292682926876
1984-10-03,00:00:00,245.75,245.75,245.75,245.75,1,246.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.18311291963376955,0.4272634791454777,0.9155645981688708
1984-10-08,00:00:00,246.8,246.8,246.8,246.8,1,246.95,BEARISH_DAILY_LOW_BREAKOUT,1,0.32414910858994445,0.4862236628849224,0.8833063209076086
1984-10-10,00:00:00,247.05,247.05,247.05,247.05,1,247.6,BEARISH_DAILY_LOW_BREAKOUT,1,0.3845375430074838,0.7083586318558996,0.7488362679619487
1984-10-18,00:00:00,248.9,248.9,248.9,248.9,1,249.1,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6629168340699099,-1.727601446364006,-1.366010445962236
1984-10-19,00:00:00,247.25,247.25,247.25,247.25,1,248.9,BEARISH_DAILY_LOW_BREAKOUT,1,0.02022244691608144,-1.2659251769464086,-0.24266936299291983
1984-10-23,00:00:00,244.6,244.6,244.6,244.6,1,247.3,BEARISH_DAILY_LOW_BREAKOUT,1,-0.19623875715453382,0.3679476696647611,0.4497138184791473
1984-10-24,00:00:00,244.12,244.12,244.12,244.12,1,244.6,BEARISH_DAILY_LOW_BREAKOUT,1,-0.028674422415202846,1.0363755530067185,0.07373422906767443
1984-10-25,00:00:00,244.05,244.05,244.05,244.05,1,244.12,BEARISH_DAILY_LOW_BREAKOUT,1,0.5941405449702883,0.6351157549682372,-0.8399918049580051
1984-10-30,00:00:00,245.6,245.6,245.6,245.6,1,246.65,BEARISH_DAILY_LOW_BREAKOUT,1,0.04071661237784785,-1.4657980456026036,-1.9543973941368011
1984-11-01,00:00:00,244.3,244.3,244.3,244.3,1,245.7,BEARISH_DAILY_LOW_BREAKOUT,1,-0.941465411379456,-0.8718788374948931,-1.3507981989357394
1984-11-02,00:00:00,242.0,242.0,242.0,242.0,1,244.3,BEARISH_DAILY_LOW_BREAKOUT,1,0.020661157024798087,-0.49586776859503656,-0.49586776859503656
1984-11-07,00:00:00,240.8,240.8,240.8,240.8,1,242.17,BEARISH_DAILY_LOW_BREAKOUT,1,0.062292358803977266,0.0,0.705980066445178
1984-11-12,00:00:00,240.8,240.8,240.8,240.8,1,241.0,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14534883720931174,0.705980066445178,1.661129568106312
1984-11-13,00:00:00,240.45,240.45,240.45,240.45,1,240.8,BEARISH_DAILY_LOW_BREAKOUT,1,0.8317737575379498,0.9773341651071004,2.1127053441463977
1984-11-22,00:00:00,245.5,245.5,245.5,245.5,1,245.53,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04073319755600583,-0.04073319755600583,0.8146639511201629
1984-11-23,00:00:00,245.4,245.4,245.4,245.4,1,245.5,BEARISH_DAILY_LOW_BREAKOUT,1,0.30562347188264055,0.020374898125502423,1.140994295028518
1984-11-27,00:00:00,245.4,245.4,245.4,245.4,1,246.15,BEARISH_DAILY_LOW_BREAKOUT,1,0.020374898125502423,0.8557457212713914,0.5704971475142647
1984-12-04,00:00:00,246.45,246.45,246.45,246.45,1,248.2,BEARISH_DAILY_LOW_BREAKOUT,1,0.14201663623453958,0.38547372692230353,0.3246094542503597
1984-12-06,00:00:00,246.55,246.55,246.55,246.55,1,246.8,BEARISH_DAILY_LOW_BREAKOUT,1,0.3447576556479393,0.18251875887243504,2.1293855201784626
1984-12-10,00:00:00,246.82,246.82,246.82,246.82,1,247.4,BEARISH_DAILY_LOW_BREAKOUT,1,0.07292763957540184,0.2957620938335703,2.2810145044972026
1985-01-08,00:00:00,253.75,253.75,253.75,253.75,1,255.95,BEARISH_DAILY_LOW_BREAKOUT,1,0.5320197044334953,0.03152709359606404,0.47290640394088224
1985-01-10,00:00:00,253.7,253.7,253.7,253.7,1,255.1,BEARISH_DAILY_LOW_BREAKOUT,1,0.05124162396532277,0.3941663381947182,0.3468663776113614
1985-01-15,00:00:00,254.7,254.7,254.7,254.7,1,255.4,BEARISH_DAILY_LOW_BREAKOUT,1,0.09815469179426776,-0.047114252061239155,-0.11778563015311463
1985-01-17,00:00:00,254.55,254.55,254.55,254.55,1,254.95,BEARISH_DAILY_LOW_BREAKOUT,1,0.01178550383028919,-0.21606757022196477,-0.23571007660578383
1985-01-21,00:00:00,253.9,253.9,253.3,253.4,701,254.58,BEARISH_DAILY_LOW_BREAKOUT,1,0.23677979479084227,0.11838989739541553,0.374901341752166
1985-01-24,00:00:00,253.7,253.7,253.7,253.7,1,254.4,BEARISH_DAILY_LOW_BREAKOUT,1,0.09854158454867955,0.25620811982656905,1.202207331493895
1985-02-06,00:00:00,259.53,259.53,259.53,259.53,1,259.7,BEARISH_DAILY_LOW_BREAKOUT,1,0.4315493391900762,0.816861249181214,0.3737525526914142
1985-02-14,00:00:00,260.5,260.5,260.5,260.5,1,262.8,BEARISH_DAILY_LOW_BREAKOUT,1,-1.017274472168897,0.07677543186179986,0.882917466410753
1985-02-15,00:00:00,257.85,257.85,257.85,257.85,1,260.5,BEARISH_DAILY_LOW_BREAKOUT,1,-0.9307737056428287,1.337987201861543,1.8615474112856134
1985-02-18,00:00:00,255.45,260.15,255.4,255.45,9501,257.85,BEARISH_DAILY_LOW_BREAKOUT,1,2.0551967116852614,2.4858093560383727,2.192209825797621
1985-02-25,00:00:00,262.65,262.65,262.65,262.65,1,262.8,BEARISH_DAILY_LOW_BREAKOUT,1,-0.609175709118586,-1.2183514182371937,-0.6282124500285465
1985-02-26,00:00:00,261.05,261.05,261.05,261.05,1,262.65,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6703696609844857,-0.2681478643937899,0.057460256655804356
1985-02-27,00:00:00,259.3,259.3,259.3,259.3,1,261.05,BEARISH_DAILY_LOW_BREAKOUT,1,0.057848052448892115,0.30852294639414246,0.655611261087539
1985-03-04,00:00:00,260.1,260.1,260.1,260.1,1,260.35,BEARISH_DAILY_LOW_BREAKOUT,1,0.34602076124566594,0.34602076124566594,0.0
1985-03-07,00:00:00,261.0,261.0,261.0,261.0,1,261.2,BEARISH_DAILY_LOW_BREAKOUT,1,0.24137931034482588,-0.3448275862068878,-0.1724137931034439
1985-03-11,00:00:00,259.25,259.25,259.25,259.25,1,261.63,BEARISH_DAILY_LOW_BREAKOUT,1,0.32786885245902514,0.5014464802314412,-1.137897782063641
1985-03-18,00:00:00,259.9,259.9,259.9,259.9,1,260.55,BEARISH_DAILY_LOW_BREAKOUT,1,-1.38514813389764,-2.2316275490573236,-1.7583686033089514
1985-03-19,00:00:00,256.3,256.3,256.3,256.3,1,259.9,BEARISH_DAILY_LOW_BREAKOUT,1,0.0390167772141888,-0.2536090518923159,-1.022239563012097
1985-03-21,00:00:00,254.1,254.1,254.1,254.1,1,256.4,BEARISH_DAILY_LOW_BREAKOUT,1,0.6099960645415236,0.48406139315230945,-1.3774104683195594
1985-03-26,00:00:00,256.9,257.0,254.68,255.33,3071,255.5,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6462225355422416,-1.85250460188776,-0.8537970469588402
1985-03-27,00:00:00,255.33,255.33,251.6,253.68,5811,254.68,BEARISH_DAILY_LOW_BREAKOUT,1,-0.34689372437716626,-0.48486281929991254,0.32324187953326755
1985-03-29,00:00:00,252.8,253.0,249.0,250.6,5801,251.8,BEARISH_DAILY_LOW_BREAKOUT,1,0.7382282521947303,1.0175578611332847,1.955307262569835
1985-04-03,00:00:00,253.15,253.15,253.15,253.15,1,254.3,BEARISH_DAILY_LOW_BREAKOUT,1,0.533280663638157,0.9283033774442009,-0.5727829350187703
1985-04-09,00:00:00,254.9,254.9,254.9,254.9,1,255.5,BEARISH_DAILY_LOW_BREAKOUT,1,-0.25500196155355265,-1.392703020792472,-2.098862298940759
1985-04-10,00:00:00,254.25,254.25,254.25,254.25,1,254.9,BEARISH_DAILY_LOW_BREAKOUT,1,-1.0029498525073792,-1.6912487708947932,-2.6155358898721754
1985-04-11,00:00:00,251.7,251.7,251.7,251.7,1,254.25,BEARISH_DAILY_LOW_BREAKOUT,1,-0.13905442987683525,-0.8541914978148499,-1.7083829956297112
1985-04-12,00:00:00,251.35,251.35,251.35,251.35,1,251.7,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5569922418937759,-0.7161328824348451,-1.0145215834493666
1985-04-15,00:00:00,249.95,249.95,249.95,249.95,1,251.35,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16003200640127116,-0.9401880376075193,0.02000400080016458
1985-04-16,00:00:00,249.55,249.55,249.55,249.55,1,249.95,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,-0.8615507914245665,0.7012622720897616
1985-04-18,00:00:00,247.6,247.6,247.6,247.6,1,249.55,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08077544426493886,0.9693053311793239,2.160743134087235
1985-04-19,00:00:00,247.4,247.4,247.4,247.4,1,247.6,BEARISH_DAILY_LOW_BREAKOUT,1,0.5658852061438988,1.5763945028294282,2.1422797089733154
1985-04-29,00:00:00,252.7,252.7,252.7,252.7,1,252.95,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4748713889988083,0.09893153937475267,0.07914523149980889
1985-04-30,00:00:00,251.5,251.5,251.5,251.5,1,252.7,BEARISH_DAILY_LOW_BREAKOUT,1,0.4970178926441352,0.9343936381709719,0.8946322067594433
1985-05-07,00:00:00,252.9,252.9,252.9,252.9,1,254.55,BEARISH_DAILY_LOW_BREAKOUT,1,0.3361012257809388,-0.19770660340055357,-0.7512850929221059
1985-05-09,00:00:00,251.55,251.55,251.55,251.55,1,253.75,BEARISH_DAILY_LOW_BREAKOUT,1,0.3379049890677775,-0.7751937984496191,-0.3379049890677888
1985-05-13,00:00:00,251.35,251.35,251.35,251.35,1,252.4,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6962403023672171,0.05967774020290658,-0.4376367614879627
1985-05-14,00:00:00,249.6,249.6,249.6,249.6,1,251.35,BEARISH_DAILY_LOW_BREAKOUT,1,0.5608974358974381,0.440705128205126,0.46073717948718174
1985-05-17,00:00:00,250.7,250.7,250.7,250.7,1,251.5,BEARISH_DAILY_LOW_BREAKOUT,1,-0.41882728360589666,0.019944156362190414,0.07977662544875032
1985-05-20,00:00:00,249.65,249.65,249.65,249.65,1,250.7,BEARISH_DAILY_LOW_BREAKOUT,1,0.24033647105948097,0.6609252954135812,0.7810935309433161
1985-05-24,00:00:00,251.1,251.1,251.1,251.1,1,251.3,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07964954201512889,0.25886101154918584,-0.9956192751891677
1985-05-27,00:00:00,250.9,251.23,250.9,250.9,661,251.1,BEARISH_DAILY_LOW_BREAKOUT,1,0.278995615783176,0.278995615783176,-0.7174172977281831
1985-05-30,00:00:00,251.6,251.6,251.6,251.6,1,251.75,BEARISH_DAILY_LOW_BREAKOUT,1,-0.15898251192369067,-0.9936406995230525,-0.8147853736088962
1985-05-31,00:00:00,251.2,251.2,251.2,251.2,1,251.6,BEARISH_DAILY_LOW_BREAKOUT,1,-1.0350318471337558,-0.696656050955414,-0.4777070063694222
1985-06-03,00:00:00,248.6,248.6,248.6,248.6,1,251.2,BEARISH_DAILY_LOW_BREAKOUT,1,0.2011263073209976,-0.36202735317779794,0.5229283990345983
1985-06-06,00:00:00,247.7,247.7,247.7,247.7,1,249.45,BEARISH_DAILY_LOW_BREAKOUT,1,0.746871215179662,0.8881711748082426,0.4238998788857535
1985-06-11,00:00:00,249.9,249.9,249.9,249.9,1,250.0,BEARISH_DAILY_LOW_BREAKOUT,1,-0.02000800320128506,-0.460184073629454,-0.8803521408563494
1985-06-12,00:00:00,249.85,249.85,249.85,249.85,1,249.9,BEARISH_DAILY_LOW_BREAKOUT,1,-0.020012007204315767,-0.460276165699422,-0.6003602161296778
1985-06-13,00:00:00,249.8,249.8,249.8,249.8,1,249.85,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4203362690152167,-0.9007205764611689,-0.6605284227381928
1985-06-14,00:00:00,248.75,248.75,248.75,248.75,1,249.8,BEARISH_DAILY_LOW_BREAKOUT,1,-0.020100502512567384,-0.4221105527638237,0.020100502512567384
1985-06-17,00:00:00,248.7,248.7,248.7,248.7,1,248.75,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4624045034177633,-0.1407318053880154,0.12062726176116259
1985-06-18,00:00:00,247.55,247.55,247.55,247.55,1,248.7,BEARISH_DAILY_LOW_BREAKOUT,1,0.06059381943040891,0.24237527772167006,0.3635629165824994
1985-06-21,00:00:00,248.15,248.15,248.15,248.15,1,248.35,BEARISH_DAILY_LOW_BREAKOUT,1,0.26193834374370567,0.12089462018939469,-0.08059641345960793
1985-06-26,00:00:00,248.45,248.45,248.45,248.45,1,249.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.22137250955927204,-0.20124773596297044,-0.30187160394445567
1985-06-28,00:00:00,248.4,248.4,248.4,248.4,1,249.0,BEARISH_DAILY_LOW_BREAKOUT,1,-0.18115942028986193,-0.14090177133655166,-0.9460547504025741
1985-07-01,00:00:00,247.95,247.95,247.95,247.95,1,248.4,BEARISH_DAILY_LOW_BREAKOUT,1,0.161322847348258,-0.10082677959265983,-1.4922363379713608
1985-07-03,00:00:00,248.05,248.05,248.05,248.05,1,248.35,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14110058455957378,-0.8062890546260835,-2.035879862930865
1985-07-04,00:00:00,248.0,248.14,247.43,247.7,1121,248.05,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2825999192571614,-1.392813887767456,-2.7250706499798145
1985-07-05,00:00:00,247.0,247.0,247.0,247.0,1,247.43,BEARISH_DAILY_LOW_BREAKOUT,1,-0.38461538461538,-1.4372469635627576,-3.7854251012145728
1985-07-08,00:00:00,246.05,246.05,246.05,246.05,1,247.0,BEARISH_DAILY_LOW_BREAKOUT,1,-0.731558626295473,-1.2395854501117705,-3.312334891282262
1985-07-09,00:00:00,244.25,244.25,244.25,244.25,1,246.05,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3275332650972411,-1.351074718526105,-3.172978505629478
1985-07-10,00:00:00,243.45,243.45,243.45,243.45,1,244.25,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1848428835489787,-2.3824193879646676,-2.1565003080714726
1985-07-11,00:00:00,243.0,243.0,243.0,243.0,1,243.45,BEARISH_DAILY_LOW_BREAKOUT,1,-0.8436213991769594,-2.098765432098763,-1.7489711934156378
1985-07-12,00:00:00,240.95,240.95,240.95,240.95,1,243.0,BEARISH_DAILY_LOW_BREAKOUT,1,-1.3695787507781627,-1.8468561942311637,-0.37352147748494596
1985-07-15,00:00:00,237.65,237.65,237.65,237.65,1,240.95,BEARISH_DAILY_LOW_BREAKOUT,1,0.10519671786240269,0.23143277929727873,0.1472754050073614
1985-07-17,00:00:00,236.5,236.5,236.5,236.5,1,237.9,BEARISH_DAILY_LOW_BREAKOUT,1,0.7188160676532721,1.501057082452436,1.0147991543340404
1985-07-23,00:00:00,238.0,238.0,238.0,238.0,1,240.05,BEARISH_DAILY_LOW_BREAKOUT,1,0.7352941176470588,0.5252100840336135,-0.6512605042016855
1985-07-25,00:00:00,238.9,238.9,238.9,238.9,1,239.75,BEARISH_DAILY_LOW_BREAKOUT,1,0.1465048137295916,-0.6278777731268312,-0.6069485140226107
1985-07-29,00:00:00,237.15,237.15,237.15,237.15,1,239.25,BEARISH_DAILY_LOW_BREAKOUT,1,0.10541851149061775,0.2108370229812355,0.5481762597512051
1985-07-31,00:00:00,236.45,236.45,236.45,236.45,1,237.4,BEARISH_DAILY_LOW_BREAKOUT,1,0.5075068724889056,0.4440685134277908,0.8669909071685393
1985-08-02,00:00:00,237.45,237.45,237.45,237.45,1,237.65,BEARISH_DAILY_LOW_BREAKOUT,1,0.02105706464519325,0.4000842282585879,-0.0631711939355558
1985-08-07,00:00:00,238.4,238.4,238.4,238.4,1,238.45,BEARISH_DAILY_LOW_BREAKOUT,1,0.04194630872482983,-0.46140939597315195,-0.5243288590604027
1985-08-12,00:00:00,237.3,237.3,237.3,237.3,1,238.55,BEARISH_DAILY_LOW_BREAKOUT,1,0.02107037505266875,-0.0632111251580302,0.04214075010534948
1985-08-15,00:00:00,237.15,237.15,237.15,237.15,1,238.0,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1265022137887461,0.10541851149061775,-0.27408812987560854
1985-08-16,00:00:00,236.85,236.85,236.85,236.85,1,237.15,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,0.06333122229259264,0.016888325944687373
1985-08-21,00:00:00,237.0,237.0,237.0,237.0,1,237.4,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4852320675105509,-0.046413502109710396,0.050632911392406985
1985-08-22,00:00:00,235.85,235.85,235.85,235.85,1,237.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.27559889760441203,0.64871740513038,1.335594657621372
1985-08-28,00:00:00,237.0,237.0,237.0,237.0,1,237.38,BEARISH_DAILY_LOW_BREAKOUT,1,0.050632911392406985,0.6540084388185702,1.2447257383966197
1985-09-02,00:00:00,238.55,239.21,237.79,238.55,2841,239.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.39823936281701466,0.5868790609934929,1.7606371829805023
1985-09-09,00:00:00,243.45,243.45,243.45,243.45,1,243.6,BEARISH_DAILY_LOW_BREAKOUT,1,-0.28753337440952503,-0.10269049086054631,-0.7188334360238242
1985-09-10,00:00:00,242.75,242.75,242.75,242.75,1,243.45,BEARISH_DAILY_LOW_BREAKOUT,1,0.32955715756952064,-0.30895983522142123,-0.20597322348094746
1985-09-12,00:00:00,243.2,243.2,243.2,243.2,1,243.55,BEARISH_DAILY_LOW_BREAKOUT,1,-0.4934210526315743,-0.6167763157894737,-1.2746710526315768
1985-09-13,00:00:00,242.0,242.0,242.0,242.0,1,243.2,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2685950413223164,0.10330578512396695,-4.173553719008262
1985-09-16,00:00:00,241.35,241.35,241.35,241.35,1,242.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.14501760928112464,0.29003521856226105,-4.785581106277184
1985-09-19,00:00:00,242.05,242.05,242.05,242.05,1,242.25,BEARISH_DAILY_LOW_BREAKOUT,1,-0.8056186738277284,-5.060937822763892,-9.06837430283
1985-09-20,00:00:00,240.1,240.1,240.1,240.1,1,242.05,BEARISH_DAILY_LOW_BREAKOUT,1,-3.4152436484797954,-5.497709287796747,-9.829237817576008
1985-09-23,00:00:00,231.9,231.9,231.9,231.9,1,240.1,BEARISH_DAILY_LOW_BREAKOUT,1,-0.9055627425614464,-5.0021561017680005,-7.287623975851662
1985-09-24,00:00:00,229.8,229.8,229.8,229.8,1,231.9,BEARISH_DAILY_LOW_BREAKOUT,1,-1.2619669277632748,-4.221061792863367,-6.83202785030462
1985-09-25,00:00:00,226.9,226.9,226.9,226.9,1,229.8,BEARISH_DAILY_LOW_BREAKOUT,1,-2.9087703834288208,-4.583516967827239,-6.218598501542536
1985-09-26,00:00:00,220.3,220.3,220.3,220.3,1,226.9,BEARISH_DAILY_LOW_BREAKOUT,1,-0.09078529278257695,-2.4058102587380894,-3.1093962778030058
1985-09-27,00:00:00,220.1,220.1,220.1,220.1,1,220.3,BEARISH_DAILY_LOW_BREAKOUT,1,-1.6356201726487933,-2.7260336210813265,-2.1126760563380307
1985-09-30,00:00:00,216.5,216.5,216.5,216.5,1,220.1,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6928406466512702,-1.713625866050812,-0.23094688221709006
1985-10-01,00:00:00,215.0,215.0,215.0,215.0,1,216.5,BEARISH_DAILY_LOW_BREAKOUT,1,-0.41860465116279333,-0.7209302325581448,-0.0930232558139482
1985-10-02,00:00:00,214.1,214.1,214.1,214.1,1,215.0,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6118636151331165,0.6305464736104598,0.6071929005137839
1985-10-03,00:00:00,212.79,212.79,212.79,212.79,1,214.1,BEARISH_DAILY_LOW_BREAKOUT,1,0.3101649513604947,1.5085295361624174,0.8741012265614049
1985-10-09,00:00:00,214.8,214.8,214.8,214.8,1,216.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.2793296089385448,0.2793296089385448,0.1629422718808167
1985-10-11,00:00:00,214.65,214.65,214.65,214.65,1,215.4,BEARISH_DAILY_LOW_BREAKOUT,1,0.3494060097833683,1.2345679012345705,0.4891684136967076
1985-10-17,00:00:00,215.15,215.15,215.15,215.15,1,217.3,BEARISH_DAILY_LOW_BREAKOUT,1,0.0,0.44155240529862355,-0.11619800139437601
1985-10-23,00:00:00,215.9,215.9,215.9,215.9,1,216.1,BEARISH_DAILY_LOW_BREAKOUT,1,0.37054191755441546,-1.1116257526632727,-2.0148216767021743
1985-10-25,00:00:00,214.9,214.9,214.9,214.9,1,216.7,BEARISH_DAILY_LOW_BREAKOUT,1,-0.6514657980456052,-1.5821312238250376,-3.257328990228013
1985-10-28,00:00:00,213.5,213.5,213.5,213.5,1,214.9,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5011709601873504,-0.9133489461358261,-2.576112412177986
1985-10-29,00:00:00,212.43,212.43,212.43,212.43,1,213.5,BEARISH_DAILY_LOW_BREAKOUT,1,-0.437791272419153,-1.6146495316104161,-3.3799369203973106
1985-10-30,00:00:00,211.5,211.5,211.5,211.5,1,212.43,BEARISH_DAILY_LOW_BREAKOUT,1,0.023640661938539656,-1.7021276595744654,-2.7895981087470476
1985-11-01,00:00:00,209.0,209.0,209.0,209.0,1,211.55,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5263157894736815,-1.7942583732057416,-1.5071770334928256
1985-11-04,00:00:00,207.9,207.9,207.9,207.9,1,209.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.04810004810004537,-1.106301106301112,-0.9860509860509915
1985-11-06,00:00:00,205.25,205.25,205.25,205.25,1,208.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.17052375152253074,0.2923264311814832,-0.9257003654080418
1985-11-13,00:00:00,204.0,204.0,204.0,204.0,1,205.85,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3186274509803949,-0.2696078431372605,-0.9313725490196106
1985-11-14,00:00:00,203.35,203.35,203.35,203.35,1,204.0,BEARISH_DAILY_LOW_BREAKOUT,1,0.4671748217359317,-0.17211703958691632,-0.9835259404966805
1985-11-18,00:00:00,203.45,203.45,203.45,203.45,1,204.3,BEARISH_DAILY_LOW_BREAKOUT,1,-0.221184566232484,-0.6635536986974659,-1.2042270828213264
1985-11-19,00:00:00,203.0,203.0,203.0,203.0,1,203.45,BEARISH_DAILY_LOW_BREAKOUT,1,0.22167487684728507,-0.8128078817734018,-0.9605911330049205
1985-11-21,00:00:00,202.1,202.1,202.1,202.1,1,203.45,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3711034141514102,-0.5442850074220654,0.0
1985-11-22,00:00:00,201.35,201.35,201.35,201.35,1,202.1,BEARISH_DAILY_LOW_BREAKOUT,1,-0.27315619567915717,-0.14899428855226368,1.3310156444003014
1985-11-25,00:00:00,200.8,200.8,200.8,200.8,1,201.35,BEARISH_DAILY_LOW_BREAKOUT,1,0.09960159362549234,0.34860557768923733,1.9671314741035797
