trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2025-12-12,17:00:00,6884.46,6885.46,6801.16,6835.66,11891,6904.46,6881.96,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0760716595032494,0.1492174859486841,-0.2731265159472542
2025-12-15,17:00:00,6832.06,6837.44,6799.29,6816.99,15601,6867.33,6830.96,BEARISH_NEWYORK_BREAKOUT,0,1,-0.012908923146434265,-0.5471623106385689,-0.49039238725594997
2025-12-17,17:00:00,6797.54,6802.29,6724.06,6728.54,17184,6822.76,6781.76,BEARISH_NEWYORK_BREAKOUT,0,1,0.026008614052974346,0.018577581466410246,0.9117876983714203
2025-12-19,17:00:00,6824.79,6838.29,6811.71,6829.59,12577,6825.98,6773.71,BULLISH_NEWYORK_BREAKOUT,1,0,0.12035861596377315,0.31143890043179057,0.6130675487108287
2025-12-22,21:00:00,6871.56,6877.86,6868.76,6874.66,5139,6872.01,6853.56,BULLISH_NEWYORK_BREAKOUT,1,0,0.049166067849175224,0.05091160871955849,0.4106384897580458
2025-12-23,17:00:00,6880.26,6904.19,6869.51,6902.06,9423,6888.58,6858.51,BULLISH_NEWYORK_BREAKOUT,1,0,0.012025395316759448,-0.002173264213880286,0.36206581803113536
2025-12-24,17:00:00,6912.84,6935.06,6912.16,6927.05,6651,6914.11,6902.81,BULLISH_NEWYORK_BREAKOUT,1,0,0.06943792812235353,0.02208732432997806,-0.012848182126595413
2025-12-31,21:00:00,6882.76,6886.54,6841.89,6844.54,7079,6902.76,6876.98,BEARISH_NEWYORK_BREAKOUT,0,1,0.39622823447594563,0.6402183346141553,0.10154079017727732
2026-01-02,17:00:00,6885.44,6891.91,6819.04,6826.39,15345,6891.06,6864.16,BEARISH_NEWYORK_BREAKOUT,0,1,0.36769068277668654,0.6294688700762678,1.2044433441394256
2026-01-05,17:00:00,6894.96,6917.69,6889.51,6908.61,11418,6901.66,6866.63,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15516869529470248,0.06224117441859045,0.4711512156569872
2026-01-06,17:00:00,6924.88,6941.16,6906.26,6941.16,10840,6925.58,6894.63,BULLISH_NEWYORK_BREAKOUT,1,0,0.04725434941709664,-0.04394078223236724,0.15487324885177695
2026-01-07,21:00:00,6952.21,6952.49,6914.91,6923.46,7035,6954.63,6934.01,BEARISH_NEWYORK_BREAKOUT,0,1,-0.11511585247838876,-0.22098777200995143,0.10977170374350921
2026-01-08,21:00:00,6913.11,6935.59,6907.26,6931.06,6964,6917.43,6898.01,BULLISH_NEWYORK_BREAKOUT,1,0,-0.15033775497543048,-0.0884424604605949,0.4599585056253906
2026-01-09,17:00:00,6938.29,6972.16,6914.54,6968.66,12605,6947.83,6923.56,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08208177755838647,-0.6428782577999239,0.09757973555891924
2026-01-12,17:00:00,6959.21,6976.99,6952.56,6975.46,10137,6961.68,6916.88,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06838258695484509,-0.06092788145871383,-0.3515180360865153
2026-01-13,17:00:00,6965.29,6975.29,6943.66,6950.94,13232,6996.21,6964.01,BEARISH_NEWYORK_BREAKOUT,0,1,0.11581167439224309,-0.01985342989580114,-0.6737218275513805
2026-01-14,17:00:00,6909.78,6931.36,6884.04,6904.11,14951,6941.81,6909.26,BEARISH_NEWYORK_BREAKOUT,0,1,0.2119027651645195,0.4424900530263884,0.9602975618870526
2026-01-15,21:00:00,6970.26,6970.26,6935.79,6944.26,7912,6971.96,6948.23,BEARISH_NEWYORK_BREAKOUT,0,1,0.20952556499900898,0.2743272861327223,-0.06696177850484494
2026-01-16,21:00:00,6948.31,6959.04,6935.19,6939.61,7015,6965.61,6940.63,BEARISH_NEWYORK_BREAKOUT,0,1,-0.7896697364837401,-1.206551953207739,-0.9373725612822518
2026-01-19,17:00:00,6862.23,6879.24,6857.79,6875.56,6633,6872.13,6850.01,BULLISH_NEWYORK_BREAKOUT,1,0,-0.01454426984856506,-0.733758413860118,-1.0966379465818137
2026-01-20,17:00:00,6841.88,6867.21,6799.26,6806.19,15614,6852.33,6823.87,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08859582233231435,0.07228713861940488,0.3529140385443315
2026-01-21,21:00:00,6830.24,6908.74,6819.09,6878.64,10627,6846.86,6778.61,BULLISH_NEWYORK_BREAKOUT,1,0,0.22417222009001883,0.5421129758208012,0.3598094972261959
2026-01-23,17:00:00,6907.33,6929.61,6897.04,6909.51,12974,6909.46,6890.53,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13995203711985468,-0.12518977467288628,0.6823928180145862
2026-01-26,17:00:00,6943.51,6961.91,6938.21,6956.66,11247,6946.68,6899.31,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16775291591079733,0.16933413448407347,0.3540492132718878
2026-01-27,17:00:00,6973.74,6986.31,6965.96,6981.29,10232,6975.51,6956.43,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05414472110454867,0.3154144864344618,-0.14510212296008487
2026-01-28,17:00:00,6992.36,6994.46,6965.84,6971.16,11786,7004.33,6986.86,BEARISH_NEWYORK_BREAKOUT,0,1,0.21373774235565593,0.2646618353329979,-0.6393484011269245
2026-01-29,17:00:00,6935.66,6938.34,6868.09,6926.59,17811,6996.33,6935.43,BEARISH_NEWYORK_BREAKOUT,0,1,0.5016898647097634,-0.26492112280357816,0.07897103769676354
2026-02-02,17:00:00,6947.51,6989.91,6943.79,6985.81,12721,6959.13,6888.83,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14028437647173603,0.12596964417868897,-1.6879932319945727
2026-02-03,17:00:00,6954.21,6956.84,6867.54,6867.89,16955,6996.26,6953.21,BEARISH_NEWYORK_BREAKOUT,0,1,0.615909689875628,0.8940154836492669,-0.033925994737829625
2026-02-04,17:00:00,6901.26,6927.49,6836.94,6865.56,20717,6939.21,6898.16,BEARISH_NEWYORK_BREAKOUT,0,1,0.5655765880714745,0.32524659314025256,-0.931752107621232
2026-02-05,17:00:00,6825.26,6844.84,6776.44,6801.59,21110,6895.18,6806.51,BEARISH_NEWYORK_BREAKOUT,0,1,-0.5628095783485882,-0.2966953315327782,1.570515129550586
2026-02-06,17:00:00,6866.13,6915.04,6849.04,6908.41,16016,6883.26,6822.16,BULLISH_NEWYORK_BREAKOUT,1,0,0.1972957598058035,0.3647727914237837,0.8453464690138621
2026-02-09,17:00:00,6924.31,6976.39,6922.04,6966.81,12587,6935.71,6902.88,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06961579259374612,-0.1423894149546216,-0.1521499796894183
2026-02-10,21:00:00,6956.31,6961.34,6936.36,6949.54,7961,6980.76,6949.91,BEARISH_NEWYORK_BREAKOUT,0,1,0.17440003223234762,-0.0764079349136835,-0.05827723849348564
2026-02-12,17:00:00,6947.11,6956.54,6841.09,6865.79,18279,6973.03,6943.06,BEARISH_NEWYORK_BREAKOUT,0,1,-0.34591794971882334,-0.6911076511224465,-0.055346871955014386
2026-02-13,17:00:00,6812.46,6878.01,6812.46,6861.99,18375,6844.76,6789.76,BULLISH_NEWYORK_BREAKOUT,1,0,-0.492277021680296,-0.24774154436249543,-0.36505445213415033
2026-02-17,17:00:00,6781.93,6863.79,6773.56,6856.86,19506,6843.86,6780.51,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1643609465557052,0.005104377222232389,0.44043483460360466
2026-02-18,17:00:00,6879.04,6908.69,6877.61,6887.06,13351,6882.48,6845.23,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16843181270382954,0.03412196205637027,-0.48932345587232756
2026-02-20,17:00:00,6864.96,6915.19,6856.09,6908.39,20874,6868.51,6832.13,BULLISH_NEWYORK_BREAKOUT,1,0,0.005790061070663877,-0.6282216261676099,-1.0566861453971186
2026-02-23,17:00:00,6880.58,6887.24,6818.91,6835.39,15406,6915.73,6872.51,BEARISH_NEWYORK_BREAKOUT,0,1,0.10972307359199693,0.25821496651982745,0.8034654935563306
2026-02-24,17:00:00,6847.01,6896.71,6835.79,6890.31,13874,6869.76,6815.01,BULLISH_NEWYORK_BREAKOUT,1,0,-0.056165832887066044,0.02902627022586792,0.7311717469896013
2026-02-25,17:00:00,6928.61,6942.61,6917.21,6940.69,11063,6935.48,6898.03,BULLISH_NEWYORK_BREAKOUT,1,0,0.31120825162916604,-0.04682531563864688,-0.7388314418307077
2026-02-26,17:00:00,6922.73,6925.79,6858.54,6889.41,16324,6957.98,6919.81,BEARISH_NEWYORK_BREAKOUT,0,1,0.0447062956044121,-0.017418037248470016,-0.5337176913552761
2026-03-02,17:00:00,6843.38,6888.04,6833.09,6866.46,16089,6847.01,6791.63,BULLISH_NEWYORK_BREAKOUT,1,0,0.08854635430774994,-0.6949723729549179,-0.5789009183771551
2026-03-03,17:00:00,6737.36,6833.21,6716.21,6826.71,15195,6791.71,6732.71,BULLISH_NEWYORK_BREAKOUT,1,0,-0.3313455529823281,-0.6518513310218246,0.7851512661296637
2026-03-04,17:00:00,6827.31,6883.51,6823.21,6880.31,13487,6849.01,6804.71,BULLISH_NEWYORK_BREAKOUT,1,0,-0.16452747041921972,-0.3110324970822615,-1.4679571123975519
2026-03-05,17:00:00,6865.11,6869.21,6771.61,6779.31,16395,6872.81,6828.31,BEARISH_NEWYORK_BREAKOUT,0,1,0.538402875808895,0.8555442958059153,-0.3908952386009785
2026-03-09,17:00:00,6653.41,6736.01,6636.41,6701.01,16500,6688.71,6639.61,BULLISH_NEWYORK_BREAKOUT,1,0,1.3371118682109033,1.2326500035069259,1.9683599934935125
2026-03-10,17:00:00,6770.01,6846.21,6759.41,6832.91,15300,6817.61,6762.71,BULLISH_NEWYORK_BREAKOUT,1,0,-0.6219897525358888,-0.513690360329632,-1.047869794860454
2026-03-12,21:00:00,6692.61,6703.41,6666.91,6680.91,8210,6755.61,6692.61,BEARISH_NEWYORK_BREAKOUT,0,1,0.2514627498349803,-0.17213223947037157,-0.890597238998879
2026-03-13,17:00:00,6715.11,6721.41,6630.21,6635.41,15443,6732.21,6668.31,BEARISH_NEWYORK_BREAKOUT,0,1,-0.21098922297190376,0.5862486266862266,0.9313667128331208
2026-03-18,17:00:00,6700.71,6703.01,6661.81,6676.61,13970,6756.81,6677.31,BEARISH_NEWYORK_BREAKOUT,0,1,-0.9780412514734166,-0.9420948655080893,-1.4378554386133084
2026-03-20,17:00:00,6554.71,6565.11,6531.11,6539.41,14111,6595.91,6553.81,BEARISH_NEWYORK_BREAKOUT,0,1,-0.065755167515115,-0.9266891049804105,1.0260864512241987
2026-03-24,21:00:00,6566.91,6628.41,6550.31,6597.61,11045,6584.61,6523.11,BULLISH_NEWYORK_BREAKOUT,1,0,0.06972221759092101,0.17430554397728876,-0.09245772332707533
2026-03-26,17:00:00,6570.61,6573.41,6488.21,6490.41,13832,6570.81,6525.91,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03697763315414028,0.3482060455348794,-1.6085270422053406
2026-03-27,17:00:00,6411.21,6444.61,6383.51,6386.01,14074,6475.81,6407.71,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4666450569291339,-0.1675537620517321,-0.40870590556545267
2026-03-30,17:00:00,6375.71,6412.51,6351.11,6359.91,14172,6439.11,6372.31,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3191869067329598,0.561328698047611,2.0299029388780716
2026-03-31,17:00:00,6451.51,6520.01,6404.11,6489.01,17323,6451.91,6381.11,BULLISH_NEWYORK_BREAKOUT,1,0,0.5177985547872396,0.9431330819339131,1.5903812754179731
2026-04-02,17:00:00,6519.41,6603.21,6508.91,6556.51,16921,6521.71,6463.21,BULLISH_NEWYORK_BREAKOUT,1,0,0.3919768291362298,0.2501330738456837,0.22115424211966425
2026-04-06,21:00:00,6588.51,6614.01,6585.91,6610.51,6689,6609.51,6579.31,BULLISH_NEWYORK_BREAKOUT,1,0,-0.5445873313859294,0.1664016845901451,0.22842413066464545
2026-04-07,21:00:00,6590.81,6634.11,6557.81,6625.61,10506,6624.51,6563.01,BULLISH_NEWYORK_BREAKOUT,1,0,2.1930056251424426,2.5250505236499006,2.262433194830371
2026-04-09,17:00:00,6776.11,6834.91,6761.11,6828.91,13477,6780.81,6753.61,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17279477984041644,-0.07321812705102279,-0.14790061664305804
2026-04-10,17:00:00,6829.61,6844.81,6808.31,6818.81,12746,6847.51,6819.81,BEARISH_NEWYORK_BREAKOUT,0,1,0.06452738820996091,-0.714200864960319,0.39156392391047434
2026-04-13,17:00:00,6819.81,6852.31,6807.61,6845.51,12721,6820.21,6764.21,BULLISH_NEWYORK_BREAKOUT,1,0,0.6354530195704922,0.5682556887653314,1.6989238201390426
2026-04-14,17:00:00,6918.91,6965.31,6918.61,6961.81,9935,6923.41,6890.61,BULLISH_NEWYORK_BREAKOUT,1,0,0.06032913854299123,0.06032913854299123,0.5372166146447495
2026-04-15,17:00:00,6980.51,7004.51,6973.91,6999.21,12258,6986.71,6954.21,BULLISH_NEWYORK_BREAKOUT,1,0,0.30003386096430884,0.5300598210369507,0.4314772667200987
2026-04-16,21:00:00,7029.31,7042.51,7018.21,7041.01,6966,7036.71,7009.61,BULLISH_NEWYORK_BREAKOUT,1,0,0.08095429490939252,0.22297937369780496,1.2043726681257403
2026-04-17,17:00:00,7107.41,7147.81,7105.11,7126.81,12775,7110.91,7051.71,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0140315232200662,-0.70157616100331,-0.3662227560437329
2026-04-21,17:00:00,7131.21,7137.11,7061.51,7081.61,14345,7146.21,7110.41,BEARISH_NEWYORK_BREAKOUT,0,1,0.12567763545296262,0.3502028493520567,0.5874370376228056
2026-04-22,17:00:00,7118.11,7130.71,7111.41,7123.21,12964,7121.91,7098.41,BULLISH_NEWYORK_BREAKOUT,1,0,0.08423168768013298,-0.27094526203776365,-0.47590903539274615
2026-04-23,17:00:00,7125.21,7147.31,7046.01,7089.31,15856,7136.51,7094.91,BEARISH_NEWYORK_BREAKOUT,0,1,0.12695170616040208,0.41470890679064165,0.9972761806156003
2026-04-24,17:00:00,7121.71,7168.21,7114.41,7160.01,13230,7157.11,7109.51,BULLISH_NEWYORK_BREAKOUT,1,0,0.0516759054805764,-0.01396646094069701,0.17458076175871262
2026-04-27,17:00:00,7165.01,7175.81,7146.71,7172.51,11881,7167.81,7150.41,BULLISH_NEWYORK_BREAKOUT,1,0,0.025095817224377266,-0.06971060340104092,-0.5572665635879246
2026-04-29,21:00:00,7127.65,7159.13,7100.01,7110.82,10968,7149.37,7118.28,BEARISH_NEWYORK_BREAKOUT,0,1,0.8138301911734496,0.4173920869885652,1.4864671022470086
2026-04-30,17:00:00,7135.13,7194.8,7126.8,7193.98,12694,7180.49,7129.79,BULLISH_NEWYORK_BREAKOUT,1,0,0.3133175238185382,0.46149697385870864,0.7714783749746317
2026-05-01,21:00:00,7249.93,7250.71,7215.89,7218.38,6657,7262.7,7218.9,BEARISH_NEWYORK_BREAKOUT,0,1,0.2817806765506962,0.23329334282761707,-0.297019552863669
2026-05-05,17:00:00,7247.37,7264.3,7239.94,7262.35,9400,7250.08,7221.83,BULLISH_NEWYORK_BREAKOUT,1,0,0.08922731622683516,0.31270869622092073,1.1302126722066537
2026-05-06,17:00:00,7319.65,7348.25,7310.18,7344.43,10639,7338.95,7300.94,BULLISH_NEWYORK_BREAKOUT,1,0,0.2039640925163636,0.3077161876415114,-0.07597594367432091
2026-05-07,17:00:00,7361.1,7382.86,7318.95,7338.85,13978,7375.99,7357.29,BEARISH_NEWYORK_BREAKOUT,0,1,-0.1775482534729645,0.22605721604882556,0.7176873760875351
2026-05-08,17:00:00,7385.83,7398.74,7380.27,7391.52,10748,7386.09,7361.82,BULLISH_NEWYORK_BREAKOUT,1,0,0.026111002878966456,-0.09822066367946265,0.4100645063532195
2026-05-11,17:00:00,7406.09,7428.26,7395.47,7421.83,9921,7410.75,7376.65,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17987477481969222,-0.3349578203758328,-0.680964128793033
2026-05-13,17:00:00,7389.23,7448.97,7387.56,7441.31,10836,7424.2,7374.27,BULLISH_NEWYORK_BREAKOUT,1,0,0.13035339207746777,0.23597995514230008,0.7509430463184465
2026-05-14,17:00:00,7462.95,7515.6,7462.68,7497.19,11570,7478.91,7455.65,BULLISH_NEWYORK_BREAKOUT,1,0,-0.004535032458817718,-0.7402773572498497,-0.684256368052554
2026-05-15,21:00:00,7446.32,7450.79,7384.96,7392.72,8976,7446.67,7395.76,BEARISH_NEWYORK_BREAKOUT,0,1,-0.36928221277148576,-0.059382744105015844,0.07980824378577352
2026-05-19,17:00:00,7369.98,7392.61,7331.89,7384.14,15697,7382.53,7347.62,BULLISH_NEWYORK_BREAKOUT,1,0,-0.4734471448266154,-0.3802744801696599,0.44365356019792834
2026-05-20,17:00:00,7379.87,7437.42,7356.59,7416.9,15682,7395.71,7360.33,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03316749585406351,0.09464870768111255,0.47823214550553816
2026-05-21,17:00:00,7412.5,7464.53,7387.07,7452.37,15748,7436.75,7388.76,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09862634302912301,0.1619618993689217,0.467904841010308
