trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2021-06-30,16:00:00,1.38671,1.38676,1.38048,1.38059,22550,1.38846,1.3814,1.386822,0.002960065079359776,1.3927421301587195,1.3809018698412805,-0.05863616620819295,-0.5668150324820336,BB_DAILY_LOW_BULLISH,0.19774154528137397,0.09271398460078284,-0.19846587328605628
2021-07-02,00:00:00,1.37579,1.37755,1.37514,1.37589,3763,1.3838,1.37529,1.3829985,0.0034881155763678683,1.3899747311527357,1.3760222688472643,0.04362716227124141,-0.5716143951437969,BB_DAILY_LOW_BULLISH,0.06541220591761703,-0.12646359810741228,0.5269316587808602
2021-07-12,00:00:00,1.38884,1.39012,1.38828,1.38989,2398,1.39005,1.37553,1.380523,0.0037499769838497533,1.3880229539676994,1.3730230460323005,1.04396123675966,-0.011510377324552208,BB_DAILY_HIGH_BEARISH,-0.08993517472605554,-0.39571476879465717,-0.09209361891949505
2021-07-19,00:00:00,1.37622,1.37763,1.37573,1.37634,1727,1.38618,1.37604,1.3824845,0.0030208877678070457,1.388526275535614,1.3764427244643858,0.021801691811282154,-0.7098645197593437,BB_DAILY_LOW_BULLISH,-0.05158609064620577,-0.3502041646686011,-0.6880567301684081
2021-08-06,16:00:00,1.39173,1.39285,1.38613,1.38711,19083,1.39489,1.38722,1.39156,0.001806980619208056,1.395173961238416,1.3879460387615838,-0.007929528120978104,-0.5577500734824895,BB_DAILY_LOW_BULLISH,0.021627700759129915,-0.02234862411777238,-0.1477892885207451
2021-08-12,20:00:00,1.38327,1.38347,1.3795,1.38061,7087,1.38878,1.38028,1.3846335,0.0019224306873780292,1.3884783613747562,1.380788638625244,0.023908192540639688,-0.5882861216319367,BB_DAILY_LOW_BULLISH,0.03476724056757781,0.01231339770101647,0.46211457254402416
2021-09-03,00:00:00,1.38365,1.38372,1.38274,1.38359,1876,1.38393,1.37653,1.3777110000000001,0.002829124657349316,1.3833692493146987,1.3720527506853015,0.5128838456117968,-0.02456771657526081,BB_DAILY_HIGH_BEARISH,-0.007950332107058772,-0.02746478364255646,0.15467009735541662
2021-09-16,16:00:00,1.38377,1.38378,1.37642,1.37835,22668,1.38532,1.3792,1.3831775,0.0020545607189316473,1.3872866214378632,1.3790683785621367,-0.06162993039443282,-0.5031328501718118,BB_DAILY_LOW_BULLISH,0.0660209670983398,0.09213915188450715,-0.20821997315630486
2021-09-17,16:00:00,1.37977,1.38073,1.37411,1.37548,22489,1.38522,1.37642,1.3815240000000002,0.0026063028887305982,1.3867366057774615,1.376311394222539,-0.06829310820824609,-0.703137407776372,BB_DAILY_LOW_BULLISH,-0.20138424404571054,-0.3286125570709919,-0.7161136475993933
2021-09-20,00:00:00,1.37252,1.37498,1.37232,1.37282,2101,1.38127,1.37265,1.380299,0.003463528625159725,1.3872260572503194,1.3733719427496804,0.01238480311805657,-0.6117558478791307,BB_DAILY_LOW_BULLISH,-0.13548753660348573,-0.5098993313034408,-0.48221908188982154
2021-11-11,00:00:00,1.3413,1.34152,1.34,1.34113,7403,1.35676,1.34128,1.3521225000000001,0.00500139546430822,1.3621252909286166,1.3421197090713837,-0.011183347250394734,-1.1520091983843888,BB_DAILY_LOW_BULLISH,-0.03429943405933094,-0.096933183211162,-0.3482138196893629
2021-11-17,20:00:00,1.34639,1.34961,1.3459,1.34851,15984,1.3473,1.34048,1.3433125000000001,0.0021809796835412973,1.3476744593670826,1.3389505406329176,0.5990391501551835,0.08980924812589293,BB_DAILY_HIGH_BEARISH,0.017797420857078992,0.1868729189994776,0.08527930827357486
2021-11-18,00:00:00,1.3485,1.34953,1.34804,1.34875,5773,1.34961,1.33956,1.3437795,0.0022981903088737697,1.3483758806177475,1.3391831193822523,0.6860461644121808,-0.06372211231393388,BB_DAILY_HIGH_BEARISH,0.034847080630227435,-0.0014828544948959391,0.08007414272475938
2021-11-18,04:00:00,1.34885,1.35036,1.34843,1.34922,8073,1.34961,1.33956,1.344178,0.002517063036034937,1.34921212607207,1.3391438739279302,0.7211323121024815,-0.02889723697956376,BB_DAILY_HIGH_BEARISH,0.13415158387808268,-0.11636352855724574,-0.048175983160643886
2021-11-22,16:00:00,1.3442,1.34495,1.33896,1.33998,27818,1.35094,1.3407,1.346598,0.002942429359875584,1.352482858719751,1.3407131412802489,-0.053703289326475265,-0.8112869557493361,BB_DAILY_LOW_BULLISH,-0.11418080866878845,-0.026119792832717686,-0.2283616173375603
2021-12-28,12:00:00,1.34315,1.3457,1.34302,1.34552,5623,1.34441,1.33796,1.34149,0.0019460513356766437,1.3453821026713533,1.3375978973286469,0.5650393135818718,0.08256409874963325,BB_DAILY_HIGH_BEARISH,-0.22816457577740412,-0.17093763006123794,-0.12485879065343701
2021-12-30,00:00:00,1.34896,1.34961,1.34805,1.34959,2545,1.34993,1.34083,1.3434485,0.0028111774571854126,1.3490708549143708,1.3378261450856292,0.6533266707934713,-0.02518649115139355,BB_DAILY_HIGH_BEARISH,-0.06965078283035313,-0.07557850902866951,-0.001481931549591433
2022-01-10,00:00:00,1.35664,1.35921,1.35664,1.35913,2037,1.35971,1.35246,1.354515,0.002230950944467788,1.3589769018889355,1.3500530981110643,0.49317539890273676,-0.04265615462120783,BB_DAILY_HIGH_BEARISH,-0.05738965367551323,-0.06842612553617942,-0.09270636362967773
2022-01-13,00:00:00,1.37122,1.37142,1.36984,1.3705,4210,1.37132,1.36206,1.3614644999999999,0.00439876475013218,1.3702620295002643,1.3526669704997354,0.6196496483267994,-0.059796400548379876,BB_DAILY_HIGH_BEARISH,0.0452389638817835,0.1678219627873016,0.053265231667267224
2022-02-23,20:00:00,1.35603,1.35638,1.3536,1.35382,18025,1.3605,1.35382,1.3590085,0.0022372757778134685,1.363483051555627,1.354533948444373,0.0,-0.49099595736861584,BB_DAILY_LOW_BULLISH,0.0450576886144391,-0.4431903798141559,-1.1574655419479747
2022-03-02,08:00:00,1.33182,1.33213,1.32712,1.32907,16267,1.34375,1.33021,1.3381845,0.004209088507528401,1.346602677015057,1.3297663229849432,-0.08570075401627705,-1.0924651162790717,BB_DAILY_LOW_BULLISH,0.28290458741826885,0.6335256984207073,0.7606822815954061
2022-03-07,00:00:00,1.32129,1.32516,1.32002,1.32105,3631,1.33534,1.32022,1.3322794999999998,0.005407884571436405,1.3430952691428726,1.321463730857127,0.06286830982715824,-1.070139440142579,BB_DAILY_LOW_BULLISH,-0.018924340486740358,-0.31490102569926676,-0.7342644108852838
2022-03-17,04:00:00,1.31393,1.31632,1.31337,1.3154,17679,1.31557,1.30245,1.3059845,0.004500000556899565,1.3149845011137993,1.296984498886201,0.9942800107489572,-0.012922155415523575,BB_DAILY_HIGH_BEARISH,0.20221985707770312,0.02812832598450688,0.04333282651666273
2022-03-22,12:00:00,1.31394,1.32272,1.31309,1.3221,26531,1.32101,1.31269,1.3164894999999999,0.002230254826441938,1.3209500096528837,1.312028990347116,0.7168486085823874,0.08251262291731594,BB_DAILY_HIGH_BEARISH,0.2881778987973579,0.33734210725360475,-0.09454655472354385
2022-03-23,00:00:00,1.32596,1.32713,1.32529,1.32656,4114,1.3274,1.312,1.3177055,0.004150580778803623,1.3260066615576072,1.3094043384423928,1.1097560975609684,-0.06328160313394243,BB_DAILY_HIGH_BEARISH,0.14775057291038188,-0.43043661801953037,-0.4613436256181329
2022-03-23,04:00:00,1.32655,1.32986,1.32655,1.32852,13118,1.3274,1.312,1.3183615,0.004759204130866638,1.3278799082617332,1.3088430917382667,1.2591463414634045,0.08437547084526216,BB_DAILY_HIGH_BEARISH,-0.1806521542769366,-0.5509890705446657,-0.694005359347244
2022-04-05,20:00:00,1.30994,1.31018,1.30668,1.30781,12975,1.31369,1.30829,1.3119039999999997,0.0017369465074940447,1.3153778930149878,1.3084301069850117,-0.03668911326999641,-0.44759418127565154,BB_DAILY_LOW_BULLISH,-0.009940281845219374,-0.08946253660699133,-0.033644030860751635
2022-04-06,00:00:00,1.30781,1.30826,1.30678,1.30768,6928,1.31666,1.30668,1.3115375,0.0018184894718903338,1.3151744789437807,1.3079005210562193,0.07652983132824331,-0.682028769765922,BB_DAILY_LOW_BULLISH,-0.0328826624250528,0.06729475100942064,-0.05964762021289635
2022-04-06,04:00:00,1.30768,1.30781,1.3056,1.30725,12144,1.31666,1.30668,1.3112145,0.0019789350568883562,1.3151723701137767,1.3072566298862232,0.0436220038571004,-0.714687162972971,BB_DAILY_LOW_BULLISH,-0.04666284184356469,0.06119716963089782,0.04589787722317337
2022-04-06,08:00:00,1.30724,1.30762,1.30452,1.30664,17445,1.31666,1.30668,1.3108205,0.00206859341008106,1.314957686820162,1.3066833131798379,-0.003061193253133131,-0.7610165114760012,BB_DAILY_LOW_BULLISH,0.14694177432191896,0.05586848711197402,0.18061593093735975
2022-04-14,00:00:00,1.31095,1.31228,1.3095,1.31186,3401,1.31149,1.29729,1.303091,0.00326533128996156,1.309621662579923,1.296560337420077,1.1231104841631379,0.028212186139427782,BB_DAILY_HIGH_BEARISH,0.12577561630051448,-0.016770082173410958,-0.4207766072599187
2022-04-25,00:00:00,1.28332,1.28428,1.28242,1.28276,3953,1.30349,1.28231,1.2994415,0.008120004716203203,1.3156815094324064,1.2832014905675935,0.0350929182490848,-1.5903459174984185,BB_DAILY_LOW_BULLISH,-0.1746234681467927,-0.6057251551342289,-0.7062895631294901
2022-05-12,00:00:00,1.22429,1.22515,1.22316,1.22331,6513,1.24002,1.22374,1.231955,0.003494781826286667,1.2389445636525733,1.2249654363474265,-0.03513818294737056,-1.3475589103401562,BB_DAILY_LOW_BULLISH,-0.03678544277409973,-0.30082317646384854,-0.24114901374140718
2022-05-12,04:00:00,1.22331,1.22482,1.221,1.22286,21864,1.24002,1.22374,1.231422,0.0040173604862533,1.2394567209725067,1.2233872790274933,-0.07191069998529033,-1.3838486476024454,BB_DAILY_LOW_BULLISH,-0.21588734605760065,-0.258410611190165,-0.09240632615344974
2022-05-17,00:00:00,1.23166,1.23267,1.23121,1.23248,2973,1.23297,1.22172,1.2235624999999999,0.0038038206226450677,1.23117014124529,1.2159548587547098,0.8807255344923635,-0.03974143734234243,BB_DAILY_HIGH_BEARISH,0.09006231338439118,1.3071206023627213,1.3241594184084033
2022-05-17,04:00:00,1.23248,1.23444,1.23204,1.23359,16680,1.23297,1.22172,1.2240275,0.0044165298074142975,1.2328605596148285,1.2151944403851715,0.9715810496676855,0.050285083984206023,BB_DAILY_HIGH_BEARISH,0.697962856378538,1.0789646478975943,1.09274556376105
2022-06-27,08:00:00,1.22749,1.23324,1.22642,1.23214,16051,1.23212,1.22401,1.225613,0.0031378740729567324,1.2318887481459135,1.2193372518540866,0.664210259720098,0.0016232185176694623,BB_DAILY_HIGH_BEARISH,-0.4861460548314266,-0.4577401918613217,-0.40660963851510046
2022-06-29,00:00:00,1.21886,1.21912,1.21752,1.21882,13966,1.22914,1.21808,1.2260675,0.003382102859221785,1.2328317057184437,1.2193032942815565,0.060751346381187024,-0.8396114356379164,BB_DAILY_LOW_BULLISH,0.12635171723469216,-0.2748560082702913,-0.4848952265305855
2022-07-25,12:00:00,1.19937,1.20826,1.19798,1.20591,30251,1.20638,1.1916,1.197875,0.003069482214765297,1.2040139644295307,1.1917360355704694,1.2009063444108798,-0.03895953182247471,BB_DAILY_HIGH_BEARISH,-0.15589886475774342,-0.04892570755695619,-0.645985189607845
2022-07-28,08:00:00,1.21641,1.2184,1.21536,1.21834,22580,1.21863,1.20113,1.206166,0.00601427109931537,1.2181945421986309,1.1941374578013693,1.4328174302531738,-0.023797214905272597,BB_DAILY_HIGH_BEARISH,-0.5162762447264234,-0.13871333125399882,0.2544445721227328
2022-08-05,16:00:00,1.21396,1.21485,1.20034,1.20601,43866,1.22164,1.20647,1.2154845,0.0038102624254250095,1.2231050248508502,1.20786397514915,-0.03812776115443442,-1.2794276546282073,BB_DAILY_LOW_BULLISH,0.10696428719496633,0.1558859379275364,0.2993341680417153
2022-08-19,00:00:00,1.19364,1.19376,1.19237,1.19301,11740,1.20798,1.19224,1.2044039999999998,0.00499257174666499,1.2143891434933298,1.1944188565066698,0.06458431188350815,-1.2392589281279616,BB_DAILY_LOW_BULLISH,-0.12070309553146126,-0.8088783832490873,-0.9362872063100814
2022-08-19,04:00:00,1.19301,1.19329,1.19046,1.19157,14290,1.20798,1.19224,1.203707,0.005746219902851757,1.2151994398057036,1.1922145601942966,-0.05619673891162421,-1.3584661997715222,BB_DAILY_LOW_BULLISH,-0.0302122409929686,-0.90720645870574,-0.7234153259984787
2022-09-22,04:00:00,1.12566,1.1258,1.12198,1.12313,16216,1.13874,1.12358,1.1375405,0.00632167738938755,1.1501838547787753,1.1248971452212249,-0.04005055269763269,-1.370813355111801,BB_DAILY_LOW_BULLISH,0.36950308512817737,0.33032685441579357,-0.003561475519311211
2022-10-31,16:00:00,1.15403,1.15422,1.14755,1.15134,45361,1.16233,1.15035,1.1578665,0.0031029040327165145,1.164072308065433,1.1516606919345669,0.0860607641152733,-0.9455146128896315,BB_DAILY_LOW_BULLISH,-0.3977973491757455,-0.061667274653880555,-0.4698872617993066
2022-11-01,00:00:00,1.14675,1.14755,1.14507,1.14669,11369,1.16134,1.146,1.156704,0.004568547392593964,1.1658410947851878,1.147566905214812,0.06020942408377657,-1.2614738147312632,BB_DAILY_LOW_BULLISH,0.34359765934995984,0.7177179534137351,0.18313580828297019
2022-11-24,00:00:00,1.20654,1.20776,1.20471,1.20761,21458,1.20809,1.18725,1.1891995,0.008463250263020366,1.2061260005260408,1.1722729994739591,1.7148873447041615,-0.03973213916182038,BB_DAILY_HIGH_BEARISH,0.21612937951822203,0.4181813665007741,0.2947971613351999
2022-11-29,00:00:00,1.19518,1.19649,1.19401,1.19589,27589,1.21181,1.19504,1.2075230000000001,0.00487186563351102,1.2172667312670222,1.197779268732978,0.07112732628194833,-1.3137373020523149,BB_DAILY_LOW_BULLISH,0.3695992106297478,0.5635969863449138,-0.11121424211255479
2022-12-21,20:00:00,1.21089,1.21125,1.20551,1.20815,18145,1.22232,1.20852,1.215154,0.0029853720588551053,1.2211247441177102,1.20918325588229,-0.030615960017209596,-1.1592708946920622,BB_DAILY_LOW_BULLISH,-0.049662707445280466,0.40806191284193843,-0.42378843686628426
2022-12-22,12:00:00,1.213,1.21473,1.20413,1.20446,20826,1.21923,1.20551,1.2138399999999998,0.00400673512099576,1.2218534702419914,1.2058265297580082,-0.08710006553242987,-1.21142032266266,BB_DAILY_LOW_BULLISH,-0.1436328313102975,-0.0639290636467927,0.20590139979740427
2023-01-17,16:00:00,1.22541,1.23,1.2233,1.22786,39810,1.2289,1.21716,1.2213129999999999,0.0031614538649373447,1.2276359077298746,1.214990092270125,0.8790955995924884,-0.08462852957931091,BB_DAILY_HIGH_BEARISH,-0.03827797957421615,-0.08795791051096785,0.9414754125063131
2023-01-24,12:00:00,1.24044,1.24138,1.23016,1.23141,20693,1.24477,1.23234,1.2375915000000002,0.0028565387157262366,1.2433045774314526,1.2318784225685477,-0.07546618627976835,-1.0732906480715345,BB_DAILY_LOW_BULLISH,0.0032483088492086315,0.13886520330353827,-0.0649661769841005
2023-02-03,00:00:00,1.22317,1.22427,1.22192,1.22208,10987,1.2401,1.22289,1.232624,0.00429982790510628,1.2412236558102125,1.2240243441897873,-0.06623653803694342,-1.4531086202725525,BB_DAILY_LOW_BULLISH,-0.06791699397748988,0.3166732128829569,-1.449168630531562
2023-02-06,00:00:00,1.20297,1.20575,1.20297,1.20437,5132,1.22654,1.20471,1.2268775,0.010403746732130938,1.247684993464262,1.2060700065357381,-0.028222559786173183,-1.8075236029807447,BB_DAILY_LOW_BULLISH,0.07389755639878588,0.060612602439459595,-0.1477951127975533
2023-03-08,00:00:00,1.18293,1.18364,1.18149,1.18266,6212,1.20653,1.18212,1.198166,0.006827828044404961,1.21182165608881,1.1845103439111901,0.04568064155923129,-1.9784008686066699,BB_DAILY_LOW_BULLISH,-0.12429607833190286,0.07694519134831367,0.1894035479343192
2023-03-08,04:00:00,1.18266,1.18357,1.18098,1.18119,9417,1.20653,1.18212,1.1975125000000002,0.007780380099210544,1.2130732601984213,1.181951739801579,-0.07867221601868654,-2.10023787224521,BB_DAILY_LOW_BULLISH,0.10921189647728252,0.20233831983001166,0.29631134703138856
2023-03-13,04:00:00,1.20754,1.21408,1.20544,1.2123,39551,1.21136,1.19033,1.1917735,0.009793431889412415,1.2113603637788248,1.1721866362211752,1.8457066527769461,0.07759873200369345,BB_DAILY_HIGH_BEARISH,-0.16745030108058867,0.29283180730843555,0.25818691742968547
2023-03-31,04:00:00,1.23861,1.24227,1.23832,1.23974,19150,1.23929,1.22935,1.2334975,0.0031150430871029105,1.2397275861742056,1.2272674138257942,0.8451620775206509,0.036311113621514055,BB_DAILY_HIGH_BEARISH,-0.24440608514689274,-0.2403729814315891,-0.9743978576153137
2023-04-13,00:00:00,1.24837,1.24951,1.24759,1.24917,1792,1.24952,1.23982,1.2422675,0.0031388614701802764,1.2485452229403606,1.2359897770596395,0.7541417302511632,-0.02801075613035986,BB_DAILY_HIGH_BEARISH,-0.04162764075344861,0.08965953393053068,0.2601727547091427
2023-04-21,12:00:00,1.23979,1.24167,1.23771,1.2395,23534,1.24677,1.24046,1.2428105,0.001587790508029602,1.2459860810160592,1.2396349189839408,-0.07739064540572448,-0.5831067478364003,BB_DAILY_LOW_BULLISH,0.1831383622428394,0.4219443323920811,0.34045986284791374
2023-05-12,00:00:00,1.2512,1.25148,1.25041,1.25073,3084,1.26405,1.24965,1.2595990000000001,0.004140843927724813,1.2678806878554498,1.2513173121445504,0.08642419877565477,-1.05375578497686,BB_DAILY_LOW_BULLISH,0.11433322939403728,0.09754303486763721,-0.45093665299464053
2023-05-24,16:00:00,1.23984,1.24152,1.23576,1.23649,30728,1.24463,1.23728,1.2426335,0.002616096481910753,1.2478656929638214,1.2374013070361785,-0.06384973490235407,-0.6540096253504909,BB_DAILY_LOW_BULLISH,-0.03801082095287406,-0.20380269957703478,-0.33562746160503504
2023-05-31,20:00:00,1.23936,1.24393,1.23756,1.24365,23202,1.24465,1.23271,1.2371365,0.0032017351813093853,1.2435399703626189,1.2307330296373813,0.8874755619732093,-0.08034387177118964,BB_DAILY_HIGH_BEARISH,0.06834720379528142,-0.22836006915128484,0.7526233264986159
2023-06-09,00:00:00,1.25567,1.25633,1.25451,1.25578,2769,1.25584,1.24243,1.245345,0.004629749909404546,1.254604499818809,1.2360855001811908,1.0745072156982667,-0.004777678685196444,BB_DAILY_HIGH_BEARISH,-0.08361337176894006,0.0573348834987063,0.17120833266974284
2023-07-10,00:00:00,1.28256,1.28415,1.28256,1.28374,2552,1.28494,1.27257,1.2739705000000001,0.004708168127583026,1.2833868362551661,1.264554163744834,0.8777513221276727,-0.09338957461047737,BB_DAILY_HIGH_BEARISH,-0.2009752753672883,-0.46271051770608196,0.20487014504493978
2023-07-18,20:00:00,1.30518,1.30525,1.3028,1.30406,12606,1.31089,1.30509,1.309512,0.0024938399920718603,1.3144996799841437,1.3045243200158563,-0.07892176018512795,-0.521020070333904,BB_DAILY_LOW_BULLISH,-0.05521218348849393,-0.7116236982960872,-0.7982761529377504
2023-07-19,00:00:00,1.30406,1.30414,1.30302,1.30334,4114,1.31256,1.3028,1.309202,0.0028500814412671075,1.3149021628825341,1.3035018371174658,0.041449186367821994,-0.7024440787468768,BB_DAILY_LOW_BULLISH,-0.08670032378349882,-1.041171144904619,-0.73887090091611
2023-07-19,04:00:00,1.30334,1.30385,1.30126,1.30221,10761,1.31256,1.3028,1.3086495,0.0030835036054833024,1.3148165072109665,1.3024824927890335,-0.04528707399446334,-0.7885353812397041,BB_DAILY_LOW_BULLISH,-0.5705684950968005,-0.9691217238387108,-0.5375477073590371
2023-08-11,00:00:00,1.26754,1.26787,1.26618,1.26696,3628,1.28188,1.26693,1.273425,0.003151827374996479,1.279728654749993,1.267121345250007,0.0023679287727180302,-1.1639154991106675,BB_DAILY_LOW_BULLISH,0.11997221696028017,0.49883184946642994,0.1910083980551767
2023-08-16,08:00:00,1.2697,1.27452,1.26965,1.27412,16248,1.27523,1.26667,1.269889,0.0019208438419153478,1.2737306876838308,1.2660473123161693,0.5881563469569783,-0.08704312163297337,BB_DAILY_HIGH_BEARISH,-0.007063698866662754,-0.17737732709634327,-0.05023074749630913
2023-08-17,12:00:00,1.27348,1.27646,1.27023,1.27623,23498,1.27662,1.26847,1.271268,0.002464244522158483,1.276196489044317,1.2663395109556832,0.6117606250049263,-0.03054941956103715,BB_DAILY_HIGH_BEARISH,-0.09716117000853355,-0.1214514625106713,-0.4756195983482617
2023-09-15,00:00:00,1.24062,1.24121,1.23992,1.24005,2302,1.25061,1.23962,1.247573,0.003316956596889482,1.254206913193779,1.2409390868062211,0.03468804956358824,-0.8443879386859134,BB_DAILY_LOW_BULLISH,0.1701544292568714,0.04435305028021679,-0.029031087456162088
2023-09-21,00:00:00,1.23395,1.23472,1.23232,1.23263,3719,1.24212,1.23329,1.2380799999999998,0.001986912445457409,1.2420538248909148,1.234106175109085,-0.05351539378411444,-0.7640163591279425,BB_DAILY_LOW_BULLISH,-0.03975239934123617,-0.4713498779033345,-0.27421042810899776
2023-09-21,04:00:00,1.23264,1.23284,1.23041,1.23214,8052,1.24212,1.23329,1.2377825,0.002389912740672201,1.2425623254813445,1.2330026745186555,-0.09324651947230451,-0.8034650436350658,BB_DAILY_LOW_BULLISH,-0.0673624750434292,-0.19884104079082435,-0.34979791257487264
2023-10-24,00:00:00,1.22442,1.22536,1.22267,1.22485,4654,1.22583,1.21432,1.2157025000000001,0.004019190644266891,1.223740881288534,1.2076641187114663,0.8671519862968515,-0.0799458326195297,BB_DAILY_HIGH_BEARISH,0.1355267991999016,-0.3020778054455677,-0.718455321059715
2023-10-24,04:00:00,1.22486,1.22736,1.22462,1.22651,15637,1.22583,1.21432,1.2163295,0.004661499054482798,1.2256524981089656,1.2070065018910345,1.0038540088279797,0.05547261855232895,BB_DAILY_HIGH_BEARISH,0.15817237527619446,-0.711775688742848,-0.756618372455174
2023-10-30,20:00:00,1.21554,1.21744,1.21411,1.21732,17187,1.21625,1.21054,1.212073,0.0025194320607546485,1.2171118641215093,1.2070341358784906,0.5600806251755421,0.08797533401849161,BB_DAILY_HIGH_BEARISH,-0.08050471527617889,-0.14129399007655702,-0.17086715079024906
2023-11-10,00:00:00,1.22197,1.22293,1.22142,1.22153,5333,1.23085,1.22122,1.2286805,0.003359472822496287,1.2353994456449926,1.2219615543550075,0.025384451613962473,-0.7572003087297392,BB_DAILY_LOW_BULLISH,0.04502550080636992,-0.064672992067331,0.11133578381210676
2023-11-15,00:00:00,1.24989,1.25054,1.24904,1.24928,8728,1.24995,1.22473,1.2277955,0.009256131666878546,1.2463077633337571,1.209283236666243,2.0045234459840007,-0.05360214408575931,BB_DAILY_HIGH_BEARISH,0.012006915983614122,-0.16809682377049107,-0.5763319672131046
2023-12-13,08:00:00,1.25518,1.25604,1.25184,1.25208,5098,1.26161,1.25142,1.2559265,0.00171882847557866,1.2593641569511573,1.2524888430488426,0.05274008726088004,-0.7553839934686486,BB_DAILY_LOW_BULLISH,0.055906970800581664,0.8481886141460491,0.7906843013226007
2023-12-13,20:00:00,1.25255,1.26311,1.25001,1.2627,12721,1.26161,1.25142,1.2556485,0.002375609121233919,1.2603997182424678,1.2508972817575321,0.9013760368221666,0.08639753965171769,BB_DAILY_HIGH_BEARISH,-0.04989308624375611,-0.05702066999285911,1.0350835511206256
2023-12-14,00:00:00,1.26267,1.26345,1.26087,1.26207,9464,1.26311,1.25001,1.2560225,0.002758189482830009,1.26153887896566,1.25050612103434,0.9647922816617435,-0.08233645525725629,BB_DAILY_HIGH_BEARISH,0.19412552394083238,0.3327866124699883,1.1837695215003885
2023-12-28,00:00:00,1.27939,1.28028,1.27846,1.28,10934,1.28029,1.26985,1.2722570000000002,0.003414544897094377,1.279086089794189,1.2654279102058115,0.7993070047643505,-0.0226511181060464,BB_DAILY_HIGH_BEARISH,0.09999999999999593,-0.06406250000000335,-0.5140625000000023
2023-12-28,04:00:00,1.28,1.28146,1.27987,1.28128,13917,1.28029,1.26985,1.2729035,0.003834152999382585,1.2805718059987652,1.2652351940012347,0.9001063117691107,0.07732623077584348,BB_DAILY_HIGH_BEARISH,0.04604770229770936,-0.32779720279720137,-0.5876935564435594
2024-01-23,08:00:00,1.27246,1.27475,1.2723,1.27424,33417,1.2733,1.26776,1.2701295,0.0017681345393009403,1.2736657690786017,1.266593230921398,0.5111377547800878,0.07382392209219671,BB_DAILY_HIGH_BEARISH,-0.28330612757409224,-0.48734932194877334,-0.298216976393774
2024-01-24,16:00:00,1.27405,1.2775,1.2728,1.27528,72563,1.27475,1.26488,1.2706454999999999,0.002215919617010684,1.2750773392340213,1.2662136607659784,0.8222123837834392,0.04157677976073108,BB_DAILY_HIGH_BEARISH,-0.21563891851201544,-0.31287246722287954,-0.41637914810864485
2024-02-01,20:00:00,1.26818,1.27556,1.26795,1.27472,60396,1.27509,1.26667,1.2689415,0.0024680213173288905,1.2738775426346578,1.264005457365342,0.6355246433562106,-0.029017559544814987,BB_DAILY_HIGH_BEARISH,-0.010982804066777721,0.02745701016692689,-0.917848625580523
2024-02-13,08:00:00,1.26106,1.26557,1.26086,1.26519,14085,1.26547,1.26059,1.2623914999999999,0.0012935153089809151,1.2649785306179617,1.259804469382038,0.3649084952284198,-0.02212616656262558,BB_DAILY_HIGH_BEARISH,0.1217208482520313,-0.6141370070898485,-0.6923861238233072
2024-02-13,12:00:00,1.2652,1.26764,1.26361,1.26673,21564,1.26547,1.26059,1.2625665,0.0016107771128229227,1.2657880542256457,1.2593449457743542,0.48707351319618686,0.09956774953178003,BB_DAILY_HIGH_BEARISH,-0.5226054486749228,-0.6110220804749125,-0.9078493443748743
2024-02-14,08:00:00,1.25994,1.26111,1.25556,1.25643,18539,1.26881,1.2573,1.2618405000000001,0.0025026206815331694,1.2668457413630665,1.2568352586369338,-0.0691958959675613,-0.9757174044971317,BB_DAILY_LOW_BULLISH,-0.09550870323057137,-0.028652610969167876,-0.15122211344842235
2024-02-28,12:00:00,1.26597,1.26613,1.26214,1.26525,22183,1.26969,1.26601,1.267605,0.0010730551620090401,1.2697511103240182,1.265458889675982,-0.060031121397152776,-0.3496916570186423,BB_DAILY_LOW_BULLISH,0.0031614305473258255,0.06797075676744381,-0.013436079826121595
2024-02-29,20:00:00,1.26497,1.26514,1.26123,1.26129,19669,1.26867,1.26214,1.266632,0.0018771215398801484,1.2703862430797603,1.2628777569202396,-0.06734593626697652,-0.5817115561966424,BB_DAILY_LOW_BULLISH,0.10703327545607769,0.14588239025125577,0.30127884943193284
2024-03-06,16:00:00,1.27231,1.2748,1.27051,1.27422,30786,1.27348,1.26712,1.268802,0.002692898264860182,1.2741877965297204,1.2634162034702796,0.5603257781425504,0.058108490121553766,BB_DAILY_HIGH_BEARISH,-0.010202319850572388,-0.06749226978071768,0.3680683084553753
2024-03-08,00:00:00,1.28048,1.28134,1.27997,1.2813,5823,1.28084,1.27227,1.272725,0.003981477510928207,1.2806879550218566,1.2647620449781436,0.709755004833887,0.03591393148247454,BB_DAILY_HIGH_BEARISH,-0.044486068836352255,0.13111683446498898,0.3301334582065055
2024-03-15,04:00:00,1.27445,1.27472,1.27298,1.27363,5076,1.28228,1.27306,1.2787845,0.0023690337273708944,1.2835225674547417,1.2740464325452583,0.04477400908048006,-0.6745796549895534,BB_DAILY_LOW_BULLISH,-0.007066416463191469,0.02198440677434247,-0.0769454237101812
