trade_date,trade_time,open,high,low,close,volume,prev_day_high,prev_day_low,rsi,distance_to_prev_high_pct,distance_to_prev_low_pct,signal,forward_1,forward_3,forward_6
2023-11-08,20:00:00,1.38054,1.38124,1.37902,1.37917,6316,1.37819,1.36826,86.1281337047358,0.07110775727584592,0.7973630742695084,BEARISH,-0.029728024826527654,-0.017401770630162922,0.10006018112342474
2023-12-15,00:00:00,1.34005,1.34146,1.33997,1.3404,4056,1.3516,1.33938,10.9672505712103,-0.8286475288546816,0.07615463871343614,BULLISH,-0.06415995225306496,-0.02163533273650578,-0.13652641002685753
2023-12-15,04:00:00,1.34038,1.3404,1.33869,1.33954,4078,1.3516,1.33938,11.378901619912398,-0.8922758212488873,0.011945825680534126,BULLISH,-0.15154456007285905,-0.21798527852845256,-0.16124938411693118
2023-12-15,12:00:00,1.33751,1.3403,1.33734,1.34011,8208,1.3516,1.33938,17.880121909921442,-0.8501035809411068,0.054502829667450424,BULLISH,-0.26042638290886516,-0.11491593973628096,-0.27908156793097993
2023-12-26,12:00:00,1.32534,1.32561,1.32099,1.32139,5294,1.32925,1.32188,11.512415349887391,-0.5913108895993965,-0.03706841770810357,BULLISH,-0.021946586549022127,-0.1150303846706851,-0.12638206736845747
2023-12-26,16:00:00,1.32135,1.32151,1.32012,1.3211,6699,1.32925,1.32188,11.480022509848254,-0.6131277035922589,-0.059006869004751036,BULLISH,-0.11656952539549428,-0.1672848383922523,-0.004541669820600181
2023-12-27,00:00:00,1.31943,1.32097,1.31925,1.31987,2556,1.32618,1.31946,14.742785445420736,-0.47580268138562004,0.031073317872464604,BULLISH,-0.07424973671651018,-0.011364755619878814,-0.028033063862365495
2023-12-27,04:00:00,1.31987,1.31997,1.31858,1.31889,2707,1.32618,1.31946,16.967509025270843,-0.5496991358639113,-0.04319949070075496,BULLISH,0.10463344175785387,0.1630158694053406,0.08946917483642919
2023-12-27,12:00:00,1.32028,1.32077,1.31926,1.31972,5711,1.32618,1.31946,17.634996582365986,-0.4871133631935266,0.019705030845946596,BULLISH,0.10002121662170671,-0.016670202770292866,0.10911405449639966
2024-02-06,08:00:00,1.35126,1.35341,1.35051,1.35335,5489,1.35436,1.34577,83.07756117793372,-0.07457396851649159,0.5632463199506708,BEARISH,0.003694535781570434,-0.3103410056526384,-0.4625558798537078
2024-02-06,12:00:00,1.35335,1.35425,1.35209,1.3534,6573,1.35436,1.34577,83.02122347066071,-0.07088218789687173,0.5669616650690702,BEARISH,-0.34727353332347616,-0.4174671198463081,-0.5068715826806462
2024-03-07,12:00:00,1.35066,1.35086,1.34817,1.34856,6918,1.35995,1.34986,18.02962009014867,-0.8375307915732204,-0.0963062836146029,BULLISH,-0.11493741472384916,-0.2662098831346015,-0.2877143026635733
2024-03-08,00:00:00,1.34552,1.34595,1.34464,1.34497,2682,1.35251,1.34538,14.009111617312598,-0.5574820149204147,-0.030474661433945907,BULLISH,-0.03345799534562566,-0.021561819222726264,0.21710521424269935
2024-03-08,04:00:00,1.345,1.34564,1.34447,1.34452,2643,1.35251,1.34538,6.155703077851584,-0.5907534879594356,-0.06392246056876741,BULLISH,-0.062475827804714834,0.2737036265730616,0.3041977806206043
2024-03-08,12:00:00,1.34366,1.34685,1.34197,1.34468,7225,1.35251,1.34538,11.470755252697998,-0.5789236308788847,-0.05202990976526505,BULLISH,0.26177231757741376,0.23871850551803664,0.45289585626319484
2024-04-12,08:00:00,1.37078,1.37365,1.3704,1.37362,6490,1.37254,1.36606,80.04961020552753,0.07868623136666106,0.5534163945946745,BEARISH,0.20165693568817716,0.24970515863193926,0.012376057424906705
2024-04-16,08:00:00,1.37974,1.38107,1.37896,1.37972,7522,1.37931,1.37249,80.22751895991362,0.029725007431253413,0.5267797943883067,BEARISH,0.14640651726436602,0.22685762328587358,0.06668019598179571
2024-04-23,00:00:00,1.36872,1.37026,1.36872,1.36928,2310,1.37523,1.36867,19.48717948717993,-0.43265490136194673,0.04456881498096688,BULLISH,0.03870647347510512,0.005112175741996851,-0.251226922178087
2024-04-23,12:00:00,1.37083,1.3714,1.36929,1.36935,7129,1.37523,1.36867,17.98179059180569,-0.4275648436988639,0.049683269159111684,BULLISH,-0.18914083324205588,-0.25632599408479384,0.13217950122319838
2024-04-24,00:00:00,1.36565,1.3664,1.36554,1.36584,2117,1.3714,1.36557,18.188795088257606,-0.4054251130231887,0.019771963355960695,BULLISH,0.049054061969187344,0.3895038950389498,0.28480641949276264
2024-04-24,04:00:00,1.36583,1.36656,1.36545,1.36651,4283,1.3714,1.36557,17.873651771957327,-0.3565699285401824,0.0688357242763052,BULLISH,0.10830509838933838,0.37906784436266,0.18807033977067006
2024-05-01,08:00:00,1.3779,1.37823,1.37686,1.37718,5115,1.37844,1.36545,82.71130625686239,-0.09140767824497538,0.8590574535867309,BEARISH,-0.07406439245414695,-0.24542906519119945,-0.3979145790673805
2024-05-03,04:00:00,1.3663,1.3667,1.36552,1.36658,5289,1.37399,1.36692,8.689248895432854,-0.5393052351181696,-0.024873438094402525,BULLISH,-0.021220857908055252,0.1412284681467596,0.1478142516354793
2024-05-03,08:00:00,1.36659,1.36752,1.36577,1.36629,7466,1.37399,1.36692,7.574654042241491,-0.5604116478285898,-0.04608901764550292,BULLISH,-0.2598277086123694,0.164679533627567,0.11271399190509311
2024-05-28,04:00:00,1.36273,1.36278,1.36145,1.36208,4198,1.36707,1.36294,10.838150289018955,-0.3650142275084707,-0.06309888916607356,BULLISH,0.04698696111828776,0.09911312110888952,0.3068835898038348
2024-05-28,08:00:00,1.36206,1.36307,1.36188,1.36272,5274,1.36707,1.36294,12.976022566995951,-0.3181987754833385,-0.016141576298304327,BULLISH,-0.05650463778325242,0.129887284255023,0.23849360103322584
2024-05-28,12:00:00,1.36281,1.36317,1.36149,1.36195,6120,1.36707,1.36294,11.238997968856964,-0.37452361620107333,-0.07263709334233688,BULLISH,0.10866771907925592,0.2650611255919904,0.4405448070780869
2024-05-30,00:00:00,1.37126,1.3724,1.37089,1.37204,3099,1.3719,1.36373,82.74568642160435,0.010204825424595743,0.6093581574065113,BEARISH,0.026238302090328125,-0.16982012186233225,-0.2827905891956418
2024-05-30,04:00:00,1.37202,1.37275,1.37125,1.3724,5443,1.3719,1.36373,83.18713450292302,0.03644580508784656,0.6357563447309919,BEARISH,-0.06484989798892869,-0.4364616729816498,-0.3883707373943498
2024-05-30,08:00:00,1.37242,1.37345,1.37121,1.37151,7293,1.3719,1.36373,81.4602720114528,-0.028427727968502837,0.5704941594010469,BEARISH,-0.13124220749393178,-0.2530058111133046,-0.41341295360588437
2024-06-11,12:00:00,1.37679,1.3784,1.37644,1.37725,8467,1.37815,1.37535,85.5445544554461,-0.06530493777889931,0.1381466535790899,BEARISH,-0.08495189689599676,-0.09656925031766588,-0.5953893628607722
2024-07-04,00:00:00,1.36248,1.36409,1.36248,1.36295,1882,1.36863,1.3617,17.12538226299678,-0.4150135536996783,0.09179701843285566,BULLISH,0.04255475255877346,-0.12399574452475814,-0.15407755236804083
2024-07-04,08:00:00,1.36355,1.36366,1.36193,1.36229,4547,1.36863,1.3617,16.486023958927007,-0.4632369595873254,0.043328192700307744,BULLISH,-0.0756079836158297,-0.07707609980253803,-0.13873697964456522
2024-07-04,12:00:00,1.36228,1.3628,1.36119,1.36126,3844,1.36863,1.3617,10.200573065900983,-0.5384946990786479,-0.03231255048835984,BULLISH,-0.030853767832733272,-0.030119154312917555,0.06611521678445874
2024-07-04,16:00:00,1.36125,1.36205,1.36083,1.36084,4374,1.36863,1.3617,11.272957568079477,-0.5691823210071358,-0.0631563486817846,BULLISH,0.02939360982921989,-0.014696804914609944,0.20722494929602633
