trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2026-03-19,21:00:00,6579.01,6639.31,6571.81,6617.81,9685,6604.91,6563.21,BULLISH_HIGHER_HIGH_LOW,0.07706476916078663,-0.5666527144176094,-1.2496581195289789
2026-03-20,05:00:00,6623.11,6627.41,6608.71,6615.51,4494,6633.41,6614.31,BEARISH_LOWER_HIGH_LOW,-0.5320829384280248,-1.1503270344992353,-2.066356184179297
2026-03-20,09:00:00,6615.21,6622.91,6575.41,6580.31,8410,6627.41,6608.71,BEARISH_LOWER_HIGH_LOW,-0.378401625455344,-0.6868977297422268,-1.9056852944618192
2026-03-20,13:00:00,6579.91,6595.91,6553.81,6555.41,12151,6622.91,6575.41,BEARISH_LOWER_HIGH_LOW,-0.2440732158629285,-0.8756126619082504,1.1196858777711929
2026-03-20,17:00:00,6554.71,6565.11,6531.11,6539.41,14111,6595.91,6553.81,BEARISH_LOWER_HIGH_LOW,-0.065755167515115,-0.9266891049804105,1.0260864512241987
2026-03-20,21:00:00,6539.91,6542.41,6473.31,6535.11,8592,6565.11,6531.11,BEARISH_LOWER_HIGH_LOW,-0.5677027624630565,-1.2272172924403695,0.6992996292334901
2026-03-23,01:00:00,6472.91,6510.51,6471.41,6498.01,10561,6542.41,6473.31,BEARISH_LOWER_HIGH_LOW,-0.2954750762156386,2.0129239567190598,0.7786999404432966
2026-03-23,05:00:00,6497.91,6502.71,6469.01,6478.81,7599,6510.51,6471.41,BEARISH_LOWER_HIGH_LOW,-0.3688949050828863,1.9710409782043279,1.0511189554871874
2026-03-23,09:00:00,6478.51,6479.21,6432.51,6454.91,12452,6502.71,6469.01,BEARISH_LOWER_HIGH_LOW,2.694073193894269,1.9504532208814769,1.9551008457127959
2026-03-23,13:00:00,6455.31,6695.71,6438.81,6628.81,25664,6479.21,6432.51,BULLISH_HIGHER_HIGH_LOW,-0.3364103059221818,-1.2098702482044397,-1.3456412236887272
2026-03-24,01:00:00,6578.81,6601.81,6540.31,6548.61,9033,6622.81,6570.01,BEARISH_LOWER_HIGH_LOW,-0.025959707479905173,-0.13743374548186563,0.8184943064253386
2026-03-24,05:00:00,6548.11,6559.11,6532.31,6546.91,8330,6601.81,6540.31,BEARISH_LOWER_HIGH_LOW,0.5223838421484306,0.31617969393194373,0.7774660106829107
2026-03-24,09:00:00,6547.31,6602.71,6546.81,6581.11,11909,6559.11,6532.31,BULLISH_HIGHER_HIGH_LOW,-0.6305927115638548,0.25071758411574946,0.42546014274187793
2026-03-24,13:00:00,6581.61,6584.61,6523.11,6539.61,12954,6602.71,6546.81,BEARISH_LOWER_HIGH_LOW,0.4281600890572985,0.9572436276781088,0.759984158076716
2026-03-24,17:00:00,6539.31,6595.41,6537.11,6567.61,16012,6584.61,6523.11,BULLISH_HIGHER_HIGH_LOW,0.4567871721981056,0.4598324200127707,0.570983965247632
2026-03-24,21:00:00,6566.91,6628.41,6550.31,6597.61,11045,6595.41,6537.11,BULLISH_HIGHER_HIGH_LOW,0.06972221759092101,0.17430554397728876,-0.09245772332707533
2026-03-25,05:00:00,6602.31,6609.11,6584.61,6597.81,5821,6621.61,6592.31,BEARISH_LOWER_HIGH_LOW,0.17126895136415374,0.11064277389011311,-0.5062285819082475
2026-03-25,09:00:00,6598.21,6631.61,6587.21,6609.11,9098,6609.11,6584.61,BULLISH_HIGHER_HIGH_LOW,-0.2995864798739811,-0.26629909322131806,-1.0107261038172957
2026-03-25,13:00:00,6609.51,6634.61,6588.81,6589.31,11662,6631.61,6587.21,BULLISH_HIGHER_HIGH_LOW,0.23978231408143297,-0.033387410821477934,-0.2944162590620345
2026-03-25,17:00:00,6589.71,6619.91,6567.51,6605.11,14434,6634.61,6588.81,BEARISH_LOWER_HIGH_LOW,-0.20590118862516227,-0.6161895865473827,-1.7365342893608102
2026-03-26,01:00:00,6586.81,6598.41,6573.21,6587.11,5395,6610.91,6581.41,BEARISH_LOWER_HIGH_LOW,-0.344612432462792,-0.26111602812158624,-1.322279421476178
2026-03-26,09:00:00,6564.31,6573.91,6532.61,6542.31,9211,6598.41,6563.61,BEARISH_LOWER_HIGH_LOW,0.4218693397286196,-0.8299820705530642,-1.123456393842542
2026-03-26,13:00:00,6541.91,6570.81,6525.91,6569.91,10055,6573.91,6532.61,BEARISH_LOWER_HIGH_LOW,-1.2100622382955017,-1.0639415151805676,-2.397293113604296
2026-03-26,21:00:00,6490.91,6549.11,6469.11,6488.01,9959,6573.41,6488.21,BEARISH_LOWER_HIGH_LOW,0.1849565583283626,-0.2959304933253774,-2.0314395323065186
2026-03-27,05:00:00,6500.71,6521.81,6491.01,6513.01,5326,6510.41,6487.01,BULLISH_HIGHER_HIGH_LOW,-0.6786416725907041,-1.9499432673986374,-2.1142298261479686
2026-03-27,09:00:00,6512.91,6520.01,6462.31,6468.81,8572,6521.81,6491.01,BEARISH_LOWER_HIGH_LOW,-0.8718759710054946,-1.7406601832485473,-1.1315837070496848
2026-03-27,13:00:00,6468.71,6475.81,6407.71,6412.41,10608,6520.01,6462.31,BEARISH_LOWER_HIGH_LOW,-0.41170168470200186,-1.0853953505780114,-0.5645303403868408
2026-03-27,17:00:00,6411.21,6444.61,6383.51,6386.01,14074,6475.81,6407.71,BEARISH_LOWER_HIGH_LOW,-0.4666450569291339,-0.1675537620517321,-0.40870590556545267
2026-03-27,21:00:00,6385.51,6391.51,6345.51,6356.21,8095,6444.61,6383.51,BEARISH_LOWER_HIGH_LOW,-0.21081745253853532,0.6198662410461523,-0.2611619188164073
2026-03-30,01:00:00,6337.81,6353.11,6318.91,6342.81,10828,6391.51,6345.51,BEARISH_LOWER_HIGH_LOW,0.5123911957003284,0.5265804903504856,0.8797362683100907
2026-03-30,05:00:00,6342.71,6378.81,6338.91,6375.31,6969,6353.11,6318.91,BULLISH_HIGHER_HIGH_LOW,0.31841588879598437,-0.24155688115559157,0.31841588879598437
2026-03-30,09:00:00,6375.21,6405.41,6374.11,6395.61,8514,6378.81,6338.91,BULLISH_HIGHER_HIGH_LOW,-0.3033330675260004,-0.8756006072915641,0.004690717539064794
2026-03-30,17:00:00,6375.71,6412.51,6351.11,6359.91,14172,6439.11,6372.31,BEARISH_LOWER_HIGH_LOW,-0.3191869067329598,0.561328698047611,2.0299029388780716
2026-03-30,21:00:00,6359.61,6361.91,6316.91,6339.61,7611,6412.51,6351.11,BEARISH_LOWER_HIGH_LOW,0.9306566176783746,0.8880672470388586,2.886612898900721
2026-03-31,05:00:00,6398.81,6418.51,6379.51,6395.61,8276,6411.31,6311.61,BULLISH_HIGHER_HIGH_LOW,0.004690717539064794,1.4603767271612957,2.417283105129931
2026-03-31,09:00:00,6395.31,6413.81,6379.01,6395.91,10261,6418.51,6379.51,BEARISH_LOWER_HIGH_LOW,0.8755595372667846,1.9809534530660973,2.5657021440264227
2026-03-31,13:00:00,6395.51,6451.91,6381.11,6451.91,12812,6413.81,6379.01,BULLISH_HIGHER_HIGH_LOW,0.575023520166902,1.3406882613055668,1.8041169204158234
2026-03-31,17:00:00,6451.51,6520.01,6404.11,6489.01,17323,6451.91,6381.11,BULLISH_HIGHER_HIGH_LOW,0.5177985547872396,0.9431330819339131,1.5903812754179731
2026-03-31,21:00:00,6488.61,6539.41,6488.61,6522.61,8522,6520.01,6404.11,BULLISH_HIGHER_HIGH_LOW,0.24223432031043068,0.573390099975325,0.8018262627997104
2026-04-01,01:00:00,6525.41,6551.51,6521.81,6538.41,7269,6539.41,6488.61,BULLISH_HIGHER_HIGH_LOW,0.18047201077938188,0.45729772222911297,-0.28600225437070814
