trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,candle_range,body_size,body_to_range,doji,signal,forward_1,forward_3,forward_6
2010-05-05,00:00:00,0.90876,0.91166,0.90706,0.90853,4391,0.9233400000000002,0.0071256874091763294,0.9375913748183529,0.9090886251816475,0.0046000000000000485,0.0002300000000000635,0.05000000000001328,True,BB_DOJI_BULLISH,-0.020912903261302594,-0.6053735154590327,-0.051731918593769105
2010-05-07,00:00:00,0.88495,0.88924,0.88199,0.88454,8633,0.907936,0.011467209269117576,0.9308704185382352,0.8850015814617648,0.007249999999999979,0.00041000000000002146,0.05655172413793416,True,BB_DOJI_BULLISH,0.6602301761367441,0.5426549392904817,1.3396793813733723
2010-06-21,04:00:00,0.88016,0.88242,0.87522,0.88081,7715,0.8668674999999999,0.00579962056387906,0.878466741127758,0.8552682588722418,0.007199999999999984,0.0006499999999999284,0.09027777777776803,True,BB_DOJI_BEARISH,0.4189325734267289,-0.14532078427810172,-0.375790465594173
2010-07-14,00:00:00,0.88317,0.88491,0.88202,0.8833,4030,0.876114,0.003115623448753346,0.8823452468975066,0.8698827531024933,0.002889999999999948,0.00012999999999996348,0.04498269896192589,True,BB_DOJI_BEARISH,-0.23321634778670336,-0.24566964791124254,-0.512849541492123
2010-08-10,16:00:00,0.90848,0.91003,0.90582,0.90859,8604,0.9150395000000001,0.0031218929396987062,0.9212832858793976,0.9087957141206027,0.004210000000000047,0.0001100000000000545,0.02612826603326681,True,BB_DOJI_BULLISH,0.5227880562189802,-0.09685336620477794,-1.0477773253062408
2010-11-23,20:00:00,0.97273,0.9751,0.97076,0.9723,12168,0.985847,0.005841855419067107,0.9975307108381343,0.9741632891618658,0.0043400000000000105,0.00042999999999993044,0.09907834101380862,True,BB_DOJI_BULLISH,0.44636429085672114,0.4391648668106547,0.9462100174843141
2011-01-11,08:00:00,0.9844,0.98527,0.98199,0.98452,12168,0.9931265,0.003837713512030885,1.0008019270240618,0.9854510729759383,0.0032799999999999496,0.00011999999999989797,0.03658536585362799,True,BB_DOJI_BULLISH,0.1604842969162664,0.28440255149717886,0.6023239751351016
2011-02-10,12:00:00,1.00385,1.00577,1.00266,1.00355,10543,1.0118985,0.003933615285063082,1.0197657305701262,1.0040312694298739,0.003109999999999946,0.00029999999999996696,0.09646302250802963,True,BB_DOJI_BULLISH,0.24413332669025595,-0.10363210602360917,-0.42847889990533317
2011-03-24,20:00:00,1.02095,1.02271,1.01935,1.02107,7987,1.0113405,0.004701844514914993,1.0207441890298299,1.00193681097017,0.0033600000000000296,0.00011999999999989797,0.035714285714255035,True,BB_DOJI_BEARISH,-0.1625745541441816,0.06561744052809018,0.45834271891251505
2011-04-20,12:00:00,1.0652,1.06856,1.06447,1.06522,11682,1.0536854999999998,0.005122016949581639,1.063929533899163,1.0434414661008367,0.004089999999999927,2.0000000000131024e-05,0.004889975550154372,True,BB_DOJI_BEARISH,0.07510185689340342,0.7022023619533928,0.8664876739077232
2011-05-23,16:00:00,1.05145,1.05341,1.04783,1.0509,7648,1.062505,0.005525889783091762,1.0735567795661836,1.0514532204338165,0.005579999999999918,0.0005500000000000504,0.09856630824373808,True,BB_DOJI_BULLISH,-0.06946426872203801,0.36825578075935295,0.34446664763535606
2011-06-02,00:00:00,1.06128,1.06349,1.05865,1.06126,7337,1.0687655,0.0037446979711132865,1.0762548959422267,1.0612761040577734,0.0048399999999999554,1.999999999990898e-05,0.00413223140493991,True,BB_DOJI_BULLISH,0.11684224412489942,0.4598307672012508,0.7613591391364853
2011-09-05,04:00:00,1.05857,1.06057,1.05827,1.05849,7957,1.0681705,0.0040999595312722365,1.0763704190625445,1.0599705809374553,0.0022999999999999687,8.000000000008001e-05,0.03478260869568743,True,BB_DOJI_BULLISH,-0.09163997770407992,-0.36278094266359096,-0.7605173407401006
2011-11-01,16:00:00,1.02946,1.03521,1.02721,1.03023,25061,1.05848,0.012879886400288053,1.0842397728005762,1.032720227199424,0.008000000000000007,0.0007699999999999374,0.09624999999999209,True,BB_DOJI_BULLISH,0.2018966638517692,0.45523815070421975,0.6037486774797971
2011-12-28,20:00:00,1.0089,1.01072,1.00803,1.00888,11104,1.015122,0.002364317193117282,1.0198506343862346,1.0103933656137656,0.002690000000000081,1.999999999990898e-05,0.007434944237884155,True,BB_DOJI_BULLISH,-0.3716993101260725,0.03964792641344421,0.5114582507334919
2012-04-11,00:00:00,1.02492,1.02565,1.0225,1.02502,6215,1.0293735,0.0021137700791607635,1.0336010401583215,1.0251459598416783,0.003149999999999986,9.999999999998899e-05,0.03174603174602839,True,BB_DOJI_BULLISH,0.35316384070554296,0.5463308033014038,0.555111119783026
2012-06-18,04:00:00,1.01197,1.01256,1.00895,1.0119,8221,0.9998625000000001,0.005941852338336669,1.0117462046766734,0.9879787953233268,0.003609999999999891,7.00000000000145e-05,0.019390581717456123,True,BB_DOJI_BEARISH,-0.26287182527918834,0.08202391540664951,0.14625951180946
2012-06-28,04:00:00,1.01149,1.01249,1.0103,1.01145,10135,1.004642,0.00333180463193229,1.0113056092638646,0.9979783907361355,0.0021899999999999142,4.0000000000040004e-05,0.018264840182667382,True,BB_DOJI_BEARISH,-0.40535864353156287,-0.9273814820307424,0.3203321963517852
2012-06-29,16:00:00,1.02328,1.02562,1.02245,1.0233,22182,1.008852,0.006224251043518494,1.0213005020870372,0.9964034979129631,0.003169999999999895,2.0000000000131024e-05,0.006309148265025768,True,BB_DOJI_BEARISH,0.02833968533176013,-0.07622398123717412,0.14658457930224125
2012-12-04,16:00:00,1.0476,1.04838,1.04684,1.0476,19751,1.0431615,0.002096622032587343,1.0473547440651747,1.0389682559348254,0.0015400000000000968,0.0,0.0,True,BB_DOJI_BEARISH,-0.03818251240933352,-0.0038182512409354716,-0.1680030546009912
2013-01-02,12:00:00,1.04913,1.04983,1.04707,1.04901,20251,1.0396825,0.003917540682638133,1.0475175813652764,1.0318474186347237,0.0027600000000000957,0.00011999999999989797,0.04347826086952674,True,BB_DOJI_BEARISH,0.003813119036047321,0.0,0.10200093421415472
2013-01-02,16:00:00,1.04903,1.05229,1.04814,1.04905,21230,1.040293,0.004375839287932234,1.0490446785758645,1.0315413214241353,0.004149999999999876,2.0000000000131024e-05,0.004819277108465451,True,BB_DOJI_BEARISH,0.07339974262427315,-0.012392164339160525,0.22019922787284057
2013-02-06,12:00:00,1.03135,1.03208,1.02961,1.03152,18281,1.0394565,0.0036015950779353643,1.0466596901558707,1.0322533098441293,0.0024700000000001943,0.00017000000000000348,0.06882591093117009,True,BB_DOJI_BULLISH,0.05234993020009161,-0.11051651931129972,0.10954707615946133
2013-04-02,12:00:00,1.04647,1.04776,1.04556,1.04663,4505,1.0422405,0.0020208530637672454,1.0462822061275343,1.0381987938724655,0.0021999999999999797,0.00015999999999993797,0.0727272727272452,True,BB_DOJI_BEARISH,-0.12898541031691835,-0.05254961161060265,0.25414903069853784
2013-04-25,12:00:00,1.03227,1.03388,1.03094,1.03249,6508,1.0268685,0.00255919657420173,1.0319868931484035,1.0217501068515964,0.0029399999999999427,0.00021999999999988695,0.07482993197275212,True,BB_DOJI_BEARISH,-0.25859814622901434,-0.21017152708500858,-0.438745169444733
2013-05-10,04:00:00,1.00731,1.0093,1.00702,1.00733,6462,1.017614,0.004684001213558366,1.0269820024271168,1.0082459975728832,0.0022800000000000598,2.0000000000131024e-05,0.00877192982461864,True,BB_DOJI_BULLISH,-0.44176188538016986,-0.6422919996426172,-0.7584406301807839
2013-05-22,20:00:00,0.96975,0.97055,0.96724,0.96988,12464,0.977165,0.003582954529191784,0.9843309090583835,0.9699990909416164,0.003310000000000035,0.00012999999999996348,0.039274924471287644,True,BB_DOJI_BULLISH,-0.48975130944033496,-0.3598383305151146,0.4928444756052302
2013-06-03,20:00:00,0.97694,0.97916,0.97482,0.97693,8763,0.964438,0.005155300389469992,0.97474860077894,0.95412739922106,0.0043400000000000105,1.0000000000065512e-05,0.0023041474654528775,True,BB_DOJI_BEARISH,-0.10850316808778007,-1.200700152518606,-1.2252669075573404
2013-06-20,00:00:00,0.92937,0.93126,0.92607,0.92969,10730,0.950882,0.008843382063228825,0.9685687641264576,0.9331952358735424,0.005190000000000028,0.00031999999999998696,0.061657032755295806,True,BB_DOJI_BULLISH,-0.5367380524691079,-0.9368714302616996,-0.8830900622788296
2013-12-17,20:00:00,0.89018,0.89088,0.88961,0.89015,5513,0.8939305,0.001779832857486887,0.8974901657149738,0.8903708342850262,0.0012699999999999934,2.999999999997449e-05,0.023622047244074525,True,BB_DOJI_BULLISH,0.1685109251249853,0.059540526877495975,-0.6088861427849217
2014-01-16,04:00:00,0.88157,0.88169,0.87959,0.88143,7658,0.8970835000000001,0.007580925700351387,0.912245351400703,0.8819216485992973,0.0020999999999999908,0.00013999999999991797,0.06666666666662789,True,BB_DOJI_BULLISH,-0.32560725185210837,-0.14408404524465848,0.06239860227130224
2014-04-22,16:00:00,0.93652,0.93779,0.93581,0.93668,8020,0.9336965000000002,0.0013266391054599425,0.93634977821092,0.9310432217890803,0.0019799999999999818,0.00015999999999993797,0.08080808080805023,True,BB_DOJI_BEARISH,-0.004270401844806015,-0.9010547892556693,-0.893581586027244
2014-04-23,08:00:00,0.92825,0.92855,0.92704,0.92828,9521,0.9335609999999999,0.0023852483044813095,0.9383314966089625,0.9287905033910372,0.0015100000000000113,2.999999999997449e-05,0.01986754966885713,True,BB_DOJI_BULLISH,-0.07648554315508127,0.07971732666867357,-0.08294911018227781
2014-07-30,20:00:00,0.93157,0.93546,0.93013,0.93186,10036,0.9382845000000002,0.0026673335296185235,0.9436191670592372,0.9329498329407632,0.005329999999999946,0.00029000000000001247,0.05440900562852072,True,BB_DOJI_BULLISH,0.045071148026525,-0.26613439787092885,-0.38417788079754767
2015-01-05,00:00:00,0.80696,0.80901,0.80516,0.80664,8493,0.8152139999999999,0.0037442129383099777,0.8227024258766198,0.80772557412338,0.00385000000000002,0.00031999999999998696,0.0831168831168793,True,BB_DOJI_BULLISH,-0.12892988197957464,-0.07066349300804206,0.36819398988396657
2015-01-29,16:00:00,0.77894,0.77983,0.77652,0.77866,9592,0.7916895,0.005379333235062387,0.8024481664701248,0.7809308335298752,0.003310000000000035,0.00027999999999994696,0.08459214501508881,True,BB_DOJI_BULLISH,-0.39041430149231277,-0.04494901497445258,0.024400893843272223
2015-03-19,00:00:00,0.77862,0.78462,0.77364,0.77776,10402,0.764726,0.004907433030488643,0.7745408660609773,0.7549111339390228,0.01097999999999999,0.0008599999999999719,0.07832422586520699,True,BB_DOJI_BEARISH,-0.5528697798806792,-1.3693170129603023,-1.5274634848796547
2015-04-28,20:00:00,0.80147,0.80247,0.80024,0.80144,14013,0.784551,0.0071930506668586615,0.7989371013337173,0.7701648986662827,0.0022300000000000653,2.999999999997449e-05,0.013452914798194446,True,BB_DOJI_BEARISH,-0.2308344979037755,-0.2483030545019025,0.05490117787981582
2015-05-12,20:00:00,0.79871,0.79992,0.79765,0.79861,10990,0.791736,0.0032514100586742306,0.7982388201173485,0.7852331798826515,0.0022699999999999942,9.999999999998899e-05,0.04405286343611861,True,BB_DOJI_BEARISH,0.043826147932027076,0.0738783636568512,1.4587846383090541
2015-06-29,00:00:00,0.76204,0.76458,0.75857,0.76178,12619,0.771037,0.003825492194171093,0.7786879843883422,0.7633860156116578,0.006010000000000071,0.000260000000000038,0.043261231281203814,True,BB_DOJI_BULLISH,0.4962062537740562,0.46338837984720427,0.6996770721205526
2015-11-03,08:00:00,0.71973,0.72189,0.71897,0.71975,16250,0.712625,0.003397890212525131,0.7194207804250502,0.7058292195749497,0.0029200000000000337,2.0000000000020002e-05,0.006849315068499922,True,BB_DOJI_BEARISH,-0.32789162903786434,-0.0055574852379353945,0.20979506773185294
2015-12-17,20:00:00,0.71126,0.71258,0.70966,0.71127,17858,0.720359,0.004219253987628711,0.7287975079752574,0.7119204920247425,0.0029200000000000337,9.99999999995449e-06,0.00342465753423095,True,BB_DOJI_BULLISH,0.21370225090332462,0.45552321903075077,0.7760765953857299
2016-02-22,20:00:00,0.72301,0.72466,0.72254,0.72301,12463,0.715564,0.0036588010693063464,0.7228816021386126,0.7082463978613873,0.0021200000000000108,0.0,0.0,True,BB_DOJI_BEARISH,0.012447960609109621,0.03319456162430768,-0.2074660101520113
2016-03-30,04:00:00,0.7628,0.76476,0.76207,0.76288,20978,0.7544365,0.004182082426558387,0.7628006648531167,0.7460723351468832,0.00268999999999997,7.999999999996898e-05,0.02973977695166166,True,BB_DOJI_BEARISH,0.14812290268455908,0.8703859060402658,0.3041107382550321
2016-07-19,12:00:00,0.7495,0.75046,0.74889,0.74937,23237,0.7595545,0.004639756657798508,0.7688340133155971,0.750274986684403,0.0015700000000000713,0.0001300000000000745,0.08280254777074433,True,BB_DOJI_BULLISH,0.008006725649553625,0.17214460146523258,-0.0907428906948522
2016-07-29,20:00:00,0.75976,0.76074,0.75844,0.75981,17236,0.751375,0.0036131040746315763,0.7586012081492631,0.7441487918507369,0.0022999999999999687,4.999999999999449e-05,0.02173913043478051,True,BB_DOJI_BEARISH,-0.14740527237072557,-0.09870888774825659,-0.916018478303782
2016-11-08,00:00:00,0.77168,0.77289,0.77109,0.77169,11662,0.767824,0.001705382809747651,0.7712347656194952,0.7644132343805047,0.0017999999999999128,9.99999999995449e-06,0.005555555555530541,True,BB_DOJI_BEARISH,-0.22677500032396808,-0.28249685754641884,0.3472897147818445
2017-01-12,00:00:00,0.74445,0.74541,0.74357,0.74451,17827,0.736135,0.00400322830270286,0.7441414566054056,0.7281285433945943,0.0018400000000000638,6.0000000000060005e-05,0.032608695652205394,True,BB_DOJI_BEARISH,0.24311291990705003,0.7427704127547025,0.5815905763522242
2017-06-01,16:00:00,0.73876,0.7394,0.73724,0.73859,23352,0.74348,0.002325522013012847,0.7481310440260257,0.7388289559739744,0.0021599999999999397,0.00017000000000000348,0.07870370370370751,True,BB_DOJI_BULLISH,-0.1475784941577769,0.00406179341719838,0.7216452971201962
2017-11-23,00:00:00,0.76137,0.76234,0.76097,0.76131,7068,0.7568539999999999,0.0020681148297236936,0.7609902296594473,0.7527177703405525,0.0013699999999999823,5.999999999994898e-05,0.04379562043791953,True,BB_DOJI_BEARISH,-0.00394057611223884,0.27189975174369246,0.15105541763538954
2017-12-22,00:00:00,0.77046,0.77077,0.76992,0.77053,7404,0.7670055,0.001524617208736887,0.7700547344174737,0.7639562655825263,0.0008499999999999064,7.00000000000145e-05,0.0823529411764967,True,BB_DOJI_BEARISH,0.12978080022841432,0.17390627230606165,0.18947996833347253
2018-02-15,04:00:00,0.79295,0.79461,0.79039,0.79332,21631,0.786317,0.003303715771133634,0.7929244315422673,0.7797095684577328,0.0042200000000000015,0.00036999999999998145,0.08767772511847899,True,BB_DOJI_BEARISH,0.3768970907073989,-0.47647859627892974,0.32269449906721204
2018-07-18,12:00:00,0.7352,0.73632,0.7343,0.73505,8397,0.740242,0.0025243625566000742,0.7452907251132002,0.7351932748867998,0.0020200000000000218,0.00014999999999998348,0.07425742574256528,True,BB_DOJI_BULLISH,0.5605060880212248,0.6489354465682677,-0.08706890687707965
2018-08-10,12:00:00,0.73088,0.73184,0.72914,0.73085,11756,0.74032,0.0038589444972626716,0.7480378889945253,0.7326021110054747,0.0027000000000000357,2.999999999997449e-05,0.011111111111101517,True,BB_DOJI_BULLISH,-0.1669289183827049,-0.29280974208114263,-0.4734213586919366
2018-08-31,20:00:00,0.71906,0.71944,0.71749,0.71892,10859,0.728216,0.004633391846293943,0.7374827836925879,0.718949216307412,0.0019500000000000073,0.000140000000000029,0.07179487179488639,True,BB_DOJI_BULLISH,-0.01947365492683873,0.18082679574917485,0.32687920770043444
2018-10-26,12:00:00,0.70348,0.70402,0.70202,0.70349,19749,0.7072240000000001,0.0016743935276507173,0.7105727870553015,0.7038752129446987,0.0020000000000000018,9.99999999995449e-06,0.0049999999999772405,True,BB_DOJI_BULLISH,0.5103128686975071,0.8713698844333367,0.7235355157855888
2018-11-21,00:00:00,0.72169,0.72219,0.72016,0.72159,5982,0.728281,0.0030205888239525054,0.734322177647905,0.7222398223520949,0.0020299999999999763,0.00010000000000010001,0.04926108374389221,True,BB_DOJI_BULLISH,0.2286617054005793,0.3215122160783963,0.6263944899458251
2018-12-20,00:00:00,0.71138,0.71169,0.70864,0.71119,10963,0.7174185000000001,0.002215413173105161,0.7218493263462104,0.7129876736537898,0.003049999999999997,0.00019000000000002348,0.062295081967220875,True,BB_DOJI_BULLISH,-0.09842658080119714,0.43448304953669725,0.04358891435481833
2019-01-02,20:00:00,0.69982,0.70098,0.69875,0.69971,10377,0.7037614999999999,0.00200399673052264,0.7077694934610452,0.6997535065389546,0.0022300000000000653,0.00010999999999994348,0.0493273542600629,True,BB_DOJI_BULLISH,-1.1647682611367711,-0.518786354346804,0.05573737691327699
2019-03-06,08:00:00,0.70313,0.70406,0.70276,0.70311,8893,0.7081665,0.001999029435862696,0.7121645588717255,0.7041684411282746,0.0012999999999999678,2.0000000000020002e-05,0.01538461538463115,True,BB_DOJI_BULLISH,-0.06684587048967736,-0.06542361792607358,0.11378020508882292
2019-03-21,08:00:00,0.71477,0.71574,0.71402,0.71464,8459,0.710501,0.001999570743718362,0.7145001414874368,0.7065018585125633,0.0017200000000000548,0.00012999999999996348,0.07558139534881357,True,BB_DOJI_BEARISH,-0.23368409269003418,-0.48555916265533466,-0.48415985671107387
2019-04-23,12:00:00,0.71112,0.71162,0.71054,0.7111,4828,0.714089,0.0014556962527236175,0.7170003925054472,0.7111776074945527,0.001080000000000081,2.0000000000020002e-05,0.018518518518535653,True,BB_DOJI_BULLISH,-0.22640978765293215,-0.2123470679229223,-0.8845450710167216
2019-05-02,00:00:00,0.70121,0.70186,0.70099,0.70129,2191,0.704423,0.0012698574313466647,0.7069627148626934,0.7018832851373067,0.0008700000000000374,7.999999999996898e-05,0.09195402298846614,True,BB_DOJI_BULLISH,0.16826134694635173,0.08840850432774815,-0.2923184417288135
2019-07-01,20:00:00,0.69612,0.69627,0.69553,0.6961,3772,0.699686,0.001595894074154353,0.7028777881483087,0.6964942118516914,0.0007399999999999629,1.999999999990898e-05,0.02702702702690538,True,BB_DOJI_BULLISH,0.04309725614135425,0.31173681942248155,0.3864387300675147
2019-09-03,20:00:00,0.6757,0.67634,0.67528,0.67579,11363,0.672643,0.001422599918235969,0.6754881998364719,0.6697978001635281,0.001060000000000061,9.00000000000345e-05,0.08490566037738616,True,BB_DOJI_BEARISH,0.07250773169179633,0.37141715621716986,0.5830213527871
2019-10-11,16:00:00,0.68032,0.68104,0.67895,0.68032,9382,0.6752625,0.0025229887771212184,0.6803084775542424,0.6702165224457576,0.0020899999999999253,0.0,0.0,True,BB_DOJI_BEARISH,-0.18961665098777242,-0.22195437441204308,-0.5129938852304787
2019-10-24,20:00:00,0.68164,0.68227,0.68108,0.6817,4114,0.6850425,0.0016266170095796367,0.6882957340191592,0.6817892659808408,0.0011900000000000244,5.999999999994898e-05,0.05042016806718299,True,BB_DOJI_BULLISH,-0.01466920932961552,0.20976969341353124,0.038139944257010124
2019-12-03,08:00:00,0.68395,0.68486,0.68377,0.68401,3177,0.6783655,0.002672907888428392,0.6837113157768567,0.6730196842231432,0.0010900000000000354,6.0000000000060005e-05,0.055045871559686294,True,BB_DOJI_BEARISH,0.15350652768234316,0.019005570093999134,-0.36256779871639855
2020-02-18,12:00:00,0.66833,0.66879,0.66732,0.66844,4909,0.671548,0.0014074897404420068,0.6743629794808841,0.668733020519116,0.0014699999999999713,0.0001100000000000545,0.07482993197282765,True,BB_DOJI_BULLISH,0.18101849081442362,0.136137873257131,0.07928909101788036
2020-04-07,12:00:00,0.61889,0.61917,0.61651,0.61888,11456,0.6068895000000001,0.0056779541117602745,0.6182454082235206,0.5955335917764796,0.0026599999999999957,1.0000000000065512e-05,0.003759398496265236,True,BB_DOJI_BEARISH,-0.05493795243019761,-0.6059332988624663,-0.18581954498448558
2021-01-15,20:00:00,0.77025,0.77281,0.76953,0.7703,17252,0.775022,0.002259137236788776,0.7795402744735775,0.7705037255264224,0.0032799999999999496,4.999999999999449e-05,0.015243902439022945,True,BB_DOJI_BULLISH,-0.25444631961572917,-0.30897053096195476,-0.2869012073218141
2021-02-26,16:00:00,0.77495,0.77982,0.77385,0.7745,42089,0.7902715,0.006742649233525055,0.8037567984670502,0.7767862015329499,0.00596999999999992,0.00045000000000006146,0.07537688442212186,True,BB_DOJI_BULLISH,-0.5448676565526148,0.11620400258231271,0.48547449967720924
2021-03-11,12:00:00,0.77741,0.77841,0.77647,0.77749,15464,0.7701790000000001,0.0036404509555646365,0.7774599019111293,0.7628980980888708,0.0019400000000000528,7.999999999996898e-05,0.041237113402044744,True,BB_DOJI_BEARISH,-0.1260466372557822,0.13376377831226652,-0.5440584444816097
2021-04-14,20:00:00,0.77296,0.77378,0.77186,0.77292,6675,0.7640005000000001,0.003842194377371494,0.7716848887547431,0.7563161112452571,0.0019200000000000328,3.999999999992898e-05,0.020833333333295987,True,BB_DOJI_BEARISH,-0.059514568131244616,0.2988666356155777,0.3544998188687011
2021-05-10,00:00:00,0.7857,0.78623,0.78441,0.78581,3058,0.7764785,0.004471213511473625,0.7854209270229472,0.7675360729770527,0.0018199999999999328,0.0001100000000000545,0.060439560439592616,True,BB_DOJI_BEARISH,-0.1717972537890791,0.2977819065677465,-0.2252452883012496
2021-06-17,00:00:00,0.76139,0.76208,0.76042,0.76145,5365,0.76933,0.002917603559134762,0.7751652071182695,0.7634947928817304,0.0016599999999999948,5.999999999994898e-05,0.03614457831322239,True,BB_DOJI_BULLISH,0.15890734782323782,-0.6540153654212338,-0.759078074725853
2021-06-29,16:00:00,0.75163,0.75266,0.75074,0.75164,13894,0.757324,0.0024381084129760883,0.7622002168259522,0.7524477831740478,0.0019200000000000328,9.99999999995449e-06,0.005208333333309541,True,BB_DOJI_BULLISH,-0.06252993454312843,0.0878079931882276,-0.28071949337448054
2021-08-17,12:00:00,0.72887,0.72982,0.72831,0.72899,6548,0.7339615,0.0023133736475509136,0.7385882472951019,0.7293347527048982,0.0015100000000000113,0.00012000000000000899,0.07947019867550205,True,BB_DOJI_BULLISH,-0.504808022057918,-0.4787445643973159,-0.5130385876349575
2021-09-01,20:00:00,0.73677,0.73837,0.73651,0.73664,5543,0.7317855,0.0022452065317051816,0.7362759130634103,0.7272950869365896,0.0018599999999999728,0.0001300000000000745,0.06989247311832064,True,BB_DOJI_BEARISH,-0.012217636837522191,0.27557558644658003,0.49685056472632455
2022-06-10,00:00:00,0.70964,0.71027,0.70932,0.70972,3501,0.718046,0.003752624906059651,0.7255512498121193,0.7105407501878807,0.0009500000000000064,7.999999999996898e-05,0.08421052631575626,True,BB_DOJI_BULLISH,0.06058727385446802,0.2578481654737077,-1.0919799357493143
2022-07-28,00:00:00,0.6994,0.70026,0.69865,0.69936,6268,0.694291,0.0024715580002167598,0.6992341160004335,0.6893478839995665,0.0016100000000000003,4.0000000000040004e-05,0.024844720496919253,True,BB_DOJI_BEARISH,0.021448181194232366,-0.3403111416151821,0.0514756348661672
2022-10-06,20:00:00,0.64102,0.64236,0.63888,0.64095,15141,0.6485385,0.003415710259892233,0.6553699205197845,0.6417070794802155,0.0034800000000000386,7.00000000000145e-05,0.020114942528739573,True,BB_DOJI_BULLISH,0.07332865278102355,-0.0795693891879258,-0.7676105780482152
2022-11-03,16:00:00,0.62889,0.63245,0.62724,0.62937,44642,0.6385495,0.004412349266895864,0.6473741985337917,0.6297248014662082,0.005209999999999937,0.00048000000000003595,0.09213051823417308,True,BB_DOJI_BULLISH,0.028600028600039563,0.6053672720339356,2.238746683191135
2022-11-10,20:00:00,0.65959,0.65969,0.65528,0.65919,24034,0.6476330000000001,0.005455191732895961,0.658543383465792,0.6367226165342083,0.004410000000000025,0.00039999999999995595,0.09070294784579448,True,BB_DOJI_BEARISH,0.21844991580576112,0.94965032843337,1.7384972466208397
2023-01-18,12:00:00,0.70191,0.70361,0.70037,0.70184,24033,0.6976715,0.0020807647255667535,0.7018330294511335,0.6935099705488665,0.0032399999999999096,7.00000000000145e-05,0.021604938271610016,True,BB_DOJI_BEARISH,-0.08691439644363379,-1.0657699760629262,-1.9377635928416812
2023-01-31,00:00:00,0.70572,0.70644,0.70517,0.70579,5487,0.7096695000000001,0.001866842183475783,0.7134031843669516,0.7059358156330485,0.0012699999999999934,7.00000000000145e-05,0.05511811023623218,True,BB_DOJI_BULLISH,-0.32870967284886277,-0.8571954830757024,-0.09917964266992077
2023-01-31,08:00:00,0.70349,0.70434,0.7021,0.70354,12606,0.7089705000000001,0.002625543502851681,0.7142215870057034,0.7037194129942967,0.0022400000000000198,5.0000000000105516e-05,0.02232142857147548,True,BB_DOJI_BULLISH,-0.5401256502828589,0.25727037552946214,0.5571822497654608
2023-05-02,12:00:00,0.67015,0.67045,0.66832,0.67011,12073,0.6629465,0.0027941410036240316,0.668534782007248,0.657358217992752,0.0021299999999999653,4.0000000000040004e-05,0.01877934272302378,True,BB_DOJI_BEARISH,-0.4790258315798802,-0.4536568623061783,-0.5521481547805639
2023-05-11,12:00:00,0.67352,0.67427,0.67222,0.67332,12518,0.6766935000000001,0.0016562267677241382,0.6800059535354483,0.6733810464645518,0.0020499999999999963,0.00019999999999997797,0.09756097560974553,True,BB_DOJI_BULLISH,-0.6044674151963432,-0.5005049604942649,-0.7544703855522017
2023-05-24,20:00:00,0.65398,0.65456,0.65298,0.65388,11034,0.6620215,0.003763614269445886,0.6695487285388918,0.6544942714611083,0.0015800000000000258,9.999999999998899e-05,0.06329113924049833,True,BB_DOJI_BULLISH,0.06729063436716155,-0.11317061234476707,-0.5306784119410248
2023-05-31,12:00:00,0.64763,0.6486,0.64749,0.64767,8803,0.6520710000000001,0.002033591326911745,0.6561381826538235,0.6480038173461766,0.0011099999999999444,3.999999999992898e-05,0.03603603603597386,True,BB_DOJI_BULLISH,-0.06793583151913722,0.4554788704124027,0.7411181620269623
2023-09-01,20:00:00,0.64458,0.64556,0.64384,0.64444,8559,0.647313,0.0012705618320496177,0.6498541236640992,0.6447718763359008,0.0017200000000000548,0.000140000000000029,0.08139534883722356,True,BB_DOJI_BULLISH,0.11327664328719639,0.31189870274966736,0.24051890013033644
2023-09-29,12:00:00,0.64803,0.6501,0.6476,0.64816,7923,0.6401355,0.003835916791612176,0.6478073335832243,0.6324636664167756,0.0025000000000000577,0.00012999999999996348,0.05199999999998419,True,BB_DOJI_BEARISH,-0.5075907183411356,-0.6865588743520048,-1.3438039990125887
2023-12-14,00:00:00,0.66654,0.6673,0.66517,0.6665,7331,0.6577505,0.0032511770744092475,0.6642528541488185,0.6512481458511815,0.0021299999999999653,4.0000000000040004e-05,0.01877934272302378,True,BB_DOJI_BEARISH,0.7411852963240894,0.7126781695423904,0.5416354088522134
2024-03-06,20:00:00,0.65655,0.65812,0.65612,0.65661,14669,0.651917,0.0020139071741296847,0.6559448143482594,0.6478891856517406,0.0020000000000000018,6.0000000000060005e-05,0.030000000000029975,True,BB_DOJI_BEARISH,-0.004568922191251198,0.34419213840787205,0.843727631318437
2024-03-14,20:00:00,0.65837,0.65901,0.65736,0.65827,6000,0.661111,0.0011632436504350968,0.6634374873008702,0.6587845126991299,0.0016499999999999293,9.999999999998899e-05,0.06060606060605653,True,BB_DOJI_BULLISH,-0.07291840734045846,-0.37522597110607686,-0.36155376972975356
2024-03-21,08:00:00,0.66233,0.66344,0.66208,0.66238,4526,0.6554040000000001,0.00330945121873563,0.6620229024374713,0.6487850975625289,0.0013600000000000279,4.999999999999449e-05,0.03676470588234814,True,BB_DOJI_BEARISH,-0.37742685467555587,-0.8288293728675376,-1.6350131344545438
