trade_date,trade_time,open,high,low,close,volume,rsi,signal,forward_1,forward_3,forward_6
2020-05-15,20:00:00,1.21282,1.21318,1.21009,1.2102,10908,19.70742478608831,OVERSOLD,-0.14129895884976684,0.05453644025781731,0.7940836225417384
2020-05-20,04:00:00,1.22555,1.22764,1.22548,1.22591,4523,81.50822302446915,OVERBOUGHT,-0.2781607132660746,-0.041601748904895985,-0.5139039570604671
2020-05-26,16:00:00,1.2338,1.23628,1.23206,1.23349,16129,85.16345347862503,OVERBOUGHT,-0.05837096368840071,-0.13863103875993144,-0.8552967596008123
2020-05-26,20:00:00,1.23349,1.23462,1.23215,1.23277,9648,81.85689948892622,OVERBOUGHT,0.028391346317648263,-0.2530885728886988,-0.5954070913471209
2020-05-27,00:00:00,1.23274,1.23389,1.23247,1.23312,3757,82.92372881355868,OVERBOUGHT,-0.10866744517969838,-0.15326975476838808,-0.5546905410665594
2020-05-27,04:00:00,1.23312,1.23333,1.23114,1.23178,7036,81.43986683312563,OVERBOUGHT,-0.17292048904838422,-0.717660621214842,-0.5285034665281151
2020-06-03,00:00:00,1.25463,1.25832,1.25412,1.25803,4510,83.48577235772288,OVERBOUGHT,0.04053957377805064,-0.13751659340397362,-0.05325787143390447
2020-06-03,04:00:00,1.25803,1.26113,1.25663,1.25854,10703,82.1673525377222,OVERBOUGHT,0.013507715289144842,0.10249972189998041,-0.3615300268565206
2020-06-03,08:00:00,1.25851,1.26074,1.25739,1.25871,10669,83.59700249791787,OVERBOUGHT,-0.1914658658467815,-0.027011781903695603,-0.6514606223832324
2020-06-03,20:00:00,1.25982,1.26047,1.25803,1.25837,11752,80.16094088517441,OVERBOUGHT,-0.08026256188561037,-0.6246175608127957,0.06119026995239377
2020-06-15,00:00:00,1.25094,1.25205,1.24857,1.25082,4768,19.776210167842322,OVERSOLD,0.10553077181368925,0.3069986089125586,1.0337218784477291
2020-06-18,20:00:00,1.24282,1.24384,1.24048,1.24152,10481,15.258774538964573,OVERSOLD,0.0741027128036626,0.1490108898769355,-0.5364392035569212
2020-06-19,12:00:00,1.24334,1.24337,1.236,1.23714,13294,19.99329084199914,OVERSOLD,-0.09538128263575335,-0.2109704641350212,0.26108605331652573
2020-06-19,16:00:00,1.23714,1.24118,1.2348,1.23596,20940,17.228835978836358,OVERSOLD,-0.08899964400141419,0.09223599469239627,0.6966244862293284
2020-06-19,20:00:00,1.23596,1.23703,1.23437,1.23486,14149,15.518913676043056,OVERSOLD,-0.026723677177992927,0.5871110895162187,0.9191325332426324
2020-06-22,00:00:00,1.2341,1.23575,1.23378,1.23453,3022,17.454545454545766,OVERSOLD,0.208176391015219,0.4730545227738547,1.2539184952978188
2020-06-22,04:00:00,1.23453,1.2377,1.2335,1.2371,7287,17.12303760496613,OVERSOLD,0.40497938727669214,0.6038315415083554,0.8398674318971707
2020-06-26,16:00:00,1.23892,1.23962,1.2314,1.2335,14198,19.401197604790582,OVERSOLD,0.010539116335627359,0.2594244021078127,-0.46939602756383964
2020-06-26,20:00:00,1.2335,1.23554,1.23225,1.23363,9083,19.896331738437198,OVERSOLD,0.027560938044633068,0.18157794476463932,-0.363966505354126
2020-07-02,12:00:00,1.25029,1.25269,1.24956,1.2518,8843,81.54431120210586,OVERBOUGHT,-0.40901102412526064,-0.4193960696596882,-0.5216488256909989
2020-07-21,16:00:00,1.26938,1.27521,1.26731,1.2735,14479,82.65376641326885,OVERBOUGHT,-0.014919513152739263,-0.08951707891638326,-0.05418138987044204
2020-07-21,20:00:00,1.2735,1.27675,1.27306,1.27331,10441,82.11465842773738,OVERBOUGHT,-0.011780320581780749,-0.4539350197516627,0.06204302173077007
2020-07-22,00:00:00,1.2733,1.27371,1.27115,1.27316,3659,81.56174750601994,OVERBOUGHT,-0.06283577869239797,-0.2686229539099546,-0.03770146721543529
2020-07-28,16:00:00,1.28632,1.29482,1.2862,1.29482,13661,80.45977011494234,OVERBOUGHT,-0.12434160732766802,-0.20466165181261034,0.19153241377178415
2020-07-30,12:00:00,1.29847,1.3027,1.29751,1.30179,11236,84.81387478849408,OVERBOUGHT,0.12521220780617612,0.7474323815669206,0.9486937217216359
2020-07-30,16:00:00,1.30187,1.30721,1.30057,1.30342,17209,86.65067945643516,OVERBOUGHT,0.42196682573537775,0.7250157278544106,0.7511009498089615
2020-07-30,20:00:00,1.30342,1.3092,1.30324,1.30892,9301,88.59679071355438,OVERBOUGHT,0.19863704428077616,0.36518656602389804,-0.05347920422945214
2020-07-31,00:00:00,1.30893,1.31198,1.30762,1.31152,4865,85.71428571428598,OVERBOUGHT,0.10293400024398883,0.1997682078809371,-0.12885811882395765
2020-07-31,04:00:00,1.31143,1.31428,1.31098,1.31287,10094,92.51730103806307,OVERBOUGHT,0.06322027314205583,0.025897461287104354,-0.27573179370386686
2020-07-31,08:00:00,1.31283,1.31442,1.31193,1.3137,10094,96.06571552096949,OVERBOUGHT,0.0334931871812435,-0.41714242216641173,-0.465859785339128
2020-07-31,12:00:00,1.3137,1.31435,1.31052,1.31414,10512,97.04496788008623,OVERBOUGHT,-0.07076871566196123,-0.327971144626907,-0.8408540946931076
2020-07-31,16:00:00,1.31414,1.31699,1.31028,1.31321,17631,91.8959479739872,OVERBOUGHT,-0.379984922441959,-0.3015511608958174,-0.6061482931138179
2020-08-18,16:00:00,1.31772,1.32405,1.31719,1.32259,13189,82.41935483870921,OVERBOUGHT,0.09904807990383599,0.08619451228272866,-0.264632274552192
2020-08-18,20:00:00,1.32258,1.32492,1.32225,1.3239,6202,80.38686459739064,OVERBOUGHT,0.10046075987611082,0.10348213611298974,-1.043885489840635
2020-08-19,00:00:00,1.324,1.32543,1.32274,1.32523,3135,81.35158254918687,OVERBOUGHT,-0.11318789945894939,-0.3131531885031184,-1.0805671468348808
2020-08-19,04:00:00,1.32523,1.32642,1.32342,1.32373,5717,81.49100257069453,OVERBOUGHT,0.11633792389685771,-0.35052465381913056,-0.9896277941876449
2020-08-19,08:00:00,1.32373,1.32667,1.32289,1.32527,8107,81.56209987195925,OVERBOUGHT,-0.316161989632295,-1.14618153281973,-1.2239015445909063
2020-08-27,00:00:00,1.32094,1.32194,1.31994,1.32186,2830,84.89065606361856,OVERBOUGHT,-0.07413795712102499,-0.149032424008596,-0.14146732634318598
2020-08-27,04:00:00,1.32184,1.32233,1.31936,1.32088,5644,84.93286921929443,OVERBOUGHT,0.07419296226757774,0.14611471140451723,0.29147235176548275
2020-08-27,08:00:00,1.32087,1.3229,1.31983,1.32186,6694,85.48850574712694,OVERBOUGHT,-0.149032424008596,-0.17248422677137212,0.37976790280362704
2020-08-28,16:00:00,1.33107,1.33563,1.32622,1.33401,16408,80.11152416356853,OVERBOUGHT,0.08320777205569423,0.11544141348266482,0.261617229256152
2020-08-28,20:00:00,1.33401,1.33537,1.33221,1.33512,6563,81.35746606334833,OVERBOUGHT,0.025465875726526976,-0.2861166037509854,0.09811852118161081
2020-09-01,04:00:00,1.33637,1.34132,1.33559,1.34079,8199,83.02709436312682,OVERBOUGHT,0.19242386950976864,0.04549556604688277,-0.22225702757329505
2020-09-01,08:00:00,1.34077,1.3442,1.3394,1.34337,9383,84.10151691948666,OVERBOUGHT,0.2731935356603216,-0.3841086223452998,-0.7302530203890123
2020-09-01,12:00:00,1.34336,1.3482,1.34089,1.34704,12165,83.58928033724794,OVERBOUGHT,-0.418695807102988,-0.5278239695925845,-0.9569129350279182
2020-09-08,12:00:00,1.31408,1.31429,1.30208,1.30364,13327,16.96986152592963,OVERSOLD,-0.006903746433058473,-0.5546009634561573,-1.09386026817219
2020-09-08,16:00:00,1.30364,1.30561,1.30076,1.30355,18411,13.96914446002802,OVERSOLD,-0.37436231828468375,-0.5569406620382834,-0.1910168386329547
2020-09-08,20:00:00,1.30356,1.30535,1.29847,1.29867,8224,13.308391234633845,OVERSOLD,-0.1740241939830695,-0.2618063095320651,0.10087243102558174
2020-09-09,00:00:00,1.29866,1.29958,1.29496,1.29641,3613,13.61771944216568,OVERSOLD,-0.009256330944694966,-0.5422667211761781,0.25840590553913995
2020-09-09,04:00:00,1.29641,1.29734,1.29515,1.29629,5371,1.1533665835410716,OVERSOLD,-0.07868609647532734,0.36797321586991827,0.23374399247082736
2020-09-09,08:00:00,1.29629,1.29726,1.29187,1.29527,7676,1.2308715901529723,OVERSOLD,-0.4547314459533496,0.3636307488014076,0.3412415944166151
2020-09-09,12:00:00,1.29527,1.29638,1.28846,1.28938,10363,1.0364145658262771,OVERSOLD,0.905861731995233,0.8050380803176764,0.5436721525074036
2020-09-14,00:00:00,1.27805,1.2812,1.27744,1.28065,1567,19.637012793811238,OVERSOLD,0.10541521883418283,0.5387888962636087,0.32561589817670766
2020-10-22,04:00:00,1.31286,1.31443,1.31237,1.31248,4852,83.91401037805778,OVERBOUGHT,0.11428745580883784,-0.289528221382423,-0.40533950993538886
2020-10-22,08:00:00,1.31247,1.31492,1.31168,1.31398,6230,84.47227191413229,OVERBOUGHT,-0.3287721274296321,-0.4893529581880954,-0.6362349503036517
2020-11-09,08:00:00,1.31837,1.31985,1.31662,1.31762,17410,84.26527958387526,OVERBOUGHT,-0.05388503513911358,-0.07058180659067845,-0.0303577662755541
2020-11-09,12:00:00,1.31761,1.31899,1.31199,1.31691,31577,84.26527958387526,OVERBOUGHT,-0.12909006689903144,0.0,0.6993644212588513
2020-11-23,12:00:00,1.33282,1.33814,1.3325,1.3372,23787,81.54376886589085,OVERBOUGHT,-0.584804068202209,-0.3432545617708549,-0.25650613221657526
2020-12-17,08:00:00,1.35267,1.35799,1.35244,1.35733,9885,81.9236719958738,OVERBOUGHT,0.3492150029837966,-0.004420443075740534,-0.3757376614382562
2020-12-17,12:00:00,1.35732,1.36227,1.35682,1.36207,15781,83.38468831476617,OVERBOUGHT,-0.2004302275213388,-0.3810376852878197,-0.6453412820192688
2020-12-17,16:00:00,1.36207,1.36231,1.35594,1.35934,25263,80.52185854886699,OVERBOUGHT,-0.15227978283578916,-0.4487471861344472,-0.7930319125457951
2020-12-31,00:00:00,1.36119,1.36305,1.36057,1.36287,5591,88.56647899523617,OVERBOUGHT,-0.0733745698415925,0.14601539398474808,0.2406685890803928
2020-12-31,04:00:00,1.36287,1.36497,1.3604,1.36187,16900,86.76283411115743,OVERBOUGHT,0.26140527363111077,0.3825622122522825,0.4508506685660184
2020-12-31,08:00:00,1.36187,1.36562,1.36123,1.36543,14225,87.638668779714,OVERBOUGHT,-0.04174509128992036,0.032224280995729986,0.3024688193463004
2020-12-31,12:00:00,1.36541,1.36863,1.36392,1.36486,17933,83.90754470126411,OVERBOUGHT,0.1626540451035352,0.09451518837096944,0.2872089445071396
2020-12-31,16:00:00,1.36486,1.36745,1.36291,1.36708,18045,84.49579831932724,OVERBOUGHT,-0.08850981654330072,0.06802820610351079,-0.006583374784222248
2020-12-31,20:00:00,1.36708,1.36784,1.36391,1.36587,12475,81.814483319771,OVERBOUGHT,0.020499754735081522,0.2701574820444254,-0.5930286191218781
2021-01-01,00:00:00,1.36676,1.36729,1.36615,1.36615,827,84.92294877134407,OVERBOUGHT,0.13614903195110148,0.19251180324269898,-0.6953848406104794
2021-01-04,00:00:00,1.36452,1.36833,1.36443,1.36801,3177,85.80948647589068,OVERBOUGHT,0.11330326532701972,-0.0745608584732583,-0.7975087901404212
2021-01-04,04:00:00,1.36809,1.36965,1.36593,1.36956,16451,86.75055514433666,OVERBOUGHT,-0.05695259791465893,-0.8608604223254321,-0.8039078244107732
2021-01-04,08:00:00,1.36956,1.37029,1.36676,1.36878,11436,81.66526492851044,OVERBOUGHT,-0.13077338944170577,-0.8861906223060094,-0.8642732944666057
2021-01-13,08:00:00,1.36877,1.37003,1.36703,1.36806,10450,81.91112858828168,OVERBOUGHT,-0.07894390596903424,-0.3684048945221814,-0.17762378843034327
2021-01-13,12:00:00,1.36806,1.37008,1.36531,1.36698,21271,82.69154426359687,OVERBOUGHT,-0.2428711466151655,-0.16386487000541483,-0.15947563241598786
2021-02-10,20:00:00,1.38453,1.38528,1.38386,1.38404,12929,94.86007995431116,OVERBOUGHT,-0.07152972457443761,-0.0036126123522357352,-0.26299817924336477
2021-02-11,00:00:00,1.38404,1.38411,1.38233,1.38305,5593,85.33747090767939,OVERBOUGHT,0.10411771085644828,-0.03253678464262604,-0.1402696937926923
2021-02-11,04:00:00,1.38305,1.38455,1.38205,1.38449,4671,86.43216080401932,OVERBOUGHT,-0.0361143814689846,-0.1957399475619174,-0.3929244703825878
2021-02-11,08:00:00,1.38452,1.38591,1.38389,1.38399,5617,83.204497540407,OVERBOUGHT,-0.1004342516925702,-0.25939493782469397,-0.34032037803741294
2021-02-16,04:00:00,1.39128,1.39521,1.39121,1.39493,12062,83.0678197542104,OVERBOUGHT,-0.27098133956541864,-0.16058153455729104,-0.4552199751958935
2021-02-22,00:00:00,1.40092,1.40312,1.40065,1.40273,12652,81.88065099457516,OVERBOUGHT,-0.06487349668146873,-0.028515822717127028,0.29086139171471787
2021-02-24,04:00:00,1.41192,1.42409,1.41156,1.41585,21160,82.04488778054835,OVERBOUGHT,0.1490270862026384,-0.3898718084542832,-0.10241197867005342
2021-02-24,08:00:00,1.41585,1.42076,1.41502,1.41796,14849,81.90196899874297,OVERBOUGHT,-0.30607351406245664,-0.39845975909053527,-0.21721346159272428
2021-03-24,20:00:00,1.37215,1.37326,1.36849,1.36865,15460,19.25653047555231,OVERSOLD,0.011690351806536369,-0.062104993972163625,0.3638621999780795
2021-03-29,04:00:00,1.37924,1.37944,1.37653,1.37835,6960,80.35043804755895,OVERBOUGHT,-0.131316429063726,-0.08560960568795727,-0.10011970834693197
2021-04-02,00:00:00,1.38328,1.38374,1.38271,1.38326,2342,82.72727272727175,OVERBOUGHT,0.08530572705058767,-0.027471335829838565,-0.01518152769544724
2021-04-02,04:00:00,1.38326,1.38493,1.38326,1.38444,5090,82.77333333333225,OVERBOUGHT,-0.049117332639897135,-0.16829909566322435,-0.0592297246539988
2021-04-02,12:00:00,1.38376,1.38411,1.38265,1.38288,4309,81.75591531755987,OVERBOUGHT,-0.05568089783641093,0.012293185236591855,0.24730996181881135
2021-04-05,12:00:00,1.38371,1.38702,1.38357,1.3863,7243,81.5042210283949,OVERBOUGHT,0.30945682752650255,0.35345884729134414,-0.27266825362476493
2021-04-05,16:00:00,1.38638,1.3913,1.38616,1.39059,13980,85.73120189461119,OVERBOUGHT,-0.012225026787191298,-0.09923845274307573,-0.4199656261011562
2021-04-05,20:00:00,1.39056,1.39069,1.38977,1.39042,5857,84.92668621700813,OVERBOUGHT,0.05609815739129206,-0.17404812934221953,-0.5401245666776877
2021-04-06,00:00:00,1.39042,1.39148,1.38943,1.3912,3316,81.64285714285643,OVERBOUGHT,-0.14304197814835654,-0.6239217941345616,-0.593732029902238
2021-04-08,00:00:00,1.37314,1.37433,1.37287,1.37409,3246,18.317972350230306,OVERSOLD,0.10479662904175752,0.17611655713962454,-0.05749259509930706
2021-04-19,20:00:00,1.39758,1.39906,1.39719,1.39876,6583,80.61968408262442,OVERBOUGHT,0.02502216248677918,-0.0028596757127770313,-0.3767622751580048
2021-04-20,00:00:00,1.39876,1.39924,1.39768,1.39911,2897,82.58599508599497,OVERBOUGHT,0.06861504813773397,-0.1458069772927105,-0.3852449056900462
2021-04-20,04:00:00,1.39911,1.40076,1.39753,1.40007,8609,82.61269549218014,OVERBOUGHT,-0.09642375024105669,-0.33998300084994865,-0.516402751290996
2021-04-20,08:00:00,1.40007,1.40087,1.39857,1.39872,10618,80.5622009569379,OVERBOUGHT,-0.11796499656828595,-0.3739132921528303,-0.37462823152596025
2021-04-20,12:00:00,1.39872,1.40003,1.39667,1.39707,10913,82.63803680981593,OVERBOUGHT,-0.12597793954490352,-0.23978755538376487,-0.35717608995970496
2021-04-22,12:00:00,1.39262,1.39265,1.38878,1.38948,9838,18.42576028622568,OVERSOLD,-0.33105910124650495,-0.4059072458761615,-0.06045427066240261
2021-04-22,16:00:00,1.38948,1.38948,1.38269,1.38488,16217,15.43456543456567,OVERSOLD,-0.08520593842067044,0.07076425394257847,-0.03754837964300704
2021-04-22,20:00:00,1.38488,1.38581,1.38238,1.3837,12112,15.805626598465523,OVERSOLD,0.010117800101180097,0.3721905037219042,0.3447279034472908
2021-04-23,00:00:00,1.3837,1.38447,1.38304,1.38384,2921,18.014500836586876,OVERSOLD,0.1459706324430666,0.34686090877559095,0.1907734998265678
2021-05-11,00:00:00,1.41325,1.4135,1.41139,1.41307,4159,80.62865497076035,OVERBOUGHT,-0.0700602234850394,0.10685953279030057,0.030430198079354202
2021-05-11,20:00:00,1.41483,1.41662,1.41407,1.41427,12343,81.74186778593938,OVERBOUGHT,-0.05444504938943324,-0.05161673513543365,-0.5918247576488216
2021-05-17,20:00:00,1.41263,1.41466,1.4125,1.41421,7017,84.04064554692282,OVERBOUGHT,0.04384073086741467,0.4157798346780257,0.33799789281648457
2021-05-18,00:00:00,1.41421,1.41484,1.41297,1.41483,2818,84.3309859154941,OVERBOUGHT,0.19649003767237086,0.39015288055808606,0.2770650890919703
2021-05-18,04:00:00,1.41483,1.41782,1.41458,1.41761,7301,84.73413379073874,OVERBOUGHT,0.1749423325174087,0.05008429680941785,0.08323869047198869
2021-05-18,08:00:00,1.41762,1.42034,1.41647,1.42009,9620,90.43387349712593,OVERBOUGHT,0.01830869874444063,-0.07745987930343154,-0.17463681879317772
2021-05-18,12:00:00,1.42009,1.422,1.41832,1.42035,12466,90.7962771458122,OVERBOUGHT,-0.1429225190974039,-0.11264829091421451,-0.34287323547012566
2021-05-18,16:00:00,1.42036,1.42152,1.41821,1.41832,18790,80.55130168453337,OVERBOUGHT,0.04723898697049667,0.03313779683005037,-0.10646398556038991
2021-06-15,12:00:00,1.41158,1.41181,1.40344,1.40414,15284,13.393810032018024,OVERSOLD,0.22291224521771885,0.2784622615978521,0.5327104134915431
2021-06-18,08:00:00,1.39266,1.3928,1.38552,1.38902,16907,19.84152139461196,OVERSOLD,0.005759456307330349,-0.6731364559185591,-0.40964132985845947
2021-06-18,12:00:00,1.389,1.39105,1.38698,1.3891,18590,19.586645468998668,OVERSOLD,-0.5399179324742683,-0.536318479591099,-0.10078468072853414
2021-06-18,16:00:00,1.38906,1.38912,1.37984,1.3816,19268,7.399039819260793,OVERSOLD,-0.13969310943833144,-0.1570642733063119,0.7049797336421599
2021-06-18,20:00:00,1.38158,1.38328,1.37919,1.37967,17405,7.044904544232963,OVERSOLD,0.14351257909500773,0.2652808280240925,0.9792196684714557
2021-06-21,00:00:00,1.37942,1.38234,1.37942,1.38165,3283,11.97293076522719,OVERSOLD,-0.16067745087396307,0.4378822422465812,0.7766076792241093
2021-06-21,04:00:00,1.38165,1.38293,1.37864,1.37943,14927,15.614392396470606,OVERSOLD,0.28272547356516925,0.8634001000413277,0.8619502258179071
2021-07-19,20:00:00,1.36895,1.36901,1.36549,1.36691,17335,7.6055160885915285,OVERSOLD,-0.002926308242681669,-0.23337308235363163,-0.28677820778252744
2021-07-20,00:00:00,1.36692,1.36786,1.36675,1.36687,3460,8.4415584415582,OVERSOLD,0.016095166328903766,-0.32921931127319704,-0.2524014719761172
2021-07-20,04:00:00,1.36687,1.36895,1.3661,1.36709,10385,10.51546391752504,OVERSOLD,-0.24650900818526017,-0.41840698125214487,-0.3840273866387712
2021-07-20,08:00:00,1.36709,1.36728,1.3627,1.36372,13274,7.414024117908937,OVERSOLD,-0.09899392837239039,-0.05353005015693246,-0.2075206054028767
2021-07-20,12:00:00,1.36369,1.3677,1.36066,1.36237,18056,2.5165562913896338,OVERSOLD,-0.0734014988586149,0.07707157380153669,-0.01688234473749235
2021-07-20,16:00:00,1.36236,1.36249,1.35719,1.36137,25230,2.7522935779804385,OVERSOLD,0.11899777430088476,0.0345240456305024,0.5869087757185734
2021-07-20,20:00:00,1.36138,1.36315,1.36123,1.36299,10865,8.371246587806496,OVERSOLD,0.0315482872214875,-0.15407303061651156,0.6529761773747519
2021-07-21,00:00:00,1.36299,1.36344,1.36197,1.36342,5391,11.652977412731019,OVERSOLD,-0.1158850537618736,-0.093881562541269,0.569156972906367
2021-07-21,04:00:00,1.36342,1.3642,1.36066,1.36184,6323,11.829077644606514,OVERSOLD,-0.06975856194560348,0.5521940903483501,0.66527639076544
2021-07-21,08:00:00,1.36183,1.36197,1.35913,1.36089,11309,11.355677838919462,OVERSOLD,0.09185165590165065,0.8082945719345518,0.967014233332603
2021-07-21,12:00:00,1.36086,1.36388,1.35961,1.36214,13930,17.14564052605931,OVERSOLD,0.5300483063414925,0.663661591319553,1.1136887544599035
2021-07-29,16:00:00,1.3963,1.39817,1.39513,1.39661,16307,92.83938339134802,OVERBOUGHT,-0.017900487609272556,-0.16969662253599668,-0.3852184933517547
2021-07-29,20:00:00,1.39661,1.39707,1.39576,1.39636,6470,91.37314956610625,OVERBOUGHT,-0.0014322953966119786,0.01647139706092644,-0.40533959723853435
2021-07-30,00:00:00,1.3964,1.3971,1.39512,1.39634,3830,85.0393700787407,OVERBOUGHT,-0.15039317071773284,-0.05156337281749659,-0.48770356789893454
2021-08-09,16:00:00,1.38751,1.38895,1.38458,1.38506,15264,18.377911993097214,OVERSOLD,-0.03104558647278316,-0.023103692258810156,-0.09241476903527268
2021-08-09,20:00:00,1.38506,1.38585,1.38407,1.38463,6078,17.169179229480008,OVERSOLD,0.002166643796535861,0.042610661331898655,-0.08305467886727749
2021-08-10,00:00:00,1.38463,1.3853,1.38405,1.38466,2689,14.961306964745333,OVERSOLD,0.005777591610942759,0.10399664899687344,-0.08305287940721798
2021-08-10,04:00:00,1.38464,1.38513,1.38363,1.38474,4043,13.245614035088707,OVERSOLD,0.03466354694742796,-0.06932709389488799,-0.1372098733336231
2021-08-10,08:00:00,1.3847,1.38605,1.384,1.38522,6308,17.289313640312358,OVERSOLD,0.06352781507632102,-0.12561181617359357,-0.2555550742842203
2021-08-18,00:00:00,1.37386,1.37454,1.37237,1.37398,2858,16.723940435279957,OVERSOLD,0.09388782951717008,0.20961003799181893,0.022562191589399587
2021-08-18,04:00:00,1.37398,1.37589,1.37369,1.37527,3797,16.24423963133576,OVERSOLD,-0.08071142393856802,-0.04290066677816651,-0.23631723225257406
2021-08-18,08:00:00,1.37526,1.37546,1.37312,1.37416,4187,15.824915824915266,OVERSOLD,0.19648367002386363,0.114251615532387,-0.3216510450020442
2021-08-20,12:00:00,1.3618,1.36298,1.36061,1.36118,7606,17.369152385363392,OVERSOLD,0.10285193728969319,0.09183208686580564,0.5142596864485148
2021-08-20,20:00:00,1.3626,1.36339,1.36183,1.36232,6969,12.602880658435609,OVERSOLD,0.0080744612132285,0.19305302718892275,0.7722121087556584
2021-08-23,00:00:00,1.36092,1.36297,1.36076,1.36243,2251,14.738054116292133,OVERSOLD,0.1739538912090884,0.42204003141445223,0.724440888706212
2021-08-24,16:00:00,1.37208,1.37474,1.37064,1.37149,13528,82.23552894211717,OVERBOUGHT,0.12176537925904223,0.019686618203559082,0.05103938052774157
2021-08-24,20:00:00,1.37149,1.37319,1.37119,1.37316,4344,87.25124378109497,OVERBOUGHT,-0.05243380232455299,-0.09321564857700107,0.2075504675347388
2021-08-25,00:00:00,1.37316,1.37317,1.37216,1.37244,2244,82.01298701298842,OVERBOUGHT,-0.04954679257381116,-0.06484800792749099,0.284894057299398
2021-08-31,08:00:00,1.37755,1.38009,1.37738,1.37838,7743,80.11486001435667,OVERBOUGHT,0.033372509757840875,-0.25827420595191514,-0.2016860372321134
2021-08-31,12:00:00,1.37838,1.3792,1.3759,1.37884,13835,82.23637650389259,OVERBOUGHT,-0.292999912970326,-0.26689100983436276,-0.22555191320241422
2021-09-03,12:00:00,1.38253,1.38414,1.38179,1.38321,9143,80.25559105431307,OVERBOUGHT,0.21182611461743892,0.1821849176914464,0.09904497509415572
2021-09-03,16:00:00,1.38321,1.38743,1.38226,1.38614,24819,81.51913875598072,OVERBOUGHT,-0.027414258300014784,-0.06997850145006387,-0.2510568918002458
2021-09-06,04:00:00,1.38573,1.38595,1.38484,1.38517,4341,83.15874294923483,OVERBOUGHT,-0.0866319657515027,-0.1812051950302138,-0.032486987156815514
2021-09-20,04:00:00,1.37282,1.373,1.3701,1.37096,4736,18.194574368568567,OVERSOLD,-0.29030752173658403,-0.38877866604423594,-0.28957810585283517
2021-09-20,08:00:00,1.37097,1.37152,1.36662,1.36698,11022,14.632206759443093,OVERSOLD,-0.08485859339566415,-0.03804005910840509,0.09729476656570187
2021-09-20,12:00:00,1.36698,1.36996,1.36567,1.36582,15099,14.743589743589453,OVERSOLD,-0.013911057093916806,0.027822114187817354,0.15155730623361907
2021-09-20,16:00:00,1.36582,1.3685,1.36461,1.36563,20205,15.371762740183499,OVERSOLD,0.06077780950917221,0.09958773606321097,0.04832934250127084
2021-09-20,20:00:00,1.36563,1.36658,1.36406,1.36646,12364,12.710038776389538,OVERSOLD,-0.0190272675380126,0.1353863267128132,-0.008781815786770045
2021-09-21,00:00:00,1.36647,1.36648,1.36441,1.3662,4556,16.343490304709277,OVERSOLD,0.057824623042003094,0.12370077587468666,-0.035865905431130246
2021-09-21,04:00:00,1.36621,1.36731,1.36486,1.36699,7439,15.783602900166883,OVERSOLD,0.0965625205743998,-0.05120739727429776,-0.14484378086159158
2021-09-21,08:00:00,1.36699,1.36884,1.3663,1.36831,11896,19.50959488272835,OVERSOLD,-0.0306947986932687,-0.1439732224422686,-0.3434894139485882
2021-09-21,12:00:00,1.36831,1.36929,1.36744,1.36789,13126,19.212598425196106,OVERSOLD,-0.11696846968689337,-0.15936953994839284,-0.2843795919262477
2021-09-21,16:00:00,1.36789,1.36895,1.36412,1.36629,26502,18.13676907829455,OVERSOLD,0.0036595451917312955,-0.09368435690811963,0.03513163384054893
2021-09-21,20:00:00,1.3663,1.36744,1.36498,1.36634,16484,15.800203873597965,OVERSOLD,-0.04610858205132913,-0.19980385555572705,-0.3315426614166419
2021-09-22,00:00:00,1.36633,1.36633,1.36534,1.36571,4282,19.411396368189827,OVERSOLD,-0.051255390968794466,-0.12520959793805994,-0.30240680671591824
2021-09-22,08:00:00,1.36499,1.36605,1.36341,1.36361,12125,19.684002633311664,OVERSOLD,0.028600552944031833,-0.13200255204934136,0.14740284978843418
2021-09-28,16:00:00,1.35981,1.35981,1.35231,1.35359,32502,18.752253876667694,OVERSOLD,0.02585716502041611,0.0709225097703034,-0.7291720535760492
2021-09-29,12:00:00,1.35183,1.35301,1.34725,1.34899,17641,18.064740689174585,OVERSOLD,-0.3906626439039494,-0.4684986545489501,-0.2980007264694262
2021-09-29,16:00:00,1.34899,1.34904,1.34219,1.34372,27909,13.405470393747976,OVERSOLD,-0.15404995088262557,0.13246807370582359,0.23665644628344898
2021-09-29,20:00:00,1.34371,1.34423,1.34117,1.34165,14314,11.059907834101054,OVERSOLD,0.07602578914023933,0.19528192896806668,0.4151604367756177
2021-09-30,00:00:00,1.34165,1.34312,1.34148,1.34267,4523,7.09987966305637,OVERSOLD,0.21077405468208033,0.1713004684695397,0.31057519718173543
2021-09-30,04:00:00,1.34267,1.34583,1.34245,1.3455,6111,14.706715783507704,OVERSOLD,-0.09141583054625362,0.10405053883315257,-0.0014864362690382
2021-09-30,08:00:00,1.34549,1.34595,1.34155,1.34427,12875,14.364793800165714,OVERSOLD,0.0520728722652386,0.21944996168924458,0.13687726424005905
2021-09-30,12:00:00,1.34425,1.3469,1.34301,1.34497,15516,15.116598079560404,OVERSOLD,0.14349762448232953,0.13903655843625048,0.6728774619508244
2021-11-02,00:00:00,1.36626,1.36771,1.36536,1.36537,3271,18.457538994801013,OVERSOLD,-0.019042457355876206,-0.040282121329753146,-0.2827072515142397
