trade_date,trade_time,open,high,low,close,volume,prev_daily_high,signal,breakout_count,forward_1,forward_3,forward_6
2024-04-02,04:00:00,0.9052,0.90638,0.90508,0.90629,3586,0.90567,BULLISH_DAILY_HIGH_BREAKOUT,1,0.24164450672521093,0.08716856635292869,0.20854251950258162
2024-04-10,12:00:00,0.90363,0.90978,0.90247,0.90898,8542,0.90561,BULLISH_DAILY_HIGH_BREAKOUT,1,0.5676692556491829,0.457655834011743,-0.008801073730991768
2024-04-24,08:00:00,0.91167,0.91469,0.91161,0.91427,5965,0.91297,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.10828311111597737,0.09078281032955225,-0.18922200225316474
2024-04-30,16:00:00,0.91483,0.91845,0.91293,0.91767,15817,0.91531,BULLISH_DAILY_HIGH_BREAKOUT,1,0.19179007704294396,0.38575958677955996,0.26480107228089
2024-05-01,00:00:00,0.91899,0.92002,0.9178,0.91993,3325,0.91949,BULLISH_DAILY_HIGH_BREAKOUT,1,0.13914102159946384,-0.03152413770613117,-0.3391562401487082
2024-05-07,04:00:00,0.9061,0.90765,0.90584,0.9071,4776,0.90661,BULLISH_DAILY_HIGH_BREAKOUT,1,0.0727593429610841,0.05953037151361316,0.22268768603241335
2024-05-17,00:00:00,0.90547,0.90723,0.90459,0.90675,2906,0.90625,BULLISH_DAILY_HIGH_BREAKOUT,1,0.05514199062586776,0.21505376344086105,0.2679900744416921
2024-05-20,12:00:00,0.90893,0.91085,0.90853,0.91051,5104,0.9098,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.13289255472208372,0.015375998067008376,-0.06150399226807008
2024-05-21,20:00:00,0.91059,0.91139,0.91055,0.91092,3025,0.91085,BULLISH_DAILY_HIGH_BREAKOUT,1,0.017564659904277982,0.2041891713871782,0.525842005884169
2024-05-22,08:00:00,0.91151,0.91344,0.91089,0.91278,5872,0.91161,BULLISH_DAILY_HIGH_BREAKOUT,1,0.16761979885623263,0.32099739258090537,0.19719976336027442
2024-06-07,12:00:00,0.88936,0.89583,0.88882,0.89531,7772,0.89354,BULLISH_DAILY_HIGH_BREAKOUT,1,0.09158838837943638,0.15301962448760567,0.16530587170923208
2024-06-10,04:00:00,0.89669,0.8979,0.89647,0.8974,4207,0.89727,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.045687541787388174,-0.07243146868731094,-0.08803209271227518
2024-06-11,16:00:00,0.89716,0.8993,0.89711,0.89843,7359,0.89827,BULLISH_DAILY_HIGH_BREAKOUT,1,-0.09349643266586734,-0.06678316618990171,-0.7958327304297486
2024-06-20,08:00:00,0.88382,0.89113,0.8832,0.88942,8781,0.88541,BULLISH_DAILY_HIGH_BREAKOUT,1,0.260844145622989,0.21699534528119305,0.2878280227564038
