trade_date,trade_time,open,high,low,close,volume,ema50,sma50,prev_ema50,prev_sma50,signal,forward_1,forward_3,forward_6
2018-10-12,00:00:00,1222.89,1225.18,1221.03,1221.23,2649,1197.5293644299747,1197.3288,1196.5619915495654,1196.6672,BULLISH_CROSS,-0.07697157783546545,0.031116169763261776,-0.16868239397983553
2018-10-22,12:00:00,1226.13,1227.76,1222.21,1223.26,15416,1219.553763164447,1219.5996,1219.4024881915673,1218.9224000000002,BEARISH_CROSS,-0.17984729329823956,-0.1209881791279056,0.9074113434592735
2018-11-07,08:00:00,1229.51,1231.59,1227.65,1230.5,7323,1228.6278589977774,1228.553,1228.5514450793194,1228.5752,BULLISH_CROSS,0.18366517675741495,-0.24624136529865687,-0.44941080861438215
2018-11-09,16:00:00,1218.96,1219.07,1209.15,1212.16,17899,1225.965203497776,1226.1636,1226.5286811915628,1226.402,BEARISH_CROSS,-0.2342925026399275,-0.17571937697994564,-0.6929778247096168
2018-11-16,20:00:00,1220.83,1223.53,1220.43,1221.2,16175,1214.47743295297,1214.3908000000001,1214.2030424612544,1214.6818,BULLISH_CROSS,0.10481493612839606,-0.04094333442515558,0.21863740583031813
2018-11-27,12:00:00,1220.06,1224.88,1219.44,1223.49,12715,1222.0348878127434,1222.157,1221.9754954785697,1221.9004,BEARISH_CROSS,-0.7053592591684533,-0.7396872880039849,-0.7225232735862097
2018-12-04,04:00:00,1231.15,1235.96,1230.45,1235.51,6215,1223.7957504116378,1223.6936,1223.317617775378,1223.5172,BULLISH_CROSS,0.08903205963528495,0.22015200200727045,-0.004856294161920618
2018-12-13,00:00:00,1245.15,1246.64,1245.02,1246.03,3882,1239.3582328332263,1239.4146,1239.0859158060111,1238.8704,BEARISH_CROSS,-0.11717213871255398,-0.33386034044124796,-0.2905227000954946
2018-12-20,20:00:00,1256.25,1266.43,1255.81,1262.57,16666,1245.2331182422395,1245.1496,1244.5254904153921,1244.8102000000001,BULLISH_CROSS,-0.04831415287864435,-0.09187609399873706,-0.569473375733609
2019-01-07,16:00:00,1290.74,1295.03,1286.65,1288.78,14261,1279.1335317628686,1279.3246,1278.7397983654348,1278.7312,BEARISH_CROSS,-0.03802045345210269,-0.39106752122161764,-0.294076568537684
2019-01-28,04:00:00,1300.07,1303.15,1299.42,1302.66,5041,1286.7340114975786,1286.386,1286.0839711505412,1286.1381999999999,BULLISH_CROSS,-0.06985706170451858,-0.009979580243510136,0.07906898192928107
2019-02-06,00:00:00,1314.32,1315.38,1314.09,1314.92,2044,1309.193996478841,1309.3892,1308.960282049406,1308.735,BEARISH_CROSS,-0.05095367018526395,-0.2137012137620671,-0.6380616311258555
2019-02-15,20:00:00,1314.44,1322.57,1314.33,1321.26,9033,1311.0860817867463,1310.9528,1310.6708198188583,1310.8182000000002,BULLISH_CROSS,-0.014380212827153972,0.04541119840151893,0.3632895872122031
2019-02-26,04:00:00,1327.47,1330.15,1326.58,1329.01,5332,1326.5903756242594,1326.6401999999998,1326.4916154456578,1326.1903999999997,BEARISH_CROSS,-0.31226251119254866,-0.1361916012671045,-0.1361916012671045
2019-03-11,12:00:00,1296.35,1297.65,1294.06,1294.83,5556,1298.150791774348,1297.8862000000001,1298.2863342957498,1298.5336,BULLISH_CROSS,-0.15291582678807397,-0.17608489145292994,0.10889460392484587
2019-03-28,08:00:00,1309.81,1312.24,1308.98,1309.04,3986,1311.0810285670993,1311.237,1311.1643358555525,1311.0672,BEARISH_CROSS,-0.44994805353540557,-1.4147772413371618,-1.6088125649330764
2019-04-08,08:00:00,1296.02,1297.97,1295.94,1297.11,2911,1294.972596824415,1294.5292,1294.8853558784729,1294.9144000000001,BULLISH_CROSS,0.08788768878507607,0.0632174603541846,0.24207661647817846
2019-04-15,20:00:00,1288.6,1290.09,1287.62,1287.82,4647,1295.394040188306,1295.4284,1295.7031846857878,1295.531,BEARISH_CROSS,0.038825301672594,-0.23450482210246631,-0.8890994083024061
2019-04-24,20:00:00,1277.21,1277.53,1274.89,1275.77,7005,1279.7078780025138,1279.6582,1279.868607716902,1280.0402,BULLISH_CROSS,-0.08857395925596948,0.15441654843741642,0.11600837141491165
2019-05-06,12:00:00,1282.09,1283.2,1280.31,1280.73,5006,1278.69350758365,1278.8046,1278.6103854442072,1278.5824,BEARISH_CROSS,-0.020300922130346826,0.16631140052937635,-0.04684828183925644
2019-05-08,08:00:00,1286.64,1287.94,1285.32,1286.26,4558,1280.3591193428517,1280.3416,1280.1182670711314,1280.1882,BULLISH_CROSS,0.17959044050191605,-0.4237090479374346,-0.11583972136271121
2019-05-17,16:00:00,1285.8,1286.59,1275.24,1276.92,16003,1288.6696291283286,1289.0344,1289.1492058274441,1289.1374,BEARISH_CROSS,0.04385552736271226,-0.007048209754733697,-0.0015662688343813088
2019-05-27,16:00:00,1285.58,1286.33,1284.86,1284.93,2880,1282.2068203179722,1282.0444,1282.095670126869,1282.277,BULLISH_CROSS,0.0015565050236185478,-0.14786797724390363,-0.4264823764718715
2019-06-11,12:00:00,1322.81,1323.59,1319.83,1320.41,7299,1320.287112464149,1320.642,1320.2820966463592,1319.7916,BEARISH_CROSS,0.39911845563120407,0.5536159223271518,1.1034451420392102
2019-06-20,00:00:00,1355.22,1362.54,1354.11,1357.92,5594,1338.3878601931372,1338.2294,1337.5906299969386,1337.8732,BULLISH_CROSS,1.6790385295157264,1.7114410274537535,2.4198774596441543
2019-06-28,20:00:00,1411.41,1413.05,1408.23,1409.91,11268,1396.0288196978984,1396.4378,1395.4622409100575,1395.2536000000002,BEARISH_CROSS,-1.2688753182827341,-1.578824180266825,-1.8199743246022853
2019-07-16,00:00:00,1415.11,1418.22,1413.33,1415.43,3672,1407.8800570619476,1407.8470000000002,1407.5718961257005,1407.895,BULLISH_CROSS,-0.15825579505874604,-0.09608387557139013,-0.7248680612958599
2019-07-24,16:00:00,1425.88,1429.51,1421.41,1422.23,21430,1420.0826713034583,1420.2282,1419.9950252342117,1419.9838,BEARISH_CROSS,0.15257729059294717,0.0007031211548055451,-0.3023420965666562
2019-08-02,04:00:00,1438.12,1442.26,1430.29,1430.94,20236,1422.360194960035,1422.2406,1422.0099988359548,1422.1238,BULLISH_CROSS,0.5716522006513087,1.0957831914685336,1.4878331725998268
2019-08-14,16:00:00,1515.55,1520.22,1505.79,1518.2,37699,1488.7422000681013,1488.9844,1487.5398408872074,1487.4028,BEARISH_CROSS,-0.29376893689896166,0.15544724015280595,0.06323277565538377
2019-08-27,08:00:00,1528.94,1534.95,1527.45,1532.17,13040,1511.282509948363,1511.1006,1510.4299593340104,1510.796,BULLISH_CROSS,-0.07636228355861768,0.6983559265616621,0.6076349230176772
2019-09-02,20:00:00,1527.41,1531.15,1527.26,1528.96,3251,1524.3660215167188,1524.5235999999998,1524.1785121908704,1523.9394,BEARISH_CROSS,-0.1805148597739634,0.10791649225616522,1.0719704897446547
2019-09-17,04:00:00,1497.95,1500.84,1496.81,1497.98,11559,1505.087302673782,1504.6382,1505.377396660467,1505.7779999999998,BULLISH_CROSS,-0.012683747446565013,0.4559473424211222,0.3244369083699315
2019-09-27,20:00:00,1493.69,1503.02,1493.07,1496.61,23916,1508.7439756104613,1508.9624,1509.2392399210923,1509.049,BEARISH_CROSS,-0.022718009367832515,-0.42696494076612296,-1.5521745812202103
2019-10-07,00:00:00,1508.53,1508.82,1505.34,1508.05,2436,1499.1088660511778,1498.5724,1498.7439218083684,1498.9544,BULLISH_CROSS,-0.08819336228904395,-0.6113855641391218,-1.0676038592884791
2019-10-11,20:00:00,1481.48,1488.15,1479.25,1487.93,27511,1499.0681390481975,1499.1502000000003,1499.5227569685321,1498.7247999999997,BEARISH_CROSS,-0.2271612239823183,0.13374285080615414,0.26882985086664024
2019-10-22,04:00:00,1484.05,1484.57,1480.78,1484.23,10975,1490.670693293947,1490.6678,1490.933578734516,1491.1242000000002,BULLISH_CROSS,0.19875625745336273,-0.006737500252650132,0.3314850124306929
2019-11-05,20:00:00,1485.73,1486.5,1479.31,1483.62,20061,1500.9974556418595,1501.4702000000002,1501.7067395456088,1501.6142000000002,BEARISH_CROSS,0.04920397406344065,0.15233011148408745,0.48866960542456966
2019-11-15,08:00:00,1466.13,1466.77,1463.09,1464.28,6848,1471.3230776914106,1471.0026,1471.6105502502435,1471.8498000000002,BULLISH_CROSS,0.1440981233097582,0.21102521375692615,-0.05326850056000032
2019-11-25,20:00:00,1457.67,1458.48,1454.65,1454.97,10394,1467.1925687285302,1467.3024000000003,1467.6914490847967,1467.4976000000001,BEARISH_CROSS,-0.08110132854973391,0.0371141673024161,0.45567949854635365
2019-12-02,20:00:00,1463.57,1465.01,1460.71,1462.29,19391,1461.171028819245,1460.9642,1461.1253565261532,1461.1994,BULLISH_CROSS,0.02051576636644951,0.04650240376396362,1.1057998071518012
2019-12-10,16:00:00,1466.37,1469.17,1463.63,1464.46,24241,1466.1568221400516,1466.3616,1466.2260801865843,1466.2079999999999,BEARISH_CROSS,0.05872471764335659,-0.06760170984526782,0.34756838698222675
2019-12-16,20:00:00,1474.75,1476.74,1473.67,1476.14,12246,1469.8665915287527,1469.6722,1469.6105340401302,1469.6607999999999,BULLISH_CROSS,-0.058937499153204856,0.021000718089066443,-0.04674353381115982
2020-01-10,04:00:00,1552.62,1552.63,1546.24,1546.34,8892,1545.5187673492967,1546.059,1545.4852476492679,1545.3314,BEARISH_CROSS,0.28260279110675,0.792839867040883,0.6712624649171663
2020-01-21,04:00:00,1561.21,1568.59,1560.01,1566.79,11620,1553.5740659792439,1553.3269999999998,1553.0346401008455,1553.0722,BULLISH_CROSS,-0.4716649965853671,-0.5265542925344175,-0.9458829836800041
2020-02-04,04:00:00,1578.77,1579.61,1573.78,1575.41,11979,1573.6230069723676,1573.862,1573.5500684814438,1573.506,BEARISH_CROSS,-0.2189906119676811,-1.2803016357646626,-1.1539853117601173
2020-02-13,00:00:00,1565.5,1571.34,1564.97,1569.8,5181,1568.0652512035256,1567.9397999999999,1567.9944451302001,1568.3084000000003,BULLISH_CROSS,0.27455726844183626,0.27137214931838394,0.478404892342973
2020-02-28,04:00:00,1645.65,1648.17,1638.77,1638.88,26026,1631.695436301024,1632.0544,1631.4021888031066,1630.894,BEARISH_CROSS,-0.6809528458459485,-3.37120472517817,-2.443131894952662
