trade_date,trade_time,open,high,low,close,volume,prev_20_high,prev_20_low,signal,forward_1,forward_3,forward_6
1994-11-14,00:00:00,1.5952,1.597,1.5833,1.5867,1891,1.645,1.591,BEARISH_20_BAR_BREAKOUT,-0.9768702338186216,-1.0651036742925515,-1.0461965084767095
1994-11-15,00:00:00,1.5861,1.5915,1.568,1.5712,3211,1.645,1.5833,BEARISH_20_BAR_BREAKOUT,0.1400203665987767,-0.28640529531567904,-0.012729124236251143
1994-11-24,00:00:00,1.57,1.5708,1.5595,1.5608,1341,1.645,1.5631,BEARISH_20_BAR_BREAKOUT,0.14736032803690216,0.20502306509482907,-0.0704766786263377
1995-01-06,00:00:00,1.5618,1.5665,1.5475,1.55,2621,1.5766,1.554,BEARISH_20_BAR_BREAKOUT,0.8129032258064481,0.6774193548387067,1.1870967741935465
1995-01-12,00:00:00,1.559,1.5765,1.5566,1.5735,2531,1.573,1.5475,BULLISH_20_BAR_BREAKOUT,-0.19065776930409226,-0.45122338735302736,0.9596441054973063
1995-01-19,00:00:00,1.5689,1.591,1.5669,1.5887,2841,1.577,1.5475,BULLISH_20_BAR_BREAKOUT,-0.006294454585509472,0.654623276893055,0.05035563668407578
1995-01-23,00:00:00,1.5862,1.5983,1.584,1.5945,2031,1.5922,1.5475,BULLISH_20_BAR_BREAKOUT,0.28849169018500703,-0.2195045468799033,-0.9093759799310103
1995-01-24,00:00:00,1.5941,1.6036,1.5928,1.5991,1661,1.5983,1.5475,BULLISH_20_BAR_BREAKOUT,-0.41273216184103173,-0.6003376899506006,-0.9943092989806782
1995-03-02,00:00:00,1.5895,1.6235,1.5842,1.6149,5321,1.5979,1.5491,BULLISH_20_BAR_BREAKOUT,1.058889095300012,1.3003901170351047,-2.5017028918199262
1995-03-03,00:00:00,1.6139,1.6333,1.6012,1.632,4611,1.6235,1.5491,BULLISH_20_BAR_BREAKOUT,-0.6556372549019567,-1.6115196078431366,-2.420343137254894
1995-05-11,00:00:00,1.5845,1.5877,1.5474,1.56,5611,1.6265,1.5784,BEARISH_20_BAR_BREAKOUT,0.28205128205127944,0.28846153846153516,0.7371794871794771
1995-08-01,00:00:00,1.5965,1.612,1.5947,1.607,2411,1.6065,1.5843,BULLISH_20_BAR_BREAKOUT,-0.4978220286247671,-0.04355942750466228,-0.47293092719353147
1995-08-11,00:00:00,1.5908,1.5927,1.568,1.5694,2801,1.612,1.5866,BEARISH_20_BAR_BREAKOUT,0.1338090990187327,-1.739518287243525,-1.8669555244042235
1995-08-15,00:00:00,1.5709,1.5758,1.5473,1.5501,3621,1.612,1.5622,BEARISH_20_BAR_BREAKOUT,-0.5160957357589838,-0.7096316366686098,-0.38707180181923784
1995-08-16,00:00:00,1.5493,1.56,1.538,1.5421,3681,1.612,1.5473,BEARISH_20_BAR_BREAKOUT,0.25290188703715805,-0.12969327540367043,0.20102457687568126
1995-09-21,00:00:00,1.5518,1.599,1.5496,1.5898,6081,1.5623,1.5337,BULLISH_20_BAR_BREAKOUT,-1.2831802742483454,-1.4089822619197505,-0.3019247704113811
1995-11-13,00:00:00,1.5677,1.5714,1.5495,1.5536,2971,1.588,1.563,BEARISH_20_BAR_BREAKOUT,0.36688980432542584,0.21884654994849687,0.2574665293511846
1995-11-17,00:00:00,1.557,1.5604,1.539,1.5431,2891,1.588,1.5495,BEARISH_20_BAR_BREAKOUT,0.8748622901950662,1.2701704361350568,0.544358758343606
1995-11-29,00:00:00,1.5435,1.548,1.5233,1.5343,4021,1.587,1.5381,BEARISH_20_BAR_BREAKOUT,-0.04562341132763624,-0.07821156227596232,0.08472919246562464
1996-01-18,00:00:00,1.5249,1.5292,1.5152,1.5172,2031,1.5605,1.5191,BEARISH_20_BAR_BREAKOUT,-0.4284207751120598,-0.1318217769575535,-0.8370682836804743
1996-01-19,00:00:00,1.5159,1.5185,1.5034,1.5107,2501,1.5605,1.5152,BEARISH_20_BAR_BREAKOUT,0.238300125769514,0.08605282319455079,-0.28463626133580266
1996-02-16,00:00:00,1.5368,1.5535,1.5347,1.5522,2221,1.5457,1.497,BULLISH_20_BAR_BREAKOUT,-0.4767426877979689,-0.5347249065842015,-0.7344414379590308
1996-04-10,00:00:00,1.5208,1.5238,1.5043,1.5149,3311,1.5415,1.5167,BEARISH_20_BAR_BREAKOUT,-0.2046339692388858,-0.3696613637863772,0.26404383127599207
1996-05-01,00:00:00,1.5054,1.5069,1.489,1.4934,2381,1.5332,1.498,BEARISH_20_BAR_BREAKOUT,0.6294361858845489,0.9441542788268382,2.008838891120934
1996-05-29,00:00:00,1.5137,1.534,1.513,1.5327,2301,1.53,1.489,BULLISH_20_BAR_BREAKOUT,0.1174398120963022,1.5397664252626129,0.7437854766099091
1996-05-30,00:00:00,1.532,1.5402,1.5294,1.5345,1911,1.534,1.49,BULLISH_20_BAR_BREAKOUT,1.1925708699902238,0.9123492994460745,0.13033561420658205
1996-05-31,00:00:00,1.5343,1.5549,1.531,1.5528,2931,1.5402,1.4995,BULLISH_20_BAR_BREAKOUT,0.22539927872231186,-0.257599175682638,-1.1591962905718713
1996-06-03,00:00:00,1.5523,1.5575,1.5448,1.5563,2141,1.5549,1.5055,BULLISH_20_BAR_BREAKOUT,-0.5011887168283768,-0.7839105570905345,-1.2786737775493175
1996-07-01,00:00:00,1.5512,1.5603,1.5493,1.5587,1451,1.5575,1.527,BULLISH_20_BAR_BREAKOUT,0.019246808237631807,0.0,-0.5581574388913794
1996-07-03,00:00:00,1.5586,1.565,1.5551,1.564,1441,1.561,1.527,BULLISH_20_BAR_BREAKOUT,-0.33887468030691065,-0.6265984654731477,-0.5818414322250708
1996-08-30,00:00:00,1.5577,1.566,1.5547,1.565,1531,1.5612,1.534,BULLISH_20_BAR_BREAKOUT,-0.26198083067092603,0.16613418530352447,-0.466453674121397
1996-09-03,00:00:00,1.5602,1.5703,1.5584,1.567,1701,1.566,1.534,BULLISH_20_BAR_BREAKOUT,0.03828972559030989,-0.44671346522015926,-0.7338864071474055
1996-10-11,00:00:00,1.5661,1.5781,1.565,1.576,1631,1.5705,1.5485,BULLISH_20_BAR_BREAKOUT,0.36167512690355574,0.47588832487308624,1.0532994923857835
1996-10-14,00:00:00,1.5786,1.5825,1.5769,1.5817,811,1.5781,1.5485,BULLISH_20_BAR_BREAKOUT,0.3983056205348658,0.3350825061642448,1.1696276158563546
1996-10-15,00:00:00,1.5809,1.59,1.5788,1.588,1531,1.5825,1.5485,BULLISH_20_BAR_BREAKOUT,-0.2833753148614717,0.06297229219142883,0.5667506297229153
1996-10-22,00:00:00,1.5917,1.6015,1.5901,1.6002,1431,1.596,1.5544,BULLISH_20_BAR_BREAKOUT,-0.19997500312461514,0.26871641044869204,2.06224221972253
1996-10-25,00:00:00,1.5935,1.61,1.5896,1.6045,2981,1.602,1.5588,BULLISH_20_BAR_BREAKOUT,0.5297600498597663,1.788719227173571,2.4181988158304732
1996-10-28,00:00:00,1.603,1.6156,1.6017,1.613,1781,1.61,1.5601,BULLISH_20_BAR_BREAKOUT,-0.1611903285802812,0.8431494110353414,2.083075015499075
1996-10-30,00:00:00,1.609,1.6357,1.6071,1.6332,3301,1.6156,1.5602,BULLISH_20_BAR_BREAKOUT,-0.4041146216017597,0.6184178300269408,1.0592701445015977
1996-11-01,00:00:00,1.626,1.6442,1.6249,1.6365,2811,1.6357,1.5602,BULLISH_20_BAR_BREAKOUT,0.4155209288114829,0.33608310418575243,0.9104796822486962
1996-11-13,00:00:00,1.6457,1.6638,1.641,1.662,2931,1.658,1.5804,BULLISH_20_BAR_BREAKOUT,0.18050541516246174,0.5415162454873718,1.720818291215414
1996-11-14,00:00:00,1.6606,1.6686,1.658,1.665,1681,1.6638,1.5804,BULLISH_20_BAR_BREAKOUT,-0.04804804804805609,0.6606606606606545,0.930930930930935
1996-11-18,00:00:00,1.6632,1.6743,1.661,1.671,1881,1.6705,1.588,BULLISH_20_BAR_BREAKOUT,0.29922202274086734,1.1729503291442287,0.10173548773189917
1996-11-19,00:00:00,1.6705,1.6794,1.6682,1.676,1691,1.6743,1.5885,BULLISH_20_BAR_BREAKOUT,0.32219570405728354,0.2684964200477429,0.19093078758950427
1996-11-20,00:00:00,1.6755,1.6826,1.6724,1.6814,1451,1.6794,1.5885,BULLISH_20_BAR_BREAKOUT,0.5471630783870642,-0.6304270250981291,-0.06542167241584994
1996-11-21,00:00:00,1.6804,1.6913,1.6777,1.6906,1701,1.6826,1.5885,BULLISH_20_BAR_BREAKOUT,-0.5974210339524427,-1.0587956938365093,-0.49094995859459334
1997-01-02,00:00:00,1.71,1.7133,1.6828,1.6946,4561,1.692,1.6095,BULLISH_20_BAR_BREAKOUT,-0.40127463708250555,-0.04130768322908916,-0.8320547621857666
1997-01-31,00:00:00,1.6135,1.6147,1.5945,1.6022,2911,1.7028,1.6025,BEARISH_20_BAR_BREAKOUT,1.061041068530764,2.627636999126203,2.4279116215204053
1997-03-31,00:00:00,1.6287,1.648,1.6285,1.6385,2921,1.635,1.5849,BULLISH_20_BAR_BREAKOUT,0.7934086054317913,0.3051571559353002,-0.7628928898382775
1997-04-01,00:00:00,1.638,1.656,1.6364,1.6515,2571,1.648,1.5849,BULLISH_20_BAR_BREAKOUT,-0.4965183166818036,-1.0051468362095033,-1.8165304268846518
1997-05-14,00:00:00,1.6327,1.6486,1.628,1.6486,2531,1.642,1.6,BULLISH_20_BAR_BREAKOUT,-0.3578794128351338,-0.6732985563508498,-1.4497149096202857
1997-05-20,00:00:00,1.6373,1.6607,1.6365,1.6569,2881,1.6498,1.6,BULLISH_20_BAR_BREAKOUT,-0.5552537871929566,-1.2674271229404388,-0.9596233930834707
1997-06-20,00:00:00,1.6475,1.6585,1.6448,1.6572,1771,1.6502,1.6188,BULLISH_20_BAR_BREAKOUT,0.7542843350229276,0.41636495293265186,0.5189476224957724
1997-06-23,00:00:00,1.6568,1.6735,1.6522,1.6697,2971,1.6585,1.6188,BULLISH_20_BAR_BREAKOUT,0.047912798706362454,-0.22159669401689147,-0.6588009822123675
1997-07-02,00:00:00,1.658,1.6795,1.649,1.6776,4141,1.6735,1.6188,BULLISH_20_BAR_BREAKOUT,0.7927992370052509,0.7629947544110588,0.5782069623271365
1997-07-03,00:00:00,1.677,1.6938,1.6705,1.6909,3271,1.6795,1.6188,BULLISH_20_BAR_BREAKOUT,-0.23064640132473918,-0.3016145248092793,-0.15376426754983485
1997-07-28,00:00:00,1.6615,1.6633,1.627,1.6332,4431,1.7002,1.649,BEARISH_20_BAR_BREAKOUT,-0.18981141317657854,0.4775900073475403,-0.5388194954690129
1997-08-06,00:00:00,1.6236,1.6265,1.5905,1.6035,5191,1.7002,1.6218,BEARISH_20_BAR_BREAKOUT,-0.8917991892734631,-0.6236357966947308,-0.767072029934517
1997-08-07,00:00:00,1.6025,1.6094,1.5773,1.5892,5091,1.7002,1.5905,BEARISH_20_BAR_BREAKOUT,0.018877422602565253,-0.5852001006795787,1.3277120563805764
1997-09-25,00:00:00,1.6128,1.6305,1.6109,1.6297,2231,1.6256,1.5767,BULLISH_20_BAR_BREAKOUT,-1.3315334110572394,-0.6565625575259209,-0.7792845308952527
1997-10-20,00:00:00,1.6288,1.638,1.6255,1.6337,2011,1.631,1.5985,BULLISH_20_BAR_BREAKOUT,0.048968598885972575,0.0673318234682072,1.7139009610087546
1997-10-27,00:00:00,1.6343,1.6648,1.633,1.6648,3311,1.6404,1.5985,BULLISH_20_BAR_BREAKOUT,-0.18620855358001578,0.33637674195098805,1.2133589620374818
1997-11-06,00:00:00,1.6811,1.6956,1.6722,1.6905,3741,1.689,1.6118,BULLISH_20_BAR_BREAKOUT,-0.08873114463175598,0.828157349896481,0.17746228926353824
1997-11-10,00:00:00,1.685,1.706,1.6782,1.7005,4011,1.697,1.6118,BULLISH_20_BAR_BREAKOUT,0.2352249338429876,-0.14113496030578992,-0.5116142311084935
1997-12-04,00:00:00,1.6833,1.6855,1.6639,1.6645,2441,1.7155,1.6669,BEARISH_20_BAR_BREAKOUT,-0.2703514568939724,-0.768999699609501,-0.7810153199158979
1997-12-05,00:00:00,1.6649,1.668,1.6494,1.66,3231,1.7155,1.6639,BEARISH_20_BAR_BREAKOUT,-0.7228915662650609,-0.6024096385542175,-1.596385542168673
1997-12-08,00:00:00,1.6583,1.6595,1.6432,1.648,2231,1.7155,1.6494,BEARISH_20_BAR_BREAKOUT,0.22451456310679835,0.6978155339805866,-0.15169902912621036
1997-12-15,00:00:00,1.6475,1.6507,1.629,1.6335,2941,1.6994,1.6427,BEARISH_20_BAR_BREAKOUT,0.734618916437099,-0.6734006734006672,-1.236608509335782
1998-01-06,00:00:00,1.6304,1.6365,1.6197,1.6225,258,1.6994,1.6227,BEARISH_20_BAR_BREAKOUT,0.20338983050846587,-0.5670261941448442,0.44992295839752616
1998-01-08,00:00:00,1.6252,1.628,1.6092,1.6135,260,1.6966,1.618,BEARISH_20_BAR_BREAKOUT,-0.012395413696930771,1.2829253176324862,0.9544468546637794
1998-01-23,00:00:00,1.6484,1.6751,1.6469,1.6728,321,1.6658,1.609,BULLISH_20_BAR_BREAKOUT,-0.9744141559062638,-1.9906743185078974,-1.7814442850310883
1998-03-13,00:00:00,1.6559,1.6752,1.654,1.6717,267,1.663,1.6267,BULLISH_20_BAR_BREAKOUT,-0.2033857749596261,-0.08374708380690721,0.4725728300532403
1998-03-17,00:00:00,1.6675,1.6783,1.6635,1.6783,189,1.6752,1.6267,BULLISH_20_BAR_BREAKOUT,-0.4766728236906398,-0.6137162605016968,-0.19662753977238032
1998-03-23,00:00:00,1.668,1.6828,1.6647,1.6796,247,1.6783,1.6279,BULLISH_20_BAR_BREAKOUT,-0.3334127173136491,0.4167658966420646,-0.40485829959513675
1998-03-26,00:00:00,1.6744,1.6895,1.672,1.6866,229,1.6828,1.6279,BULLISH_20_BAR_BREAKOUT,-0.2015889956124789,-0.8182141586623997,-1.6245701411123021
1998-04-16,00:00:00,1.6835,1.6946,1.6803,1.6913,209,1.69,1.6546,BULLISH_20_BAR_BREAKOUT,-0.41388281203808414,-0.9992313604919243,-1.3953763377283785
1998-05-07,00:00:00,1.6605,1.6625,1.6431,1.6493,8190,1.6982,1.6565,BEARISH_20_BAR_BREAKOUT,-0.588128296853213,-0.9337294609834524,-1.4005941914751652
1998-05-08,00:00:00,1.6495,1.651,1.633,1.6396,5147,1.6982,1.6431,BEARISH_20_BAR_BREAKOUT,-0.6282020004879224,-0.5062210295193934,-1.0917296901683355
1998-05-11,00:00:00,1.6361,1.6447,1.6282,1.6293,8971,1.6982,1.633,BEARISH_20_BAR_BREAKOUT,0.2823298348984188,0.13502731234272264,-0.48487080341250954
1998-06-16,00:00:00,1.6348,1.6561,1.6337,1.6516,13278,1.651,1.62,BULLISH_20_BAR_BREAKOUT,0.9869217728263491,1.4046984742068362,1.011140712036809
1998-06-17,00:00:00,1.6512,1.6708,1.65,1.6679,14412,1.6561,1.6207,BULLISH_20_BAR_BREAKOUT,0.25780922117632776,0.4256849931051086,0.221835841477309
1998-06-18,00:00:00,1.6682,1.6776,1.662,1.6722,14488,1.6708,1.6207,BULLISH_20_BAR_BREAKOUT,0.15548379380457827,-0.2451859825379735,-0.6159550293027136
1998-08-03,00:00:00,1.634,1.636,1.6212,1.6264,7677,1.6624,1.6267,BEARISH_20_BAR_BREAKOUT,0.47343826856862026,0.42424987702901534,0.17215937038858298
1998-08-27,00:00:00,1.6397,1.6555,1.6378,1.6538,7975,1.6467,1.6075,BULLISH_20_BAR_BREAKOUT,1.6507437416858208,1.1730559922602544,1.00979562220342
1998-08-28,00:00:00,1.6533,1.6852,1.6442,1.6811,8040,1.6555,1.6075,BULLISH_20_BAR_BREAKOUT,0.02379394444113711,-0.7614062221164799,-0.868478972101597
1998-09-28,00:00:00,1.6975,1.7113,1.6915,1.7113,12417,1.7086,1.65,BULLISH_20_BAR_BREAKOUT,-0.04090457546895021,-0.5025419271898521,-1.6770875942266081
1998-10-26,00:00:00,1.685,1.6889,1.662,1.6655,12591,1.7367,1.6765,BEARISH_20_BAR_BREAKOUT,0.6484539177424149,0.594416091263886,-0.46232362653857945
1998-11-02,00:00:00,1.676,1.6789,1.66,1.6615,12378,1.7367,1.662,BEARISH_20_BAR_BREAKOUT,-0.2226903400541701,-0.060186578393011725,-0.006018657839301173
1998-11-03,00:00:00,1.6627,1.6653,1.6524,1.6578,11858,1.7367,1.66,BEARISH_20_BAR_BREAKOUT,0.09048136083967047,0.1508022680661219,0.22318735673784754
1998-12-11,00:00:00,1.673,1.6923,1.6659,1.6918,15179,1.6806,1.6424,BULLISH_20_BAR_BREAKOUT,-0.023643456673363043,-1.802813571344129,-1.8264570280174919
1999-01-08,08:00:00,1.6495,1.6505,1.6394,1.6408,1340,1.6657,1.6464,BEARISH_20_BAR_BREAKOUT,0.158459288152117,-0.0182837640175504,-0.06704046806436499
1999-01-11,20:00:00,1.6373,1.6386,1.6292,1.6299,496,1.6657,1.6357,BEARISH_20_BAR_BREAKOUT,0.03681207436039978,-0.10430087735442745,0.03681207436039978
1999-01-12,08:00:00,1.6304,1.6323,1.6278,1.6282,1151,1.6584,1.6292,BEARISH_20_BAR_BREAKOUT,0.14126028743397423,0.14126028743397423,0.6878761822871807
1999-01-13,12:00:00,1.6395,1.6557,1.6394,1.6548,2143,1.6523,1.6233,BULLISH_20_BAR_BREAKOUT,-0.30819434372734494,-0.2961082910321565,-0.4048827652888658
1999-01-15,08:00:00,1.6554,1.6646,1.6548,1.6601,1477,1.6595,1.6233,BULLISH_20_BAR_BREAKOUT,-0.23492560689115202,-0.5963496174929234,-0.5361122823926214
1999-01-20,16:00:00,1.6512,1.6521,1.6453,1.6469,1576,1.6646,1.648,BEARISH_20_BAR_BREAKOUT,-0.07286416904487764,0.060720140870720134,0.3036007043536276
1999-01-25,12:00:00,1.659,1.6592,1.6566,1.658,978,1.6577,1.6419,BULLISH_20_BAR_BREAKOUT,-0.08443908323280132,0.11459589867310091,0.23522316043425906
1999-01-26,08:00:00,1.6589,1.6628,1.6582,1.6623,1061,1.6613,1.6419,BULLISH_20_BAR_BREAKOUT,-0.02406304517837803,-0.15640979365939708,-0.42711905191602634
1999-01-27,16:00:00,1.6547,1.6558,1.6483,1.6491,1545,1.6628,1.6496,BEARISH_20_BAR_BREAKOUT,-0.17585349584621326,-0.14553392759686845,-0.09702261839791679
1999-01-27,20:00:00,1.6483,1.6493,1.644,1.6462,381,1.6628,1.6483,BEARISH_20_BAR_BREAKOUT,-0.060745960393640615,0.018223788118088138,0.21261086137770846
1999-02-01,12:00:00,1.6463,1.6471,1.6414,1.6414,1776,1.6577,1.6419,BEARISH_20_BAR_BREAKOUT,-0.012184720360666382,0.0,0.20104788595102235
1999-02-01,16:00:00,1.6417,1.644,1.6377,1.6412,1443,1.6576,1.6414,BEARISH_20_BAR_BREAKOUT,-0.006093102607847245,0.006093102607847245,0.15232756519619467
1999-02-03,08:00:00,1.6404,1.6404,1.633,1.6368,1234,1.6508,1.6377,BEARISH_20_BAR_BREAKOUT,0.01832844574779857,-0.0916422287390064,0.21994134897360992
1999-02-04,12:00:00,1.6387,1.6403,1.6298,1.6327,2037,1.6481,1.633,BEARISH_20_BAR_BREAKOUT,0.42873767379187205,0.685980278066998,0.4409873216144958
1999-02-11,08:00:00,1.6275,1.6277,1.6188,1.6208,1313,1.6413,1.6244,BEARISH_20_BAR_BREAKOUT,0.08020730503455571,0.11105626850937955,0.20977295162882956
1999-02-17,04:00:00,1.6372,1.6395,1.6367,1.6375,132,1.637,1.6208,BULLISH_20_BAR_BREAKOUT,-0.17099236641220847,-0.2076335877862502,-0.14656488549618063
1999-02-19,20:00:00,1.6255,1.6255,1.6202,1.622,515,1.6395,1.6235,BEARISH_20_BAR_BREAKOUT,-0.0739827373612879,-0.12946979038225725,0.23427866831071537
1999-02-22,08:00:00,1.622,1.624,1.6189,1.6199,1050,1.6395,1.6201,BEARISH_20_BAR_BREAKOUT,-0.006173220569170257,0.3642200135810863,0.20988949935181614
1999-02-23,12:00:00,1.6223,1.6237,1.6132,1.6144,1483,1.6386,1.6172,BEARISH_20_BAR_BREAKOUT,-0.012388503468779608,-0.012388503468779608,-0.6380079286422184
1999-02-24,08:00:00,1.6142,1.615,1.6067,1.6076,1040,1.6361,1.61,BEARISH_20_BAR_BREAKOUT,-0.21771584971384902,-0.6655884548395081,-0.44165215227667853
1999-02-24,12:00:00,1.6074,1.6085,1.6,1.6041,1588,1.6361,1.6067,BEARISH_20_BAR_BREAKOUT,-0.36780749329842377,-0.2805311389564348,-0.18702075930428985
1999-02-24,16:00:00,1.6048,1.6057,1.5952,1.5982,1821,1.6361,1.6,BEARISH_20_BAR_BREAKOUT,-0.08134150919785252,0.13765486171943309,0.5005631335252163
1999-03-02,16:00:00,1.6091,1.6162,1.6085,1.6139,1514,1.612,1.5952,BULLISH_20_BAR_BREAKOUT,0.10533490302992968,0.018588512299410685,-0.06196170766465641
1999-03-03,12:00:00,1.6138,1.6225,1.6129,1.6197,1634,1.6173,1.5952,BULLISH_20_BAR_BREAKOUT,-0.41983083287027956,-0.4260048157066066,-0.7902698030499428
1999-03-08,00:00:00,1.6013,1.6035,1.6004,1.6017,74,1.6225,1.6047,BEARISH_20_BAR_BREAKOUT,0.0936504963476342,0.5431728788162673,0.5556596116626167
1999-03-09,16:00:00,1.6073,1.6163,1.6073,1.6163,1484,1.6129,1.6004,BULLISH_20_BAR_BREAKOUT,0.11755243457279049,0.05568273216605214,0.6310709645486596
1999-03-09,20:00:00,1.6169,1.6198,1.6152,1.6182,622,1.6163,1.6004,BULLISH_20_BAR_BREAKOUT,-0.04943764676802212,0.0370782350760063,0.512915585218142
1999-03-10,12:00:00,1.6188,1.6244,1.6181,1.6229,1559,1.6207,1.6004,BULLISH_20_BAR_BREAKOUT,0.22182512785754188,0.19101608232176231,0.1293979912502305
1999-03-10,16:00:00,1.6223,1.6291,1.6223,1.6265,1536,1.6244,1.6004,BULLISH_20_BAR_BREAKOUT,0.0,0.03688902551490525,0.36889025514909346
1999-03-11,16:00:00,1.6253,1.634,1.6243,1.6325,1779,1.6291,1.6017,BULLISH_20_BAR_BREAKOUT,0.2450229709035224,0.1225114854517612,0.07350689127104856
1999-03-11,20:00:00,1.633,1.6429,1.6309,1.6365,952,1.634,1.6042,BULLISH_20_BAR_BREAKOUT,-0.11610143599144593,0.018331805682857742,-0.2810876871371928
1999-03-23,16:00:00,1.6254,1.6382,1.6236,1.6372,1708,1.6332,1.6217,BULLISH_20_BAR_BREAKOUT,-0.006107989249938248,0.0,0.21377962374786577
1999-03-24,12:00:00,1.6371,1.6439,1.6342,1.6436,1618,1.6391,1.6217,BULLISH_20_BAR_BREAKOUT,-0.17644195668045162,-0.4989048430274997,-0.45631540520807007
1999-03-26,16:00:00,1.6239,1.6267,1.6174,1.6199,1922,1.648,1.6209,BEARISH_20_BAR_BREAKOUT,0.19754305821347565,0.18519661707513513,-0.38273967528859704
1999-03-29,16:00:00,1.6186,1.6198,1.6133,1.6137,1399,1.648,1.6174,BEARISH_20_BAR_BREAKOUT,0.19210510008056655,0.09295408068414555,-0.11774183553324737
1999-03-30,16:00:00,1.6143,1.6151,1.611,1.6118,1143,1.6392,1.6128,BEARISH_20_BAR_BREAKOUT,0.012408487405397692,-0.043429705918843715,0.21094428589155415
1999-03-31,08:00:00,1.6112,1.6125,1.607,1.609,1261,1.627,1.6108,BEARISH_20_BAR_BREAKOUT,0.24238657551274176,0.16780609073958513,0.10565568676196611
1999-04-05,20:00:00,1.6015,1.602,1.5995,1.6006,41,1.6176,1.6009,BEARISH_20_BAR_BREAKOUT,0.037485942771456573,-0.24365862801449548,-0.6060227414719507
1999-04-06,08:00:00,1.6021,1.6035,1.5952,1.5967,1319,1.614,1.5995,BEARISH_20_BAR_BREAKOUT,-0.745287154756687,-0.3632492014780502,-0.15031001440470707
1999-04-06,12:00:00,1.5969,1.5972,1.5841,1.5848,1764,1.614,1.5952,BEARISH_20_BAR_BREAKOUT,0.4984856133266039,0.44169611307421236,0.5678950025239853
1999-04-08,12:00:00,1.6043,1.6103,1.602,1.6096,1593,1.6062,1.5841,BULLISH_20_BAR_BREAKOUT,-0.10561630218686711,-0.15531809145128894,-0.3168489065606289
1999-04-12,04:00:00,1.6096,1.6137,1.6095,1.613,182,1.6121,1.5877,BULLISH_20_BAR_BREAKOUT,0.14259144451332725,0.09299442033478343,0.0743955362678295
1999-04-12,08:00:00,1.6128,1.6177,1.6117,1.6153,1155,1.6137,1.5877,BULLISH_20_BAR_BREAKOUT,0.130006809880517,-0.20429641552651884,0.03095400235250077
1999-04-14,08:00:00,1.6148,1.621,1.6143,1.6193,1536,1.6187,1.6006,BULLISH_20_BAR_BREAKOUT,0.05557957141975687,-0.40758352374482426,-0.33347742851850004
1999-04-16,04:00:00,1.6081,1.6085,1.6046,1.6059,311,1.621,1.6075,BEARISH_20_BAR_BREAKOUT,-0.012454075596251323,0.5355252506382677,0.4421196836664726
1999-04-29,16:00:00,1.6124,1.6125,1.6068,1.6082,1451,1.6222,1.6087,BEARISH_20_BAR_BREAKOUT,0.06218132073124548,0.2051983584131239,-0.031090660365636548
1999-05-04,16:00:00,1.6169,1.6275,1.6152,1.6271,1714,1.6177,1.606,BULLISH_20_BAR_BREAKOUT,0.0921885563272114,-0.012291807510293035,0.5961526642492805
1999-05-04,20:00:00,1.6269,1.6297,1.6257,1.6286,343,1.6275,1.606,BULLISH_20_BAR_BREAKOUT,-0.09210364730443674,0.11666461991894958,0.4789389659830547
1999-05-05,08:00:00,1.6272,1.6327,1.6265,1.6305,1672,1.6297,1.606,BULLISH_20_BAR_BREAKOUT,-0.147194112235508,0.3618521925789645,0.5151793928242847
1999-05-05,16:00:00,1.628,1.6374,1.626,1.6368,1806,1.6327,1.606,BULLISH_20_BAR_BREAKOUT,-0.024437927663731422,-0.06720430107527497,0.2138318670576771
1999-05-10,08:00:00,1.6295,1.6301,1.6235,1.6242,1091,1.6435,1.6257,BEARISH_20_BAR_BREAKOUT,0.08003940401427515,0.08003940401427515,-0.10466691294175809
1999-05-11,08:00:00,1.627,1.628,1.6204,1.6225,1458,1.6435,1.6235,BEARISH_20_BAR_BREAKOUT,-0.129429892141756,0.012326656394451647,-0.258859784283512
1999-05-12,08:00:00,1.622,1.6231,1.6175,1.6183,1487,1.6405,1.6192,BEARISH_20_BAR_BREAKOUT,0.07415188778346832,-0.061793239819570654,0.05561391583760124
1999-05-14,08:00:00,1.6194,1.6197,1.6137,1.6154,1365,1.628,1.6156,BEARISH_20_BAR_BREAKOUT,0.4642812925591223,0.22285502042837985,0.09285625851182722
1999-05-20,08:00:00,1.6167,1.617,1.6097,1.611,1618,1.6257,1.6146,BEARISH_20_BAR_BREAKOUT,0.2545003103662317,-0.24829298572315353,-0.2420856610800754
1999-05-20,16:00:00,1.615,1.6155,1.6072,1.6087,1332,1.6257,1.6097,BEARISH_20_BAR_BREAKOUT,-0.1056753900665155,-0.12432398831354521,-0.4040529620190185
1999-05-20,20:00:00,1.6088,1.6102,1.6065,1.607,223,1.6257,1.6072,BEARISH_20_BAR_BREAKOUT,-0.056004978220280076,0.006222775357808898,-0.3982576228998109
1999-05-21,00:00:00,1.6072,1.6079,1.6052,1.6061,95,1.6257,1.6065,BEARISH_20_BAR_BREAKOUT,0.0373575742481747,-0.02490504949879696,-0.34867069298300535
1999-05-21,16:00:00,1.6056,1.6057,1.6003,1.6022,1545,1.6257,1.604,BEARISH_20_BAR_BREAKOUT,-0.09986268880289888,-0.15603545125453555,-0.2933466483585163
1999-05-24,04:00:00,1.6008,1.601,1.5984,1.5997,101,1.6257,1.6003,BEARISH_20_BAR_BREAKOUT,0.01875351628431512,-0.13752578608488966,-0.050009376758136645
