trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
2017-12-12,16:00:00,1243.0,1243.59,1236.37,1237.06,41407,1240.75,BEARISH_DAILY_LOW_BREAKOUT,1,0.4720870450907915,0.5537322361082031,0.7412736649798776
2018-01-04,04:00:00,1311.01,1311.05,1305.7,1307.09,21043,1307.31,BEARISH_DAILY_LOW_BREAKOUT,1,0.26394509941932426,0.961678231797364,1.0833224950080012
2018-01-09,16:00:00,1314.84,1315.8,1308.26,1311.61,44681,1314.65,BEARISH_DAILY_LOW_BREAKOUT,1,0.1524843512934485,-0.0876785019937225,0.5687666303245658
2018-01-16,12:00:00,1339.21,1339.82,1331.66,1334.88,38173,1335.92,BEARISH_DAILY_LOW_BREAKOUT,1,0.028466978305157147,0.4292520676015665,0.16031403571855693
2018-01-17,20:00:00,1335.99,1340.33,1328.81,1328.91,41001,1331.66,BEARISH_DAILY_LOW_BREAKOUT,1,-0.036872323934653894,-0.09481454726053613,-0.027842367052706218
2018-01-18,00:00:00,1328.86,1330.41,1326.28,1328.42,17412,1328.81,BEARISH_DAILY_LOW_BREAKOUT,1,-0.22507941765405587,0.060221917766967864,-0.04441366435315228
2018-01-29,16:00:00,1346.5,1347.06,1340.32,1341.35,42531,1343.88,BEARISH_DAILY_LOW_BREAKOUT,1,0.11704625936557675,-0.2937339247772638,0.005964140604626281
2018-01-30,04:00:00,1341.27,1341.57,1334.75,1337.41,30838,1337.57,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08972566378298692,0.3005809736729934,0.2856266963758261
2018-02-02,16:00:00,1344.83,1346.98,1327.43,1330.31,69240,1337.24,BEARISH_DAILY_LOW_BREAKOUT,1,0.16988521472438686,-0.004510226939581408,0.39088633476408097
2018-02-06,16:00:00,1342.64,1342.87,1325.89,1328.27,90053,1328.99,BEARISH_DAILY_LOW_BREAKOUT,1,-0.13325603981118161,0.062487295504673544,-0.5593742236141797
