trade_date,trade_time,open,high,low,close,volume,ny_high,ny_low,signal,bullish_count,bearish_count,forward_1,forward_3,forward_6
2021-11-10,20:00:00,1.34744,1.34992,1.34128,1.34132,27440,1.35388,1.3468,BEARISH_NEWYORK_BREAKOUT,0,1,-0.014165150747035346,-0.16327200071572304,-0.3727671249217275
2021-11-11,20:00:00,1.33919,1.33955,1.33596,1.33632,11071,1.34168,1.33824,BEARISH_NEWYORK_BREAKOUT,0,1,0.010476532567051978,0.18782926245210818,0.3689236111111187
2021-11-18,20:00:00,1.34762,1.35045,1.34698,1.34966,13523,1.34938,1.34635,BULLISH_NEWYORK_BREAKOUT,1,0,0.012595764859298154,-0.04149193130122519,-0.3838003645362672
2021-11-22,20:00:00,1.33999,1.34212,1.33841,1.33845,15753,1.34495,1.33896,BEARISH_NEWYORK_BREAKOUT,0,1,0.08890881243229291,0.09936867271844697,-0.03287384661361993
2021-11-24,20:00:00,1.33308,1.33381,1.33154,1.33211,15769,1.33786,1.33246,BEARISH_NEWYORK_BREAKOUT,0,1,0.0570523455270281,0.2109435406986061,0.006005510055481906
2021-11-29,20:00:00,1.32944,1.33085,1.32873,1.32915,13002,1.33467,1.32917,BEARISH_NEWYORK_BREAKOUT,0,1,0.16777639845013387,0.27461159387578005,-0.11962532445547758
2021-12-01,20:00:00,1.33128,1.33248,1.32788,1.32789,23799,1.33522,1.33076,BEARISH_NEWYORK_BREAKOUT,0,1,-0.009789967542489474,0.03765372131727364,0.14233106657930605
2021-12-02,20:00:00,1.33071,1.33212,1.32893,1.32978,19161,1.33335,1.32994,BEARISH_NEWYORK_BREAKOUT,0,1,0.0022560122727048456,-0.15040081818045106,-0.5106107777226196
2021-12-08,20:00:00,1.32157,1.32439,1.32149,1.32343,12390,1.32185,1.31828,BULLISH_NEWYORK_BREAKOUT,1,0,-0.19797042533417458,-0.25464134861685883,-0.2040153238176667
2021-12-10,20:00:00,1.32279,1.32753,1.32255,1.32629,10997,1.32422,1.3196,BULLISH_NEWYORK_BREAKOUT,1,0,-0.051270838202807374,-0.21790106236193135,-0.3400462945509665
2021-12-13,20:00:00,1.32312,1.32417,1.32086,1.32178,11552,1.32689,1.32288,BEARISH_NEWYORK_BREAKOUT,0,1,-0.04312366657083323,-0.1225619997276366,0.018157333292985064
2021-12-14,20:00:00,1.32325,1.32406,1.32196,1.32202,8898,1.32565,1.32254,BEARISH_NEWYORK_BREAKOUT,0,1,0.06278271130543474,0.232220390009238,0.13615527752984252
2021-12-17,20:00:00,1.32627,1.32738,1.32299,1.3236,18889,1.3304,1.32618,BEARISH_NEWYORK_BREAKOUT,0,1,-0.05893019038984609,-0.1692354185554563,-0.26065276518587
2021-12-20,20:00:00,1.3221,1.3229,1.32015,1.32015,9604,1.32447,1.32018,BEARISH_NEWYORK_BREAKOUT,0,1,0.04999431882741393,0.14695299776540946,0.4749460288603566
2021-12-21,20:00:00,1.32332,1.3267,1.32309,1.32642,8290,1.32616,1.32306,BULLISH_NEWYORK_BREAKOUT,1,0,0.022617270547787803,0.06935962967989263,0.7094283861823661
2021-12-22,20:00:00,1.33439,1.33619,1.33414,1.33583,9217,1.33459,1.33009,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06288225298130554,0.08758599522393518,0.45739353061391325
2022-01-07,20:00:00,1.35718,1.35971,1.35602,1.35903,8770,1.35742,1.35286,BULLISH_NEWYORK_BREAKOUT,1,0,0.007358189296777039,-0.03531930862453632,-0.14495632914652562
2022-01-11,20:00:00,1.36043,1.36284,1.36042,1.36275,10060,1.36046,1.35609,BULLISH_NEWYORK_BREAKOUT,1,0,0.030820033021470336,0.015410016510735168,0.6208035222894981
2022-01-12,20:00:00,1.36873,1.37132,1.36841,1.37121,10624,1.36955,1.36335,BULLISH_NEWYORK_BREAKOUT,1,0,-0.051779085625103985,0.14221016474499867,0.059071914586385554
2022-01-25,20:00:00,1.34842,1.35188,1.34782,1.35178,18813,1.34938,1.3436,BULLISH_NEWYORK_BREAKOUT,1,0,-0.06288005444673078,-0.11540339404340987,-0.37654056133394775
2022-01-26,20:00:00,1.351,1.35248,1.3459,1.34669,28126,1.35203,1.34915,BEARISH_NEWYORK_BREAKOUT,0,1,-0.002970245565055061,-0.3972703443257146,-0.693552339439656
2022-01-31,20:00:00,1.34189,1.34592,1.34057,1.34575,19853,1.34548,1.33931,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09808656882779031,0.15010217350918897,0.4451049600594419
2022-02-01,20:00:00,1.35057,1.35221,1.34937,1.35174,19416,1.35171,1.34761,BULLISH_NEWYORK_BREAKOUT,1,0,0.048825957654586305,0.13390148993150233,0.49417787444331157
2022-02-07,20:00:00,1.35305,1.35384,1.35152,1.3538,14191,1.35326,1.3502,BULLISH_NEWYORK_BREAKOUT,1,0,-0.014773230905597429,-0.10784458561085795,0.033239769537602416
2022-02-09,20:00:00,1.35463,1.35566,1.35298,1.35355,10920,1.35857,1.35459,BEARISH_NEWYORK_BREAKOUT,0,1,-0.02733552510065985,0.08348417125337633,0.2844372206420087
2022-02-16,20:00:00,1.35795,1.36005,1.357,1.35997,20767,1.35911,1.35391,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1367677228174131,-0.029412413509118288,0.17132730869064505
2022-02-23,20:00:00,1.35603,1.35638,1.3536,1.35382,18025,1.36069,1.35551,BEARISH_NEWYORK_BREAKOUT,0,1,0.0450576886144391,-0.4431903798141559,-1.1574655419479747
2022-03-01,20:00:00,1.33518,1.33558,1.33021,1.33126,24755,1.34197,1.33498,BEARISH_NEWYORK_BREAKOUT,0,1,0.1697639829935496,-0.16450580652916305,0.46797770533178773
2022-03-02,20:00:00,1.33144,1.33862,1.33114,1.33749,27451,1.3356,1.33093,BULLISH_NEWYORK_BREAKOUT,1,0,0.15850585798771577,0.1263560849053054,-0.30131066400496287
2022-03-03,20:00:00,1.33395,1.33571,1.33174,1.33346,25345,1.33925,1.33374,BEARISH_NEWYORK_BREAKOUT,0,1,0.11098945600167427,-0.08624180702833113,-0.7611776881196363
2022-03-07,20:00:00,1.31355,1.3139,1.3102,1.31045,28167,1.32141,1.31163,BEARISH_NEWYORK_BREAKOUT,0,1,0.06867869815713099,-0.09996566065091553,0.02365599603189992
2022-03-10,20:00:00,1.31296,1.31324,1.30921,1.30977,15842,1.31944,1.31188,BEARISH_NEWYORK_BREAKOUT,0,1,0.029012727425412468,-0.19469067088115102,-0.4687845957687254
2022-03-11,20:00:00,1.30856,1.30886,1.30274,1.30363,27412,1.3125,1.30731,BEARISH_NEWYORK_BREAKOUT,0,1,0.0989544579366855,0.020711398172793848,-0.2669469097826952
2022-03-14,20:00:00,1.30474,1.30626,1.30008,1.30015,21123,1.30788,1.30225,BEARISH_NEWYORK_BREAKOUT,0,1,0.06076221974388097,0.2392031688651439,0.3545744721762876
2022-03-15,20:00:00,1.30666,1.30689,1.30209,1.30476,20155,1.30887,1.30506,BEARISH_NEWYORK_BREAKOUT,0,1,-0.03142340353781703,-0.06361323155215415,0.8124099451240202
2022-03-16,20:00:00,1.30952,1.31557,1.30429,1.31536,37823,1.31165,1.30747,BULLISH_NEWYORK_BREAKOUT,1,0,-0.10871548473422045,0.20526699914851634,0.003040992579964265
2022-04-05,20:00:00,1.30994,1.31018,1.30668,1.30781,12975,1.31666,1.30979,BEARISH_NEWYORK_BREAKOUT,0,1,-0.009940281845219374,-0.08946253660699133,-0.033644030860751635
2022-04-08,20:00:00,1.30312,1.30397,1.30214,1.3033,15731,1.30323,1.29821,BULLISH_NEWYORK_BREAKOUT,1,0,-0.025320340673670026,-0.036829586434421385,-0.07596102202101009
2022-04-12,20:00:00,1.30303,1.30453,1.29992,1.30022,18031,1.30538,1.30072,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0030764024549722363,-0.020765716571041246,0.8252449585454869
2022-04-13,20:00:00,1.30711,1.31149,1.30708,1.31095,15271,1.30748,1.29909,BULLISH_NEWYORK_BREAKOUT,1,0,0.06941530950836922,0.16476600938250427,-0.2624051260536336
2022-04-18,20:00:00,1.30183,1.30215,1.30049,1.30088,10606,1.30452,1.30141,BEARISH_NEWYORK_BREAKOUT,0,1,-0.012299366582616225,0.04996617674190082,-0.0468913350962425
2022-04-22,20:00:00,1.28469,1.28484,1.28231,1.28379,16595,1.29034,1.28388,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08023119045950555,-0.687028252284256,-0.7571331759867229
2022-04-26,20:00:00,1.26148,1.2622,1.25809,1.25897,17296,1.26976,1.26089,BEARISH_NEWYORK_BREAKOUT,0,1,-0.06274970809470015,-0.13503101741898638,-0.3510806452893928
2022-04-29,20:00:00,1.25646,1.26147,1.25564,1.25765,21005,1.25734,1.25301,BULLISH_NEWYORK_BREAKOUT,1,0,-0.051683695781818424,-0.019878344531456406,-0.6877907207887588
2022-05-02,20:00:00,1.25214,1.25244,1.2473,1.249,15749,1.25673,1.25035,BEARISH_NEWYORK_BREAKOUT,0,1,0.07766212970375623,0.3803042433947005,0.05284227381904586
2022-05-03,20:00:00,1.25097,1.25147,1.24703,1.24966,17125,1.25675,1.25058,BEARISH_NEWYORK_BREAKOUT,0,1,0.012003264888057112,0.12963526079093152,0.9530592321111413
2022-05-04,20:00:00,1.24881,1.2638,1.2451,1.26157,45531,1.25376,1.24676,BULLISH_NEWYORK_BREAKOUT,1,0,0.007926631102514245,-0.579436733593867,-1.9848284280697996
2022-05-11,20:00:00,1.2315,1.23245,1.22374,1.22429,31342,1.24002,1.22769,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08004639423667619,-0.332437576064496,-0.4149343701247413
2022-05-13,20:00:00,1.22426,1.22598,1.22201,1.22586,16771,1.22448,1.21553,BULLISH_NEWYORK_BREAKOUT,1,0,0.01060479989558053,-0.29775015091445445,0.47476873378690543
2022-05-16,20:00:00,1.22692,1.23297,1.22657,1.23168,16635,1.22744,1.22362,BULLISH_NEWYORK_BREAKOUT,1,0,0.06495193556767276,0.8541179527149797,1.3485645622239373
2022-05-18,20:00:00,1.2395,1.2396,1.23389,1.23416,19811,1.24358,1.23865,BEARISH_NEWYORK_BREAKOUT,0,1,0.03160044078564469,0.3370713683801261,1.2364685292020525
2022-05-25,20:00:00,1.25399,1.25906,1.25244,1.25767,25110,1.25583,1.24835,BULLISH_NEWYORK_BREAKOUT,1,0,0.07871699253379856,0.08984868844767334,0.17015592325491033
2022-05-26,20:00:00,1.25814,1.26003,1.2568,1.25981,13040,1.25965,1.25533,BULLISH_NEWYORK_BREAKOUT,1,0,0.1531977044157442,0.18971114691897129,0.2444813106738295
2022-06-02,20:00:00,1.25562,1.25865,1.25536,1.25738,11787,1.25714,1.25247,BULLISH_NEWYORK_BREAKOUT,1,0,0.032607485406163726,0.0031812180884092326,-0.703049197537734
2022-06-03,20:00:00,1.24929,1.25159,1.24848,1.24854,11701,1.25735,1.24918,BEARISH_NEWYORK_BREAKOUT,0,1,0.032037419706213335,0.4893715860124674,0.3988658753423987
2022-06-07,20:00:00,1.25941,1.25996,1.25718,1.25969,10675,1.25956,1.2482,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07859076439441819,-0.384221514817134,-0.4612245870015536
2022-06-09,20:00:00,1.25124,1.25227,1.24898,1.24904,15874,1.25586,1.25108,BEARISH_NEWYORK_BREAKOUT,0,1,0.01040799333888134,-0.16412604880547343,-1.4419073848715702
2022-06-10,20:00:00,1.23289,1.2329,1.23012,1.23103,19555,1.24582,1.23122,BEARISH_NEWYORK_BREAKOUT,0,1,-0.27862846559385585,-0.5743158168363185,-1.4979326255249679
2022-06-14,20:00:00,1.20153,1.20313,1.19335,1.19847,32631,1.20984,1.19891,BEARISH_NEWYORK_BREAKOUT,0,1,0.2152744749555706,0.3963386651313785,1.6979982811417969
2022-06-15,20:00:00,1.20574,1.22047,1.20276,1.21882,54934,1.21187,1.20462,BULLISH_NEWYORK_BREAKOUT,1,0,-0.11650612887874967,-0.7999540539209994,1.393150752367043
2022-06-16,20:00:00,1.23426,1.24061,1.23186,1.2358,37473,1.23467,1.21301,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07120893348438193,-0.47418676161190937,-1.1385337433241647
2022-07-01,20:00:00,1.20469,1.2107,1.20367,1.20932,19663,1.20593,1.19758,BULLISH_NEWYORK_BREAKOUT,1,0,0.05044157046935464,0.25468858532067373,0.08682565408659373
2022-07-07,20:00:00,1.1994,1.20297,1.19907,1.20257,15732,1.20119,1.19481,BULLISH_NEWYORK_BREAKOUT,1,0,0.03076743973323644,-0.6876938556591301,0.06319798431692908
2022-07-19,20:00:00,1.20216,1.20252,1.19856,1.19985,15586,1.20456,1.19999,BEARISH_NEWYORK_BREAKOUT,0,1,0.02917031295577367,-0.06834187606784539,-0.18835687794308875
2022-07-27,20:00:00,1.20253,1.21863,1.20239,1.21661,38230,1.20687,1.20206,BULLISH_NEWYORK_BREAKOUT,1,0,-0.03945389237307238,0.14219840376127182,0.0032878243644257413
2022-07-28,20:00:00,1.21265,1.21676,1.21106,1.21665,15436,1.21661,1.21032,BULLISH_NEWYORK_BREAKOUT,1,0,0.05178153125384526,0.3937040233427914,0.1290428636008771
2022-08-02,20:00:00,1.22197,1.22258,1.21666,1.21678,23021,1.22409,1.21797,BEARISH_NEWYORK_BREAKOUT,0,1,-0.20628215453903026,0.1882016469698816,-0.1775177106790003
2022-08-04,20:00:00,1.21397,1.21758,1.21366,1.21689,16322,1.21439,1.2072,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09285966685567926,-0.11504737486544123,-0.7880745178282331
2022-08-08,20:00:00,1.2096,1.20995,1.20686,1.20797,14518,1.2138,1.20922,BEARISH_NEWYORK_BREAKOUT,0,1,0.040563921289444395,0.0695381507818863,-0.05546495359983678
2022-08-09,20:00:00,1.20873,1.20943,1.2063,1.2073,12245,1.21289,1.20789,BEARISH_NEWYORK_BREAKOUT,0,1,-0.019879068996936797,0.117617824898532,1.2051685579392084
2022-08-11,20:00:00,1.2228,1.22302,1.21854,1.21907,19521,1.22494,1.21966,BEARISH_NEWYORK_BREAKOUT,0,1,0.02706981551510097,-0.07874855422576815,-0.4536244842379875
2022-08-15,20:00:00,1.20879,1.20885,1.20532,1.20551,10591,1.21147,1.20721,BEARISH_NEWYORK_BREAKOUT,0,1,0.003318097734553671,0.003318097734553671,0.32683262685501013
2022-08-18,20:00:00,1.19687,1.19765,1.19224,1.19364,20339,1.20717,1.19683,BEARISH_NEWYORK_BREAKOUT,0,1,-0.052779732582699176,-0.20357896853322044,-0.9307663952280381
2022-08-26,20:00:00,1.17759,1.17866,1.17331,1.1738,21631,1.19012,1.17522,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4259669449650617,-0.5520531606747352,-0.28710172090644687
2022-09-02,20:00:00,1.15808,1.15828,1.14957,1.15126,29541,1.15889,1.15264,BEARISH_NEWYORK_BREAKOUT,0,1,-0.35091986171673156,-0.2970658235324756,0.03561315428313513
2022-09-07,20:00:00,1.14693,1.1533,1.14689,1.15311,19554,1.14842,1.1405,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08238589553468502,-0.38157677931855427,-0.25236100632204994
2022-09-13,20:00:00,1.15245,1.15412,1.14969,1.14995,22238,1.17383,1.15187,BEARISH_NEWYORK_BREAKOUT,0,1,0.021740075655451233,0.22957519892169015,0.3574068437758214
2022-09-19,20:00:00,1.14019,1.14382,1.14017,1.14361,11741,1.14211,1.1363,BULLISH_NEWYORK_BREAKOUT,1,0,0.07082834182981762,0.19849424191813592,-0.44245853044307626
2022-09-21,20:00:00,1.13297,1.13573,1.12358,1.12826,45420,1.13504,1.13224,BEARISH_NEWYORK_BREAKOUT,0,1,-0.23044333752857815,-0.08685941183769529,-0.22335277329694198
2022-09-23,20:00:00,1.09203,1.09244,1.08388,1.08449,37469,1.10964,1.08968,BEARISH_NEWYORK_BREAKOUT,0,1,-0.4813322391170045,-1.5601803612758114,-1.3674630471465756
2022-09-27,20:00:00,1.07508,1.07529,1.06584,1.07187,41839,1.08171,1.07357,BEARISH_NEWYORK_BREAKOUT,0,1,0.05690988646011171,-0.1567354250049097,1.5356339854646475
2022-09-28,20:00:00,1.083,1.09153,1.07945,1.08833,34695,1.0853,1.05715,BULLISH_NEWYORK_BREAKOUT,1,0,-0.48790348515614984,-0.9344592173329792,1.7853040897521946
2022-09-29,20:00:00,1.10456,1.11087,1.10375,1.10776,37499,1.10753,1.08381,BULLISH_NEWYORK_BREAKOUT,1,0,0.8449483642666112,0.9117498375099297,0.6941936881634988
2022-10-04,20:00:00,1.14438,1.14895,1.14273,1.14746,28558,1.14463,1.1323,BULLISH_NEWYORK_BREAKOUT,1,0,-0.21351506806336096,-0.594356230282522,-1.2941627594861722
2022-10-07,20:00:00,1.11142,1.11318,1.10552,1.10863,34827,1.12222,1.10906,BEARISH_NEWYORK_BREAKOUT,0,1,-0.12718400187618153,-0.1253799734807828,-0.2760163444972681
2022-10-11,20:00:00,1.11662,1.11799,1.09641,1.09868,51661,1.11761,1.10436,BEARISH_NEWYORK_BREAKOUT,0,1,-0.21207266902102204,-0.12378490552299375,0.9693450322204669
2022-10-20,20:00:00,1.12859,1.12874,1.12024,1.12223,51292,1.13367,1.12418,BEARISH_NEWYORK_BREAKOUT,0,1,-0.00801974639781021,-0.3831656612280879,0.6317777995598086
2022-10-26,20:00:00,1.16023,1.16389,1.15915,1.16242,30138,1.16133,1.15439,BULLISH_NEWYORK_BREAKOUT,1,0,-0.07226303745633694,-0.30625763493401764,-0.5531563462431768
2022-10-28,20:00:00,1.15913,1.16233,1.15565,1.16141,37826,1.16,1.15217,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1713434532163627,-0.31513419033760653,-1.2613977837284036
2022-10-31,20:00:00,1.15133,1.15165,1.146,1.14676,33353,1.15422,1.14755,BEARISH_NEWYORK_BREAKOUT,0,1,-0.006104154313022297,0.4368830444033589,0.13254735079702518
2022-11-02,20:00:00,1.14661,1.15645,1.13943,1.13946,54335,1.1516,1.14567,BEARISH_NEWYORK_BREAKOUT,0,1,-0.10004739086935206,-0.43441630245906043,-2.025520860758604
2022-11-04,20:00:00,1.12775,1.13817,1.12624,1.13734,48458,1.13373,1.11475,BULLISH_NEWYORK_BREAKOUT,1,0,-0.37543742416515696,-0.6181089208152436,1.3962403502910206
2022-11-07,20:00:00,1.14656,1.15414,1.14492,1.15322,30583,1.1485,1.14263,BULLISH_NEWYORK_BREAKOUT,1,0,-0.17342744662770346,-0.5384922217790038,0.021678430828470152
2022-11-09,20:00:00,1.13755,1.14222,1.13334,1.13426,28399,1.14714,1.13561,BEARISH_NEWYORK_BREAKOUT,0,1,0.21864475517077545,0.357942623384405,3.1156877611834966
2022-11-10,20:00:00,1.16804,1.16962,1.16272,1.1696,39766,1.16867,1.13731,BULLISH_NEWYORK_BREAKOUT,1,0,-0.017954856361152828,0.42578659370724903,1.1636456908344839
2022-11-11,20:00:00,1.1776,1.18549,1.17602,1.18321,58228,1.17959,1.17088,BULLISH_NEWYORK_BREAKOUT,1,0,-0.30679253894068015,-0.3608826835472989,-0.44539853449515365
2022-11-28,20:00:00,1.20378,1.20418,1.19504,1.19521,43100,1.21007,1.20301,BEARISH_NEWYORK_BREAKOUT,0,1,0.05689376762240876,0.6877452497887311,-0.0008366730532764544
2022-11-29,20:00:00,1.19997,1.20025,1.19449,1.1952,28312,1.20351,1.19531,BEARISH_NEWYORK_BREAKOUT,0,1,-0.05354752342703931,0.12048192771083382,0.8826974564926421
2022-11-30,20:00:00,1.19113,1.20601,1.19002,1.20575,44594,1.20241,1.19075,BULLISH_NEWYORK_BREAKOUT,1,0,0.1401617250673829,0.14679659962677397,1.6719883889695173
2022-12-05,20:00:00,1.22152,1.22241,1.21612,1.21734,25606,1.23202,1.21884,BEARISH_NEWYORK_BREAKOUT,0,1,0.14950630062266357,0.23740286197774135,-0.2554750521629264
2022-12-06,20:00:00,1.22198,1.22693,1.21365,1.21423,22673,1.22414,1.21531,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0807095854986272,-0.0872981230903403,0.5855562784645555
2022-12-15,20:00:00,1.2216,1.22248,1.21561,1.21904,24976,1.2357,1.22146,BEARISH_NEWYORK_BREAKOUT,0,1,-0.0024609528809534137,-0.11320383252394811,-0.30597847486546886
2022-12-20,20:00:00,1.21391,1.21704,1.21238,1.21692,19307,1.2168,1.2098,BULLISH_NEWYORK_BREAKOUT,1,0,0.15366663379680162,0.09367912434670471,-0.7206718601058365
2022-12-21,20:00:00,1.21089,1.21125,1.20551,1.20815,18145,1.2164,1.20857,BEARISH_NEWYORK_BREAKOUT,0,1,-0.049662707445280466,0.40806191284193843,-0.42378843686628426
2022-12-26,20:00:00,1.20617,1.20659,1.20468,1.2055,434,1.20784,1.20597,BEARISH_NEWYORK_BREAKOUT,0,1,0.22563251762754505,0.3044379925342233,-0.2065532973869849
2022-12-28,20:00:00,1.20352,1.20542,1.2022,1.2027,13608,1.21259,1.20304,BEARISH_NEWYORK_BREAKOUT,0,1,0.00083146254259944,0.057370915440247555,0.3683379063773122
2023-01-06,20:00:00,1.20463,1.20991,1.20347,1.20945,23866,1.20536,1.18452,BULLISH_NEWYORK_BREAKOUT,1,0,0.2050518830873569,0.3745504154781219,0.90206292116251
2023-01-11,20:00:00,1.21261,1.2156,1.2113,1.21545,17863,1.21539,1.21003,BULLISH_NEWYORK_BREAKOUT,1,0,0.03208688140195915,-0.0526553951211464,0.5619317948085165
2023-01-13,20:00:00,1.22153,1.22395,1.21824,1.22351,25218,1.2222,1.21507,BULLISH_NEWYORK_BREAKOUT,1,0,-0.1013477617673848,-0.034327467695408044,-0.3285629050845628
2023-01-18,20:00:00,1.23943,1.23943,1.23272,1.2341,24218,1.24359,1.23528,BEARISH_NEWYORK_BREAKOUT,0,1,0.0429462766388396,-0.055911190341145736,0.4108257029414254
2023-01-19,20:00:00,1.23588,1.23942,1.23527,1.23917,20763,1.23656,1.23155,BULLISH_NEWYORK_BREAKOUT,1,0,0.0024209753302593257,-0.22595769749107353,0.06133137503327807
2023-01-20,20:00:00,1.23698,1.24041,1.23664,1.23993,22592,1.23955,1.23353,BULLISH_NEWYORK_BREAKOUT,1,0,0.048389828458052786,0.1459759825151492,-0.27178953650608284
2023-01-24,20:00:00,1.23147,1.23403,1.23096,1.23369,16819,1.23208,1.2263,BULLISH_NEWYORK_BREAKOUT,1,0,-0.04620285485008061,-0.16049412737396518,0.5025573685447708
2023-01-30,20:00:00,1.23802,1.23835,1.2337,1.23461,11937,1.23984,1.23663,BEARISH_NEWYORK_BREAKOUT,0,1,0.02753906091802326,0.025109143778199793,-0.1862936473866216
2023-02-01,20:00:00,1.23251,1.23857,1.22724,1.23687,30617,1.23467,1.23159,BULLISH_NEWYORK_BREAKOUT,1,0,0.14633712516271632,0.03719065059384794,-1.1076345937729775
2023-02-02,20:00:00,1.22923,1.23003,1.22289,1.22317,19618,1.23904,1.22391,BEARISH_NEWYORK_BREAKOUT,0,1,-0.08911271532166708,-0.27306098089391667,-1.4805791508948118
2023-02-03,20:00:00,1.21044,1.21157,1.20471,1.20506,38898,1.22637,1.20623,BEARISH_NEWYORK_BREAKOUT,0,1,-0.057258559739770586,0.021575689177296315,-0.22488506796342012
2023-02-07,20:00:00,1.20108,1.20954,1.19871,1.20335,51533,1.20117,1.19611,BULLISH_NEWYORK_BREAKOUT,1,0,0.16786471101509395,0.546806830930322,0.3099680059832976
2023-02-09,20:00:00,1.21705,1.21708,1.21151,1.21181,31395,1.21937,1.21461,BEARISH_NEWYORK_BREAKOUT,0,1,-0.023105932448160848,0.01815466120925615,-0.49760275950850213
2023-02-10,20:00:00,1.20759,1.20879,1.2047,1.20578,29242,1.21301,1.20695,BEARISH_NEWYORK_BREAKOUT,0,1,-0.05722436928793639,0.04810164374927639,0.6128812884605822
2023-02-17,20:00:00,1.19974,1.20493,1.19895,1.20401,33625,1.2034,1.1921,BULLISH_NEWYORK_BREAKOUT,1,0,-0.09385304108770487,0.09800583051635442,0.01495004194317896
2023-02-22,20:00:00,1.20669,1.20824,1.20344,1.20364,31096,1.21204,1.20633,BEARISH_NEWYORK_BREAKOUT,0,1,0.08474294639593406,0.20022598119039106,-0.15785450799242404
2023-02-27,20:00:00,1.20257,1.20658,1.20158,1.20577,17715,1.20566,1.19742,BULLISH_NEWYORK_BREAKOUT,1,0,0.034832513663475374,-0.1758212594441643,-0.03317382253663269
2023-02-28,20:00:00,1.21071,1.21247,1.20527,1.20537,24709,1.21431,1.20864,BEARISH_NEWYORK_BREAKOUT,0,1,-0.17587960543236697,0.20325709118360677,-0.3144262757493516
2023-03-03,20:00:00,1.19759,1.20484,1.19671,1.20435,25412,1.20189,1.19621,BULLISH_NEWYORK_BREAKOUT,1,0,-0.13534271598787895,-0.05563166853489005,-0.2308299082492635
2023-03-07,20:00:00,1.18754,1.18881,1.18212,1.1829,29954,1.19995,1.1866,BEARISH_NEWYORK_BREAKOUT,0,1,-0.020289119959423278,-0.03550595992899543,0.11328091977342943
2023-03-13,20:00:00,1.21584,1.21997,1.21402,1.2185,44911,1.21788,1.20573,BULLISH_NEWYORK_BREAKOUT,1,0,-0.14936397209683488,-0.24866639310626723,-0.05662700041032888
2023-03-17,20:00:00,1.21397,1.22006,1.21354,1.21761,28322,1.21666,1.21239,BULLISH_NEWYORK_BREAKOUT,1,0,0.08787707065479951,0.11005165857704,0.8286725634644863
2023-03-20,20:00:00,1.22554,1.22849,1.22531,1.2277,18839,1.2266,1.2217,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02769406206728085,-0.3298851510955534,-0.485460617414675
2023-03-28,20:00:00,1.23261,1.23492,1.23245,1.23366,16192,1.2334,1.22995,BULLISH_NEWYORK_BREAKOUT,1,0,-0.02107549892190125,-0.09808212959810106,-0.1726569719371598
2023-03-30,20:00:00,1.23807,1.23929,1.23651,1.23925,15739,1.23846,1.23287,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05164413960056276,-0.2049626790397407,-0.4978817833366963
2023-03-31,20:00:00,1.23676,1.23679,1.23243,1.23308,14896,1.23973,1.23445,BEARISH_NEWYORK_BREAKOUT,0,1,-0.3649398254776615,-0.06406721380606663,0.7404223570246928
2023-04-03,20:00:00,1.24018,1.24233,1.2385,1.24221,13533,1.24207,1.23779,BULLISH_NEWYORK_BREAKOUT,1,0,-0.0177103710322819,0.3815779940589728,0.6158379018040375
2023-04-21,20:00:00,1.24178,1.24481,1.24156,1.24436,14505,1.24251,1.23668,BULLISH_NEWYORK_BREAKOUT,1,0,0.029734160532320347,-0.049021183580314334,0.30939599472822427
2023-04-24,20:00:00,1.24566,1.24853,1.24566,1.24821,9264,1.24695,1.24328,BULLISH_NEWYORK_BREAKOUT,1,0,0.13138814782767835,-0.15862715408465666,-0.6393154997957152
2023-05-08,20:00:00,1.26311,1.26444,1.26129,1.26154,9725,1.26552,1.26267,BEARISH_NEWYORK_BREAKOUT,0,1,-0.025365822724614198,-0.10621938265929887,0.037256052126763355
2023-05-12,20:00:00,1.24625,1.24627,1.24446,1.24481,10462,1.25205,1.24584,BEARISH_NEWYORK_BREAKOUT,0,1,0.022493392565938415,0.26831403989364805,0.6707850997341024
2023-05-15,20:00:00,1.2524,1.25345,1.25192,1.25316,7437,1.25253,1.25034,BULLISH_NEWYORK_BREAKOUT,1,0,-0.05665677168118902,-0.13884898975390808,-0.41096109036355993
2023-05-17,20:00:00,1.24747,1.25103,1.24745,1.24921,12601,1.24863,1.2444,BULLISH_NEWYORK_BREAKOUT,1,0,-0.08085109789386535,-0.3338109685321129,-0.6660209252247328
2023-05-25,20:00:00,1.23234,1.2333,1.23079,1.23184,12907,1.23766,1.23185,BEARISH_NEWYORK_BREAKOUT,0,1,-0.01948304974672181,0.25815040914404147,0.2589622028834935
