trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
2020-12-31,00:00:00,103.262,103.294,103.046,103.127,3838,2020-12-28/2021-01-03,103.889,103.251,18.256130790190383,-0.733475151363475,-0.12009568914587697,BULLISH_WEEKLY_STRUCTURE,0.04945358635469076,-0.06496843697576103,0.14060333375353712
2021-01-11,08:00:00,104.171,104.22,104.095,104.191,8468,2021-01-11/2021-01-17,104.092,102.591,82.77216610549995,0.0951081735387962,1.5595909972609767,BEARISH_WEEKLY_STRUCTURE,-0.06142565096794076,-0.03455192866946412,-0.026873722298476642
2021-01-21,12:00:00,103.522,103.556,103.374,103.413,10058,2021-01-18/2021-01-24,104.4,103.526,17.755991285403837,-0.9454022988505832,-0.10915132430500507,BULLISH_WEEKLY_STRUCTURE,0.14601645827893617,0.0937986520070092,0.2649570170094678
2021-02-01,16:00:00,104.883,104.998,104.834,104.958,8295,2021-02-01/2021-02-07,104.94,103.555,82.36472945891865,0.017152658662093274,1.354835594611551,BEARISH_WEEKLY_STRUCTURE,-0.015244192915266432,-0.01143314468644644,0.13910326035176052
2021-02-01,20:00:00,104.958,105.035,104.9,104.942,5149,2021-02-01/2021-02-07,104.94,103.555,81.54761904761942,0.0019058509624502943,1.339384867944557,BEARISH_WEEKLY_STRUCTURE,-0.05526862457356704,0.04192792209030812,0.13340702483276531
2021-02-02,04:00:00,104.883,104.948,104.829,104.946,5020,2021-02-01/2021-02-07,104.94,103.555,84.14517669532115,0.005717552887364425,1.343247549611309,BEARISH_WEEKLY_STRUCTURE,0.03811484001296501,0.15055361805118944,0.060030873020412774
2021-02-02,08:00:00,104.944,105.027,104.932,104.986,4336,2021-02-01/2021-02-07,104.94,103.555,83.6453201970456,0.043834572136465105,1.3818743662787865,BEARISH_WEEKLY_STRUCTURE,0.040005334044540784,0.09144076353036541,0.06191301697368956
2021-02-02,12:00:00,104.986,105.065,104.853,105.028,7768,2021-02-01/2021-02-07,104.94,103.555,81.09339407745011,0.08385744234801608,1.422432523779633,BEARISH_WEEKLY_STRUCTURE,0.07236165593936227,0.0019042541036631555,0.034276573866004446
2021-02-09,20:00:00,104.576,104.661,104.54,104.54,5324,2021-02-08/2021-02-14,105.768,104.608,16.676999380037543,-1.1610316920051382,-0.06500458855919035,BULLISH_WEEKLY_STRUCTURE,0.04208915247751763,-0.020088004591544667,0.0975703080160605
2021-02-10,20:00:00,104.661,104.705,104.625,104.642,5083,2021-02-08/2021-02-14,105.768,104.608,19.963369963369786,-1.064594206187131,0.03250229427958838,BULLISH_WEEKLY_STRUCTURE,-0.021979702222813147,-0.05351579671642112,0.10894287188700935
2021-02-16,04:00:00,105.371,105.595,105.371,105.594,7614,2021-02-15/2021-02-21,105.671,104.408,87.81588447653485,-0.07286767419633805,1.1359282813577434,BEARISH_WEEKLY_STRUCTURE,-0.11269579710968405,0.09280830350209196,0.3503986968956613
2021-02-25,12:00:00,106.008,106.17,106.002,106.137,13182,2021-02-22/2021-02-28,106.224,104.891,89.12280701754376,-0.08190239493899994,1.187899819812944,BEARISH_WEEKLY_STRUCTURE,0.10646617108077254,0.2374289832951707,0.177129558966244
2021-02-25,16:00:00,106.137,106.274,106.036,106.25,19464,2021-02-22/2021-02-28,106.224,104.891,89.03818953323898,0.024476577797857592,1.2956307023481468,BEARISH_WEEKLY_STRUCTURE,-0.04611764705882974,-0.17035294117646813,0.2823529411764679
2021-02-25,20:00:00,106.25,106.405,106.009,106.201,24586,2021-02-22/2021-02-28,106.224,104.891,85.0439882697942,-0.02165235728273304,1.2489155408948223,BEARISH_WEEKLY_STRUCTURE,0.1770228152277308,-0.11393489703486324,0.33050536247305895
2021-03-08,08:00:00,108.42,108.526,108.327,108.505,8441,2021-03-08/2021-03-14,108.645,106.365,91.16465863453834,-0.12886004878273327,2.0119400178630196,BEARISH_WEEKLY_STRUCTURE,0.06451315607576369,0.33454679507856744,0.2783281876411287
2021-03-08,12:00:00,108.505,108.608,108.388,108.575,12626,2021-03-08/2021-03-14,108.645,106.365,92.32053422370593,-0.0644300243913601,2.077751139942658,BEARISH_WEEKLY_STRUCTURE,0.24775500805893735,0.32419986184665334,0.18420446695832635
2021-03-15,20:00:00,109.132,109.192,109.028,109.105,8454,2021-03-15/2021-03-21,109.235,108.245,82.13197969543245,-0.11900947498511966,0.7944939720079444,BEARISH_WEEKLY_STRUCTURE,0.020164062141965408,0.14023188671462497,-0.11090234178086185
2021-03-16,00:00:00,109.105,109.17,109.087,109.127,3787,2021-03-15/2021-03-21,109.235,108.245,82.05912334352765,-0.09886940998764507,0.8148182364081396,BEARISH_WEEKLY_STRUCTURE,0.03298908611067963,-0.0678108992275038,-0.08888725979821144
2021-03-16,04:00:00,109.127,109.246,109.118,109.163,7441,2021-03-15/2021-03-21,109.235,108.245,85.81632653061357,-0.06591293999176338,0.8480761236084735,BEARISH_WEEKLY_STRUCTURE,0.08702582376812552,-0.13924131802900344,-0.06504035250038745
2021-03-16,08:00:00,109.162,109.286,109.117,109.258,7056,2021-03-15/2021-03-21,109.235,108.245,85.53590010405952,0.02105552249736452,0.93583999260935,BEARISH_WEEKLY_STRUCTURE,-0.18762928115103544,-0.2507825513921186,-0.0887806842519488
2021-03-26,04:00:00,109.179,109.315,109.131,109.24,8788,2021-03-22/2021-03-28,109.365,108.609,80.5194805194809,-0.11429616422072876,0.5809831597749728,BEARISH_WEEKLY_STRUCTURE,0.07781032588796043,0.2911021603808239,0.22153057488100003
2021-03-26,08:00:00,109.241,109.364,109.216,109.325,5867,2021-03-22/2021-03-28,109.365,108.609,86.24434389140268,-0.036574772550625925,0.6592455505529083,BEARISH_WEEKLY_STRUCTURE,0.3942373656528675,0.3210610564829628,0.2250171506974572
2021-04-08,12:00:00,109.518,109.576,109.181,109.211,10582,2021-04-05/2021-04-11,110.966,109.373,16.471962616822324,-1.581565524575091,-0.148116994139327,BULLISH_WEEKLY_STRUCTURE,0.046698592632612036,0.10896338280942375,0.4614919742516824
2021-04-08,16:00:00,109.21,109.297,108.999,109.262,16304,2021-04-05/2021-04-11,110.966,109.373,19.588235294117524,-1.5356055007840181,-0.10148757005842776,BULLISH_WEEKLY_STRUCTURE,0.033863557320940624,0.024711244531494043,0.3505335798356204
2021-04-08,20:00:00,109.261,109.319,109.191,109.299,5836,2021-04-05/2021-04-11,110.966,109.373,19.016587677725653,-1.502261954112059,-0.06765838003894752,BULLISH_WEEKLY_STRUCTURE,0.02836256507378082,0.18389921225262207,0.3284568019835448
2021-04-28,04:00:00,108.75,108.946,108.725,108.862,6355,2021-04-26/2021-05-02,108.833,107.477,82.48847926267192,0.026646329697790527,1.2886478037161353,BEARISH_WEEKLY_STRUCTURE,0.14146350425310078,-0.04960408590691687,-0.21311385056309762
2021-04-28,12:00:00,109.015,109.024,108.841,108.9,6489,2021-04-26/2021-05-02,108.833,107.477,86.63366336633636,0.06156220999146148,1.3240042055509569,BEARISH_WEEKLY_STRUCTURE,-0.08448117539026515,-0.3617998163452759,0.07162534435260674
2021-04-28,16:00:00,108.9,108.995,108.703,108.808,10008,2021-04-26/2021-05-02,108.833,107.477,81.94607268464222,-0.02297097387740067,1.2384044958456255,BEARISH_WEEKLY_STRUCTURE,-0.2040291155062205,-0.1635909124329199,0.13142415998822374
2021-06-08,00:00:00,109.246,109.283,109.226,109.273,3767,2021-06-07/2021-06-13,110.329,109.329,15.721997300944807,-0.9571372893799432,-0.051221542317223596,BULLISH_WEEKLY_STRUCTURE,0.1336103154484647,0.12354378483248846,0.18119755108764976
2021-06-23,12:00:00,110.874,111.102,110.659,110.864,11755,2021-06-21/2021-06-27,110.823,109.61,90.08327024981071,0.03699593044766071,1.1440561992518976,BEARISH_WEEKLY_STRUCTURE,-0.004510030307412382,0.13530090922210228,-0.04780632125847639
2021-06-23,16:00:00,110.864,110.914,110.681,110.859,16550,2021-06-21/2021-06-27,110.823,109.61,87.62511373976272,0.03248423161257263,1.139494571663165,BEARISH_WEEKLY_STRUCTURE,0.0956169548706093,0.14071929207372058,0.043298243714990955
2021-06-23,20:00:00,110.859,111.012,110.858,110.965,8316,2021-06-21/2021-06-27,110.823,109.61,88.08063102541564,0.128132246916263,1.2362010765441145,BEARISH_WEEKLY_STRUCTURE,0.04415806785922803,-0.07750191501824766,-0.11264813229396656
2021-07-08,04:00:00,110.634,110.649,110.424,110.565,13402,2021-07-05/2021-07-11,111.659,110.417,18.076285240465126,-0.979768760243248,0.13403733120805325,BULLISH_WEEKLY_STRUCTURE,-0.7027540360873704,-0.6747162302717814,-0.6095961651517139
2021-08-16,00:00:00,109.535,109.751,109.535,109.628,2719,2021-08-16/2021-08-22,110.8,109.545,14.979079497908856,-1.0577617328519828,0.07576794924460122,BULLISH_WEEKLY_STRUCTURE,-0.2271317546612136,-0.22165870033202742,-0.29828146094063396
2021-08-16,08:00:00,109.38,109.452,109.297,109.414,7252,2021-08-16/2021-08-22,110.8,109.545,15.384615384616083,-1.2509025270758085,-0.11958555844630081,BULLISH_WEEKLY_STRUCTURE,-0.026504834847456783,-0.16542672784104173,-0.08134242418703148
2021-08-16,12:00:00,109.413,109.454,109.255,109.385,8269,2021-08-16/2021-08-22,110.8,109.545,15.362526920316625,-1.277075812274361,-0.14605869733899,BULLISH_WEEKLY_STRUCTURE,-0.10696164922064672,-0.0767929789276438,-0.08227819170818979
2021-09-08,00:00:00,110.287,110.323,110.242,110.297,7305,2021-09-06/2021-09-12,110.418,109.586,88.31168831168799,-0.1095835823869381,0.6488055043527444,BEARISH_WEEKLY_STRUCTURE,-0.00543985783838203,-0.0009066429730550822,-0.06890486595283045
2021-09-08,04:00:00,110.297,110.334,110.254,110.291,6645,2021-09-06/2021-09-12,110.418,109.586,86.692015209125,-0.11501747903422407,0.643330352417278,BEARISH_WEEKLY_STRUCTURE,-0.04352123020010864,0.0272007688750679,-0.08704246040021728
2021-09-08,12:00:00,110.244,110.317,110.141,110.296,11442,2021-09-06/2021-09-12,110.418,109.586,80.28350515463906,-0.11048923182814384,0.6478929790301753,BEARISH_WEEKLY_STRUCTURE,0.022666279828816523,-0.06799883948647534,-0.3943932690215441
2021-09-24,00:00:00,110.266,110.346,110.252,110.327,5163,2021-09-20/2021-09-26,110.162,109.113,84.2068965517249,0.14977941576949586,1.1126080302072152,BEARISH_WEEKLY_STRUCTURE,0.08248207601041285,0.18943685589203296,0.39790803701723715
2021-09-27,00:00:00,110.676,110.797,110.631,110.766,1719,2021-09-27/2021-10-03,110.793,109.119,99.0709459459463,-0.02436977065338155,1.5093613394550955,BEARISH_WEEKLY_STRUCTURE,-0.17333838903635346,0.23834028492497314,0.1814636260224197
2021-09-27,08:00:00,110.574,110.779,110.548,110.777,7771,2021-09-27/2021-10-03,110.793,109.119,85.07352941176464,-0.01444134557237853,1.5194420769985073,BEARISH_WEEKLY_STRUCTURE,0.2283867589842658,0.20040261065021997,0.42427579732254794
2021-10-18,04:00:00,114.331,114.449,114.014,114.391,12890,2021-10-18/2021-10-24,114.466,112.103,84.45121951219481,-0.06552163961349976,2.0409801700222214,BEARISH_WEEKLY_STRUCTURE,-0.08479688087350265,-0.14773889554249123,-0.2115551048596519
2021-12-27,12:00:00,114.461,114.694,114.46,114.662,7483,2021-12-27/2022-01-02,114.512,113.327,80.47945205479519,0.13099063853570428,1.178007006273887,BEARISH_WEEKLY_STRUCTURE,0.1883797596413755,0.10988819312413053,0.15959951858505234
2022-01-27,12:00:00,114.765,115.25,114.726,115.201,22104,2022-01-24/2022-01-30,115.058,113.602,88.69565217391246,0.12428514314518457,1.4075456418020718,BEARISH_WEEKLY_STRUCTURE,0.20659542885912413,0.12933915504205773,0.3845452730445153
2022-02-18,00:00:00,114.877,114.98,114.791,114.86,12456,2022-02-14/2022-02-20,116.342,114.913,17.04035874439498,-1.273830602877722,-0.04612184870292941,BULLISH_WEEKLY_STRUCTURE,0.23593940449242626,0.26205815775727137,0.0888037611004735
2022-03-09,00:00:00,115.739,115.748,115.612,115.724,7627,2022-03-07/2022-03-13,115.807,114.649,84.61538461538377,-0.07167096980320568,0.9376444626643082,BEARISH_WEEKLY_STRUCTURE,0.09591787356122325,0.16677612249835627,0.15727074764094065
2022-03-09,04:00:00,115.724,115.924,115.724,115.835,11638,2022-03-07/2022-03-13,115.807,114.649,85.5177407675588,0.02417815848782162,1.0344617048556837,BEARISH_WEEKLY_STRUCTURE,0.038848361894074944,-0.01899253248153957,0.28834117494712586
2022-03-09,08:00:00,115.835,115.882,115.707,115.88,10762,2022-03-07/2022-03-13,115.807,114.649,84.97370398196752,0.06303591320040523,1.0737119381765166,BEARISH_WEEKLY_STRUCTURE,0.03192958232655,-0.030203658957539344,0.03797031411806277
2022-03-09,12:00:00,115.88,115.942,115.734,115.917,20733,2022-03-07/2022-03-13,115.807,114.649,89.09229595728368,0.09498562263075586,1.1059843522403168,BEARISH_WEEKLY_STRUCTURE,-0.08971936816860271,-0.009489548556290863,0.021567155809753078
2022-03-09,16:00:00,115.917,115.936,115.551,115.813,23816,2022-03-07/2022-03-13,115.807,114.649,80.97072419106253,0.0051810339616778145,1.0152727018988403,BEARISH_WEEKLY_STRUCTURE,0.027630749570425148,0.3073920889710089,0.14160759154844574
2022-03-09,20:00:00,115.813,115.899,115.687,115.845,14676,2022-03-07/2022-03-13,115.807,114.649,80.3030303030297,0.03281321509062207,1.0431839789269841,BEARISH_WEEKLY_STRUCTURE,0.05265656696448448,0.06819457033105247,0.22012171435970085
2022-03-14,00:00:00,117.332,117.599,117.308,117.533,3838,2022-03-14/2022-03-20,117.357,114.813,88.9140271493216,0.14996975041966132,2.369069704650169,BEARISH_WEEKLY_STRUCTURE,0.2441867390434958,0.35904809713016517,0.5845166889299155
2022-04-18,08:00:00,126.671,126.684,126.447,126.639,11470,2022-04-18/2022-04-24,126.685,124.013,83.01497160557534,-0.03631053400166277,2.1175199374259073,BEARISH_WEEKLY_STRUCTURE,-0.07185780051958242,0.23768349402632835,1.1236664850480627
2022-04-18,12:00:00,126.639,126.692,126.534,126.548,10075,2022-04-18/2022-04-24,126.685,124.013,85.07936507936527,-0.10814224257015467,2.044140533653727,BEARISH_WEEKLY_STRUCTURE,0.18095900369820084,0.46938711002939126,1.303062869425041
2022-04-18,16:00:00,126.549,126.812,126.438,126.777,20200,2022-04-18/2022-04-24,126.685,124.013,85.92814371257496,0.07262106800331432,2.228798593695819,BEARISH_WEEKLY_STRUCTURE,0.12857221735803553,0.8984279482871467,1.3969410855281326
2022-08-01,04:00:00,133.369,133.414,132.06,132.579,29383,2022-08-01/2022-08-07,137.457,132.502,19.824938574938614,-3.5487461533424898,0.05811233037991742,BULLISH_WEEKLY_STRUCTURE,-0.01961094894365658,-0.570980321167006,-1.3078994410879616
2022-09-22,04:00:00,144.236,145.394,143.518,144.85,18511,2022-09-19/2022-09-25,144.958,141.623,82.14831804281306,-0.07450433918790553,2.2785846931642486,BEARISH_WEEKLY_STRUCTURE,0.6358301691404848,-1.85571280635139,-1.820503969623749
2022-10-10,08:00:00,145.438,145.481,145.235,145.435,34195,2022-10-10/2022-10-16,145.441,143.524,83.9918256130796,-0.004125384176401584,1.3314846297483358,BEARISH_WEEKLY_STRUCTURE,0.07425997868463856,0.19527624024477727,0.1306425550933391
2022-10-10,12:00:00,145.434,145.593,145.422,145.543,34171,2022-10-10/2022-10-16,145.441,143.524,83.71448371448456,0.07013153099882692,1.4067333686352146,BEARISH_WEEKLY_STRUCTURE,0.12436187243631311,0.08588527101956123,0.016489972035756383
2022-10-17,04:00:00,148.641,148.683,148.427,148.648,34735,2022-10-17/2022-10-23,148.863,145.201,87.26823238566138,-0.14442809831859052,2.3739505926267745,BEARISH_WEEKLY_STRUCTURE,0.002018190624841454,0.04440019374630167,0.16414617081965432
2022-10-17,08:00:00,148.646,148.805,148.58,148.651,42881,2022-10-17/2022-10-23,148.863,145.201,89.68287526427066,-0.14241282252808896,2.376016694099915,BEARISH_WEEKLY_STRUCTURE,0.12983430989363248,0.2832137018923467,0.21056030568242942
2022-10-17,12:00:00,148.65,148.898,148.592,148.844,36849,2022-10-17/2022-10-23,148.863,145.201,90.34810126582276,-0.012763413339785881,2.5089358888712896,BEARISH_WEEKLY_STRUCTURE,-0.0873397651232132,0.08465238773481282,0.18072612937035115
2022-10-17,16:00:00,148.844,148.892,148.57,148.714,32474,2022-10-17/2022-10-23,148.863,145.201,85.77946768060852,-0.1000920309277664,2.419404825035644,BEARISH_WEEKLY_STRUCTURE,0.24073052974165451,0.119692833223501,0.3483195933133401
2022-10-17,20:00:00,148.714,149.089,148.701,149.072,18754,2022-10-17/2022-10-23,148.863,145.201,91.6228531370486,0.14039754673760652,2.665959600829202,BEARISH_WEEKLY_STRUCTURE,-0.06842331222496771,-0.07244821294408346,0.08116883116883741
2022-10-18,00:00:00,149.076,149.081,148.913,148.97,12768,2022-10-17/2022-10-23,148.863,145.201,86.3162118780094,0.07187816986087833,2.5957121507427674,BEARISH_WEEKLY_STRUCTURE,-0.05235953547694366,0.09599248170772685,0.16312009129354568
2022-10-18,04:00:00,148.969,148.974,148.672,148.892,34564,2022-10-17/2022-10-23,148.863,145.201,83.05701577031908,0.0194809993080862,2.541993512441376,BEARISH_WEEKLY_STRUCTURE,0.0483571985063017,0.22835343739086278,0.21089111570802527
2022-10-18,08:00:00,148.893,149.057,148.753,148.964,37739,2022-10-17/2022-10-23,148.863,145.201,83.21314102564064,0.06784761827989433,2.5915799477965065,BEARISH_WEEKLY_STRUCTURE,0.10002416691281175,0.1537284176042624,0.2571091001852862
2022-10-26,20:00:00,146.63,146.647,146.223,146.262,33161,2022-10-24/2022-10-30,151.945,146.193,17.74231401079561,-3.7401691401493915,0.04719788225153626,BULLISH_WEEKLY_STRUCTURE,0.05948229888828888,-0.3985997730100767,0.0034185229246116236
2022-10-27,04:00:00,146.349,146.447,145.912,146.256,12487,2022-10-24/2022-10-30,151.945,146.193,15.851517431652411,-3.744117937411559,0.04309371857748878,BULLISH_WEEKLY_STRUCTURE,-0.3945137293512732,-0.17024942566458487,-0.038289027458710476
2022-12-16,00:00:00,137.756,137.872,137.625,137.744,9690,2022-12-12/2022-12-18,137.855,134.128,80.98129706096643,-0.08051938631169707,2.695932243826803,BEARISH_WEEKLY_STRUCTURE,-0.3085433848298375,-0.5183528865141122,-0.8552096643047954
2023-01-02,08:00:00,130.921,131.051,130.907,130.951,1598,2023-01-02/2023-01-08,134.5,130.769,8.963445167751075,-2.6386617100371796,0.13917671619419583,BULLISH_WEEKLY_STRUCTURE,-0.13516506174064538,-0.16112897190550995,-0.6445158876220831
2023-01-02,12:00:00,130.951,130.966,130.761,130.774,2986,2023-01-02/2023-01-08,134.5,130.769,5.314129625031029,-2.7702602230483264,0.0038235361591779796,BULLISH_WEEKLY_STRUCTURE,0.011470169911439856,0.005352745958680627,0.07799715539786492
2023-01-02,16:00:00,130.772,130.831,130.625,130.789,7975,2023-01-02/2023-01-08,134.5,130.769,6.195887445887081,-2.759107806691459,0.015294144636711918,BULLISH_WEEKLY_STRUCTURE,-0.03746492442023273,-0.7707070166451165,-0.03670033412593827
2023-01-02,20:00:00,130.788,130.841,130.673,130.74,6950,2023-01-02/2023-01-08,134.5,130.769,6.412769532343518,-2.795539033457242,-0.02217650972324967,BULLISH_WEEKLY_STRUCTURE,0.03135995104787886,-0.4841670491051015,0.027535566773750467
2023-01-03,00:00:00,130.74,131.398,130.526,130.781,5796,2023-01-02/2023-01-08,134.5,130.769,7.620660457239225,-2.7650557620817797,0.009176486782035845,BULLISH_WEEKLY_STRUCTURE,-0.7646370650170896,0.07264052117662265,0.38843562902866724
2023-01-16,04:00:00,128.051,128.196,127.218,127.399,18652,2023-01-16/2023-01-22,132.873,127.458,13.369374634716578,-4.119723344848081,-0.04628975819485438,BULLISH_WEEKLY_STRUCTURE,0.4497680515545595,0.8901168768985519,1.0777164655923441
2023-02-14,16:00:00,132.234,133.133,131.5,132.829,65520,2023-02-13/2023-02-19,132.903,129.803,80.38864740475593,-0.05567970625191596,2.3312250102077847,BEARISH_WEEKLY_STRUCTURE,0.1648736345225772,0.16035654864524604,1.087864848790545
2023-02-27,00:00:00,136.404,136.474,136.237,136.423,2163,2023-02-27/2023-03-05,136.519,133.923,81.31452167928467,-0.07031988221419995,1.866744323230513,BEARISH_WEEKLY_STRUCTURE,-0.05277702440204564,-0.12241337604363017,-0.07550046546404099
2023-05-01,08:00:00,136.875,136.983,136.682,136.715,25865,2023-05-01/2023-05-07,136.562,133.014,82.91497975708513,0.11203702347650998,2.7824138812455783,BEARISH_WEEKLY_STRUCTURE,0.0738763120359866,0.5719928318033943,0.6487949383754529
2023-07-10,00:00:00,142.121,142.285,142.099,142.208,5637,2023-07-10/2023-07-16,144.911,142.068,17.785694710879724,-1.865282828770765,0.09854435903932365,BULLISH_WEEKLY_STRUCTURE,0.3937893789378954,-0.05414603960395912,-0.6349853735373479
2023-08-09,20:00:00,143.581,143.748,143.405,143.705,11145,2023-08-07/2023-08-13,143.888,140.688,80.6607574536668,-0.1271822528633331,2.1444615034686856,BEARISH_WEEKLY_STRUCTURE,0.007654570126297401,0.07097874117113213,0.7550189624577985
2023-08-24,00:00:00,144.868,144.917,144.602,144.676,4622,2023-08-21/2023-08-27,146.561,144.651,17.23000824402324,-1.286153888142152,0.017282977649637585,BULLISH_WEEKLY_STRUCTURE,0.23155188144544223,0.6801404517680949,0.9517819126876674
2023-08-28,00:00:00,146.43,146.617,146.372,146.544,3038,2023-08-28/2023-09-03,146.635,144.538,88.45228548516408,-0.06205885361610787,1.3878703178402911,BEARISH_WEEKLY_STRUCTURE,-0.053908723659793455,0.0020471667212481593,-0.05595589038106102
2023-08-28,04:00:00,146.543,146.586,146.397,146.465,10651,2023-08-28/2023-09-03,146.635,144.538,84.24216401889167,-0.11593412213999899,1.333213411006097,BEARISH_WEEKLY_STRUCTURE,0.05530331478509463,-0.04164817533199539,-0.042330932304654234
2023-08-28,08:00:00,146.464,146.548,146.273,146.546,11987,2023-08-28/2023-09-03,146.635,144.538,92.19314079422378,-0.06069492276741476,1.3892540370006372,BEARISH_WEEKLY_STRUCTURE,0.0006823795941238756,-0.029342322547190894,-0.060049404282610144
2023-08-28,12:00:00,146.546,146.601,146.479,146.547,12624,2023-08-28/2023-09-03,146.635,144.538,90.80765143464393,-0.060012957343058525,1.3899458965808202,BEARISH_WEEKLY_STRUCTURE,-0.0975796160958605,-0.05800186970733482,0.4046483380758319
2023-09-05,12:00:00,146.913,147.348,146.839,147.344,16932,2023-09-04/2023-09-10,147.375,144.439,85.36676646706528,-0.021034775233252527,2.011229654040807,BEARISH_WEEKLY_STRUCTURE,0.19410359430991514,0.07736996416549322,0.02036051688565611
2023-09-06,04:00:00,147.457,147.817,147.432,147.565,11413,2023-09-04/2023-09-10,147.375,144.439,80.48670572329905,0.12892281594571517,2.1642354211812633,BEARISH_WEEKLY_STRUCTURE,-0.1301121539660538,0.05624639989157213,-0.0020330024057099603
2023-11-03,16:00:00,150.178,150.222,149.187,149.364,43540,2023-10-30/2023-11-05,150.775,149.317,7.837384744341406,-0.9358315370585318,0.031476657045076614,BULLISH_WEEKLY_STRUCTURE,-0.008034064433197059,0.13858761147263976,0.24303044910420152
2023-11-03,20:00:00,149.365,149.474,149.243,149.352,11342,2023-10-30/2023-11-05,150.775,149.317,8.311111111110478,-0.9437904161830555,0.023440063756971132,BULLISH_WEEKLY_STRUCTURE,0.06494723873802052,0.24907600835608876,0.4151266805935003
2023-11-14,00:00:00,151.596,151.724,151.582,151.643,4378,2023-11-13/2023-11-19,151.598,149.299,80.17316017316101,0.02968376891514894,1.5700038178420446,BEARISH_WEEKLY_STRUCTURE,0.03560995232223185,0.05803103341400121,-0.7695706362970935
2023-11-29,00:00:00,147.422,147.542,147.013,147.061,4187,2023-11-27/2023-12-03,149.986,147.15,16.28357795624521,-1.950182016988241,-0.0604825008494724,BULLISH_WEEKLY_STRUCTURE,0.15367772556966094,0.38011437430725853,-0.003399949680741632
2023-11-29,08:00:00,147.288,147.363,146.948,147.34,8144,2023-11-27/2023-12-03,149.986,147.15,19.301622216112122,-1.7641646553678256,0.12911994563370555,BULLISH_WEEKLY_STRUCTURE,0.19003664992534353,-0.06990633907968552,-0.18800054296186725
2024-01-11,16:00:00,145.393,146.417,144.953,145.957,146711,2024-01-08/2024-01-14,145.979,140.807,81.72980221253798,-0.015070660848491756,3.6574886191737668,BEARISH_WEEKLY_STRUCTURE,-0.3274937139020261,-0.7152791575600915,-0.854361215974558
2024-01-16,12:00:00,146.159,146.75,146.005,146.605,61957,2024-01-15/2024-01-21,146.417,143.417,80.47550432276638,0.12840039066501033,2.2228884999686147,BEARISH_WEEKLY_STRUCTURE,0.06821049759559547,0.43518297465980377,0.7209849595852914
2024-02-06,00:00:00,148.698,148.769,148.593,148.661,9668,2024-02-05/2024-02-11,148.586,145.895,83.35227272727309,0.05047581871777195,1.8958840261832077,BEARISH_WEEKLY_STRUCTURE,-0.022198155535086847,0.014126098976857807,-0.5677346445940725
2024-02-06,04:00:00,148.661,148.67,148.461,148.628,23935,2024-02-05/2024-02-11,148.586,145.895,83.66124893070982,0.028266458481938515,1.8732650193632239,BEARISH_WEEKLY_STRUCTURE,-0.07670156363536877,-0.35928627176574524,-0.49115913555991453
2024-02-06,12:00:00,148.515,148.788,148.493,148.682,32521,2024-02-05/2024-02-11,148.586,145.895,82.81650071123778,0.06460904795874121,1.9102779396140905,BEARISH_WEEKLY_STRUCTURE,-0.3954749061755921,-0.5817785609555836,-0.40085551714395506
2024-03-07,00:00:00,149.342,149.467,149.193,149.261,7850,2024-03-04/2024-03-10,150.843,149.205,19.74270163285577,-1.0487725648521933,0.03753225428101148,BULLISH_WEEKLY_STRUCTURE,-0.3993005540630196,-0.9540335385666763,-0.9379543216245407
2024-03-11,12:00:00,146.748,146.858,146.483,146.644,24981,2024-03-11/2024-03-17,150.568,146.48,17.18090289054888,-2.606131448913452,0.11196067722557052,BULLISH_WEEKLY_STRUCTURE,0.14593164398134165,0.060009274160547896,0.5380376967349413
2024-03-18,08:00:00,149.088,149.305,149.067,149.12,6416,2024-03-18/2024-03-24,149.163,146.483,84.21288014311331,-0.028827524251997052,1.8002088979608557,BEARISH_WEEKLY_STRUCTURE,-0.06236587982833807,0.045600858369087734,0.7624731759656656
2024-03-18,20:00:00,149.132,149.211,148.92,149.188,8568,2024-03-18/2024-03-24,149.163,146.483,86.47721705046493,0.016760188518585212,1.8466306670398502,BEARISH_WEEKLY_STRUCTURE,-0.02413062712818817,0.7165455666675717,1.1428533125988771
2024-03-19,00:00:00,149.188,149.19,149.027,149.152,3041,2024-03-18/2024-03-24,149.163,146.483,80.31545741324857,-0.007374482948200358,1.822054436350964,BEARISH_WEEKLY_STRUCTURE,0.36673996996354424,0.8293552885647013,1.2524136451405437
2024-04-09,04:00:00,151.835,151.922,151.787,151.855,5463,2024-04-08/2024-04-14,151.954,150.81,82.69030239832954,-0.0651512957868947,0.6929248723559362,BEARISH_WEEKLY_STRUCTURE,0.032267623720000395,-0.08363241249875285,-0.06651081623917493
2024-04-09,08:00:00,151.855,151.935,151.848,151.904,5781,2024-04-08/2024-04-14,151.954,150.81,82.39660657475949,-0.03290469484186752,0.7254160864664108,BEARISH_WEEKLY_STRUCTURE,-0.05068990941647236,-0.11257109753528036,-0.04213187276173962
2024-06-11,16:00:00,157.099,157.385,156.806,157.326,11097,2024-06-10/2024-06-16,157.472,154.544,82.49318801089952,-0.09271489534648382,1.8001345895020073,BEARISH_WEEKLY_STRUCTURE,-0.15191386039180066,-0.09216531278999136,-0.9172037679722257
