trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2004-08-23,20:00:00,109.47,109.89,109.41,109.8,1423,109.372,0.17416265572552758,109.72032531145105,109.02367468854895,108.93,109.73,0.7986780501239238,0.06379294632278609,BB_DOUBLE_TOP_BEARISH,0.009107468123866225,-0.07285974499089098,-0.18214936247723393
2004-08-24,00:00:00,109.8,109.95,109.74,109.81,1359,109.39349999999999,0.19984928299251536,109.79319856598502,108.99380143401496,108.98,109.89,0.7616076344283339,-0.07280007280007125,BB_DOUBLE_TOP_BEARISH,0.02731991621892463,0.045533193698203404,-0.28230580092887925
2004-08-27,04:00:00,109.61,109.62,109.0,109.17,2120,109.68350000000001,0.2515274372775151,110.18655487455504,109.18044512544498,109.27,110.45,-0.09151642719867698,-1.1588954277953836,BB_DOUBLE_BOTTOM_BULLISH,0.4122011541632342,0.32060089768250827,1.0717230008244039
2004-08-30,04:00:00,109.84,110.4,109.81,110.34,1686,109.71,0.2875303171536182,110.28506063430723,109.13493936569276,109.0,110.28,1.2293577981651407,0.05440696409140576,BB_DOUBLE_TOP_BEARISH,-0.2628239985499422,-0.4803335145912644,-0.661591444625706
2004-09-22,20:00:00,110.48,110.65,110.43,110.57,750,110.001,0.27535431551582235,110.55170863103164,109.45029136896837,109.57,110.73,0.9126585744273068,-0.1444956199765292,BB_DOUBLE_TOP_BEARISH,0.11757257845709476,0.18992493443068462,0.18088088993398105
2004-09-23,00:00:00,110.57,110.7,110.53,110.7,496,110.03549999999998,0.31666809640988863,110.66883619281977,109.4021638071802,109.57,110.73,1.0313041891028656,-0.027092928745598426,BB_DOUBLE_TOP_BEARISH,0.07226738934055853,-0.22583559168925021,-0.09936766034326959
2004-09-27,12:00:00,110.83,111.25,110.73,111.12,1724,110.62,0.1984943300848889,111.01698866016979,110.22301133983022,110.32,110.97,0.7251631617113954,0.13517166801838848,BB_DOUBLE_TOP_BEARISH,0.13498920086392321,0.05399568034557439,0.242980561555072
2004-09-27,16:00:00,111.13,111.38,111.03,111.27,1916,110.67750000000001,0.21212893081006873,111.10175786162014,110.25324213837987,110.32,111.25,0.8611312545322723,0.017977528089884065,BB_DOUBLE_TOP_BEARISH,-0.008987148377811545,0.05392289026692035,0.0988586321560164
2004-09-27,20:00:00,111.28,111.35,111.17,111.26,856,110.70899999999999,0.24838213157704966,111.2057642631541,110.21223573684588,110.32,111.38,0.8520667150108883,-0.10773927096425781,BB_DOUBLE_TOP_BEARISH,-0.07190364911019081,0.2516627718856742,0.08089160524895668
2004-09-28,08:00:00,111.32,111.7,111.2,111.54,1789,110.82350000000001,0.33565764062256037,111.49481528124512,110.1521847187549,110.47,111.42,0.9685887571286389,0.10770059235326201,BB_DOUBLE_TOP_BEARISH,-0.13448090371167803,-0.17034247803479644,-0.3944773175542513
2004-09-30,12:00:00,110.74,110.9,110.33,110.49,1875,111.0875,0.27687874816085833,111.64125749632173,110.53374250367828,110.64,111.43,-0.13557483731020037,-0.8435789284752866,BB_DOUBLE_BOTTOM_BULLISH,-0.5339849760159193,-0.3801248981808324,-0.23531541315955376
2004-10-15,12:00:00,109.51,109.51,109.02,109.03,1617,109.626,0.20886661348666039,110.04373322697333,109.20826677302668,109.13,109.83,-0.0916338312104777,-0.7283984339433645,BB_DOUBLE_BOTTOM_BULLISH,0.24763826469778594,0.1834357516279949,0.22929468953499038
2004-10-19,16:00:00,108.55,108.6,108.24,108.32,1737,109.24950000000001,0.32332930763404616,109.8961586152681,108.60284138473192,108.28,109.56,0.03694126339120063,-1.1317999269806582,BB_DOUBLE_BOTTOM_BULLISH,0.01846381093058552,0.22156573116692127,-0.0184638109305724
2004-10-19,20:00:00,108.33,108.45,108.31,108.34,936,109.20249999999999,0.3817118631088972,109.96592372621778,108.43907627378219,108.24,109.56,0.09238728750924662,-1.1135450894487027,BB_DOUBLE_BOTTOM_BULLISH,0.11999261583902109,-0.09230201218387347,-0.12922281705741237
2004-10-29,08:00:00,106.13,106.24,105.77,105.82,1482,106.43499999999999,0.30482954530218087,107.04465909060436,105.82534090939562,105.87,106.93,-0.04722773212431412,-1.0380622837370368,BB_DOUBLE_BOTTOM_BULLISH,0.23625023625023625,-0.05670005670004542,0.5197505197505305
2004-11-05,16:00:00,106.16,106.62,105.49,105.53,2751,106.175,0.22584344625053604,106.62668689250107,105.72331310749892,105.65,106.46,-0.11358258400379038,-0.8735675371031305,BB_DOUBLE_BOTTOM_BULLISH,0.0,-0.17056761110585314,0.009475978394774109
2004-11-05,20:00:00,105.54,105.74,105.51,105.53,1435,106.131,0.26068532977806286,106.65237065955613,105.60962934044387,105.49,106.62,0.0379182860934745,-1.0223222659913744,BB_DOUBLE_BOTTOM_BULLISH,0.06633184876337836,-0.14213967592154428,0.01895195678953475
2004-11-08,04:00:00,105.59,105.62,105.29,105.35,1128,106.059,0.32927192266563615,106.71754384533126,105.40045615466873,105.33,106.62,0.0189879426564094,-1.191146126430323,BB_DOUBLE_BOTTOM_BULLISH,0.028476506881823575,0.18035121025155382,0.19933554817276505
2004-11-10,20:00:00,106.94,107.27,106.9,107.13,1795,105.7675,0.461061417420281,106.68962283484056,104.84537716515943,105.49,107.26,1.5546497298322122,-0.12120082043633196,BB_DOUBLE_TOP_BEARISH,-0.24269579016147755,-0.3080369644357307,-0.5040604872584636
2004-11-17,20:00:00,104.12,104.12,103.77,103.96,1507,105.16299999999998,0.47636894050003686,106.11573788100006,104.2102621189999,104.05,105.65,-0.08649687650168517,-1.599621391386665,BB_DOUBLE_BOTTOM_BULLISH,0.048095421315901665,-0.19238168526355198,0.22123893805310121
2004-11-25,08:00:00,102.85,102.87,102.37,102.46,1519,103.1375,0.28484298369316535,103.70718596738634,102.56781403261367,102.53,103.68,-0.06827270067298097,-1.17669753086421,BB_DOUBLE_BOTTOM_BULLISH,0.1561585008784021,0.06831934413430353,0.24399765762248685
2004-12-02,00:00:00,102.65,102.67,102.25,102.44,1481,102.80250000000001,0.17329241818364263,103.1490848363673,102.45591516363272,102.4,103.22,0.03906249999999223,-0.7556675062972303,BB_DOUBLE_BOTTOM_BULLISH,-0.2245216712221827,0.2830925419757968,0.712612260835615
2004-12-02,04:00:00,102.44,102.45,102.13,102.21,1255,102.785,0.21234281887122228,103.20968563774244,102.36031436225755,102.25,103.18,-0.039119804400984115,-0.9401046714479676,BB_DOUBLE_BOTTOM_BULLISH,0.039135113981025586,0.8511887290871779,1.1544858624400811
2004-12-02,08:00:00,102.2,102.34,101.81,102.25,2444,102.7615,0.2436190924368636,103.24873818487373,102.27426181512627,102.13,103.18,0.1174973073533776,-0.9013374685016541,BB_DOUBLE_BOTTOM_BULLISH,0.4694376528117398,0.9193154034229807,1.0757946210268894
2004-12-08,12:00:00,103.8,104.27,103.64,104.08,2722,102.83,0.5398635296267916,103.90972705925358,101.75027294074641,102.38,103.96,1.6604805626098875,0.11542901115814212,BB_DOUBLE_TOP_BEARISH,0.5572636433512667,-0.07686395080706984,0.4900076863950856
2004-12-15,16:00:00,104.2,104.46,103.98,104.05,2933,104.971,0.4386810363837506,105.8483620727675,104.0936379272325,104.19,105.78,-0.13436990114214473,-1.6354698430705275,BB_DOUBLE_BOTTOM_BULLISH,0.19221528111485137,0.22104757328207975,0.26910139356078916
2004-12-23,20:00:00,103.69,103.75,103.55,103.56,639,104.0655,0.23853665523234283,104.54257331046469,103.58842668953531,103.54,104.44,0.01931620629707941,-0.8425890463423932,BB_DOUBLE_BOTTOM_BULLISH,0.06759366550791152,-0.028968713789108858,0.09656237929702038
2004-12-27,20:00:00,102.93,103.14,102.68,102.99,906,103.694,0.3027661927408864,104.29953238548177,103.08846761451824,102.9,104.07,0.08746355685130146,-1.0377630441049277,BB_DOUBLE_BOTTOM_BULLISH,0.14564520827265334,0.009709680551514823,0.019419361103029647
2005-01-11,20:00:00,103.35,103.44,103.11,103.38,1524,104.423,0.48930778075981785,105.40161556151963,103.44438443848037,103.28,104.83,0.09682416731215561,-1.3831918343985528,BB_DOUBLE_BOTTOM_BULLISH,0.00967305088025258,-0.009673050880238832,-0.9576320371445105
2005-01-20,08:00:00,102.63,103.19,102.5,103.09,1607,102.42,0.32054230213998164,103.06108460427997,101.77891539572003,102.03,102.99,1.0389101244731964,0.09709680551510684,BB_DOUBLE_TOP_BEARISH,-0.18430497623435613,0.22310602386263434,0.6402172858667151
2005-01-20,16:00:00,102.92,103.41,102.73,103.32,1867,102.53399999999999,0.34661369227459526,103.22722738454918,101.8407726154508,102.03,103.2,1.2643340194060493,0.11627906976743249,BB_DOUBLE_TOP_BEARISH,0.0,0.09678668215254407,-0.4355400696864002
2005-01-21,00:00:00,103.32,103.61,103.29,103.54,1312,102.676,0.3942267569348648,103.46445351386973,101.88754648613028,102.03,103.62,1.4799568754288004,-0.07720517274657236,BB_DOUBLE_TOP_BEARISH,-0.1158972377825039,0.2800849913076994,-0.7823063550318738
2005-01-21,08:00:00,103.44,103.82,103.35,103.75,1481,102.806,0.457342436588834,103.72068487317766,101.89131512682233,102.03,103.62,1.6857786925414082,0.1254584057131784,BB_DOUBLE_TOP_BEARISH,0.07710843373493811,-1.0506024096385576,-0.7999999999999983
2005-01-31,08:00:00,103.54,103.78,103.4,103.74,1286,103.30799999999999,0.20082985490966446,103.70965970981932,102.90634029018067,102.36,103.79,1.3481828839390344,-0.04817419789961592,BB_DOUBLE_TOP_BEARISH,-0.19278966647386606,-0.09639483323693303,0.1060343165606318
2005-02-03,00:00:00,103.71,104.07,103.56,104.04,1190,103.68350000000001,0.17589694678375495,104.03529389356751,103.3317061064325,103.35,104.11,0.6676342525399245,-0.06723657669771702,BB_DOUBLE_TOP_BEARISH,0.2018454440599709,0.2787389465590081,0.4613610149942231
2005-02-03,04:00:00,104.04,104.29,103.89,104.25,1398,103.7305,0.1953532538321044,104.12120650766421,103.3397934923358,103.35,104.11,0.8708272859216311,0.13447315339544766,BB_DOUBLE_TOP_BEARISH,-0.17266187050360365,0.3453237410071937,0.19184652278177733
2005-02-03,12:00:00,104.07,104.45,103.8,104.33,1712,103.795,0.23536086311945797,104.26572172623892,103.32427827376108,103.35,104.3,0.9482341557813295,0.028763183125600326,BB_DOUBLE_TOP_BEARISH,0.2683791814434977,0.18211444455094195,-0.35464391833605347
2005-02-08,04:00:00,104.96,105.18,104.84,105.14,1366,104.38499999999999,0.3503456925837406,105.08569138516748,103.6843086148325,103.47,105.08,1.6139943945104878,0.05709935287400293,BB_DOUBLE_TOP_BEARISH,0.28533384059349165,0.5136009130682959,0.5136009130682959
2005-02-14,00:00:00,105.5,105.61,105.07,105.22,748,105.71600000000001,0.21224117141645849,106.14048234283293,105.29151765716709,105.35,106.88,-0.12339819648789319,-1.553143712574847,BB_DOUBLE_BOTTOM_BULLISH,-0.3421402775137801,-0.19007793195210307,-0.019007793195206252
2005-02-14,08:00:00,104.87,105.01,104.73,104.82,1421,105.62899999999999,0.3428042238603121,106.31460844772062,104.94339155227937,104.84,106.88,-0.01907668828692315,-1.9273952095808407,BB_DOUBLE_BOTTOM_BULLISH,0.19080328181644998,0.33390574317879085,0.1812631177256363
2005-02-22,12:00:00,104.29,104.34,103.82,104.17,1684,105.383,0.4421490569105696,106.26729811382114,104.49870188617885,104.2,105.9,-0.028790786948177674,-1.6336166194523172,BB_DOUBLE_BOTTOM_BULLISH,0.019199385619656353,0.27839109148506486,0.6239800326389474
2005-02-28,12:00:00,104.35,104.48,104.16,104.27,1443,104.97,0.3421295524072198,105.65425910481444,104.28574089518555,104.3,105.6,-0.028763183125600326,-1.2594696969696955,BB_DOUBLE_BOTTOM_BULLISH,0.04795243118825852,0.20140021099070488,0.05754291742591567
2005-03-03,16:00:00,104.82,105.19,104.72,105.17,1600,104.64849999999998,0.24606962877988872,105.14063925755976,104.15636074244021,104.31,105.17,0.8244655354232571,0.0,BB_DOUBLE_TOP_BEARISH,0.07606731957782475,0.20918512883902146,-0.6655890463059835
2005-03-03,20:00:00,105.17,105.4,105.04,105.25,1367,104.69749999999999,0.26367593566762093,105.22485187133523,104.17014812866475,104.55,105.19,0.6695361071257798,0.0570396425515755,BB_DOUBLE_TOP_BEARISH,0.08551068883610775,0.20902612826603217,-0.41805225653206435
2005-03-04,00:00:00,105.26,105.38,105.24,105.34,1088,104.74849999999999,0.28462856515650986,105.31775713031301,104.17924286968697,104.55,105.4,0.7556193208990973,-0.05692599620493574,BB_DOUBLE_TOP_BEARISH,0.04746535029428247,0.03797228023542058,-0.6265426238845611
2005-03-09,16:00:00,104.16,104.33,103.78,103.93,1671,104.7865,0.3677423999688174,105.52198479993764,104.05101520006237,103.81,105.24,0.11559580001927033,-1.2447738502470431,BB_DOUBLE_BOTTOM_BULLISH,0.028865582603662968,0.1058404695468098,0.23092466082939947
2005-03-14,08:00:00,104.41,104.73,104.37,104.67,1471,104.155,0.20747859520664885,104.5699571904133,103.7400428095867,103.7,104.59,0.9353905496624869,0.07648914810211138,BB_DOUBLE_TOP_BEARISH,0.11464603038120239,0.2579535683576918,0.16241520970669887
2005-03-14,12:00:00,104.69,104.92,104.66,104.79,1623,104.1655,0.23376720110202542,104.63303440220405,103.69796559779594,103.7,104.73,1.0511089681774382,0.05729017473503511,BB_DOUBLE_TOP_BEARISH,0.2672010688042627,0.028628685943302725,-0.42943028914973075
2005-03-14,16:00:00,104.79,105.12,104.63,105.07,1551,104.19649999999999,0.30403038126519266,104.80456076253037,103.5884392374696,103.7,104.92,1.3211186113789684,0.14296606938619089,BB_DOUBLE_TOP_BEARISH,-0.12372703911677496,-0.29504140097077003,-0.5139430855619987
2005-03-21,08:00:00,104.93,105.23,104.73,105.17,1480,104.5615,0.2974855133087071,105.15647102661741,103.96652897338258,104.34,105.12,0.7954763273912193,0.04756468797564417,BB_DOUBLE_TOP_BEARISH,0.14262622420841634,-0.06655890463060511,-0.09508414947229107
2005-03-21,12:00:00,105.17,105.45,105.12,105.32,1632,104.606,0.34026924184316315,105.28653848368631,103.92546151631367,104.48,105.23,0.8039816232771718,0.08552694098640046,BB_DOUBLE_TOP_BEARISH,-0.2088872009115067,-0.12343334599315939,-0.2943410558298406
2005-03-22,20:00:00,105.01,105.7,104.95,105.59,1561,104.9645,0.25514649888524876,105.47479299777049,104.45420700222951,104.73,105.52,0.8211591712021382,0.06633813495072725,BB_DOUBLE_TOP_BEARISH,-0.13258831328724366,-0.06629415664362855,0.4830002841178056
2005-03-24,00:00:00,106.1,106.29,105.9,106.24,1189,105.3145,0.4064800753842047,106.1274601507684,104.50153984923159,104.84,106.21,1.3353681800839294,0.02824592787873189,BB_DOUBLE_TOP_BEARISH,-0.0564759036144466,0.14118975903614994,0.1976656626506099
2005-03-28,16:00:00,106.78,107.26,106.67,107.15,1682,106.38050000000001,0.3450167793088215,107.07053355861765,105.69046644138237,106.26,107.11,0.8375682288725771,0.03734478573429769,BB_DOUBLE_TOP_BEARISH,0.03733084461035188,0.027998133457770545,0.27064862342509755
2005-03-28,20:00:00,107.16,107.39,107.1,107.19,1475,106.4555,0.35001466000080006,107.1555293200016,105.7554706799984,106.26,107.26,0.8752117447769553,-0.06526198023495001,BB_DOUBLE_TOP_BEARISH,0.13060919861927472,-0.009329228472796814,0.2892060826569664
2005-03-29,00:00:00,107.18,107.39,107.05,107.33,1194,106.5335,0.36280014667352833,107.25910029334706,105.80789970665295,106.26,107.39,1.0069640504423047,-0.05587112394077873,BB_DOUBLE_TOP_BEARISH,-0.13975589304014857,-0.05590235721606473,0.17702413118419613
2005-04-04,08:00:00,107.69,108.07,107.64,107.96,1493,107.383,0.2694848870061457,107.92196977401228,106.84403022598771,106.64,107.8,1.2378094523630845,0.14842300556585955,BB_DOUBLE_TOP_BEARISH,0.16672841793257392,0.3149314560948531,0.7410151908114222
2005-04-04,12:00:00,107.96,108.22,107.92,108.14,1631,107.428,0.3155546480466664,108.05910929609333,106.79689070390667,106.75,108.07,1.302107728337237,0.06477283242343611,BB_DOUBLE_TOP_BEARISH,0.15720362493064705,0.23118180136859628,0.14795635287589845
2005-04-04,16:00:00,108.14,108.43,108.07,108.31,1572,107.4805,0.3689597740288884,108.21841954805778,106.74258045194223,106.75,108.22,1.4613583138173323,0.08316392533727908,BB_DOUBLE_TOP_BEARISH,-0.00923275782476698,0.25851721909334424,0.036931031299041676
2005-04-11,12:00:00,107.89,108.01,107.63,107.86,1529,108.43049999999998,0.2764145420668415,108.98332908413366,107.8776709158663,107.81,108.9,0.04637788702346457,-0.9550045913682335,BB_DOUBLE_BOTTOM_BULLISH,-0.1112553309846139,-0.22251066196921462,0.20396810680511668
2005-04-11,16:00:00,107.86,107.96,107.64,107.74,1595,108.4115,0.30991127611937935,109.03132255223876,107.79167744776124,107.63,108.9,0.10220198829322627,-1.0651974288338024,BB_DOUBLE_BOTTOM_BULLISH,0.10209764247261874,-0.0928160386114668,0.43623538147391766
2005-04-19,20:00:00,107.01,107.15,106.72,106.75,1765,107.68999999999998,0.4546369275641769,108.59927385512833,106.78072614487164,106.9,108.07,-0.1403180542563196,-1.221430554270374,BB_DOUBLE_BOTTOM_BULLISH,0.03747072599532202,0.15925058548009527,0.1030444964871189
2005-04-22,12:00:00,106.4,106.47,106.09,106.16,1964,106.91099999999999,0.30556074270197187,107.52212148540393,106.29987851459605,106.21,107.45,-0.04707654646454869,-1.2005583992554736,BB_DOUBLE_BOTTOM_BULLISH,-0.21665410700827972,-0.22607385079125367,-0.37678975131875614
2005-04-29,12:00:00,105.25,105.3,104.99,105.05,1987,105.9155,0.3040684637284608,106.52363692745692,105.30736307254307,105.01,106.32,0.03809161032281882,-1.1945071482317495,BB_DOUBLE_BOTTOM_BULLISH,-0.27605901951450934,0.19990480723465773,0.10471204188481623
2005-04-29,20:00:00,104.79,105.05,104.64,104.68,1827,105.79400000000001,0.47689124778361625,106.74778249556725,104.84021750443277,104.61,106.27,0.0669152088710519,-1.496188952667723,BB_DOUBLE_BOTTOM_BULLISH,0.5540695452808543,0.649598777225824,0.34390523500191
2005-05-09,00:00:00,105.11,105.38,105.08,105.22,1186,104.66900000000001,0.2703389667521808,105.20967793350437,104.12832206649566,104.22,105.12,0.9595087315294568,0.09512937595128834,BB_DOUBLE_TOP_BEARISH,0.0855350693784484,0.3896597605018025,0.46569093328264105
2005-05-09,04:00:00,105.21,105.4,105.21,105.31,1519,104.67999999999999,0.29198053124976364,105.26396106249952,104.09603893750047,104.22,105.38,1.0458645173671113,-0.0664262668437969,BB_DOUBLE_TOP_BEARISH,0.056974646282406484,0.3133605545532222,0.34184787769442543
2005-05-09,08:00:00,105.27,105.43,105.22,105.37,1741,104.704,0.32769369378245006,105.3593873875649,104.0486126124351,104.22,105.4,1.103435041258881,-0.02846299810246787,BB_DOUBLE_TOP_BEARISH,0.2467495492075457,0.2372591819303407,0.37012432381133203
2005-05-12,04:00:00,105.87,106.19,105.82,106.12,1652,105.619,0.22669014117641595,106.07238028235284,105.16561971764716,104.89,105.97,1.1726570693107101,0.14154949514013937,BB_DOUBLE_TOP_BEARISH,0.009423294383707977,0.5842442517904168,0.6973237843950196
2005-05-26,12:00:00,108.03,108.3,107.88,108.16,1916,107.70250000000001,0.21829181123501168,108.13908362247004,107.26591637752999,107.27,108.16,0.8296821105621336,0.0,BB_DOUBLE_TOP_BEARISH,-0.16642011834318843,-0.10170118343195214,-0.18491124260355293
2005-05-31,04:00:00,108.07,108.32,108.0,108.31,1914,107.97350000000002,0.12608580666711605,108.22567161333424,107.72132838666579,107.72,108.18,0.5477163015224688,0.12017008689221245,BB_DOUBLE_TOP_BEARISH,-0.3600775551657285,-0.24928446126857726,-0.05539654694857564
2005-06-01,08:00:00,108.28,108.7,108.21,108.54,1944,108.0735,0.2286867522252255,108.53087350445044,107.61612649554955,107.69,108.61,0.7893026279134633,-0.06445078722032334,BB_DOUBLE_TOP_BEARISH,0.009213193292786904,0.23032983231988208,-0.267182605491069
2005-06-01,20:00:00,108.46,108.88,108.41,108.79,1712,108.18050000000001,0.2852049108449696,108.75090982168994,107.61009017831007,107.69,108.87,1.0214504596527147,-0.0734821346560102,BB_DOUBLE_TOP_BEARISH,-0.09192021325490259,-0.4963691515764374,-0.4504090449489926
2005-06-03,12:00:00,107.91,108.0,107.46,107.63,2154,108.2725,0.30514664138642816,108.88279328277285,107.66220671722714,107.74,108.88,-0.10209764247261874,-1.148052902277737,BB_DOUBLE_BOTTOM_BULLISH,0.2973148750348485,0.018582179689687107,-0.4924277617764574
2005-06-09,12:00:00,107.25,107.51,107.23,107.46,2074,106.95150000000001,0.24732835431705064,107.4461567086341,106.45684329136591,106.5,107.42,0.9014084507042195,0.03723701359150255,BB_DOUBLE_TOP_BEARISH,0.009305788200265324,0.13958682300391373,0.26056206960729683
2005-06-10,20:00:00,108.56,108.72,108.46,108.68,1884,107.3175,0.5594628524502284,108.43642570490046,106.19857429509953,107.08,108.69,1.4942099364960857,-0.009200478424869726,BB_DOUBLE_TOP_BEARISH,-0.11041589988958828,0.10121457489878491,0.8281192491718727
2005-06-13,16:00:00,109.31,109.7,109.23,109.65,2260,107.87750000000001,0.8072883454799415,109.49207669095989,106.26292330904013,107.3,109.49,2.190121155638405,0.14613206685543045,BB_DOUBLE_TOP_BEARISH,-0.06383948928409246,-0.25535795713634396,-0.20975832193342814
2005-06-17,20:00:00,108.86,108.92,108.5,108.55,1730,109.1285,0.2831082164589601,109.69471643291793,108.56228356708208,108.59,109.43,-0.03683580440188439,-0.8041670474275879,BB_DOUBLE_BOTTOM_BULLISH,0.28558268079226373,0.21188392445877843,0.7093505297098075
2005-06-21,20:00:00,108.4,108.43,108.15,108.2,1892,108.93449999999999,0.3179121843569883,109.57032436871397,108.298675631286,108.27,109.63,-0.0646531818601581,-1.3043874851774082,BB_DOUBLE_BOTTOM_BULLISH,0.2680221811460185,0.3234750462107156,0.5914972273567473
2005-06-28,08:00:00,109.61,109.92,109.53,109.88,2193,109.15650000000001,0.3146305253624687,109.78576105072494,108.52723894927507,108.98,109.73,0.8258396035969824,0.13669917069169005,BB_DOUBLE_TOP_BEARISH,0.08190753549326849,0.13651255915544747,0.436840189297419
2005-06-28,12:00:00,109.86,110.0,109.74,109.97,2044,109.22149999999999,0.3419337410663159,109.90536748213262,108.53763251786737,108.98,109.92,0.9084235639566846,0.045487627365354034,BB_DOUBLE_TOP_BEARISH,-0.07274711284895725,-0.10002728016731784,0.38192234245703527
2005-07-01,20:00:00,111.64,111.82,111.59,111.78,1469,110.63500000000002,0.5338292641710847,111.70265852834218,109.56734147165785,109.99,111.83,1.627420674606788,-0.04471072163104458,BB_DOUBLE_TOP_BEARISH,-0.13419216317767552,-0.20576131687243154,-0.13419216317767552
2005-07-06,16:00:00,111.78,112.32,111.7,112.19,2282,111.65799999999999,0.19201425145875742,112.0420285029175,111.27397149708247,111.44,112.16,0.6730078966259871,0.026747503566334825,BB_DOUBLE_TOP_BEARISH,-0.008913450396640437,0.0,-0.14261520634637365
2005-07-06,20:00:00,112.2,112.27,112.08,112.18,1615,111.70900000000002,0.188202016671609,112.08540403334324,111.3325959666568,111.44,112.32,0.6640344580043155,-0.12464387464386249,BB_DOUBLE_TOP_BEARISH,0.02674273489034313,-0.17828489926903443,-0.08914244963452356
2005-07-07,00:00:00,112.18,112.34,112.15,112.21,1554,111.73800000000001,0.21775408419738018,112.17350816839478,111.30249183160525,111.44,112.32,0.6909547738693432,-0.09793447293447244,BB_DOUBLE_TOP_BEARISH,-0.017823723375809664,-0.37429819089206623,0.13367792531860412
2005-07-12,00:00:00,111.83,111.86,111.59,111.61,1718,112.07600000000002,0.20538538647006852,112.48677077294016,111.66522922705988,111.68,112.6,-0.06267908309456248,-0.879218472468912,BB_DOUBLE_BOTTOM_BULLISH,-0.2239942657467969,-0.2867126601558939,-0.42110921960397707
2005-07-12,16:00:00,111.28,111.31,110.78,111.02,2406,111.88349999999998,0.4185347236125581,112.7205694472251,111.04643055277486,110.94,112.29,0.07211105101856706,-1.1310000890551342,BB_DOUBLE_BOTTOM_BULLISH,-0.20716987930101766,0.06305170239597135,1.0178346243920102
2005-07-12,20:00:00,111.01,111.13,110.75,110.79,2043,111.8335,0.4847818273537082,112.80306365470742,110.86393634529259,110.78,112.23,0.009026900162488822,-1.2830793905372875,BB_DOUBLE_BOTTOM_BULLISH,0.3159129885368664,0.5415651232060604,0.9928693925444482
2005-07-19,16:00:00,112.93,113.02,112.75,112.9,2089,112.22649999999999,0.30749026364951737,112.84148052729903,111.61151947270095,111.48,112.97,1.2737710800143538,-0.06196335310258757,BB_DOUBLE_TOP_BEARISH,-0.1860053144375624,0.11514614703276833,0.44286979627989365
2005-07-21,16:00:00,110.45,111.0,110.14,110.38,2604,112.38900000000001,0.7961215188438389,113.98124303768769,110.79675696231233,110.37,113.73,0.0090604330886934,-2.9455728479732777,BB_DOUBLE_BOTTOM_BULLISH,-0.08153651023735206,0.679470918644682,0.8878420003623883
2005-07-21,20:00:00,110.37,110.46,109.86,110.29,1962,112.293,0.9242869223737288,114.14157384474747,110.44442615525254,110.14,113.73,0.13619030325041373,-3.0247076409038933,BB_DOUBLE_BOTTOM_BULLISH,0.7344274186236177,0.5621543204279539,0.970169552996639
2005-08-01,08:00:00,112.13,112.33,111.7,111.85,1998,112.36699999999999,0.23704540788160364,112.8410908157632,111.89290918423679,111.92,112.78,-0.0625446747676978,-0.8246142933144235,BB_DOUBLE_BOTTOM_BULLISH,-0.0625838176128683,0.3576218149307159,-0.4470272686633885
2005-08-01,12:00:00,111.87,112.01,111.72,111.78,1923,112.32050000000001,0.25662741603485134,112.83375483206972,111.8072451679303,111.7,112.78,0.07162041181736642,-0.8866820358219542,BB_DOUBLE_BOTTOM_BULLISH,0.2952227589908734,0.33100733583825775,-0.45625335480408397
2005-08-02,12:00:00,111.35,111.56,111.11,111.27,2141,112.13550000000001,0.3833985821116676,112.90229716422334,111.36870283577667,111.29,112.78,-0.017971066582810884,-1.3388898740911555,BB_DOUBLE_BOTTOM_BULLISH,0.0988586321560164,0.33252448997933365,-0.10784578053382793
2005-08-05,16:00:00,112.02,112.22,111.86,112.14,2292,111.439,0.3177370629678871,112.07447412593577,110.80352587406422,110.75,112.08,1.2550790067720097,0.053533190578160486,BB_DOUBLE_TOP_BEARISH,-0.25860531478509563,0.21401819154627685,-0.20510076689852327
2005-08-10,12:00:00,110.95,111.11,110.79,110.96,2203,111.84649999999999,0.4077444363760861,112.66198887275216,111.03101112724782,110.87,112.26,0.08117615225037358,-1.1580260110457965,BB_DOUBLE_BOTTOM_BULLISH,-0.34246575342465346,-0.4055515501081368,-0.5407354001441911
2005-08-17,08:00:00,109.56,110.11,109.49,109.96,2368,109.51199999999999,0.18486410120018085,109.88172820240035,109.14227179759962,109.02,109.83,0.8622271142909538,0.11836474551579299,BB_DOUBLE_TOP_BEARISH,-0.27282648235721824,-0.018188432157144434,0.20916696980720623
2005-08-18,00:00:00,109.93,110.19,109.73,110.15,1707,109.5655,0.24577428480346927,110.05704856960693,109.07395143039307,109.02,110.11,1.036507062924243,0.03632730905458746,BB_DOUBLE_TOP_BEARISH,0.027235587834771795,0.35406264185202047,0.2905129369042153
2005-08-18,04:00:00,110.16,110.33,110.01,110.18,1761,109.60499999999999,0.27751718603448183,110.16003437206895,109.04996562793103,109.16,110.19,0.9344082081348574,-0.009075233687259193,BB_DOUBLE_TOP_BEARISH,0.009076057360674265,0.317662007623883,0.28135777818114727
2005-08-30,04:00:00,110.62,111.04,110.53,110.97,1947,110.1905,0.35356046027960475,110.8976209205592,109.4833790794408,109.45,110.81,1.3887619917770635,0.14439130042414638,BB_DOUBLE_TOP_BEARISH,0.19825177976029457,0.4325493376588303,0.3244120032441195
