trade_date,trade_time,open,high,low,close,volume,prev_open,prev_close,prev_body_high,prev_body_low,curr_body_high,curr_body_low,prev_bearish,prev_bullish,curr_bullish,curr_bearish,signal,forward_1,forward_3,forward_6
2025-01-07,09:00:00,5966.59,5983.45,5966.34,5982.71,3330,5971.84,5966.61,5971.84,5966.61,5982.71,5966.59,True,False,True,False,BULLISH_ENGULFING,0.0641849596587524,-1.2282059468033795,-0.8857190136242569
2025-01-09,09:00:00,5905.94,5914.61,5887.11,5911.44,3719,5908.99,5906.18,5908.99,5906.18,5911.44,5905.94,True,False,True,False,BULLISH_ENGULFING,-0.17897500439825031,-0.2342914755118796,-0.7742614320706889
2025-01-10,09:00:00,5897.36,5910.99,5894.71,5907.36,3881,5898.34,5897.59,5898.34,5897.59,5907.36,5897.36,True,False,True,False,BULLISH_ENGULFING,-0.9632052219603958,-1.466306438070473,-2.204876628477019
2025-01-10,21:00:00,5865.79,5866.4,5818.14,5820.74,6488,5844.46,5865.67,5865.67,5844.46,5865.79,5820.74,False,True,False,True,BEARISH_ENGULFING,-0.30064905836714917,-0.7495610523747859,0.3758972226899004
2025-01-16,13:00:00,5966.66,5968.56,5941.28,5941.89,5310,5956.64,5966.54,5966.54,5956.64,5966.66,5941.89,False,True,False,True,BEARISH_ENGULFING,-0.1208369727477333,0.02053218756993726,0.706677504968954
2025-01-22,21:00:00,6091.72,6097.09,6078.99,6083.47,2654,6087.37,6091.47,6091.47,6087.37,6091.72,6083.47,False,True,False,True,BEARISH_ENGULFING,-0.09139520701179425,-0.20333789761435317,0.4982353821092155
2025-01-23,13:00:00,6070.98,6083.66,6070.48,6083.41,3268,6076.93,6071.1,6076.93,6071.1,6083.41,6070.98,True,False,True,False,BULLISH_ENGULFING,0.2467366164700426,0.6070608425208935,0.6460192556477401
2025-01-24,17:00:00,6123.21,6124.84,6092.46,6094.67,5724,6109.34,6122.71,6122.71,6109.34,6123.21,6094.67,False,True,False,True,BEARISH_ENGULFING,0.056114605056550595,-1.3136068072594644,-1.7955032840170229
2025-01-27,21:00:00,5985.12,6023.17,5982.4,6016.96,6336,6004.84,5985.24,6004.84,5985.24,6016.96,5985.12,True,False,True,False,BULLISH_ENGULFING,-0.09340264851353326,0.3071318406637166,0.7088297080253091
2025-01-28,09:00:00,6008.28,6040.15,6004.56,6035.44,4769,6011.09,6008.3,6011.09,6008.3,6035.44,6008.28,True,False,True,False,BULLISH_ENGULFING,-0.43062311944116394,0.4004679029200866,0.6231525787680863
2025-01-28,17:00:00,6008.95,6068.31,6008.45,6058.26,8288,6035.69,6009.45,6035.69,6009.45,6058.26,6008.95,True,False,True,False,BULLISH_ENGULFING,0.02228362599161235,0.3075140386843765,-0.37849151406509934
2025-02-03,17:00:00,5937.34,6011.14,5923.52,6006.94,17557,5951.96,5938.59,5951.96,5938.59,6006.94,5937.34,True,False,True,False,BULLISH_ENGULFING,0.3316164303289208,-0.25204180497889805,0.32762105165026273
2025-02-10,01:00:00,6014.56,6047.79,6012.56,6041.54,3199,6031.78,6027.29,6031.78,6027.29,6041.54,6014.56,True,False,True,False,BULLISH_ENGULFING,0.03310414232132867,0.19448683613780593,0.10080211336844822
2025-02-11,13:00:00,6043.64,6054.09,6035.99,6051.77,3808,6049.7,6043.89,6049.7,6043.89,6051.77,6043.64,True,False,True,False,BULLISH_ENGULFING,0.20704686397532862,0.2800833475165087,-0.34254441262639646
2025-02-17,17:00:00,6119.46,6127.59,6117.84,6126.46,869,6125.09,6119.59,6125.09,6119.59,6126.46,6119.46,True,False,True,False,BULLISH_ENGULFING,-0.014200696650266072,0.10201649892433803,-0.02056652618315011
2025-02-20,01:00:00,6138.26,6138.74,6126.74,6130.49,1923,6130.95,6136.77,6136.77,6130.95,6138.26,6130.49,False,True,False,True,BEARISH_ENGULFING,-0.07748157161988684,-0.5281796398004093,-0.19818970424875723
2025-02-20,09:00:00,6125.49,6136.24,6123.24,6132.99,1797,6130.99,6125.74,6130.99,6125.74,6132.99,6125.49,True,False,True,False,BULLISH_ENGULFING,-0.5687274885496325,-0.30507142519391095,-0.18995628559641606
2025-02-25,17:00:00,5965.84,5974.55,5908.49,5960.21,13019,5964.96,5965.34,5965.34,5964.96,5965.84,5960.21,False,True,False,True,BEARISH_ENGULFING,0.054024942074192936,0.30871395470964336,-0.3525043580679241
2025-02-26,17:00:00,5990.96,6009.33,5934.92,5939.2,11362,5985.71,5990.21,5990.21,5985.71,5990.96,5939.2,False,True,False,True,BEARISH_ENGULFING,0.6009226831896638,0.6985789331896516,0.18925107758620321
2025-02-27,13:00:00,5992.06,6001.19,5935.19,5938.06,7430,5980.96,5991.94,5991.94,5980.96,5992.06,5938.06,False,True,False,True,BEARISH_ENGULFING,0.2084855996739541,-1.3509462686466667,-1.1067587730673023
2025-02-27,21:00:00,5950.94,5951.94,5860.44,5869.56,8949,5937.94,5950.44,5950.44,5937.94,5950.94,5869.56,False,True,False,True,BEARISH_ENGULFING,-0.199674251562302,0.2219927899195126,1.331445627951663
2025-02-28,21:00:00,5848.05,5959.59,5847.81,5947.71,8742,5871.84,5848.68,5871.84,5848.68,5947.71,5848.05,True,False,True,False,BULLISH_ENGULFING,0.09499454411865468,0.393092467521115,-1.4017159545438478
2025-03-03,13:00:00,5971.34,5989.59,5937.84,5937.84,6348,5968.84,5971.09,5971.09,5968.84,5971.34,5937.84,False,True,False,True,BEARISH_ENGULFING,-0.5705778532260908,-1.3144510461716747,-2.859625722484947
2025-03-04,09:00:00,5867.29,5868.29,5837.79,5844.79,7911,5860.29,5867.04,5867.04,5860.29,5867.29,5844.79,False,True,False,True,BEARISH_ENGULFING,-1.3131352880086367,-0.48504736697127465,-0.5283337810254963
2025-03-05,01:00:00,5819.04,5828.06,5798.29,5804.54,6679,5813.71,5816.44,5816.44,5813.71,5819.04,5804.54,False,True,False,True,BEARISH_ENGULFING,0.2027723127069576,-0.6009089436889075,0.48582661158334367
2025-03-06,09:00:00,5840.26,5841.74,5771.36,5773.86,8059,5832.99,5840.24,5840.24,5832.99,5840.26,5773.86,False,True,False,True,BEARISH_ENGULFING,-0.3117498519188204,-0.3134817955405821,-0.32508581780645057
2025-03-06,21:00:00,5731.43,5762.58,5711.66,5755.76,11539,5755.24,5731.68,5755.24,5731.68,5755.76,5731.43,True,False,True,False,BULLISH_ENGULFING,0.07991994106772092,-0.01164051315551852,0.16209848916563455
2025-03-07,17:00:00,5748.66,5762.44,5665.57,5761.81,20585,5755.21,5749.16,5755.21,5749.16,5761.81,5748.66,True,False,True,False,BULLISH_ENGULFING,0.05692655606484325,-0.43770967803520516,-2.6038692702466872
2025-03-13,13:00:00,5599.86,5604.61,5552.49,5558.36,10044,5572.74,5599.74,5599.74,5572.74,5599.86,5558.36,False,True,False,True,BEARISH_ENGULFING,-0.9108801876812604,-0.018350736548181965,0.5888427521787087
2025-03-18,09:00:00,5658.76,5680.74,5657.24,5668.61,3969,5662.99,5658.99,5662.99,5658.99,5668.61,5658.76,True,False,True,False,BULLISH_ENGULFING,-0.9679621635639053,-0.9393837289917636,-0.6971726754883389
2025-03-19,09:00:00,5622.21,5630.21,5603.84,5629.09,4793,5628.36,5622.34,5628.36,5622.34,5629.09,5622.21,True,False,True,False,BULLISH_ENGULFING,0.2931202023772937,0.8445414800616079,0.8260660248814641
2025-03-19,21:00:00,5638.61,5715.99,5629.73,5676.63,9098,5646.59,5639.23,5646.59,5639.23,5676.63,5638.61,True,False,True,False,BULLISH_ENGULFING,0.28555674757734845,-0.01832072902408583,-0.23341313420110169
2025-03-21,17:00:00,5619.24,5661.59,5601.36,5651.92,11538,5642.86,5619.74,5642.86,5619.74,5651.92,5619.24,True,False,True,False,BULLISH_ENGULFING,0.2905207433933968,0.9318957097765019,1.7939036645954
2025-03-25,21:00:00,5763.56,5781.9,5759.68,5780.4,3502,5767.84,5763.81,5767.84,5763.81,5780.4,5763.56,True,False,True,False,BULLISH_ENGULFING,0.020586810601351282,-0.2562106428620769,-1.3182478721195734
2025-03-31,17:00:00,5517.09,5572.21,5514.74,5552.38,11227,5524.09,5517.59,5524.09,5517.59,5552.38,5517.09,True,False,True,False,BULLISH_ENGULFING,0.8707977479927428,0.6885335657861955,1.0552231655614375
2025-04-02,17:00:00,5609.59,5695.51,5603.84,5662.01,12007,5611.21,5610.09,5611.21,5610.09,5662.01,5609.59,True,False,True,False,BULLISH_ENGULFING,-2.238074464721896,-2.969793412586706,-3.93605804299181
2025-04-02,21:00:00,5662.26,5728.82,5524.78,5535.29,16021,5609.59,5662.01,5662.01,5609.59,5662.26,5535.29,False,True,False,True,BEARISH_ENGULFING,-0.4913925015672136,-0.9195543503592338,-2.7619149132204477
2025-04-08,13:00:00,5125.11,5252.61,5118.09,5245.84,17677,5129.36,5125.36,5129.36,5125.36,5245.84,5125.11,True,False,True,False,BULLISH_ENGULFING,-3.0706235798270614,-5.694607536638564,-4.341535388040809
2025-04-08,17:00:00,5246.34,5271.09,5038.79,5084.76,28901,5125.11,5245.84,5245.84,5125.11,5246.34,5084.76,False,True,False,True,BEARISH_ENGULFING,-2.1446439949968177,-3.9805221878712183,5.527301190223337
2025-04-11,01:00:00,5268.61,5295.86,5171.86,5236.36,9761,5259.67,5267.39,5267.39,5259.67,5268.61,5236.36,False,True,False,True,BEARISH_ENGULFING,1.6610775424149693,0.8641499056596568,3.0026583351794085
2025-04-11,05:00:00,5236.36,5326.11,5210.11,5323.34,8500,5268.61,5236.36,5268.61,5236.36,5323.34,5236.36,True,False,True,False,BULLISH_ENGULFING,-0.3189726750498836,0.7824035286117293,1.681650993549154
2025-04-11,17:00:00,5280.61,5382.13,5219.04,5364.99,27466,5306.86,5281.61,5306.86,5281.61,5364.99,5280.61,True,False,True,False,BULLISH_ENGULFING,-0.07698057219118971,0.8922663415961614,0.7960872247664961
2025-04-14,05:00:00,5393.34,5423.09,5391.09,5412.86,4598,5406.11,5393.59,5406.11,5393.59,5412.86,5393.34,True,False,True,False,BULLISH_ENGULFING,0.1520453143070479,-0.0953285324209356,-0.2821059476875354
2025-04-14,17:00:00,5424.09,5456.69,5356.92,5407.7,19956,5420.86,5423.36,5423.36,5420.86,5424.09,5407.7,False,True,False,True,BEARISH_ENGULFING,-0.16032694121345625,-0.18695563733194656,-0.13295855909165818
2025-04-16,05:00:00,5351.86,5355.86,5306.84,5313.59,4481,5346.36,5351.86,5351.86,5346.36,5351.86,5313.59,False,True,False,True,BEARISH_ENGULFING,0.6728031330983384,-1.0539014112869076,0.14152390380137583
2025-04-22,09:00:00,5178.86,5227.11,5175.59,5206.34,5790,5184.86,5179.09,5184.86,5179.09,5206.34,5178.86,True,False,True,False,BULLISH_ENGULFING,0.5762205311216709,1.51065815909064,3.6929973839587795
2025-04-28,09:00:00,5493.09,5522.84,5493.09,5517.34,4206,5498.09,5493.34,5498.09,5493.34,5517.34,5493.09,True,False,True,False,BULLISH_ENGULFING,0.031718183037478205,0.014137247296699957,0.37644952096480416
2025-04-28,17:00:00,5519.59,5538.93,5466.95,5494.04,11978,5517.84,5519.09,5519.09,5517.84,5519.59,5494.04,False,True,False,True,BEARISH_ENGULFING,0.43829313219415816,0.6246769226288799,1.2917634381984888
2025-04-29,13:00:00,5538.59,5541.59,5496.34,5521.61,8907,5528.61,5538.11,5538.11,5528.61,5538.59,5521.61,False,True,False,True,BEARISH_ENGULFING,0.7860026332899381,0.22095004898934784,-1.5810605964564552
2025-04-30,13:00:00,5551.56,5555.04,5431.04,5434.31,9939,5536.99,5551.29,5551.29,5536.99,5551.56,5434.31,False,True,False,True,BEARISH_ENGULFING,1.627805553970974,3.369885045203516,3.1678354749728967
2025-05-01,13:00:00,5636.46,5638.19,5603.46,5606.46,7974,5617.21,5636.44,5636.44,5617.21,5636.46,5606.46,False,True,False,True,BEARISH_ENGULFING,0.3019730810529334,0.6046596247899679,0.858473974664942
2025-05-02,01:00:00,5582.11,5650.61,5579.34,5640.36,5527,5623.12,5588.82,5623.12,5588.82,5640.36,5582.11,True,False,True,False,BULLISH_ENGULFING,-0.057620435575034226,0.25228886099469666,-0.008864682396159111
2025-05-08,13:00:00,5692.59,5698.09,5652.36,5658.34,6691,5671.86,5692.36,5692.36,5671.86,5692.59,5658.34,False,True,False,True,BEARISH_ENGULFING,0.6293365191911351,0.1281294513938717,0.47717175001855666
2025-05-08,17:00:00,5657.84,5720.24,5634.05,5693.95,12119,5692.59,5658.34,5692.59,5658.34,5693.95,5657.84,True,False,True,False,BULLISH_ENGULFING,-0.4857787651805839,-0.3751350117229634,-0.4568006392750238
2025-05-09,17:00:00,5686.09,5689.79,5644.07,5667.94,10681,5673.11,5685.34,5685.34,5673.11,5686.09,5667.94,False,True,False,True,BEARISH_ENGULFING,-0.0852161455484696,1.3505788699245262,2.869472859628019
2025-05-12,17:00:00,5803.84,5839.86,5785.72,5830.58,9715,5819.76,5804.34,5819.76,5804.34,5830.58,5803.84,True,False,True,False,BULLISH_ENGULFING,0.2768163716131213,-0.07357758576333681,1.1086375626438594
2025-05-13,09:00:00,5826.06,5831.06,5818.54,5830.54,3889,5830.54,5826.29,5830.54,5826.29,5830.54,5826.06,True,False,True,False,BULLISH_ENGULFING,0.647795915987206,0.8704168053044828,0.8498355212381731
2025-05-14,13:00:00,5879.86,5906.09,5877.61,5891.34,4965,5889.84,5880.09,5889.84,5880.09,5891.34,5879.86,True,False,True,False,BULLISH_ENGULFING,-0.04226542688080779,-0.23763693828568713,-0.2715850723264996
2025-05-15,13:00:00,5861.86,5878.59,5855.61,5875.34,5480,5869.09,5862.09,5869.09,5862.09,5875.34,5861.86,True,False,True,False,BULLISH_ENGULFING,0.64949432713681,0.5492448096620711,0.8680348711734129
2025-05-19,05:00:00,5909.11,5915.36,5890.59,5897.84,3318,5906.86,5909.09,5909.09,5906.86,5909.11,5897.84,False,True,False,True,BEARISH_ENGULFING,-0.2246585190510424,0.9900234662181311,0.742136104065209
2025-05-20,13:00:00,5942.76,5956.49,5933.24,5941.24,4429,5941.59,5942.49,5942.49,5941.59,5942.76,5941.24,False,True,False,True,BEARISH_ENGULFING,0.02474230968619774,-0.18396832984359127,-0.5227864890157524
2025-05-21,17:00:00,5910.65,5938.55,5849.98,5873.58,12286,5896.81,5910.18,5910.18,5896.81,5910.65,5873.58,False,True,False,True,BEARISH_ENGULFING,-0.5574113232474875,-0.3411888490494718,-0.13143602368572924
2025-05-22,13:00:00,5850.81,5858.29,5812.31,5853.54,7737,5853.29,5851.04,5853.29,5851.04,5853.54,5850.81,True,False,True,False,BULLISH_ENGULFING,0.21047092870296794,-0.17049511919282287,-1.2846926816934678
2025-05-22,21:00:00,5866.09,5878.13,5837.59,5851.05,5547,5854.04,5865.86,5865.86,5854.04,5866.09,5851.05,False,True,False,True,BEARISH_ENGULFING,-0.1280112116628602,-0.12322574580630888,-0.9008639474966038
2025-05-23,09:00:00,5840.31,5857.34,5827.54,5843.84,4218,5843.79,5840.54,5843.79,5840.54,5843.84,5840.31,True,False,True,False,BULLISH_ENGULFING,-1.1208383528638703,-0.7785976344321541,0.45346895192202386
2025-05-23,13:00:00,5843.86,5845.59,5743.09,5778.34,13626,5840.31,5843.84,5843.84,5840.31,5843.86,5778.34,False,True,False,True,BEARISH_ENGULFING,0.7289290695943799,1.3848267841629176,1.6141313941374085
2025-05-30,05:00:00,5898.84,5911.86,5895.84,5906.86,2218,5902.36,5899.09,5902.36,5899.09,5906.86,5898.84,True,False,True,False,BULLISH_ENGULFING,-0.11850627913984758,-0.6343471827671444,-0.5671371930264134
2025-05-30,21:00:00,5869.12,5922.21,5869.12,5902.59,7384,5881.59,5869.39,5881.59,5869.39,5902.59,5869.12,True,False,True,False,BULLISH_ENGULFING,-0.2880091620796972,-0.5248543436017151,0.5973648855841287
2025-06-02,13:00:00,5871.59,5906.84,5870.34,5876.86,5980,5873.34,5871.61,5873.34,5871.61,5876.86,5871.59,True,False,True,False,BULLISH_ENGULFING,0.5579510146574866,0.7869848864870016,0.9869215873782939
2025-06-05,09:00:00,5966.09,5987.84,5963.59,5974.86,3080,5969.61,5966.34,5969.61,5966.34,5974.86,5966.09,True,False,True,False,BULLISH_ENGULFING,-0.3685442001988252,-0.739096815657603,-0.15899954141184897
2025-06-05,13:00:00,5974.86,6006.09,5949.09,5952.84,6660,5966.09,5974.86,5974.86,5966.09,5974.86,5952.84,False,True,False,True,BEARISH_ENGULFING,0.25685219155898636,-0.07105851996694809,0.9911235645507018
2025-06-05,21:00:00,5968.15,5970.73,5920.49,5930.7,9077,5952.11,5968.13,5968.13,5952.11,5968.15,5930.7,False,True,False,True,BEARISH_ENGULFING,0.301987960948958,0.5844166793127262,1.2264994014197277
2025-06-09,01:00:00,6003.46,6006.19,5986.94,5989.71,2930,5999.28,6003.44,6003.44,5999.28,6003.46,5989.71,False,True,False,True,BEARISH_ENGULFING,0.023373418746477477,0.13606668770273747,0.7220716862752954
2025-06-10,13:00:00,6005.94,6019.69,6001.94,6013.94,4102,6007.19,6006.21,6007.19,6006.21,6013.94,6005.94,True,False,True,False,BULLISH_ENGULFING,0.13069634881625994,0.17326411636963576,0.5141388174807211
2025-06-13,09:00:00,5957.86,5981.86,5952.11,5975.61,7739,5961.61,5958.09,5961.61,5958.09,5975.61,5957.86,True,False,True,False,BULLISH_ENGULFING,0.20081631833402783,0.003681632502794772,0.418367329862558
2025-06-13,21:00:00,6005.76,6010.23,5962.2,5975.83,8351,5988.36,6005.51,6005.51,5988.36,6005.76,5975.83,False,True,False,True,BEARISH_ENGULFING,0.13437463917145812,0.41467043071840637,0.9508302612356729
2025-06-17,17:00:00,6015.36,6024.28,5981.04,5987.01,7422,5996.59,6015.34,6015.34,5996.59,6015.36,5987.01,False,True,False,True,BEARISH_ENGULFING,-0.07031890710053994,0.04726900406045634,0.2593949233423653
2025-06-18,17:00:00,5996.09,6018.34,5986.32,6002.54,6327,5998.61,5996.59,5998.61,5996.59,6002.54,5996.09,True,False,True,False,BULLISH_ENGULFING,-0.3318595128062466,-0.6822111972598237,-1.3052807644763778
2025-06-20,13:00:00,5969.86,6017.84,5964.11,5996.09,6239,5972.09,5970.34,5972.09,5970.34,5996.09,5969.86,True,False,True,False,BULLISH_ENGULFING,-0.5443547378374962,-0.8397138802119443,-0.08505542778711399
2025-06-24,17:00:00,6063.36,6097.08,6057.4,6094.88,5092,6075.59,6064.11,6075.59,6064.11,6094.88,6063.36,True,False,True,False,BULLISH_ENGULFING,-0.0712073084293726,0.011649121885911395,-0.14750085317512046
2025-06-25,13:00:00,6091.86,6107.09,6088.84,6104.36,2661,6095.36,6091.86,6095.36,6091.86,6104.36,6091.86,True,False,True,False,BULLISH_ENGULFING,-0.3025706216540202,-0.16004953836273628,0.1798714361538388
2025-06-27,21:00:00,6164.91,6174.34,6131.87,6167.84,4941,6167.11,6165.13,6167.11,6165.13,6167.84,6164.91,True,False,True,False,BULLISH_ENGULFING,0.30837375807413175,0.44991439466652833,0.4529948896209953
2025-06-30,21:00:00,6181.12,6214.55,6175.78,6195.78,3834,6186.61,6181.62,6186.61,6181.62,6195.78,6181.12,True,False,True,False,BULLISH_ENGULFING,0.18286640261597292,-0.06762667493034936,0.01936802145976484
2025-07-01,05:00:00,6207.36,6207.36,6192.09,6193.59,1208,6194.36,6207.11,6207.11,6194.36,6207.36,6193.59,False,True,False,True,BEARISH_ENGULFING,-0.032291449708488934,0.23895672784282107,0.3361539914653651
2025-07-01,13:00:00,6191.34,6199.59,6177.34,6194.36,3063,6193.36,6191.59,6193.36,6191.59,6194.36,6191.34,True,False,True,False,BULLISH_ENGULFING,0.22649636120601088,0.05698732395276759,0.012592099910251502
2025-07-02,05:00:00,6197.66,6217.41,6194.89,6214.41,1697,6200.66,6197.89,6200.66,6197.89,6214.41,6197.66,True,False,True,False,BULLISH_ENGULFING,-0.12100907407138453,0.039102666222542305,0.28047714907771276
2025-07-02,17:00:00,6194.89,6219.6,6194.89,6216.84,4704,6206.39,6195.14,6206.39,6195.14,6216.84,6194.89,True,False,True,False,BULLISH_ENGULFING,0.1819252224602771,0.2412801358889725,0.9752543092632288
2025-07-03,05:00:00,6226.86,6234.09,6221.09,6231.84,1455,6228.84,6227.09,6228.84,6227.09,6231.84,6226.86,True,False,True,False,BULLISH_ENGULFING,-0.06659349405633883,0.7322075021181562,0.1487522144342526
2025-07-07,09:00:00,6249.09,6259.11,6243.59,6259.09,2990,6249.36,6249.09,6249.36,6249.09,6259.09,6249.09,True,False,True,False,BULLISH_ENGULFING,-0.02763980067390744,-0.6748584858182225,-0.423384229975923
2025-07-08,01:00:00,6216.84,6232.09,6209.34,6226.61,2668,6221.86,6216.85,6221.86,6216.85,6226.61,6216.84,True,False,True,False,BULLISH_ENGULFING,0.15257098164169589,0.03581403042747937,-0.06022538749014311
2025-07-08,17:00:00,6228.61,6243.02,6217.02,6233.27,7079,6232.84,6228.84,6232.84,6228.84,6233.27,6228.61,True,False,True,False,BULLISH_ENGULFING,-0.12304937857657494,-0.20711440383620094,0.21321072246188538
2025-07-09,09:00:00,6220.11,6238.34,6215.11,6235.09,2390,6223.11,6220.36,6223.11,6220.36,6235.09,6220.11,True,False,True,False,BULLISH_ENGULFING,0.48146859147180754,0.4057680001411396,0.2798676522712554
2025-07-11,09:00:00,6259.09,6265.86,6235.84,6237.34,3782,6255.59,6258.84,6258.84,6255.59,6259.09,6237.34,False,True,False,True,BEARISH_ENGULFING,0.26052772495967835,0.25684025562177987,0.06445055103617131
2025-07-14,09:00:00,6222.59,6241.84,6217.86,6241.36,2895,6229.84,6222.84,6229.84,6222.84,6241.36,6222.59,True,False,True,False,BULLISH_ENGULFING,0.09581245113245307,0.42186318366509745,0.8240191240370737
2025-07-15,01:00:00,6263.56,6293.79,6259.04,6285.06,2131,6268.35,6267.69,6268.35,6267.69,6285.06,6263.56,True,False,True,False,BULLISH_ENGULFING,0.05568761475626327,-0.12362650475891139,-0.7708756956974273
2025-07-16,05:00:00,6236.84,6239.09,6228.59,6231.61,1843,6235.36,6236.61,6236.61,6235.36,6236.84,6231.61,False,True,False,True,BEARISH_ENGULFING,0.1120095769793115,0.3177349031791172,0.476602354768683
2025-07-16,09:00:00,6231.59,6240.61,6217.34,6238.59,3090,6236.84,6231.61,6236.84,6231.61,6238.59,6231.59,True,False,True,False,BULLISH_ENGULFING,0.04840837432816593,0.3114485805286177,0.46003984874787124
2025-07-17,05:00:00,6251.56,6264.04,6248.56,6261.31,1434,6257.56,6252.04,6257.56,6252.04,6261.31,6251.56,True,False,True,False,BULLISH_ENGULFING,0.09550717022475429,0.5449338876369304,0.882882336124545
2025-07-22,05:00:00,6315.09,6315.09,6302.84,6304.84,1105,6311.34,6314.59,6314.59,6311.34,6315.09,6304.84,False,True,False,True,BEARISH_ENGULFING,-0.05947811522576306,-0.013957531039647463,0.338152911096867
2025-07-22,17:00:00,6288.84,6312.66,6282.84,6303.96,5906,6300.86,6289.36,6300.86,6289.36,6303.96,6288.84,True,False,True,False,BULLISH_ENGULFING,0.09216429038255954,0.3521595949212847,0.6662478822835171
2025-07-23,13:00:00,6335.41,6338.96,6318.66,6320.16,3026,6326.64,6335.39,6335.39,6326.64,6335.41,6320.16,False,True,False,True,BEARISH_ENGULFING,0.40821751348067425,0.7752968279284069,0.8085238348396301
2025-07-24,05:00:00,6369.56,6370.96,6363.46,6363.56,1083,6367.06,6369.16,6369.16,6367.06,6369.56,6363.56,False,True,False,True,BEARISH_ENGULFING,0.06285789715190868,0.14614461087817623,0.21057395545888835
2025-07-24,21:00:00,6373.06,6381.36,6362.66,6370.06,2274,6371.16,6372.86,6372.86,6371.16,6373.06,6370.06,False,True,False,True,BEARISH_ENGULFING,0.1711129879467326,0.029827034596214733,0.33594660018900346
2025-07-28,09:00:00,6421.36,6423.56,6406.06,6406.86,1582,6416.06,6421.36,6421.36,6416.06,6421.36,6406.86,False,True,False,True,BEARISH_ENGULFING,-0.20290750851431122,-0.2575364531143181,0.003121653977154606
2025-07-29,13:00:00,6407.16,6409.46,6392.66,6400.16,2336,6400.26,6407.06,6407.06,6400.26,6407.16,6400.16,False,True,False,True,BEARISH_ENGULFING,-0.36874078148045447,-0.3124921876953076,-0.35155371115722106
2025-07-30,17:00:00,6377.46,6389.86,6370.06,6386.66,4194,6380.66,6377.66,6380.66,6377.66,6386.66,6377.46,True,False,True,False,BULLISH_ENGULFING,0.0986431092308058,0.6075162917706624,-0.5135704734556119
2025-08-01,21:00:00,6224.66,6251.06,6211.76,6236.16,5029,6232.56,6224.76,6232.56,6224.76,6236.16,6224.66,True,False,True,False,BULLISH_ENGULFING,0.2918462643678132,0.6526452175697836,1.706178160919549
2025-08-05,05:00:00,6338.26,6344.56,6336.06,6343.36,1530,6341.16,6338.56,6341.16,6338.56,6343.36,6338.26,True,False,True,False,BULLISH_ENGULFING,-0.06305806386520708,-0.3610074156283048,-0.33736064167885216
2025-08-07,09:00:00,6359.56,6394.96,6357.76,6392.96,3604,6362.76,6359.76,6362.76,6359.76,6392.96,6359.56,True,False,True,False,BULLISH_ENGULFING,-0.15172940234257398,-0.7085919511462637,-0.5208854740214264
2025-08-08,05:00:00,6359.16,6363.26,6345.16,6346.16,1781,6351.36,6358.96,6358.96,6351.36,6359.16,6346.16,False,True,False,True,BEARISH_ENGULFING,0.212727066446481,0.7012114412495115,0.8256961690219053
2025-08-12,13:00:00,6377.46,6418.96,6368.46,6391.16,5189,6378.06,6377.76,6378.06,6377.76,6391.16,6377.46,True,False,True,False,BULLISH_ENGULFING,0.7353907584851577,0.7510373703678206,1.2924101415079636
2025-08-13,05:00:00,6438.96,6448.16,6438.36,6443.86,1187,6442.76,6439.16,6442.76,6439.16,6443.86,6438.96,True,False,True,False,BULLISH_ENGULFING,0.25916143429560434,0.14742716322204394,0.22346854214710665
2025-08-14,05:00:00,6462.66,6464.96,6456.36,6458.26,1212,6460.76,6462.56,6462.56,6460.76,6462.66,6458.26,False,True,False,True,BEARISH_ENGULFING,0.1068399228275052,0.10374311347018884,0.3963915977368433
2025-08-14,09:00:00,6457.86,6467.46,6455.36,6465.16,1923,6462.66,6458.26,6462.66,6458.26,6465.16,6457.86,True,False,True,False,BULLISH_ENGULFING,-0.11291290548107366,0.007733760649388415,0.0757908543640149
2025-08-19,09:00:00,6434.66,6448.56,6434.56,6445.56,1864,6443.16,6434.86,6443.16,6434.86,6445.56,6434.66,True,False,True,False,BULLISH_ENGULFING,-0.03723493381491361,-0.4731939505644195,-0.6298909637021509
2025-08-20,01:00:00,6415.06,6418.16,6398.46,6399.36,3040,6413.46,6415.06,6415.06,6413.46,6415.06,6399.36,False,True,False,True,BEARISH_ENGULFING,-0.04375437543753238,-0.4750475047504694,-0.03594109410939957
2025-08-20,09:00:00,6396.26,6406.46,6392.26,6404.96,2900,6399.26,6396.56,6399.26,6396.56,6404.96,6396.26,True,False,True,False,BULLISH_ENGULFING,-0.5620644000899303,-0.14363868002297936,-0.3200644500512103
2025-08-20,13:00:00,6405.26,6411.46,6364.16,6368.96,3793,6396.26,6404.96,6404.96,6396.26,6405.26,6368.96,False,True,False,True,BEARISH_ENGULFING,0.27791036527156426,0.44120233130684383,-0.07379540772747542
2025-08-22,09:00:00,6367.96,6385.26,6346.66,6384.96,3254,6372.96,6368.36,6372.96,6368.36,6384.96,6367.96,True,False,True,False,BULLISH_ENGULFING,0.18950784343207105,1.2858342103944325,1.0665689370019602
2025-08-25,09:00:00,6465.26,6465.76,6450.46,6453.06,1872,6457.86,6464.96,6464.96,6457.86,6465.26,6453.06,False,True,False,True,BEARISH_ENGULFING,0.04493991997594375,-0.1410183695797089,-0.29908291570201084
