trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2023-06-07,08:00:00,1.34042,1.34265,1.33874,1.3388,7621,1.3423075,0.0017204585526954738,1.3457484171053908,1.3388665828946091,1.33877,1.34615,0.0022408628815983695,-0.5460015600044548,BB_DOUBLE_BOTTOM_BULLISH,0.10083657006273994,-0.12772632207948165,-0.398117717358833
2023-06-07,16:00:00,1.34018,1.34111,1.33205,1.33674,14698,1.341921,0.002127211913814927,1.3461754238276298,1.33766657617237,1.33749,1.34519,-0.056075185608866485,-0.628164051174932,BB_DOUBLE_BOTTOM_BULLISH,0.02618310217393438,-0.038900608944153384,-0.10622858596286314
2023-06-08,08:00:00,1.33621,1.33652,1.33337,1.33347,8130,1.3404155000000002,0.0032054336679997707,1.3468263673359997,1.3340046326640007,1.33205,1.34519,0.10660260500731782,-0.8712523881384915,BB_DOUBLE_BOTTOM_BULLISH,0.14023562584835342,0.16948262803063818,0.0059993850630370394
2023-06-15,20:00:00,1.3234,1.32364,1.32097,1.32201,7300,1.331776,0.004141295754494007,1.340058591508988,1.3234934084910122,1.32278,1.33543,-0.0582107379912124,-1.0049197636716256,BB_DOUBLE_BOTTOM_BULLISH,0.04992397939502008,0.005294967511593293,-0.180785319324354
2023-06-21,20:00:00,1.31692,1.31726,1.31569,1.31638,7213,1.3210419999999998,0.002082646595534721,1.3252072931910692,1.3168767068089304,1.31665,1.32695,-0.020506588690995517,-0.7965635479859805,BB_DOUBLE_BOTTOM_BULLISH,-0.06305170239597292,-0.13445965450706096,-0.10559261003661574
2023-06-22,00:00:00,1.31633,1.31666,1.31552,1.31555,3234,1.3208545,0.002393360278110741,1.3256412205562216,1.3160677794437785,1.31569,1.32695,-0.010640804444818231,-0.8591130035042825,BB_DOUBLE_BOTTOM_BULLISH,0.06993272775645411,0.06537189768538504,-0.08437535631484508
2023-07-04,12:00:00,1.3237,1.32401,1.32062,1.32063,5957,1.3250045,0.0014961229719463202,1.3279967459438926,1.3220122540561072,1.32199,1.32731,-0.10287521085636259,-0.5032735382088599,BB_DOUBLE_BOTTOM_BULLISH,0.09692343805607535,0.1181254401308471,0.5436799103458171
2023-07-06,12:00:00,1.32964,1.3329,1.32746,1.33201,9387,1.32583,0.0029962467749944204,1.331822493549989,1.3198375064500112,1.32168,1.33059,0.7815810180981743,0.10671957552664434,BB_DOUBLE_TOP_BEARISH,0.29654432023784505,0.3663636158887693,0.10285208069009194
2023-07-06,20:00:00,1.33595,1.33719,1.3354,1.33675,5695,1.326885,0.00440817362823558,1.3357013472564712,1.318068652743529,1.32207,1.33695,1.1103799344966625,-0.014959422566287293,BB_DOUBLE_TOP_BEARISH,0.010473162521025392,0.05086964653074934,-0.6822517299420248
2023-07-20,08:00:00,1.31448,1.31562,1.31229,1.31235,6958,1.318288,0.002621218278383628,1.323530436556767,1.3130455634432328,1.31326,1.32429,-0.06929320926550632,-0.9016152051287908,BB_DOUBLE_BOTTOM_BULLISH,0.19354592905855808,0.3703280374900055,0.4129995809044998
2023-07-21,20:00:00,1.32114,1.32236,1.32043,1.32231,5179,1.317369,0.0022940768123191715,1.3219571536246384,1.3127808463753616,1.31189,1.3226,0.7942739101601579,-0.021926508392552658,BB_DOUBLE_TOP_BEARISH,-0.04461888664534719,-0.17620678963330574,-0.4189637830765932
2023-08-15,20:00:00,1.3485,1.35014,1.3483,1.3498,6448,1.345557,0.0018167527421829304,1.3491905054843658,1.341923494515634,1.34374,1.35,0.4509801003170387,-0.014814814814813183,BB_DOUBLE_TOP_BEARISH,-0.013335308934662097,-0.131130537857464,0.24744406578751654
2023-08-16,00:00:00,1.34971,1.35035,1.34891,1.34962,3046,1.345948,0.0018070988671639956,1.349562197734328,1.342333802265672,1.34374,1.35014,0.43758465179276557,-0.038514524419678994,BB_DOUBLE_TOP_BEARISH,0.00889139165097568,0.07261303181636171,0.36306515908180853
2023-08-16,16:00:00,1.35055,1.35296,1.34814,1.35293,11545,1.347155,0.0024090847792487377,1.3519731695584976,1.3423368304415026,1.3439,1.35095,0.671924994419218,0.1465635293682128,BB_DOUBLE_TOP_BEARISH,0.015521867354559621,-0.0059130923255348,-0.06873969828445488
2023-08-16,20:00:00,1.35293,1.35446,1.3518,1.35314,8408,1.3475095000000001,0.0027372277081459144,1.352983955416292,1.3420350445837084,1.3439,1.35296,0.6875511570801335,0.013304162724697626,BB_DOUBLE_TOP_BEARISH,0.10198501263726863,-0.027343807736079154,0.1123313182671391
2023-08-17,00:00:00,1.35315,1.35491,1.35216,1.35452,3413,1.3480195,0.0030446510041006684,1.3541088020082013,1.3419301979917986,1.3439,1.35446,0.790237368851838,0.004429809665840925,BB_DOUBLE_TOP_BEARISH,-0.12329090748012864,-0.28792487375601794,-0.056846705844132046
2023-08-25,04:00:00,1.35817,1.36013,1.35795,1.36002,5188,1.3549455,0.0024267120380795995,1.3597989240761592,1.3500920759238406,1.35096,1.36034,0.6706342156688628,-0.023523530881992587,BB_DOUBLE_TOP_BEARISH,-0.14558609432214914,0.10955721239393475,-0.059557947677238376
2023-08-29,20:00:00,1.35849,1.35849,1.35491,1.35501,5815,1.359363,0.0017668053239177188,1.3628966106478355,1.3558293893521647,1.35699,1.36369,-0.14591117104767692,-0.6365082973403061,BB_DOUBLE_BOTTOM_BULLISH,0.0966782532970179,0.10258226876554434,-0.13653035770954675
2023-08-30,12:00:00,1.35636,1.35674,1.3532,1.35393,8903,1.3589224999999998,0.002238307337438863,1.3633991146748776,1.354445885325122,1.35491,1.36369,-0.07232952742248422,-0.7157051822628302,BB_DOUBLE_BOTTOM_BULLISH,-0.0546557059818591,-0.040622484175699664,-0.08936946518654254
2023-08-30,16:00:00,1.35391,1.35499,1.35127,1.35319,11043,1.35868,0.002576176277065671,1.3638323525541314,1.3535276474458688,1.3532,1.36369,-0.0007389890629667094,-0.7699697145245749,BB_DOUBLE_BOTTOM_BULLISH,-0.0022169835721498454,0.03916670977469103,0.09606928812658082
2023-09-07,16:00:00,1.36526,1.3694,1.3645,1.36893,10111,1.3635925,0.0025945689734317447,1.3687816379468636,1.3584033620531364,1.3622,1.36759,0.4940537366025476,0.09798258249913328,BB_DOUBLE_TOP_BEARISH,-0.021914926256270735,-0.15486547887765625,-0.44706449562796513
2023-09-11,04:00:00,1.36299,1.3633,1.36012,1.36015,5581,1.3649615000000002,0.002182018078463356,1.369325536156927,1.3605974638430733,1.36077,1.3694,-0.04556243891326711,-0.6754783116693429,BB_DOUBLE_BOTTOM_BULLISH,-0.004411278167845384,-0.213211778112701,-0.13969047531522352
2023-09-11,12:00:00,1.3601,1.36014,1.35714,1.35719,6958,1.364395,0.002965806005651849,1.3703266120113038,1.3584633879886963,1.35871,1.36894,-0.11187081864416892,-0.8583283416366057,BB_DOUBLE_BOTTOM_BULLISH,0.004420899063518818,0.09062843080188215,0.043472174124484446
2023-09-11,16:00:00,1.35728,1.36009,1.35609,1.35725,9180,1.3639965,0.003358559019015753,1.3707136180380315,1.3572793819619686,1.35714,1.36894,0.008105280221646588,-0.8539453884027042,BB_DOUBLE_BOTTOM_BULLISH,0.019156382390858498,0.0736783938110068,-0.11272794253085514
2023-09-14,16:00:00,1.35238,1.35354,1.34931,1.34948,10917,1.355411,0.0023191988181007327,1.3600493976362014,1.3507726023637985,1.35145,1.35864,-0.14576935883680692,-0.6742036153800901,BB_DOUBLE_BOTTOM_BULLISH,0.08225390520792783,0.005928209384361384,0.17340012449239772
2023-09-18,16:00:00,1.34997,1.35149,1.34714,1.34795,9831,1.3519315,0.0019451891397623455,1.3558218782795248,1.3480411217204753,1.34936,1.35493,-0.10449398233235842,-0.5151557645044383,BB_DOUBLE_BOTTOM_BULLISH,0.0430283022367317,-0.018546681998596645,-0.26262101710003166
2023-09-19,08:00:00,1.34771,1.34838,1.34419,1.34521,6443,1.350516,0.0022026954779072153,1.3549213909558144,1.3461106090441857,1.34714,1.35493,-0.14326647564469822,-0.7173802336652042,BB_DOUBLE_BOTTOM_BULLISH,-0.39399052935973433,-0.03568216114956296,-0.04534607979423283
2023-09-26,16:00:00,1.35002,1.35153,1.34861,1.35102,10967,1.347615,0.001646158206876773,1.3509073164137535,1.3443226835862465,1.34485,1.35114,0.45878722534111677,-0.008881389049239751,BB_DOUBLE_TOP_BEARISH,0.04885197850512078,0.065135971340172,0.05033234149011797
2023-09-26,20:00:00,1.35102,1.35276,1.35084,1.35168,6732,1.3476785,0.0017787999354871285,1.3512360998709743,1.3441209001290257,1.34485,1.35153,0.5078633304829454,0.011098532773974275,BB_DOUBLE_TOP_BEARISH,0.03181226325757061,0.01775568181818315,-0.1376065340909071
2023-09-27,00:00:00,1.35138,1.35251,1.35036,1.35211,3041,1.347902,0.002035941783875937,1.3519738835677517,1.3438301164322481,1.34485,1.35276,0.5398371565601979,-0.0480499127709305,BB_DOUBLE_TOP_BEARISH,-0.015531280738979924,-0.06360429255015206,-0.22631294791103096
2023-09-29,12:00:00,1.34511,1.34517,1.34166,1.34285,9085,1.3495455,0.0023357078832250446,1.35421691576645,1.34487408423355,1.3442,1.35426,-0.10043148341020401,-0.8425265458626793,BB_DOUBLE_BOTTOM_BULLISH,0.862345012473465,1.090218564992366,1.465539710317602
