trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2010-10-06,12:00:00,0.9649,0.9665,0.962,0.9631,10165,16.585365853659084,0.9645,0.9737,-0.14515292897875248,-1.0886309951730568,DOUBLE_BOTTOM_BULLISH,-0.19727961790051937,-0.08306510227389803,-0.020766275568474508
2010-10-06,16:00:00,0.9631,0.9644,0.9599,0.9612,8050,18.085106382979433,0.962,0.9737,-0.083160083160074,-1.283762966005952,DOUBLE_BOTTOM_BULLISH,0.0416146483562168,0.09363295880148781,0.6450270495214298
2010-10-07,08:00:00,0.9621,0.9626,0.9555,0.9585,9145,13.47150259067375,0.9599,0.9698,-0.14584852588810884,-1.1651886987007607,DOUBLE_BOTTOM_BULLISH,0.4590505998956661,0.8137715179968731,0.8763693270735485
2010-10-27,16:00:00,0.9881,0.9921,0.988,0.9916,15117,86.83385579937286,0.9701,0.9913,2.216266364292349,0.030263290628475537,DOUBLE_TOP_BEARISH,-0.18152480839048243,-0.3529649052037171,-0.9681323114158988
2010-11-03,20:00:00,0.9728,0.9738,0.9691,0.9717,12531,11.07382550335592,0.9707,0.992,0.10301844030081395,-2.046370967741934,DOUBLE_BOTTOM_BULLISH,0.1852423587527039,-0.27786353812905584,-1.3893176906452565
2010-11-04,08:00:00,0.9708,0.9735,0.965,0.969,18522,15.548780487805061,0.9691,0.9822,-0.010318852543596017,-1.3439218081857045,DOUBLE_BOTTOM_BULLISH,-0.7739938080495306,-1.1145510835913233,-1.18679050567595
2010-11-04,20:00:00,0.9582,0.9596,0.9579,0.9582,8844,16.88741721854332,0.9568,0.9822,0.1463210702341208,-2.4434941967012738,DOUBLE_BOTTOM_BULLISH,0.09392611145897524,-0.07305364224588122,0.28177833437694894
2010-11-05,04:00:00,0.9591,0.9592,0.9562,0.9573,8231,15.408805031446619,0.9562,0.9822,0.11503869483371573,-2.535125229077573,DOUBLE_BOTTOM_BULLISH,0.020892092343045853,0.37605766217486014,0.8670218322364958
2010-11-05,08:00:00,0.9572,0.9591,0.9547,0.9575,17437,14.603174603174466,0.9562,0.9815,0.1359548211671165,-2.4452368823229773,DOUBLE_BOTTOM_BULLISH,-0.010443864229763863,0.3550913838120061,1.044386422976502
2010-11-11,16:00:00,0.9738,0.9784,0.9726,0.977,17675,85.6540084388187,0.967,0.9765,1.0341261633919347,0.051203277009722985,DOUBLE_TOP_BEARISH,-0.18423746161719795,-0.020470829068575024,0.133060388945749
2010-11-16,20:00:00,0.9945,0.9969,0.9945,0.9963,11312,83.43373493975847,0.9775,0.9974,1.923273657288995,-0.11028674553839883,DOUBLE_TOP_BEARISH,0.05018568704206123,-0.24089129780186266,-0.4817825956037253
2010-11-17,00:00:00,0.9963,0.9973,0.9954,0.9968,10052,81.35593220338927,0.9796,0.9974,1.75581870151082,-0.06015640665730239,DOUBLE_TOP_BEARISH,-0.070224719101127,-0.7122792937399673,-0.5718298555377245
2010-12-03,16:00:00,0.9797,0.981,0.975,0.9772,16788,11.830985915493144,0.9775,1.0052,-0.030690537084406954,-2.785515320334275,DOUBLE_BOTTOM_BULLISH,-0.37863282848955443,-0.14326647564469475,0.40933278755628366
2010-12-22,00:00:00,0.9582,0.9586,0.9564,0.957,9123,9.27152317880767,0.9562,0.9683,0.08366450533360299,-1.166993700299503,DOUBLE_BOTTOM_BULLISH,-0.1776384535005145,-0.04179728317658892,-0.6478578892371979
2010-12-22,04:00:00,0.9569,0.9578,0.955,0.9553,7954,8.695652173912833,0.9562,0.9675,-0.09412256850031499,-1.2609819121447017,DOUBLE_BOTTOM_BULLISH,-0.3349733068146228,-0.2512299801109671,-0.5024599602219225
2010-12-31,04:00:00,0.937,0.9395,0.9336,0.934,9420,11.688311688312211,0.9341,0.9521,-0.010705491917352422,-1.9010608129398063,DOUBLE_BOTTOM_BULLISH,0.16059957173446957,-0.03211991434690342,0.214132762312634
2010-12-31,12:00:00,0.9356,0.9368,0.9323,0.9324,12656,14.855072463768394,0.9336,0.9473,-0.1285347043701777,-1.5728913754882323,DOUBLE_BOTTOM_BULLISH,0.13942513942513599,0.28957528957529344,0.03217503217502863
2011-01-05,16:00:00,0.9643,0.968,0.9632,0.9659,18799,86.91358024691361,0.9326,0.9645,3.570662663521338,0.145152928978741,DOUBLE_TOP_BEARISH,-0.020706077233665802,0.1035303861683405,-0.155295579252505
2011-01-06,00:00:00,0.9656,0.9683,0.9655,0.9682,8965,96.58792650918643,0.9366,0.9683,3.373905616058078,-0.010327377878766912,DOUBLE_TOP_BEARISH,-0.13426977897128362,-0.37182400330509574,-0.39248089237759914
2011-01-06,04:00:00,0.9683,0.9683,0.966,0.9669,8790,93.22916666666681,0.9432,0.9683,2.5127226463104266,-0.14458329030259917,DOUBLE_TOP_BEARISH,0.3206122660047566,-0.2585582790360892,-0.0827386492915527
2011-01-25,00:00:00,0.9487,0.9501,0.9469,0.9478,11349,9.623430962342994,0.9472,0.9662,0.06334459459458762,-1.9043676257503594,DOUBLE_BOTTOM_BULLISH,0.0633044946191227,-0.3903777168178862,-0.601392698881613
2011-01-25,08:00:00,0.9485,0.9521,0.9459,0.9477,20230,11.715481171548205,0.9469,0.9621,0.08448621818566089,-1.4967259120673493,DOUBLE_BOTTOM_BULLISH,-0.3798670465337065,-0.5698005698005657,-0.31655587211142794
2011-01-25,16:00:00,0.9441,0.9471,0.9418,0.9421,18359,10.150375939849724,0.9423,0.9621,-0.021224663058471607,-2.0787859889824247,DOUBLE_BOTTOM_BULLISH,0.021229168878036084,0.021229168878036084,0.2972083642925288
2011-01-25,20:00:00,0.942,0.943,0.9403,0.9423,12087,12.133891213389163,0.9418,0.9621,0.05308982798896326,-2.057998129092603,DOUBLE_BOTTOM_BULLISH,-0.021224663058471607,0.2546959567016829,0.053061657646179025
2011-02-04,16:00:00,0.9552,0.9592,0.955,0.9564,19217,80.82595870206501,0.9394,0.9564,1.809665744091975,0.0,DOUBLE_TOP_BEARISH,-0.14638226683396777,-0.12547051442910695,-0.04182350480971005
2011-02-07,08:00:00,0.9553,0.9591,0.9546,0.9578,20681,80.62283737024207,0.9424,0.9592,1.6341256366723227,-0.145954962468731,DOUBLE_TOP_BEARISH,0.1148465232825214,-0.2192524535393601,-0.4489455001044028
2011-02-07,12:00:00,0.9579,0.9597,0.9544,0.9589,20116,80.88737201365177,0.9448,0.9592,1.4923793395427605,-0.03127606338616326,DOUBLE_TOP_BEARISH,-0.3024298675565767,-0.44843049327353957,-0.16685785796224162
2011-02-18,20:00:00,0.9448,0.9464,0.9436,0.9443,7080,13.019390581717317,0.9436,0.9601,0.07418397626113118,-1.645661910217678,DOUBLE_BOTTOM_BULLISH,0.0847188393519033,0.275336227893671,0.23297680821772526
2011-02-24,08:00:00,0.9299,0.9309,0.924,0.9267,20264,11.307420494699883,0.9274,0.9415,-0.07547983610093098,-1.5719596388741406,DOUBLE_BOTTOM_BULLISH,-0.021581957483541383,-0.16186468112657235,0.23740153231897915
2011-02-24,16:00:00,0.9264,0.9283,0.9233,0.9241,17193,12.648221343873828,0.924,0.939,0.01082251082250963,-1.5867944621938141,DOUBLE_BOTTOM_BULLISH,0.11903473650037766,0.07574937777295995,0.45449626663780773
2011-03-08,20:00:00,0.9353,0.9356,0.9346,0.9351,7819,83.22981366459663,0.9236,0.9362,1.245127760935477,-0.1174962614825881,DOUBLE_TOP_BEARISH,0.11763447759597795,-0.256657042027598,-0.5988664313977168
2011-03-09,00:00:00,0.9351,0.9362,0.9346,0.9362,6797,83.12500000000037,0.9236,0.9362,1.364226938068434,0.0,DOUBLE_TOP_BEARISH,-0.0640888698995989,-0.9079256569109231,-0.8438367870113243
2011-03-09,04:00:00,0.9362,0.9368,0.9353,0.9356,8034,85.80645161290332,0.9236,0.9362,1.2992637505413611,-0.0640888698995989,DOUBLE_TOP_BEARISH,-0.30996152201795785,-0.7695596408721659,-0.2885848653270667
2011-03-15,16:00:00,0.9177,0.92,0.914,0.917,17955,7.142857142856471,0.9164,0.9315,0.06547359231777007,-1.5566290928609723,DOUBLE_BOTTOM_BULLISH,-0.02181025081789411,0.04362050163576401,-0.839694656488554
2011-04-08,00:00:00,0.916,0.9165,0.9134,0.9136,7398,18.33333333333276,0.9131,0.9264,0.054758514949068554,-1.3816925734024215,DOUBLE_BOTTOM_BULLISH,-0.16418563922941615,-0.2845884413309912,-0.6895796847635697
2011-04-08,04:00:00,0.9135,0.9143,0.9102,0.9121,9685,16.923076923076422,0.9131,0.9201,-0.10951702989814925,-0.8694707097054676,DOUBLE_BOTTOM_BULLISH,0.0,-0.16445565179257282,-0.46047582501918444
2011-04-08,12:00:00,0.912,0.9145,0.9104,0.911,14988,6.395348837208687,0.9102,0.9198,0.0878927708196026,-0.9567297238530028,DOUBLE_BOTTOM_BULLISH,-0.043907793633377275,-0.4061470911086758,-0.3293084522502747
2011-04-08,16:00:00,0.911,0.912,0.9098,0.9106,12921,11.340206185565975,0.9102,0.9198,0.0439463854097952,-1.0002174385736016,DOUBLE_BOTTOM_BULLISH,-0.4831978915001054,-0.2965077970568773,-0.5820338238524019
2011-04-11,16:00:00,0.9079,0.9104,0.9046,0.9053,8279,14.285714285714093,0.9058,0.9165,-0.05519982336057142,-1.22204037097654,DOUBLE_BOTTOM_BULLISH,0.13255274494642427,-0.044184248315470666,-0.9941455870982003
2011-04-12,08:00:00,0.905,0.906,0.9009,0.9015,1945,18.97435897435909,0.9018,0.912,-0.03326679973387425,-1.1513157894736912,DOUBLE_BOTTOM_BULLISH,-0.5324459234608891,-0.5435385468663356,-0.34054353854686825
2011-04-29,20:00:00,0.86551,0.86596,0.86256,0.86503,5104,17.978042086001793,0.86443,0.87591,0.06940990016541929,-1.2421367492093938,DOUBLE_BOTTOM_BULLISH,0.018496468330583795,0.2173335028842922,-0.03468087811983018
2011-05-06,20:00:00,0.87736,0.87951,0.87594,0.87858,7897,89.58256372367924,0.85561,0.87944,2.6846343544371907,-0.09778950241062176,DOUBLE_TOP_BEARISH,-0.25268046165403263,-0.2663388649866841,-0.7364155796853986
2011-05-12,04:00:00,0.88592,0.88769,0.88464,0.88761,9247,84.44444444444457,0.87615,0.88831,1.307995206300294,-0.07880131935923652,DOUBLE_TOP_BEARISH,0.06647063462556521,-0.4799405144151194,-0.1982852829508437
2011-05-12,08:00:00,0.88762,0.8885,0.88554,0.8882,13807,84.36103663985713,0.87725,0.88831,1.2482188657737265,-0.012383064470742703,DOUBLE_TOP_BEARISH,0.10920963746904148,-0.46385949110560826,-0.43571267732493135
2011-05-12,12:00:00,0.88821,0.89036,0.88623,0.88917,9564,82.69040553907041,0.87831,0.8885,1.236465484851588,0.07540799099606747,DOUBLE_TOP_BEARISH,-0.6545430007760099,-0.25079568586435275,-0.3373932993690748
2011-05-26,04:00:00,0.87093,0.87143,0.86944,0.8695,8188,17.25746268656698,0.87056,0.88169,-0.12176070575261325,-1.382572105842181,DOUBLE_BOTTOM_BULLISH,0.12305922944219716,-0.38527889591720244,-1.349051178838415
2011-05-26,08:00:00,0.8695,0.87176,0.8695,0.87057,15262,12.739793408755048,0.86944,0.88137,0.1299687154950272,-1.2253650566731376,DOUBLE_BOTTOM_BULLISH,-0.37331863032265933,-0.6444053895723496,-1.5713842654812264
2011-05-26,16:00:00,0.86731,0.86887,0.86509,0.86615,14073,13.19409067753385,0.865,0.88137,0.13294797687861093,-1.726857052089362,DOUBLE_BOTTOM_BULLISH,-0.13738959764475256,-0.9674998556831892,-1.4477861802228247
2011-05-26,20:00:00,0.86614,0.86637,0.86415,0.86496,5251,13.454545454544942,0.865,0.88137,-0.004624277456652024,-1.8618741277783493,DOUBLE_BOTTOM_BULLISH,-0.2890307066222654,-0.9329911209766824,-1.8544210136884878
2011-05-27,16:00:00,0.85795,0.85795,0.85117,0.85361,12600,8.058470764617283,0.85324,0.8732,0.04336411795039865,-2.243472285845167,DOUBLE_BOTTOM_BULLISH,-0.5494312390904479,-0.17806726725319127,-0.1558088588465391
2011-06-13,00:00:00,0.84258,0.84481,0.84155,0.84393,7476,80.92369477911627,0.83544,0.8444,1.016230968112611,-0.055660824253917746,DOUBLE_TOP_BEARISH,0.13508229355515622,-0.7749457893427169,-0.9479459196852829
2011-06-13,04:00:00,0.84391,0.84673,0.84375,0.84507,7623,80.51948051948042,0.83651,0.84481,1.023299183512452,0.03077615085049159,DOUBLE_TOP_BEARISH,-0.8934171133752169,-0.8034837350751965,-0.8389837528252145
2011-06-15,16:00:00,0.84951,0.85504,0.8481,0.85328,11148,86.85687558465787,0.83473,0.8526,2.2222754663184583,0.07975604034717498,DOUBLE_TOP_BEARISH,0.033986499156198724,0.009375585974119747,-0.4476842302643969
2011-07-26,16:00:00,0.80236,0.80378,0.80048,0.80052,8006,18.685767673621953,0.7998,0.81547,0.09002250562641335,-1.833298588544032,DOUBLE_BOTTOM_BULLISH,0.06745615350022298,-0.046219957027929526,0.29230999850097544
2011-07-27,04:00:00,0.80199,0.8024,0.80009,0.80015,5909,18.769022658099544,0.7998,0.80769,0.043760940235067824,-0.9335264767423133,DOUBLE_BOTTOM_BULLISH,0.0024995313378766482,0.3386864962819459,0.09623195650814689
2011-08-12,16:00:00,0.77199,0.77544,0.76802,0.7754,18174,83.65977998390129,0.72378,0.77654,7.132001436900716,-0.14680505833569807,DOUBLE_TOP_BEARISH,0.3469177198865064,2.2839824606654635,1.3399535723497562
2011-08-15,08:00:00,0.79311,0.79965,0.79271,0.79392,19965,89.00124985797076,0.75124,0.79454,5.681273627602356,-0.07803257230599654,DOUBLE_TOP_BEARISH,-1.4031640467553315,-1.2658706166868203,-1.599657396211197
2011-09-02,00:00:00,0.79515,0.79578,0.79336,0.79363,10670,9.318323952470237,0.79257,0.81748,0.13374213003267216,-2.917502568870191,DOUBLE_BOTTOM_BULLISH,-0.5317339314290037,-1.3872963471642912,-0.5758350868792717
2011-09-06,12:00:00,0.84838,0.85701,0.84814,0.85624,24401,84.86176317162231,0.78202,0.85664,9.49080586174266,-0.04669406051549729,DOUBLE_TOP_BEARISH,0.5991310847425918,0.2791273474726716,0.4332897318508819
2011-09-06,20:00:00,0.86134,0.86246,0.86059,0.86134,9823,93.89917465982593,0.78202,0.86254,10.142963095572997,-0.1391239826558744,DOUBLE_TOP_BEARISH,-0.3146260477860067,-0.4701975990897901,-0.3123040843337091
2011-09-08,08:00:00,0.85895,0.86513,0.85893,0.86342,17924,91.75654030966369,0.85392,0.86254,1.112516394978447,0.10202425394764207,DOUBLE_TOP_BEARISH,0.7088091542933931,1.2589469782956206,1.8391976095063822
2011-09-09,16:00:00,0.88345,0.88634,0.87984,0.88408,20107,84.21455938697324,0.85822,0.88384,3.01321339516674,0.027154236060827522,DOUBLE_TOP_BEARISH,-0.08370283232286252,0.658311465025795,0.29522215184146244
2011-09-12,00:00:00,0.88798,0.88889,0.88553,0.88708,14077,88.21243523316073,0.85893,0.88634,3.277333426472473,0.08348940587133187,DOUBLE_TOP_BEARISH,0.3178969202326785,-0.7428867745862814,-0.7124498354150688
2011-09-12,04:00:00,0.88711,0.89249,0.88657,0.8899,16011,88.72366790582414,0.86253,0.88889,3.1732229603607998,0.11362485796893503,DOUBLE_TOP_BEARISH,-0.6292841892347509,-0.3607146870434932,-0.9225755702888021
2011-10-04,12:00:00,0.91989,0.92421,0.91933,0.92367,17265,89.99360613810752,0.903,0.92293,2.2890365448504943,0.08017942855904163,DOUBLE_TOP_BEARISH,0.014074290601617839,-0.2804031742938475,-0.1580651098336004
2011-10-04,16:00:00,0.92368,0.92605,0.91893,0.9238,20804,89.03677758318746,0.90771,0.92421,1.7725925681109538,-0.04436221205137593,DOUBLE_TOP_BEARISH,-0.6992855596449351,-0.342065382117335,0.04113444468500184
2011-11-01,00:00:00,0.87635,0.87938,0.87632,0.87806,8985,84.51479697178236,0.86043,0.87857,2.048975512243869,-0.0580488748762205,DOUBLE_TOP_BEARISH,0.09908206728470006,1.6001184429310078,0.9247659613238294
2011-11-01,04:00:00,0.87807,0.88031,0.87722,0.87893,7850,84.1493483620992,0.86094,0.87938,2.0895765093967,-0.05117241693011683,DOUBLE_TOP_BEARISH,1.0626557291251881,0.6758217377948251,0.8009739114605311
2011-11-16,00:00:00,0.91594,0.92072,0.91539,0.91994,12651,83.73001776198899,0.89662,0.91973,2.600878856148648,0.022832787883393216,DOUBLE_TOP_BEARISH,0.07826597386786681,-0.3761114855316672,-0.03695893210426843
2011-11-16,04:00:00,0.91995,0.92104,0.91913,0.92066,10992,84.66364586964086,0.90218,0.92072,2.0483717218293522,-0.0065166391519624845,DOUBLE_TOP_BEARISH,-0.35952468881020516,-0.5648121999435168,-0.16401277344513843
2011-11-25,16:00:00,0.92884,0.93294,0.92829,0.93083,15871,87.2738615096697,0.91533,0.93083,1.693378344422238,0.0,DOUBLE_TOP_BEARISH,-0.1826327041457661,-0.25246285573091476,-0.9120892107044247
2011-12-14,08:00:00,0.94501,0.94763,0.94289,0.94683,15886,88.17771084337339,0.93233,0.94765,1.5552433151351943,-0.08652983696512878,DOUBLE_TOP_BEARISH,0.1320194755130366,0.6643220007815572,-0.369654531436472
2011-12-14,12:00:00,0.94684,0.95054,0.94641,0.94808,16432,88.69690424766013,0.93406,0.94765,1.50097424148342,0.04537540231098417,DOUBLE_TOP_BEARISH,0.45354822377858095,0.5052316260231162,-0.6676651759345263
2011-12-14,20:00:00,0.95241,0.95352,0.95144,0.95312,9263,88.4004432951606,0.93406,0.95374,2.0405541399910034,-0.06500723467612399,DOUBLE_TOP_BEARISH,-0.0262296457948603,-1.0271529293268389,-1.3807285546415928
2011-12-15,00:00:00,0.9531,0.95388,0.95215,0.95287,6660,85.20296813618505,0.93406,0.95374,2.013789264072971,-0.0912198293035877,DOUBLE_TOP_BEARISH,-0.02938491084827384,-1.1670007451173843,-1.4723939257191418
2011-12-15,04:00:00,0.95288,0.95463,0.95238,0.95259,7027,83.17285648784983,0.93406,0.95388,1.9838126030447774,-0.13523713674675036,DOUBLE_TOP_BEARISH,-0.9720866269853814,-1.2681216472984276,-1.4381843185420846
2011-12-19,08:00:00,0.93658,0.93776,0.93532,0.93583,14731,10.953253895508738,0.93503,0.94288,0.0855587521256027,-0.7477091464449347,DOUBLE_BOTTOM_BULLISH,0.07052562965495805,0.1624226622356588,-0.5503136253379458
2012-01-05,16:00:00,0.95151,0.95308,0.95076,0.95258,17137,85.87347232207047,0.93161,0.95281,2.2509419177552767,-0.02413912532404818,DOUBLE_TOP_BEARISH,-0.032543198471522865,0.11337630435238719,0.2886896638602564
2012-01-05,20:00:00,0.95259,0.95365,0.95149,0.95227,8381,83.76722817764158,0.9327,0.95308,2.098209499303096,-0.08498761908759898,DOUBLE_TOP_BEARISH,-0.01575183508878611,-0.033603914856079366,0.2845831539374444
2012-01-06,04:00:00,0.95214,0.95437,0.95192,0.95366,7232,97.68255356362033,0.93597,0.95365,1.8900178424522136,0.001048602736848371,DOUBLE_TOP_BEARISH,-0.1793091877608361,0.17511482079567775,0.07340142189040474
2012-01-19,20:00:00,0.9335,0.9344,0.9314,0.9321,3511,7.197480881691163,0.9329,0.9495,-0.08575410011790245,-1.8325434439178483,DOUBLE_BOTTOM_BULLISH,0.021456925222613235,0.36476772878446073,0.33258234095054084
2012-01-20,00:00:00,0.932,0.9329,0.9317,0.9323,3091,8.604206500955684,0.9314,0.9495,0.09662873094266823,-1.8114797261716684,DOUBLE_BOTTOM_BULLISH,-0.0965354499624597,0.17161857771103023,0.5041295720261758
2012-01-20,04:00:00,0.9324,0.9326,0.9307,0.9314,2971,8.450704225351757,0.9314,0.9462,0.0,-1.5641513422109528,DOUBLE_BOTTOM_BULLISH,0.44019755207214867,0.35430534678977554,0.5260897573545217
2012-01-27,20:00:00,0.9129,0.9136,0.91201,0.9122,3696,16.55629139072849,0.9122,0.9227,0.0,-1.137964668906465,DOUBLE_BOTTOM_BULLISH,0.2192501644376235,0.6577504933128706,0.5481254110940588
2012-02-20,12:00:00,0.9131,0.9131,0.9086,0.9115,12522,14.159292035398536,0.9128,0.9213,-0.14241893076248552,-1.0637143167263683,DOUBLE_BOTTOM_BULLISH,-0.02194185408666791,-0.04388370817333582,0.18650575973670158
2012-02-24,04:00:00,0.9018,0.9027,0.9013,0.9016,7211,19.99999999999976,0.9007,0.9134,0.09992228266903652,-1.2918765053645755,DOUBLE_BOTTOM_BULLISH,-0.18855368234249378,-0.820763087843829,-0.6211180124223534
2012-02-24,08:00:00,0.9017,0.9023,0.8991,0.8999,13368,13.903743315507796,0.9007,0.9133,-0.08881980681691039,-1.4672068323661411,DOUBLE_BOTTOM_BULLISH,-0.4556061784642729,-0.5778419824424916,-0.1111234581620181
2012-02-24,16:00:00,0.8961,0.8962,0.8929,0.8942,10450,10.964912280701554,0.8953,0.9113,-0.12286384452138835,-1.8764402501920339,DOUBLE_BOTTOM_BULLISH,0.05591590248267233,0.2012972489376005,0.6038917468127891
2012-03-02,16:00:00,0.91269,0.91478,0.91187,0.91337,16412,87.44301699129757,0.902,0.91338,1.2605321507760523,-0.0010948345704914154,DOUBLE_TOP_BEARISH,0.01970723803058541,0.026276317374121987,-0.2069259993212015
2012-03-02,20:00:00,0.91338,0.91439,0.91313,0.91355,6894,86.94528220594614,0.902,0.91478,1.2804878048780433,-0.13445855834190343,DOUBLE_TOP_BEARISH,-0.09413825187455223,0.09194899020306091,-0.14230200864758008
2012-03-05,08:00:00,0.91359,0.91605,0.91221,0.91439,15353,81.68346176645011,0.90338,0.91478,1.2187562266156076,-0.04263320142547951,DOUBLE_TOP_BEARISH,-0.31058957337679377,-0.23403580529096235,0.03608963352616952
2012-03-08,20:00:00,0.90872,0.90937,0.90695,0.9081,8477,17.11156741957538,0.90769,0.92002,0.045169606363408374,-1.295624008173728,DOUBLE_BOTTOM_BULLISH,0.06937561942517557,0.42726571963440085,1.2014095363946673
2012-03-26,20:00:00,0.90354,0.90384,0.9021,0.90267,6853,19.45330296127588,0.90326,0.91361,-0.06531895578238597,-1.1974474885345017,DOUBLE_BOTTOM_BULLISH,0.08530249149745184,-0.016617368473526704,0.24150575514862252
2012-04-05,08:00:00,0.91453,0.91967,0.91416,0.91936,16805,82.24981738495259,0.90147,0.91813,1.9845363683760924,0.133967956607447,DOUBLE_TOP_BEARISH,0.09571876087713105,0.029368256178210112,0.03480682213714954
2012-04-05,12:00:00,0.91935,0.92206,0.91846,0.92024,17655,82.0862513822337,0.9018,0.91967,2.0447992903082612,0.0619787532484434,DOUBLE_TOP_BEARISH,0.021733460836313244,-0.09345388159610232,-0.27601495262105397
2012-05-14,20:00:00,0.93472,0.9367,0.93391,0.93621,7011,81.92620387742309,0.92696,0.93636,0.9978855614050208,-0.016019479687297992,DOUBLE_TOP_BEARISH,0.00427254568953974,-0.17837878253810036,0.7316734493329513
2012-05-15,00:00:00,0.93622,0.93713,0.93545,0.93625,8043,80.97432521395635,0.92696,0.9367,1.0022007422111008,-0.048040994982379674,DOUBLE_TOP_BEARISH,-0.12283044058744826,0.24779706275033256,0.7786381842456629
2012-05-15,20:00:00,0.94247,0.94391,0.94201,0.94306,9273,86.32051922116801,0.93112,0.94307,1.2823266603660175,-0.0010603666747913188,DOUBLE_TOP_BEARISH,0.05089814009713443,0.2470680550548155,0.12406421648675633
2012-05-16,00:00:00,0.94307,0.94365,0.94277,0.94354,7303,86.03465851172248,0.93138,0.94391,1.3055895552835641,-0.03919865241389343,DOUBLE_TOP_BEARISH,0.026495962015385937,-0.1632151260148056,-0.11446255590648842
2012-05-16,04:00:00,0.94354,0.94556,0.94292,0.94379,10048,85.92706728299925,0.9324,0.94391,1.2215787215787226,-0.012713076458561618,DOUBLE_TOP_BEARISH,0.16952923849584492,-0.04873965606755909,-0.14409985272147702
2012-05-16,08:00:00,0.94377,0.94688,0.94247,0.94539,20613,85.34759358288734,0.93328,0.94556,1.297574147094115,-0.017978763907103037,DOUBLE_TOP_BEARISH,-0.3585821724367726,-0.12270068437363828,-0.06029257766635563
2012-05-24,16:00:00,0.95663,0.9592,0.95374,0.95874,19387,89.68113374667792,0.94645,0.95937,1.2985366369063367,-0.06566809468712889,DOUBLE_TOP_BEARISH,-0.07405553121805583,0.04797963994409495,0.041721426038337395
2012-05-24,20:00:00,0.95875,0.95923,0.95714,0.95803,10692,86.68418747262328,0.94645,0.95937,1.2235194674837588,-0.13967499504882339,DOUBLE_TOP_BEARISH,0.18371032222372824,-0.32671210713652776,0.14300178491278792
2012-05-25,00:00:00,0.95803,0.95991,0.95766,0.95979,8194,86.04864616796645,0.94645,0.95937,1.4094775212636714,0.04377872979143469,DOUBLE_TOP_BEARISH,-0.06147178028526859,-0.16253555465258085,-0.5813771762573093
