trade_date,trade_time,open,high,low,close,volume,week,prev_week_high,prev_week_low,rsi,distance_to_prev_week_high_pct,distance_to_prev_week_low_pct,signal,forward_1,forward_3,forward_6
2023-07-04,20:00:00,0.62004,0.62005,0.61912,0.61931,2808,2023-07-03/2023-07-09,0.62003,0.605,83.08571428571446,-0.11612341338321419,2.3652892561983543,BEARISH_WEEKLY_STRUCTURE,0.06943210992878049,0.035523405079846596,-0.14370832055029908
2023-09-05,08:00:00,0.59184,0.59226,0.58736,0.58816,8759,2023-09-04/2023-09-10,0.60145,0.58871,17.98611111111103,-2.2096599883614636,-0.09342460634267118,BULLISH_WEEKLY_STRUCTURE,-0.28053590859630717,-0.020402611534277915,-0.008501088139280891
2023-09-05,20:00:00,0.58818,0.5886,0.58774,0.58804,5184,2023-09-04/2023-09-10,0.60145,0.58871,19.57708049113198,-2.229611771552088,-0.11380815681743958,BULLISH_WEEKLY_STRUCTURE,0.05271750221073949,0.011903952112103683,-0.18876266920618587
2023-10-03,12:00:00,0.59074,0.59184,0.58878,0.58977,5100,2023-10-02/2023-10-08,0.60487,0.58998,18.028696194634875,-2.4964041860234434,-0.035594426929714984,BULLISH_WEEKLY_STRUCTURE,-0.10173457449514979,0.25603201247944307,0.02543364362378274
2023-10-03,16:00:00,0.58978,0.59171,0.58873,0.58917,13851,2023-10-02/2023-10-08,0.60487,0.58998,0.7942238267144006,-2.595599054342263,-0.13729278958608385,BULLISH_WEEKLY_STRUCTURE,0.26817387171784474,-0.14427075377225887,0.4973097747678918
2023-10-03,20:00:00,0.58917,0.59105,0.58904,0.59075,6367,2023-10-02/2023-10-08,0.60487,0.58998,11.06020942408361,-2.3343859011027197,0.13051289874233846,BULLISH_WEEKLY_STRUCTURE,0.08971646212442327,-0.2014388489208674,0.15234870926788183
2023-11-06,00:00:00,0.59896,0.59966,0.59877,0.59953,924,2023-11-06/2023-11-12,0.60002,0.5789,89.87523992322477,-0.08166394453518057,3.563655208153401,BEARISH_WEEKLY_STRUCTURE,-0.0967424482511342,-0.24686004036495868,-0.5671109035411003
2023-11-14,00:00:00,0.58844,0.58849,0.58719,0.58807,2192,2023-11-13/2023-11-19,0.60015,0.5878,17.530631479736513,-2.0128301258018797,0.04593399115345227,BULLISH_WEEKLY_STRUCTURE,-0.1309367932388895,-0.2584726308092516,2.093288213988138
2023-11-15,00:00:00,0.60109,0.60135,0.5995,0.60038,2884,2023-11-13/2023-11-19,0.60015,0.5878,80.99216710182743,0.0383237523952451,2.14018373596462,BEARISH_WEEKLY_STRUCTURE,0.339784802958115,0.6329324760984751,0.4080748859055851
2023-11-21,16:00:00,0.60675,0.6084,0.60563,0.6058,8481,2023-11-20/2023-11-26,0.60545,0.58635,80.71800810654335,0.05780824180361077,3.3171314061567267,BEARISH_WEEKLY_STRUCTURE,-0.13700891383294772,-0.17827665896334927,-0.8154506437768333
2024-02-28,04:00:00,0.61688,0.61774,0.61026,0.61072,11977,2024-02-26/2024-03-03,0.62177,0.61144,18.591549295774627,-1.777184489441434,-0.11775480832133045,BULLISH_WEEKLY_STRUCTURE,0.021286350537065016,-0.3111082001571936,-0.03274823159550841
2024-03-08,16:00:00,0.61848,0.62165,0.61724,0.6192,20635,2024-03-04/2024-03-10,0.6198,0.60661,93.69936993699343,-0.09680542110358904,2.0754685877252257,BEARISH_WEEKLY_STRUCTURE,-0.26970284237725284,-0.32461240310076817,-0.40213178294573515
2024-03-18,16:00:00,0.60936,0.60955,0.60824,0.60842,4915,2024-03-18/2024-03-24,0.61839,0.60804,19.104716227018926,-1.6122511683565444,0.062495888428382336,BULLISH_WEEKLY_STRUCTURE,-0.050951645245048076,-0.23503500871107647,-0.5999145327240938
2024-03-18,20:00:00,0.60842,0.60842,0.60771,0.60811,2687,2024-03-18/2024-03-24,0.61839,0.60804,12.719665271967031,-1.6623813451058325,0.01151240049996949,BULLISH_WEEKLY_STRUCTURE,0.00986663597045748,-0.46537632994030664,-0.4423541793425665
2024-03-19,00:00:00,0.60811,0.60895,0.60803,0.60817,2013,2024-03-18/2024-03-24,0.61839,0.60804,19.602977667493946,-1.6526787302511372,0.021380172357075764,BULLISH_WEEKLY_STRUCTURE,-0.19402469704193875,-0.49492740516631156,-0.572208428564388
2024-03-25,04:00:00,0.59895,0.60127,0.59861,0.59967,5659,2024-03-25/2024-03-31,0.61063,0.59891,17.734724292101035,-1.7948675957617493,0.12689719657377282,BULLISH_WEEKLY_STRUCTURE,-0.028348925242217132,0.07670885653776509,0.11673086864440822
2024-03-25,08:00:00,0.59966,0.60002,0.59884,0.5995,3394,2024-03-25/2024-03-31,0.61063,0.59891,13.636363636363285,-1.822707695331047,0.09851229734016452,BULLISH_WEEKLY_STRUCTURE,0.17180984153460807,0.11175979983318572,0.30358632193493457
2024-04-04,04:00:00,0.60139,0.60267,0.6012,0.60257,2918,2024-04-01/2024-04-07,0.60304,0.59561,89.88408851422497,-0.07793844521092638,1.168549890028723,BEARISH_WEEKLY_STRUCTURE,0.13940289095042102,0.22735947690724437,-0.2140830111024467
2024-04-04,08:00:00,0.60257,0.60414,0.60249,0.60341,3675,2024-04-01/2024-04-07,0.60304,0.59561,90.56974459724898,0.06135579729370878,1.309581773308042,BEARISH_WEEKLY_STRUCTURE,-0.006628991896064036,-0.2287002204139885,-0.24030095623207293
2024-04-04,12:00:00,0.6034,0.60445,0.60329,0.60337,3013,2024-04-01/2024-04-07,0.60304,0.59561,94.85596707818773,0.054722738126814385,1.3028659693423532,BEARISH_WEEKLY_STRUCTURE,0.09446939688749366,-0.1226444801697073,-0.2055123721762613
2024-04-04,16:00:00,0.60339,0.60456,0.60249,0.60394,5370,2024-04-01/2024-04-07,0.60304,0.59561,94.93414387031258,0.14924383125497676,1.398566175853337,BEARISH_WEEKLY_STRUCTURE,-0.31625658177965993,-0.44044110342086895,-0.35599562870483575
2024-04-12,16:00:00,0.59615,0.59634,0.59352,0.5948,11300,2024-04-08/2024-04-14,0.60462,0.59394,19.9412052915238,-1.6241606298170834,0.14479577061655588,BULLISH_WEEKLY_STRUCTURE,-0.20847343644922978,0.05884330867517845,-0.3833221250840533
2024-04-12,20:00:00,0.59478,0.5948,0.59336,0.59356,7141,2024-04-08/2024-04-14,0.60462,0.59394,16.005733397037574,-1.829248122787878,-0.06397952655151141,BULLISH_WEEKLY_STRUCTURE,0.13814947098861832,0.040433991508864814,-0.5475436350158325
2024-05-03,08:00:00,0.59693,0.59771,0.59622,0.59718,4136,2024-04-29/2024-05-05,0.59691,0.58763,89.6147403685091,0.045232949690906916,1.6251723022990758,BEARISH_WEEKLY_STRUCTURE,0.2093171238152606,0.6179041495026576,0.6932583140761448
2024-05-28,16:00:00,0.61627,0.61697,0.6147,0.61546,7603,2024-05-27/2024-06-02,0.61523,0.60829,85.08655126497993,0.03738439282869048,1.1787141001824804,BEARISH_WEEKLY_STRUCTURE,-0.1754785038832694,-0.32333539141455936,-0.6336723751340484
2024-06-12,16:00:00,0.6143,0.62216,0.61417,0.62164,12098,2024-06-10/2024-06-16,0.6215,0.61011,89.07749077490881,0.02252614641993853,1.889823146645675,BEARISH_WEEKLY_STRUCTURE,-0.5855479055401803,-0.6547197735023516,-0.7271089376487949
2024-07-05,20:00:00,0.61377,0.61487,0.61325,0.61442,4220,2024-07-01/2024-07-07,0.61401,0.60576,81.35299219427581,0.0667741567726945,1.4296090861067092,BEARISH_WEEKLY_STRUCTURE,-0.06184694508641255,-0.05533674034048484,-0.2978418671267209
2024-07-08,04:00:00,0.61401,0.61533,0.61344,0.61496,4419,2024-07-08/2024-07-14,0.61487,0.60474,80.73979591836797,0.014637240392265596,1.689982471806048,BEARISH_WEEKLY_STRUCTURE,-0.14309873812930793,-0.27969298816182253,-0.4813321191622159
2024-07-22,04:00:00,0.60234,0.60235,0.59978,0.59989,4473,2024-07-22/2024-07-28,0.61117,0.60054,17.82502044153709,-1.845640329204633,-0.10823592100441742,BULLISH_WEEKLY_STRUCTURE,-0.021670639617275583,-0.39173848538900036,-0.5000916834753042
2024-07-22,08:00:00,0.5999,0.60025,0.59908,0.59976,4765,2024-07-22/2024-07-28,0.61117,0.60054,16.213991769546794,-1.8669110067575359,-0.1298831052053157,BULLISH_WEEKLY_STRUCTURE,-0.05835667600372841,-0.3101240496198434,-0.5702280912364911
2024-09-03,08:00:00,0.61987,0.62025,0.61832,0.61961,6737,2024-09-02/2024-09-08,0.62983,0.61923,19.99999999999919,-1.6226600828795081,0.061366535859058345,BULLISH_WEEKLY_STRUCTURE,-0.17268927228418124,-0.1662335985539251,-0.22110682526104847
2024-09-03,12:00:00,0.61954,0.61995,0.61828,0.61854,5592,2024-09-02/2024-09-08,0.62983,0.61923,16.779089376053605,-1.792547195274919,-0.11142870984932392,BULLISH_WEEKLY_STRUCTURE,0.04365117858182049,0.003233420635693731,0.02748407540336979
2024-09-03,16:00:00,0.61853,0.62077,0.61812,0.61881,10240,2024-09-02/2024-09-08,0.62983,0.61923,18.833333333332902,-1.7496784846704714,-0.06782617121263117,BULLISH_WEEKLY_STRUCTURE,-0.03716811299105581,-0.1648325010908067,0.15513647161488534
2024-09-03,20:00:00,0.61879,0.61944,0.61796,0.61858,5908,2024-09-02/2024-09-08,0.62983,0.61923,19.601040763226052,-1.7861962751853648,-0.10496907449573316,BULLISH_WEEKLY_STRUCTURE,-0.0032332115490348867,-0.05496459633353922,0.19560929871640423
2024-09-30,04:00:00,0.6349,0.63744,0.63482,0.63678,7634,2024-09-30/2024-10-06,0.63668,0.62213,80.21726700971973,0.01570647735125793,2.354813302685942,BEARISH_WEEKLY_STRUCTURE,-0.11463927887182519,-0.09108326266528863,-0.7270957002418453
2024-09-30,08:00:00,0.63678,0.63762,0.63599,0.63605,6910,2024-09-30/2024-10-06,0.63668,0.62213,80.12564249000603,-0.09895080731293891,2.23747448282514,BEARISH_WEEKLY_STRUCTURE,-0.13206508922253782,-0.124204072006911,-0.7782407043471441
2024-10-07,08:00:00,0.61652,0.61687,0.61451,0.61475,6047,2024-10-07/2024-10-13,0.63785,0.61452,10.620099786171195,-3.6215411146821364,0.03742758575800031,BULLISH_WEEKLY_STRUCTURE,0.004880032533546074,-0.4261895079300637,-0.2749084993899909
2024-10-07,12:00:00,0.61476,0.61527,0.61336,0.61478,7338,2024-10-07/2024-10-13,0.63785,0.61452,12.130885873901079,-3.6168378145332025,0.04230944476990789,BULLISH_WEEKLY_STRUCTURE,-0.418035720094987,-0.33507921532905277,-0.36273138358436424
2024-11-22,08:00:00,0.58427,0.58441,0.5826,0.58391,6545,2024-11-18/2024-11-24,0.59771,0.58344,14.362657091562298,-2.308811965668957,0.080556698203771,BULLISH_WEEKLY_STRUCTURE,-0.013700741552650237,-0.1044681543388535,0.10618074703292527
2024-11-22,12:00:00,0.58392,0.5854,0.5822,0.58383,11670,2024-11-18/2024-11-24,0.59771,0.58344,16.145307769929687,-2.3221963828612546,0.06684491978609651,BULLISH_WEEKLY_STRUCTURE,-0.20553928369559268,0.3870989842933799,0.13188770703801594
2024-11-22,16:00:00,0.58386,0.58441,0.58243,0.58263,12140,2024-11-18/2024-11-24,0.59771,0.58344,16.243654822335273,-2.5229626407455092,-0.13883175647881144,BULLISH_WEEKLY_STRUCTURE,0.11499579492989709,0.44625233853389745,0.3501364502342897
2024-11-29,04:00:00,0.58952,0.59141,0.58926,0.59129,7150,2024-11-25/2024-12-01,0.59216,0.58161,83.52668213457089,-0.14691975141854186,1.6643455236326785,BEARISH_WEEKLY_STRUCTURE,0.13191496558372423,0.035515567657163745,-0.30272793383956403
2024-11-29,08:00:00,0.5913,0.59284,0.59075,0.59207,6095,2024-11-25/2024-12-01,0.59216,0.58161,83.28100470957622,-0.015198594974337088,1.7984560100410971,BEARISH_WEEKLY_STRUCTURE,-0.1097843160437177,-0.1368081476852361,-0.33104193760872225
2025-02-17,00:00:00,0.57067,0.57324,0.57067,0.57321,1621,2025-02-17/2025-02-23,0.57379,0.56002,85.36414565826313,-0.10108227748828402,2.3552730259633647,BEARISH_WEEKLY_STRUCTURE,0.07327157586224524,0.0907171891627789,-0.027912981280865477
2025-02-17,04:00:00,0.57321,0.57492,0.57289,0.57363,5662,2025-02-17/2025-02-23,0.57379,0.56002,84.23831070889872,-0.0278847662036719,2.4302703474875917,BEARISH_WEEKLY_STRUCTURE,-0.04881195195508376,-0.02266269197914396,-0.47940309955893506
2025-02-17,08:00:00,0.57364,0.57427,0.57313,0.57335,5244,2025-02-17/2025-02-23,0.57379,0.56002,85.65950920245375,-0.07668310706007354,2.3802721331381136,BEARISH_WEEKLY_STRUCTURE,0.06627714310629387,0.02092962413883474,-0.40463940001743937
2025-02-17,12:00:00,0.57338,0.57373,0.57275,0.57373,5208,2025-02-17/2025-02-23,0.57379,0.56002,85.07581803671164,-0.010456787326384219,2.4481268526124067,BEARISH_WEEKLY_STRUCTURE,-0.04008854339148249,-0.11852265002701863,-0.5194080839419208
2025-02-17,16:00:00,0.57374,0.57389,0.57321,0.5735,4149,2025-02-17/2025-02-23,0.57379,0.56002,83.80503144654121,-0.05054113874414201,2.407056890825336,BEARISH_WEEKLY_STRUCTURE,-0.005231037489097558,-0.4568439407149007,-0.5841325196163843
2025-02-17,20:00:00,0.5735,0.574,0.57332,0.57347,2439,2025-02-17/2025-02-23,0.57379,0.56002,95.09366636931362,-0.05576953240732445,2.4016999392878957,BEARISH_WEEKLY_STRUCTURE,-0.0732383559733006,-0.42547997279718164,-0.5824193070256525
2025-02-18,00:00:00,0.57347,0.57392,0.57273,0.57305,1894,2025-02-17/2025-02-23,0.57379,0.56002,89.92731048805791,-0.12896704369195594,2.3267026177636487,BEARISH_WEEKLY_STRUCTURE,-0.37867550824533536,-0.40136113777156773,-0.4694180263502261
2025-04-03,08:00:00,0.57352,0.5779,0.57278,0.57678,15252,2025-03-31/2025-04-06,0.57616,0.57088,84.89510489510464,0.10760899750068625,1.0334921524663512,BEARISH_WEEKLY_STRUCTURE,0.972641215021326,0.26873331252818256,-1.3835431186934337
2025-04-14,00:00:00,0.5817,0.58428,0.58133,0.5834,7130,2025-04-14/2025-04-20,0.58385,0.54847,95.82089552238794,-0.07707459107646664,6.368625448976246,BEARISH_WEEKLY_STRUCTURE,0.14226945491943732,0.476516969489202,0.5107987658553278
2025-04-14,04:00:00,0.58341,0.5859,0.58301,0.58423,16869,2025-04-14/2025-04-20,0.58385,0.54847,94.51697127937322,0.06508521024236481,6.519955512607803,BEARISH_WEEKLY_STRUCTURE,0.5289012888759438,0.38341064306865785,1.1570785478321874
2025-05-09,04:00:00,0.58986,0.59025,0.58698,0.58933,9970,2025-05-05/2025-05-11,0.59856,0.58927,17.053824362605624,-1.5420342154504079,0.010182089704220479,BULLISH_WEEKLY_STRUCTURE,0.13914105849013828,0.40893896458690765,0.658374764563147
2025-07-29,12:00:00,0.59473,0.5963,0.59449,0.59465,8314,2025-07-28/2025-08-03,0.60584,0.59378,18.54460093896769,-1.847022316123074,0.14651891272862633,BULLISH_WEEKLY_STRUCTURE,0.1008996888926148,0.1160346422265145,-0.02354326074161759
2025-09-16,20:00:00,0.59783,0.59906,0.59776,0.59852,3313,2025-09-15/2025-09-21,0.59795,0.58762,81.95211786372188,0.09532569612845061,1.8549402675198292,BEARISH_WEEKLY_STRUCTURE,0.05012363830782044,-0.24727661565194758,-0.27735079863665474
2025-09-17,00:00:00,0.5985,0.59903,0.59663,0.59882,1598,2025-09-15/2025-09-21,0.59795,0.58762,89.96212121212244,0.1454971151434129,1.9059936693781674,BEARISH_WEEKLY_STRUCTURE,-0.18703450118566678,-0.13693597408236913,-0.9134631441835567
2025-09-18,16:00:00,0.59051,0.59054,0.5872,0.5876,8579,2025-09-15/2025-09-21,0.59795,0.58762,17.979797979797738,-1.7309139560163844,-0.003403560123892992,BULLISH_WEEKLY_STRUCTURE,0.0936010891763001,0.06466984343089448,-0.3233492171545291
2025-09-18,20:00:00,0.5876,0.58861,0.58745,0.58815,3831,2025-09-15/2025-09-21,0.59795,0.58762,17.979797979797738,-1.6389330211556203,0.09019434328306038,BULLISH_WEEKLY_STRUCTURE,0.12921873671683992,-0.17172490011050845,-0.4420640992943868
2025-09-19,04:00:00,0.58896,0.58914,0.58741,0.58798,3868,2025-09-15/2025-09-21,0.59795,0.58762,16.390306122448706,-1.6673634919307692,0.06126408222999829,BULLISH_WEEKLY_STRUCTURE,-0.1428620021089071,-0.38776829143847563,-0.3367461478281544
2025-09-19,08:00:00,0.58799,0.58828,0.58543,0.58714,5593,2025-09-15/2025-09-21,0.59795,0.58762,13.995067817509195,-1.8078434651726711,-0.08168544297335624,BULLISH_WEEKLY_STRUCTURE,-0.17542664441189076,-0.27080423749020344,-0.45644990973192345
2025-09-22,00:00:00,0.5852,0.58644,0.58498,0.58499,1368,2025-09-22/2025-09-28,0.60069,0.58531,8.960328317373637,-2.613660956566605,-0.054671883275526974,BULLISH_WEEKLY_STRUCTURE,0.17265252397476116,0.19829398793140715,0.31453529120155094
2025-09-22,04:00:00,0.58495,0.58621,0.58466,0.586,4135,2025-09-22/2025-09-28,0.60069,0.58531,14.967741935483843,-2.4455209842014987,0.11788624831285445,BULLISH_WEEKLY_STRUCTURE,-0.26279863481228427,0.013651877133119454,-0.08873720136518173
2025-09-22,08:00:00,0.58599,0.58609,0.58424,0.58446,4091,2025-09-22/2025-09-28,0.60069,0.58531,17.147080561714574,-2.7018928232532535,-0.1452221899506274,BULLISH_WEEKLY_STRUCTURE,0.28915580193682533,0.42432330698423126,0.09581494028676128
2025-11-03,12:00:00,0.57232,0.57234,0.57125,0.5717,3795,2025-11-03/2025-11-09,0.58012,0.57137,16.099773242630235,-1.451423843342754,0.05775591998178789,BULLISH_WEEKLY_STRUCTURE,-0.2816162322896625,-0.19765611334615435,-0.9812838901521783
2026-01-26,04:00:00,0.5961,0.59716,0.59531,0.59594,6105,2026-01-26/2026-02-01,0.59509,0.5739,83.31346841477992,0.1428355374817284,3.840390311901039,BEARISH_WEEKLY_STRUCTURE,-0.07383293620163035,0.5705272342853238,0.12585159579823949
2026-01-26,08:00:00,0.59594,0.5963,0.59514,0.5955,4432,2026-01-26/2026-02-01,0.59509,0.5739,86.50990099009923,0.06889714160883588,3.763721902770529,BEARISH_WEEKLY_STRUCTURE,0.23341729638958897,0.3963056255247553,0.1914357682619511
2026-02-06,00:00:00,0.59726,0.59779,0.59368,0.59378,3854,2026-02-02/2026-02-08,0.60919,0.5935,13.411279229710644,-2.5295884699354936,0.04717775905643588,BULLISH_WEEKLY_STRUCTURE,0.42439960928291254,0.9229007376469468,1.5780255313415728
2026-05-15,08:00:00,0.58837,0.58838,0.58561,0.58592,17271,2026-05-11/2026-05-17,0.59909,0.58563,7.606679035249911,-2.1983341401125065,0.04951932107303459,BULLISH_WEEKLY_STRUCTURE,-0.2491807755324988,-0.3925450573457074,-0.1484844347351238
2026-05-18,00:00:00,0.5834,0.58441,0.58294,0.58308,9326,2026-05-18/2026-05-24,0.59686,0.58347,2.370100273472488,-2.308749120396727,-0.06684148285258906,BULLISH_WEEKLY_STRUCTURE,0.15263771695135253,0.5299444330108949,0.7151677299855949
2026-05-18,04:00:00,0.58308,0.58402,0.58227,0.58397,19830,2026-05-18/2026-05-24,0.59686,0.58347,9.812286689418954,-2.1596354253928824,0.08569420878536084,BULLISH_WEEKLY_STRUCTURE,0.1849410072435176,0.4537904344401324,0.2483004263917774
