trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
1993-07-20,00:00:00,1.4975,1.514,1.4955,1.5122,2231,1.5257758220135917,BEARISH_BELOW_EMA200,0.2512895119693179,-0.5753207247718509,-1.0712868668165583
1993-07-21,00:00:00,1.5105,1.522,1.5075,1.516,2351,1.52567855015276,BEARISH_BELOW_EMA200,-0.1319261213720318,-0.9564643799472268,-2.3746701846965723
1993-07-22,00:00:00,1.5151,1.5173,1.502,1.514,2951,1.5255623456736283,BEARISH_BELOW_EMA200,-0.6935270805812387,-1.5984147952443857,-2.1466314398943176
1993-07-23,00:00:00,1.51,1.513,1.4915,1.5035,3651,1.52534281984603,BEARISH_BELOW_EMA200,-0.13302294645826418,-0.4988360492184943,-0.1463252411040891
1993-07-26,00:00:00,1.504,1.5058,1.494,1.5015,2111,1.5251055778575122,BEARISH_BELOW_EMA200,-0.779220779220782,-1.431901431901437,-0.09990009990010368
1993-07-27,00:00:00,1.5012,1.5022,1.4868,1.4898,1941,1.524754278575348,BEARISH_BELOW_EMA200,0.4161632433883731,-0.5571217613102413,0.7517787622499582
1993-07-28,00:00:00,1.488,1.4975,1.4845,1.496,1801,1.5244681663507178,BEARISH_BELOW_EMA200,-1.069518716577541,0.3542780748663157,0.02673796791443556
1993-07-29,00:00:00,1.495,1.5015,1.48,1.48,2801,1.5240256970337953,BEARISH_BELOW_EMA200,0.1013513513513552,1.3513513513513526,1.2094594594594614
1993-07-30,00:00:00,1.4812,1.489,1.475,1.4815,2771,1.5236025557697774,BEARISH_BELOW_EMA200,1.3364832939588283,1.3162335470806514,0.6412419844751983
1993-08-02,00:00:00,1.479,1.509,1.4759,1.5013,4391,1.523380639791969,BEARISH_BELOW_EMA200,-0.08659162059548917,-0.32638380070606315,-2.298008392726302
1993-08-03,00:00:00,1.5012,1.5095,1.494,1.5,2981,1.5231479966099595,BEARISH_BELOW_EMA200,0.06666666666665932,-0.1399999999999994,-1.8333333333333386
1993-08-04,00:00:00,1.5,1.5055,1.4975,1.501,1501,1.5229276185342386,BEARISH_BELOW_EMA200,-0.3064623584277107,-0.6662225183211051,-2.398401065956017
1993-08-05,00:00:00,1.5016,1.5047,1.4895,1.4964,2521,1.5226636621309129,BEARISH_BELOW_EMA200,0.10024057738572953,-1.9780807270783112,-2.499331729484087
1993-08-06,00:00:00,1.4958,1.4995,1.485,1.4979,2691,1.5224172575325954,BEARISH_BELOW_EMA200,-0.46064490286400334,-1.6957073235863602,-0.46064490286400334
1993-08-09,00:00:00,1.497,1.499,1.489,1.491,1401,1.5221046480049079,BEARISH_BELOW_EMA200,-1.6230717639168342,-1.7437961099932946,-0.2012072434607722
1993-08-10,00:00:00,1.4908,1.4918,1.465,1.4668,2961,1.521554352999884,BEARISH_BELOW_EMA200,0.3886010362694175,-0.5317698391055379,3.2860649031906055
1993-08-11,00:00:00,1.4668,1.4795,1.4668,1.4725,1971,1.5210662499849599,BEARISH_BELOW_EMA200,-0.5093378607809739,1.2563667232597746,2.173174872665537
1993-08-12,00:00:00,1.4715,1.4782,1.4564,1.465,3711,1.5205083768507814,BEARISH_BELOW_EMA200,-0.40955631399317444,1.569965870307161,3.4129692832764382
1993-08-13,00:00:00,1.465,1.4705,1.455,1.459,2501,1.519896353200525,BEARISH_BELOW_EMA200,2.193283070596301,3.8382453735435114,3.152844413982167
1993-08-16,00:00:00,1.46,1.494,1.4595,1.491,3801,1.5196088272980321,BEARISH_BELOW_EMA200,-0.2012072434607722,0.9054325955734303,0.5030181086519007
1993-08-17,00:00:00,1.4885,1.497,1.4844,1.488,2471,1.5192943116035245,BEARISH_BELOW_EMA200,1.8145161290322522,1.8145161290322522,-0.4032258064516132
1993-08-18,00:00:00,1.4882,1.5183,1.4845,1.515,4081,1.5192515821348327,BEARISH_BELOW_EMA200,-0.69306930693069,-0.6600660066006607,-0.3960396039603964
1993-08-19,00:00:00,1.5147,1.5215,1.5,1.5045,3281,1.5191048002230434,BEARISH_BELOW_EMA200,0.6979062811565273,-0.39880358923230347,-0.09970089730807956
1993-08-20,00:00:00,1.5045,1.518,1.4985,1.515,2851,1.5190639564397297,BEARISH_BELOW_EMA200,-0.6600660066006607,-2.178217821782173,-1.4059405940593979
1993-08-23,00:00:00,1.5145,1.519,1.5,1.505,2851,1.5189240165746578,BEARISH_BELOW_EMA200,-0.4318936877076379,0.26578073089701026,-0.9169435215946721
1993-08-24,00:00:00,1.505,1.506,1.492,1.4985,2151,1.518720792529139,BEARISH_BELOW_EMA200,-1.1011011011010985,0.30030030030029686,0.3336670003336747
1993-08-25,00:00:00,1.4978,1.4995,1.478,1.482,2721,1.5183554115089486,BEARISH_BELOW_EMA200,1.821862348178132,0.7894736842105293,1.4642375168690995
1993-08-26,00:00:00,1.4815,1.5163,1.4805,1.509,4411,1.5182623228372178,BEARISH_BELOW_EMA200,-0.39761431411530856,-1.1795891318754022,1.3916500994035872
1993-08-27,00:00:00,1.509,1.5155,1.4959,1.503,3321,1.5181104589283898,BEARISH_BELOW_EMA200,-0.6187624750498912,0.033266799733876716,1.5834996673320056
1993-08-30,00:00:00,1.5038,1.5045,1.4865,1.4937,2591,1.517867568789799,BEARISH_BELOW_EMA200,-0.16736961906674344,0.6694784762669886,3.0193479279641102
1993-08-31,00:00:00,1.492,1.5015,1.4847,1.4912,3281,1.5176022198466168,BEARISH_BELOW_EMA200,0.8248390557939899,2.6019313304720995,3.393240343347638
1993-09-01,00:00:00,1.4905,1.509,1.4855,1.5035,3401,1.517461899251128,BEARISH_BELOW_EMA200,0.01330229464582494,1.5497173262387678,3.0129697372796738
1993-09-02,00:00:00,1.5015,1.5082,1.4925,1.5037,2921,1.5173249649302214,BEARISH_BELOW_EMA200,1.7490190862539063,2.3342422025669953,3.2453281904635203
1993-09-03,00:00:00,1.5022,1.5323,1.4985,1.53,3981,1.5174510846821594,BULLISH_ABOVE_EMA200,-0.20915032679739162,0.7712418300653616,0.9803921568627386
1993-09-06,00:00:00,1.529,1.538,1.5255,1.5268,2281,1.5175441087151729,BULLISH_ABOVE_EMA200,0.785957558291853,1.4409221902017304,1.1592873984804852
1993-09-07,00:00:00,1.5263,1.5465,1.5238,1.5388,3291,1.5177556101209921,BULLISH_ABOVE_EMA200,0.19495710943593147,0.8903041330907231,0.6303613205094907
1993-09-08,00:00:00,1.5378,1.546,1.531,1.5418,2601,1.51799485778148,BULLISH_ABOVE_EMA200,0.45401478791022803,0.20754961733038457,-0.7004799584900858
1993-09-09,00:00:00,1.542,1.558,1.5365,1.5488,3621,1.5183013766095248,BULLISH_ABOVE_EMA200,0.23889462809917592,-0.27763429752065927,-1.0847107438016483
1993-09-10,00:00:00,1.5485,1.5575,1.5421,1.5525,2681,1.5186416614193803,BULLISH_ABOVE_EMA200,-0.4830917874396175,-0.2576489533011274,-1.2045088566827657
1993-09-13,00:00:00,1.5485,1.558,1.5405,1.545,3151,1.5189039334450583,BULLISH_ABOVE_EMA200,-0.032362459546922004,-0.9061488673139168,-1.8446601941747556
1993-09-14,00:00:00,1.5455,1.55,1.5369,1.5445,2521,1.5191586206744607,BULLISH_ABOVE_EMA200,0.25898348980252534,-0.8093234056328881,-1.7481385561670386
1993-09-15,00:00:00,1.542,1.557,1.537,1.5485,3351,1.5194505746976004,BULLISH_ABOVE_EMA200,-1.1301259283177314,-0.9493057797868864,-2.7768808524378383
1993-09-16,00:00:00,1.5485,1.552,1.5275,1.531,3151,1.5195654943523507,BULLISH_ABOVE_EMA200,0.06531678641411573,-0.9470934030045693,-1.502286087524488
1993-09-17,00:00:00,1.531,1.538,1.524,1.532,2701,1.5196892207767054,BULLISH_ABOVE_EMA200,0.11749347258485794,-0.9464751958224515,-1.2597911227154108
1993-09-20,00:00:00,1.53,1.536,1.5255,1.5338,1721,1.5198296265401212,BULLISH_ABOVE_EMA200,-1.127917590298611,-1.8450906245925147,-1.3561090103012226
1993-09-21,00:00:00,1.5328,1.5435,1.5005,1.5165,6971,1.5197964959277817,BEARISH_BELOW_EMA200,0.0659413122321208,-0.560501153972961,-0.19782393669633314
1993-09-22,00:00:00,1.5155,1.5235,1.51,1.5175,2501,1.5197736452220327,BEARISH_BELOW_EMA200,-0.790774299835256,-0.31630971993411117,-1.4827018121911013
1993-09-23,00:00:00,1.517,1.5205,1.502,1.5055,2551,1.5196316189014156,BEARISH_BELOW_EMA200,0.16605778811025884,0.4981733643307765,-0.09963467286616119
1993-09-24,00:00:00,1.5052,1.5105,1.4915,1.508,3521,1.519515881399909,BEARISH_BELOW_EMA200,0.3116710875331516,0.3647214854111446,0.49734748010610497
1993-09-27,00:00:00,1.5145,1.5175,1.5095,1.5127,1421,1.519448061684487,BEARISH_BELOW_EMA200,0.019832088318897795,-1.1700932108150874,0.3173134131024088
1993-09-28,00:00:00,1.512,1.5195,1.5034,1.513,3121,1.519383901866731,BEARISH_BELOW_EMA200,0.03304692663583391,-0.5948446794448049,0.7600793126239304
1993-09-29,00:00:00,1.513,1.5167,1.5089,1.5135,1511,1.5193253555794999,BEARISH_BELOW_EMA200,-1.2223323422530532,0.13214403700033048,0.5946481665014798
1993-09-30,00:00:00,1.5095,1.5135,1.494,1.495,2451,1.5190833122404004,BEARISH_BELOW_EMA200,0.6020066889632038,1.5050167224080242,2.6086956521739078
1993-10-01,00:00:00,1.495,1.5095,1.4885,1.504,3301,1.5189332295315408,BEARISH_BELOW_EMA200,0.7646276595744725,1.3630319148936145,1.8085106382978653
1993-10-04,00:00:00,1.495,1.5215,1.4933,1.5155,3591,1.5188990680436647,BEARISH_BELOW_EMA200,0.13196964698119443,0.4618937644341732,1.0887495875948505
1993-10-05,00:00:00,1.5145,1.526,1.5108,1.5175,2741,1.5188851469686036,BEARISH_BELOW_EMA200,0.4612850082372254,1.0873146622734733,0.2899505766062576
1993-10-06,00:00:00,1.5161,1.5305,1.5135,1.5245,2561,1.5189410161529955,BULLISH_ABOVE_EMA200,-0.13119055428009196,0.43948835683830295,-0.5903574942604065
1993-10-07,00:00:00,1.5246,1.5285,1.5195,1.5225,1591,1.5189764289275927,BULLISH_ABOVE_EMA200,0.7553366174055873,0.6239737274220075,-0.7881773399014784
1993-10-08,00:00:00,1.522,1.539,1.52,1.534,2601,1.5191259171969698,BULLISH_ABOVE_EMA200,-0.1825293350717168,-0.7887874837027379,-3.16166883963494
1993-10-11,00:00:00,1.533,1.5395,1.528,1.5312,2121,1.5192460573243631,BULLISH_ABOVE_EMA200,0.052246603970750656,-1.0253396029257984,-2.8082549634273724
1993-10-12,00:00:00,1.5305,1.5372,1.5255,1.532,2191,1.5193729622266083,BULLISH_ABOVE_EMA200,-0.6592689295039162,-1.4033942558746786,-2.4934725848563977
1993-10-13,00:00:00,1.5315,1.5345,1.5189,1.5219,2161,1.51939810688107,BULLISH_ABOVE_EMA200,-0.4205269728628662,-2.3917471581575653,-2.4903081674223038
1993-10-14,00:00:00,1.5214,1.5325,1.5114,1.5155,3631,1.519359319747925,BEARISH_BELOW_EMA200,-0.3299241174529934,-1.8013856812933091,-2.870339821840983
1993-10-15,00:00:00,1.5145,1.519,1.508,1.5105,1801,1.5192711673126222,BEARISH_BELOW_EMA200,-1.655081098973844,-1.1055941741145274,-2.1052631578947403
1993-10-18,00:00:00,1.5075,1.509,1.4835,1.4855,2901,1.518935135797074,BEARISH_BELOW_EMA200,0.18175698418040556,-0.10097610232245417,-0.3500504880511675
1993-10-19,00:00:00,1.487,1.4955,1.4825,1.4882,2481,1.518629313550337,BEARISH_BELOW_EMA200,0.37629350893697416,-1.0885633651390936,-0.4770864131165088
1993-10-20,00:00:00,1.4875,1.4985,1.4843,1.4938,2211,1.5183822557040652,BEARISH_BELOW_EMA200,-0.6560449859418952,-1.0108448252778226,-0.3213281563796971
1993-10-21,00:00:00,1.494,1.4994,1.482,1.484,2481,1.51804014370701,BEARISH_BELOW_EMA200,-0.8086253369272245,-0.2493261455525631,-0.40431266846361225
1993-10-22,00:00:00,1.4835,1.489,1.47,1.472,2651,1.5175820328243532,BEARISH_BELOW_EMA200,0.455163043478256,0.6182065217391378,0.6250000000000067
1993-10-25,00:00:00,1.4785,1.492,1.476,1.4787,3181,1.5171951469256035,BEARISH_BELOW_EMA200,0.10820315141678813,0.6965577872455669,-0.3448975451409943
1993-10-26,00:00:00,1.478,1.486,1.4725,1.4803,2471,1.5168280310357967,BEARISH_BELOW_EMA200,0.05404309937175802,-0.15537391069377618,0.21617239748700207
1993-10-27,00:00:00,1.48,1.486,1.4765,1.4811,1791,1.5164725282394207,BEARISH_BELOW_EMA200,0.5333873472419159,0.0067517385726817225,0.020255215718045165
1993-10-28,00:00:00,1.4803,1.498,1.4725,1.489,4231,1.5161991697494763,BEARISH_BELOW_EMA200,-0.7387508394895984,-1.0342511752854318,-0.47011417058429256
1993-10-29,00:00:00,1.4888,1.492,1.478,1.478,1721,1.515819078508188,BEARISH_BELOW_EMA200,0.2165087956698303,0.37212449255751423,0.18267929634640898
1993-11-01,00:00:00,1.4825,1.487,1.4772,1.4812,1831,1.5154746100653205,BEARISH_BELOW_EMA200,-0.5130974885228228,0.013502565487441125,-0.7696462327842342
1993-11-02,00:00:00,1.4805,1.4865,1.4705,1.4736,2511,1.515057947278601,BEARISH_BELOW_EMA200,0.671824104234529,0.5700325732898998,0.3664495114006563
1993-11-03,00:00:00,1.4729,1.486,1.4705,1.4835,2041,1.5147439378529433,BEARISH_BELOW_EMA200,-0.1415571284125373,-0.18874283788339305,-0.5325244354566915
1993-11-04,00:00:00,1.4835,1.4875,1.477,1.4814,1891,1.5144121573767946,BEARISH_BELOW_EMA200,0.04050222762251478,-0.783043067368709,0.7155393546645027
1993-11-05,00:00:00,1.4805,1.4883,1.474,1.482,2711,1.5140896483481698,BEARISH_BELOW_EMA200,-0.08771929824561936,-0.20242914979756352,0.35087719298246245
1993-11-08,00:00:00,1.485,1.4875,1.4789,1.4807,1291,1.5137574130412228,BEARISH_BELOW_EMA200,-0.7361383129600804,-0.3444316877152619,0.0
1993-11-09,00:00:00,1.4805,1.485,1.4635,1.4698,3231,1.5133200258467827,BEARISH_BELOW_EMA200,0.6259355014287724,1.5104095795346304,0.6259355014287724
1993-11-10,00:00:00,1.4688,1.4805,1.465,1.479,2081,1.5129785330522874,BEARISH_BELOW_EMA200,-0.22988505747126906,0.5544286680189306,-0.1352265043948615
1993-11-11,00:00:00,1.4805,1.482,1.4745,1.4756,1011,1.5126066073502744,BEARISH_BELOW_EMA200,1.1114123068582251,0.34562211981566027,-0.14231499051233334
1993-11-12,00:00:00,1.4756,1.4981,1.4722,1.492,3541,1.5124015664811177,BEARISH_BELOW_EMA200,-0.3217158176943643,-0.8713136729222453,-1.105898123324394
1993-11-15,00:00:00,1.4918,1.4965,1.4855,1.4872,1741,1.5121508046255843,BEARISH_BELOW_EMA200,-0.43706293706294863,-0.6858526089295311,-0.0806885422270098
1993-11-16,00:00:00,1.4868,1.491,1.475,1.4807,2591,1.5118378612959764,BEARISH_BELOW_EMA200,-0.11481056257174396,-0.4862565003039018,0.45924225028703586
1993-11-17,00:00:00,1.4798,1.4845,1.4735,1.479,2121,1.5115111164074593,BEARISH_BELOW_EMA200,-0.1352265043948615,-0.23664638269101138,0.6761325219743075
1993-11-18,00:00:00,1.4778,1.482,1.4725,1.477,1821,1.5111677222143505,BEARISH_BELOW_EMA200,-0.23696682464455374,0.6093432633716924,0.10155721056193871
1993-11-19,00:00:00,1.476,1.48,1.469,1.4735,1951,1.5107929190082376,BEARISH_BELOW_EMA200,0.13573125212080092,0.9501187648456066,1.0587037665422503
1993-11-22,00:00:00,1.473,1.4785,1.4693,1.4755,1591,1.5104417456847725,BEARISH_BELOW_EMA200,0.7116231785835279,0.9149440867502587,0.731955269400198
1993-11-23,00:00:00,1.4745,1.49,1.471,1.486,2651,1.5101985442351729,BEARISH_BELOW_EMA200,0.10094212651413571,-0.5047106325706637,-0.5047106325706637
1993-11-24,00:00:00,1.4855,1.4955,1.485,1.4875,1901,1.5099726880736288,BEARISH_BELOW_EMA200,0.1008403361344576,0.10756302521008712,-0.2689075630252103
1993-11-25,00:00:00,1.4875,1.49,1.484,1.489,1051,1.5097640046102099,BEARISH_BELOW_EMA200,-0.7051712558764389,-0.18132975151109113,0.067159167226319
1993-11-26,00:00:00,1.4879,1.49,1.4738,1.4785,2301,1.5094529199872229,BEARISH_BELOW_EMA200,0.7169428474805658,0.0,1.6841393304024448
1993-11-29,00:00:00,1.4815,1.491,1.4774,1.4891,1961,1.5092504033704348,BEARISH_BELOW_EMA200,-0.18803304009133945,-0.37606608018266396,0.2619031629843539
1993-11-30,00:00:00,1.4884,1.4912,1.4779,1.4863,2451,1.5090220411478437,BEARISH_BELOW_EMA200,-0.5247931104083987,0.24894032160398552,0.4373275920069939
1993-12-01,00:00:00,1.4856,1.487,1.4755,1.4785,1591,1.5087183392458752,BEARISH_BELOW_EMA200,0.3381805884342317,1.6841393304024448,1.0957051065268848
1993-12-02,00:00:00,1.4775,1.4865,1.4765,1.4835,1401,1.50846741049716,BEARISH_BELOW_EMA200,0.4381530165149949,0.6403774856757711,0.7751937984496168
1993-12-03,00:00:00,1.4845,1.4963,1.4805,1.49,2611,1.5082836551688301,BEARISH_BELOW_EMA200,0.8993288590604079,0.18791946308724253,0.03355704697986208
1993-12-06,00:00:00,1.4927,1.506,1.491,1.5034,1931,1.5082350615850606,BEARISH_BELOW_EMA200,-0.6917653319143252,-0.5786883065052648,-0.991086869761882
1993-12-07,00:00:00,1.5034,1.5045,1.4902,1.493,1821,1.5080834689324731,BEARISH_BELOW_EMA200,-0.013395847287354322,0.13395847287340934,-1.0046885465505777
1993-12-08,00:00:00,1.4925,1.5005,1.486,1.4928,2871,1.507931394614737,BEARISH_BELOW_EMA200,0.12727759914255177,-0.15407288317255954,-0.36173633440513464
1993-12-09,00:00:00,1.4931,1.4975,1.49,1.4947,1341,1.5077997389469289,BEARISH_BELOW_EMA200,0.020070917240930557,-0.41479895631230235,-0.48839231952899326
1993-12-10,00:00:00,1.494,1.5015,1.4918,1.495,1841,1.5076723783603923,BEARISH_BELOW_EMA200,-0.30100334448161675,-1.1371237458194063,-0.6153846153846219
1993-12-13,00:00:00,1.4935,1.498,1.4885,1.4905,1601,1.5075015089239705,BEARISH_BELOW_EMA200,-0.13418316001341846,-0.2079838980207904,-0.1207648440120781
1993-12-14,00:00:00,1.4895,1.493,1.484,1.4885,1701,1.5073124391834336,BEARISH_BELOW_EMA200,-0.7054081289889119,-0.073899899227402,-0.8935169633859501
1993-12-15,00:00:00,1.488,1.4902,1.476,1.478,1841,1.507020773121907,BEARISH_BELOW_EMA200,0.6359945872801133,0.5277401894451982,0.5277401894451982
1993-12-16,00:00:00,1.478,1.49,1.478,1.4874,1461,1.5068255415485547,BEARISH_BELOW_EMA200,0.0,0.08740083366948076,-0.0941239747209942
1993-12-17,00:00:00,1.4867,1.493,1.485,1.4874,1531,1.5066322525779223,BEARISH_BELOW_EMA200,-0.10757025682399124,-0.820223208282909,-0.41683474519295305
1993-12-20,00:00:00,1.4875,1.49,1.4833,1.4858,1171,1.5064249664826197,BEARISH_BELOW_EMA200,0.19518104724726765,0.0,0.48458742764841134
1993-12-21,00:00:00,1.4865,1.4915,1.486,1.4887,881,1.506248598656922,BEARISH_BELOW_EMA200,-0.9068314636931448,-0.18136629273862598,0.32242896486868666
1994-01-03,00:00:00,1.478,1.485,1.4744,1.4752,1841,1.5059396573767536,BEARISH_BELOW_EMA200,0.7185466377440308,0.406724511930586,1.0371475054229846
1994-01-04,00:00:00,1.4754,1.4877,1.474,1.4858,1701,1.50573926277599,BEARISH_BELOW_EMA200,0.013460761879120875,0.48458742764841134,1.157625521604515
1994-01-05,00:00:00,1.4858,1.4906,1.481,1.486,1901,1.5055428522011045,BEARISH_BELOW_EMA200,-0.3230148048452164,0.5047106325706637,0.6931359353970374
1994-01-06,00:00:00,1.4864,1.4902,1.479,1.4812,1721,1.5053006347662679,BEARISH_BELOW_EMA200,0.7966513637591164,0.6278692951660723,0.7831487982716603
1994-01-07,00:00:00,1.481,1.496,1.48,1.493,2001,1.5051782403904843,BEARISH_BELOW_EMA200,0.033489618218348616,0.6697923643670319,0.10046885465504586
1994-01-10,00:00:00,1.492,1.4985,1.4905,1.4935,1451,1.505062038993564,BEARISH_BELOW_EMA200,-0.20087043856713183,0.1874790759959768,0.1473049882825564
1994-01-11,00:00:00,1.4926,1.496,1.4867,1.4905,1651,1.5049171430831805,BEARISH_BELOW_EMA200,0.8386447500838615,0.15431063401542897,0.1476014760147588
1994-01-12,00:00:00,1.4895,1.5065,1.4895,1.503,2051,1.5048980670326015,BEARISH_BELOW_EMA200,-0.44577511643379436,-0.5655355954757121,-0.3992015968063728
1994-01-13,00:00:00,1.5035,1.507,1.4923,1.4963,2221,1.5048125141268045,BEARISH_BELOW_EMA200,-0.2339103121031918,-0.04009891064625636,-0.2673260709750721
1994-01-14,00:00:00,1.4953,1.4991,1.4872,1.4928,2131,1.5046929866230552,BEARISH_BELOW_EMA200,0.11387995712754789,-0.006698821007501942,0.06698821007503429
1994-01-17,00:00:00,1.4882,1.495,1.487,1.4945,971,1.5045915638705871,BEARISH_BELOW_EMA200,0.08029441284711208,0.16728002676481557,0.08029441284711208
1994-01-18,00:00:00,1.4935,1.4992,1.4925,1.4957,1121,1.504503090598243,BEARISH_BELOW_EMA200,-0.2005749816139676,-0.227318312495826,-0.03342916360232299
1994-01-19,00:00:00,1.4943,1.5022,1.489,1.4927,2481,1.5043856469106984,BEARISH_BELOW_EMA200,0.28806860052255595,0.07369196757554103,1.024988276277892
1994-01-20,00:00:00,1.4917,1.5025,1.4875,1.497,2471,1.5043121578867116,BEARISH_BELOW_EMA200,-0.31396125584503326,-0.08684034736139472,-0.10688042752171314
1994-01-21,00:00:00,1.4965,1.504,1.4905,1.4923,2281,1.50419263392764,BEARISH_BELOW_EMA200,0.10051598204114835,0.19433089861288783,1.0118608858808626
1994-01-24,00:00:00,1.491,1.497,1.4895,1.4938,1221,1.5040892246348276,BEARISH_BELOW_EMA200,0.1271923952336332,0.95059579595662,0.5020752443432897
1994-01-25,00:00:00,1.4935,1.4965,1.4915,1.4957,781,1.5040057497628394,BEARISH_BELOW_EMA200,-0.03342916360232299,-0.02005749816139379,-0.09360165808651921
1994-01-26,00:00:00,1.495,1.498,1.4911,1.4952,1361,1.5039181303622142,BEARISH_BELOW_EMA200,0.8560727661851205,0.8159443552701972,-0.5684858212948216
1994-01-27,00:00:00,1.4945,1.512,1.4909,1.508,2871,1.5039587459805008,BULLISH_ABOVE_EMA200,-0.8355437665782457,-0.44429708222811193,-2.062334217506625
1994-01-28,00:00:00,1.507,1.5096,1.494,1.4954,1961,1.5038735843289535,BEARISH_BELOW_EMA200,0.802460880032099,-0.0735589140029491,-0.7422763140296984
1994-01-31,00:00:00,1.493,1.5083,1.493,1.5074,1621,1.5039086730420983,BULLISH_ABOVE_EMA200,-0.40467029322011366,-1.373225421255152,-2.6668435717128838
1994-02-01,00:00:00,1.5064,1.5097,1.4975,1.5013,1931,1.503882716096406,BEARISH_BELOW_EMA200,-0.4662625724372289,-1.6252581096383119,-2.7176447079198143
1994-02-02,00:00:00,1.5006,1.502,1.4924,1.4943,1291,1.5037873656874865,BEARISH_BELOW_EMA200,-0.5085993441745333,-0.66920966338754,-2.0745499565013663
1994-02-03,00:00:00,1.4937,1.5013,1.4825,1.4867,3061,1.5036173421483077,BEARISH_BELOW_EMA200,-0.6591780453352936,-1.3116297840855486,-1.6277661935831036
1994-02-04,00:00:00,1.486,1.4997,1.472,1.4769,4631,1.5033514979478269,BEARISH_BELOW_EMA200,0.5010494955650248,-1.1104340171981983,0.5213623129527942
1994-02-07,00:00:00,1.474,1.485,1.474,1.4843,1171,1.5031619308040673,BEARISH_BELOW_EMA200,-1.1520582092568814,-1.4148083271575767,-0.7208785285993352
1994-02-08,00:00:00,1.4834,1.4885,1.4648,1.4672,3121,1.502804100646813,BEARISH_BELOW_EMA200,-0.456652126499465,-0.3203380588876873,0.6270447110141681
1994-02-09,00:00:00,1.4667,1.472,1.457,1.4605,2381,1.502383164321969,BEARISH_BELOW_EMA200,0.19171516603903704,1.6501198219787752,1.3488531324888773
1994-02-10,00:00:00,1.4605,1.465,1.454,1.4633,1921,1.5019942771147852,BEARISH_BELOW_EMA200,-0.054670949224365065,0.7038884712635807,1.2779334381193153
1994-02-11,00:00:00,1.4626,1.469,1.458,1.4625,2191,1.501601299233046,BEARISH_BELOW_EMA200,1.511111111111112,0.9504273504273522,0.8341880341880334
1994-02-14,00:00:00,1.464,1.494,1.4625,1.4846,4241,1.5014321320764983,BEARISH_BELOW_EMA200,-0.7409403206250774,-0.29637612825003096,-0.3435268759261675
1994-02-15,00:00:00,1.4848,1.4865,1.4692,1.4736,2341,1.5011551954389213,BEARISH_BELOW_EMA200,0.1900108577632949,0.5700325732898998,0.3732356134636306
1994-02-16,00:00:00,1.4722,1.483,1.4698,1.4764,2221,1.5009088750862953,BEARISH_BELOW_EMA200,0.257382823083177,-0.1151449471687913,0.5621782714711443
1994-02-17,00:00:00,1.476,1.4814,1.472,1.4802,1461,1.5007028166277254,BEARISH_BELOW_EMA200,0.12160518848804378,-0.04729090663423341,0.5674908796108609
1994-02-18,00:00:00,1.4796,1.4852,1.4758,1.482,1641,1.5005167189498376,BEARISH_BELOW_EMA200,-0.4925775978407614,-0.19568151147097856,0.25641025641025816
1994-02-21,00:00:00,1.48,1.483,1.4725,1.4747,1571,1.5002598361742174,BEARISH_BELOW_EMA200,0.3254899301552952,0.6781040211568461,0.9764697904658705
1994-02-22,00:00:00,1.4743,1.4815,1.4733,1.4795,1121,1.5000532706401455,BEARISH_BELOW_EMA200,-0.02703616086515417,0.6150726596823174,1.1625549172017493
1994-02-23,00:00:00,1.479,1.482,1.4733,1.4791,1731,1.4998447803850197,BEARISH_BELOW_EMA200,0.3786086133459419,0.45297816239604677,1.1696301805151692
1994-02-24,00:00:00,1.4785,1.4895,1.4717,1.4847,2941,1.4996940860528305,BEARISH_BELOW_EMA200,0.26267932915740655,0.29635616622888,0.3637098403717971
1994-02-25,00:00:00,1.484,1.4943,1.478,1.4886,2801,1.4995836971368819,BEARISH_BELOW_EMA200,-0.18809619776971073,0.544135429262394,0.10076582023378051
1994-02-28,00:00:00,1.4885,1.4905,1.4825,1.4858,1331,1.4994465459215895,BEARISH_BELOW_EMA200,0.22210257100552436,0.7134203795934811,0.2490240947637661
1994-03-01,00:00:00,1.4847,1.494,1.4826,1.4891,1841,1.4993435952159022,BEARISH_BELOW_EMA200,0.5103753945335995,0.06715465717546772,0.5708145859915353
1994-03-02,00:00:00,1.4875,1.5005,1.4844,1.4967,2301,1.4993172907858932,BEARISH_BELOW_EMA200,-0.02004409701342734,-0.44097013429544596,0.4342887686243183
1994-03-03,00:00:00,1.4965,1.4997,1.4905,1.4964,1831,1.4992882630168793,BEARISH_BELOW_EMA200,-0.42101042502004626,-0.46110665597433215,0.24726009088479264
1994-03-04,00:00:00,1.4955,1.4965,1.487,1.4901,1361,1.4991968375142237,BEARISH_BELOW_EMA200,0.0,0.5033219247030443,0.4429232937386712
1994-03-07,00:00:00,1.489,1.4933,1.4855,1.4901,1451,1.4991063217180622,BEARISH_BELOW_EMA200,-0.04026575397623877,0.8791356284813175,0.04026575397623877
1994-03-08,00:00:00,1.4893,1.4913,1.485,1.4895,1241,1.4990107364273353,BEARISH_BELOW_EMA200,0.5438066465256794,0.7116482040953301,0.3222557905337305
1994-03-09,00:00:00,1.4887,1.498,1.487,1.4976,1311,1.4989966992489538,BEARISH_BELOW_EMA200,0.3739316239316272,-0.060096153846162056,-0.2670940170940173
