trade_date,trade_time,open,high,low,close,volume,ema200,signal,forward_1,forward_3,forward_6
2023-03-31,21:00:00,4086.63,4112.89,4084.63,4112.39,2270,3976.920140225408,BULLISH_ABOVE_EMA200,-0.40852156531846884,-0.21398748659539052,0.2781837325739922
2023-04-03,01:00:00,4099.33,4105.59,4093.59,4095.59,2799,3978.100934850031,BULLISH_ABOVE_EMA200,-0.006348291699125603,0.5249548905041764,0.6104126633769493
2023-04-03,05:00:00,4095.33,4098.83,4093.83,4095.33,1686,3979.2673932097323,BULLISH_ABOVE_EMA200,0.2016931480491247,0.2808076516422364,0.6470785016103708
2023-04-03,09:00:00,4095.09,4108.09,4093.83,4103.59,2263,3980.5044340733175,BULLISH_ABOVE_EMA200,0.32898023438014035,0.4932266625077013,0.8163583593877555
2023-04-03,13:00:00,4103.46,4121.33,4098.09,4117.09,2356,3981.863494430797,BULLISH_ABOVE_EMA200,-0.2492051424671362,0.08501150084161385,0.20014136198139415
2023-04-03,17:00:00,4117.59,4128.33,4098.59,4106.83,4328,3983.106942247406,BULLISH_ABOVE_EMA200,0.4139445752563413,0.3652452134614776,-0.17044776628202288
2023-04-03,21:00:00,4107.09,4126.83,4105.59,4123.83,2034,3984.5071716777807,BULLISH_ABOVE_EMA200,-0.07856773921329885,0.32154574752112036,-0.5092353467528972
2023-04-04,01:00:00,4121.09,4123.83,4118.83,4120.59,1459,3985.8612296710367,BULLISH_ABOVE_EMA200,0.03009277797596416,0.11503207065007151,-0.4975015713769145
2023-04-04,05:00:00,4120.33,4125.59,4118.33,4121.83,1396,3987.2141527588874,BULLISH_ABOVE_EMA200,0.370223905401247,-0.5337435071315411,-0.56382723207895
2023-04-04,09:00:00,4121.33,4138.33,4119.09,4137.09,2006,3988.7054547214857,BULLISH_ABOVE_EMA200,-0.28425777539285385,-0.8281183150475386,-1.1544346388403495
2023-04-04,13:00:00,4136.59,4142.33,4119.33,4125.33,2322,3990.0649029332126,BULLISH_ABOVE_EMA200,-0.6181323675924109,-0.6118298414914632,-0.745152509011395
2023-04-04,17:00:00,4125.09,4133.83,4085.59,4099.83,5707,3991.157092953778,BULLISH_ABOVE_EMA200,0.07317376574150636,-0.03024515650648397,-0.38050358185583083
2023-04-04,21:00:00,4099.59,4103.33,4087.83,4102.83,2605,3992.268266158218,BULLISH_ABOVE_EMA200,-0.06678317161568434,-0.32904117401890887,-0.37388826736667485
2023-04-05,01:00:00,4103.09,4105.83,4100.09,4100.09,1329,3993.3411192312706,BULLISH_ABOVE_EMA200,-0.03658456277789024,-0.13414339685226423,-0.4536485784458479
2023-04-05,05:00:00,4100.33,4104.09,4097.59,4098.59,1302,3994.3883717762333,BULLISH_ABOVE_EMA200,-0.22593135688127425,-0.3503643936085368,-0.43575961489195375
2023-04-05,09:00:00,4098.09,4102.09,4088.09,4089.33,2451,3995.3330645943806,BULLISH_ABOVE_EMA200,0.12862742796497761,-0.04499514590410032,-0.10612985501292745
2023-04-05,13:00:00,4089.09,4098.21,4087.33,4094.59,2939,3996.3206957924463,BULLISH_ABOVE_EMA200,-0.25301678556339285,-0.3199343524015924,-0.5153141095933992
2023-04-05,17:00:00,4095.96,4097.46,4071.73,4084.23,4308,3997.1954152372978,BULLISH_ABOVE_EMA200,0.07981920704758948,-0.08569546768913602,0.41770419393618735
2023-04-05,21:00:00,4084.49,4091.99,4081.73,4087.49,2015,3998.0938688170263,BULLISH_ABOVE_EMA200,-0.14678934994336376,-0.06116222914306824,0.38654528818419576
2023-04-06,01:00:00,4085.23,4087.99,4078.99,4081.49,1462,3998.9236810676034,BULLISH_ABOVE_EMA200,-0.018620650791739378,-0.19600685043942287,0.4312150709667392
2023-04-06,05:00:00,4081.23,4082.99,4078.11,4080.73,1231,3999.7376742908114,BULLISH_ABOVE_EMA200,0.10439308653108056,0.5038314223190444,0.5111830481310973
2023-04-06,09:00:00,4080.73,4091.23,4080.23,4084.99,1815,4000.585956138664,BULLISH_ABOVE_EMA200,-0.28151843700963775,0.4479815128066454,0.4122409112384644
2023-04-06,13:00:00,4085.23,4095.99,4069.23,4073.49,2727,4001.3113695104194,BULLISH_ABOVE_EMA200,0.6824614765225933,0.6284537337762057,1.0089628303985125
2023-04-06,17:00:00,4073.99,4104.79,4073.23,4101.29,4009,4002.306181754097,BULLISH_ABOVE_EMA200,0.04876514462522767,0.007314771693788586,0.1267893760255875
2023-04-06,21:00:00,4101.53,4107.53,4097.79,4103.29,1700,4003.3109958659966,BULLISH_ABOVE_EMA200,-0.1023568892279078,-0.03558120435065609,-0.031681894284834415
2023-04-07,01:00:00,4101.09,4103.83,4098.83,4099.09,1046,4004.264020782753,BULLISH_ABOVE_EMA200,0.06098914637151172,0.3781327075033727,0.18052787325966582
2023-04-07,05:00:00,4099.09,4102.09,4099.09,4101.59,940,4005.232438486408,BULLISH_ABOVE_EMA200,0.0058513893392509175,0.11946586567647269,-0.6729097740144764
2023-04-07,09:00:00,4101.83,4102.83,4097.33,4101.83,943,4006.1936082527122,BULLISH_ABOVE_EMA200,0.3110806639963192,0.003900697981141454,-0.049733899259597876
2023-04-07,13:00:00,4102.09,4119.21,4094.33,4114.59,1893,4007.272179314875,BULLISH_ABOVE_EMA200,-0.196860440529928,-0.196860440529928,-0.050065741665643475
2023-04-10,01:00:00,4110.99,4115.99,4104.23,4106.49,1442,4008.2594213117422,BULLISH_ABOVE_EMA200,-0.1095826362660082,-0.7914301508100593,0.1787414555983369
2023-04-10,05:00:00,4106.49,4107.23,4101.49,4101.99,1086,4009.192063885755,BULLISH_ABOVE_EMA200,0.10970285154278778,-0.05363250519869181,0.30082959734178155
2023-04-10,09:00:00,4101.99,4107.99,4099.99,4106.49,1265,4010.160202553559,BULLISH_ABOVE_EMA200,-0.7914301508100593,0.14708424956593014,0.35553477544083545
2023-04-10,13:00:00,4106.49,4107.49,4071.99,4073.99,2479,4010.79532491621,BULLISH_ABOVE_EMA200,0.6332857959887035,0.9779110896197621,0.842908303653179
2023-04-10,17:00:00,4073.23,4102.03,4072.73,4099.79,3602,4011.6808440712725,BULLISH_ABOVE_EMA200,0.31074762365876746,0.3546523114598544,0.5268562536129988
2023-04-10,21:00:00,4099.29,4114.29,4097.03,4112.53,2099,4012.6843182596185,BULLISH_ABOVE_EMA200,0.03161071165438749,0.20814437827810134,-0.02188433883764097
2023-04-11,01:00:00,4111.83,4117.59,4111.59,4113.83,1413,4013.6907429535527,BULLISH_ABOVE_EMA200,0.012154124015819808,-0.1336953641740179,-0.055908970472775536
2023-04-11,05:00:00,4114.09,4117.09,4111.59,4114.33,1368,4014.692128595806,BULLISH_ABOVE_EMA200,0.16430378700785347,0.17159537518867957,-0.03743015266155033
2023-04-11,09:00:00,4114.59,4121.83,4111.09,4121.09,1920,4015.75081388341,BULLISH_ABOVE_EMA200,-0.3096268220300993,-0.22955091978093262,-0.08638491272940896
2023-04-11,13:00:00,4121.33,4121.59,4106.09,4108.33,2389,4016.6719998149183,BULLISH_ABOVE_EMA200,0.3178907244549586,0.0778905297286201,0.28478724932027905
2023-04-11,17:00:00,4108.09,4121.63,4101.89,4121.39,3263,4017.713969966014,BULLISH_ABOVE_EMA200,-0.2368133081314852,-0.20866746413225548,-0.007279097586013017
2023-04-11,21:00:00,4121.63,4124.63,4105.63,4111.63,1611,4018.648457827049,BULLISH_ABOVE_EMA200,-0.0024321254587685126,0.14349540206681138,-0.5117191965230325
2023-04-12,01:00:00,4111.29,4114.03,4109.29,4111.53,1263,4019.572652276531,BULLISH_ABOVE_EMA200,0.03064552611801977,0.2067356920659706,-0.47914036867053916
2023-04-12,05:00:00,4111.79,4112.79,4110.29,4112.79,1064,4020.5001880747745,BULLISH_ABOVE_EMA200,0.11525023159460565,0.20180947726482953,-0.418207591440356
2023-04-12,09:00:00,4113.03,4118.29,4107.03,4117.53,1729,4021.4656588402,BULLISH_ABOVE_EMA200,0.060716011783763575,-0.6542757429818264,-0.41772616107228894
2023-04-12,13:00:00,4117.79,4150.79,4109.16,4120.03,4109,4022.446398553233,BULLISH_ABOVE_EMA200,0.02572796800024272,-0.6844610354778926,-0.4296085222680373
2023-04-12,17:00:00,4120.53,4131.09,4094.59,4121.09,5553,4023.4279269258377,BULLISH_ABOVE_EMA200,-0.740095460181651,-0.6187683355617082,0.435321723136345
2023-04-12,21:00:00,4120.59,4127.33,4086.83,4090.59,4082,4024.096206259909,BULLISH_ABOVE_EMA200,0.030313475562199627,0.23810746127086269,1.2729215101000029
2023-04-13,01:00:00,4090.33,4092.09,4083.59,4091.83,1425,4024.7701743568255,BULLISH_ABOVE_EMA200,0.09189042555531922,0.2566089011518074,1.2942864195237835
2023-04-13,05:00:00,4092.09,4097.83,4091.59,4095.59,1297,4025.474849238847,BULLISH_ABOVE_EMA200,0.11573424097626427,1.0606530438837773,1.2071520830942453
2023-04-13,09:00:00,4095.83,4104.83,4094.83,4100.33,2217,4026.2196766096054,BULLISH_ABOVE_EMA200,0.04877656188648231,1.0323559323273963,0.9745557064919175
2023-04-13,13:00:00,4100.59,4110.83,4091.09,4102.33,3459,4026.976993260256,BULLISH_ABOVE_EMA200,0.8946135488856288,1.0350215609178208,1.33655751731333
2023-04-13,17:00:00,4102.83,4140.03,4100.33,4139.03,3725,4028.091948551199,BULLISH_ABOVE_EMA200,0.0877017078880827,0.14496150064145463,-0.40927463681103066
2023-04-13,21:00:00,4139.53,4150.79,4138.03,4142.66,1816,4029.23192916263,BULLISH_ABOVE_EMA200,0.05141623980727622,-0.05720961894048488,0.08279704344552272
2023-04-14,01:00:00,4142.03,4149.29,4141.79,4144.79,1414,4030.381760713251,BULLISH_ABOVE_EMA200,0.005790401926268441,0.29844696595002135,0.007238002407846523
2023-04-14,05:00:00,4144.53,4146.79,4143.53,4145.03,1215,4031.5225392136167,BULLISH_ABOVE_EMA200,-0.11435381649830718,-0.5534338714074349,0.04969807214906528
2023-04-14,09:00:00,4144.79,4146.79,4138.29,4140.29,1919,4032.6048025050236,BULLISH_ABOVE_EMA200,0.40745938086462274,0.14008680551362784,-0.016907028251639814
2023-04-14,13:00:00,4139.53,4162.79,4136.03,4157.16,3588,4033.844157703979,BULLISH_ABOVE_EMA200,-0.8436047686401222,-0.29034244532324255,-0.4529534586111655
2023-04-14,17:00:00,4157.91,4161.79,4112.33,4122.09,5986,4034.7222257865265,BULLISH_ABOVE_EMA200,0.5822289178547775,0.6064884560987266,0.06064884560987266
2023-04-14,21:00:00,4121.83,4149.33,4118.59,4146.09,2713,4035.830362843377,BULLISH_ABOVE_EMA200,-0.02411910981189506,-0.1567742137773179,0.13265510396542285
2023-04-17,01:00:00,4147.09,4148.09,4143.09,4145.09,1480,4036.9175234121,BULLISH_ABOVE_EMA200,0.04824985705979846,-0.16308451686212405,0.17466448255646513
2023-04-17,05:00:00,4145.33,4147.33,4143.59,4147.09,1145,4038.0137669602386,BULLISH_ABOVE_EMA200,-0.1808497042504503,-0.542549112751351,0.12635366003630935
2023-04-17,09:00:00,4146.83,4150.09,4138.33,4139.59,2077,4039.024475746704,BULLISH_ABOVE_EMA200,-0.030437796979899415,0.2898837807608966,0.6280815249819426
2023-04-17,13:00:00,4139.33,4144.09,4133.59,4138.33,3037,4040.0125904158913,BULLISH_ABOVE_EMA200,-0.3320179879323249,0.3383007155060133,0.49536890484809093
2023-04-17,17:00:00,4138.59,4143.33,4123.59,4124.59,4634,4040.85415668041,BULLISH_ABOVE_EMA200,0.654610518863693,0.6725516960473594,0.6483068620153708
2023-04-17,21:00:00,4124.83,4154.59,4122.59,4151.59,1840,4041.95600586767,BULLISH_ABOVE_EMA200,0.017824496156888844,0.3372201975628614,0.06021789242193954
2023-04-18,01:00:00,4151.33,4153.09,4148.59,4152.33,1176,4043.054254565504,BULLISH_ABOVE_EMA200,0.0,0.1565386180770796,-0.08429002511842748
2023-04-18,05:00:00,4152.09,4152.59,4146.83,4152.33,1173,4044.1415754155987,BULLISH_ABOVE_EMA200,0.31933878087724765,-0.02408286431955071,-0.10211134471488975
2023-04-18,09:00:00,4151.83,4167.59,4151.09,4165.59,1814,4045.3500174512646,BULLISH_ABOVE_EMA200,-0.16228193365166083,-0.27607133683343776,-0.8584618265359821
2023-04-18,13:00:00,4165.59,4172.83,4157.09,4158.83,2259,4046.479171506476,BULLISH_ABOVE_EMA200,-0.1803391819333803,-0.2404522425778404,-0.589107994315709
2023-04-18,17:00:00,4158.59,4159.09,4139.33,4151.33,4079,4047.5224633322828,BULLISH_ABOVE_EMA200,0.0664847169461406,-0.07804727641502318,0.16765711229895086
2023-04-18,21:00:00,4151.09,4157.59,4144.09,4154.09,2213,4048.582836831464,BULLISH_ABOVE_EMA200,-0.1266221964377329,-0.5840027539124145,-0.09773500333407317
2023-04-19,01:00:00,4152.71,4153.83,4148.33,4148.83,1207,4049.5803210420963,BULLISH_ABOVE_EMA200,-0.01783635386361412,-0.34949612300335275,-0.043385725614213694
2023-04-19,05:00:00,4148.83,4150.83,4147.83,4148.09,1121,4050.5605168526226,BULLISH_ABOVE_EMA200,-0.4402025992685843,0.2458963040821153,-0.13403759320555725
2023-04-19,09:00:00,4148.33,4148.59,4128.09,4129.83,2297,4051.3492679287165,BULLISH_ABOVE_EMA200,0.10896332294549654,0.4891242496664468,-0.11622754447520073
2023-04-19,13:00:00,4129.59,4138.33,4126.33,4134.33,2585,4052.174946854799,BULLISH_ABOVE_EMA200,0.5795376759958696,0.30718399353703785,-0.20970749795009283
2023-04-19,17:00:00,4134.59,4158.29,4133.83,4158.29,3095,4053.2308180303735,BULLISH_ABOVE_EMA200,-0.19863934453826496,-0.3790019455112611,-0.3414865245088683
2023-04-19,21:00:00,4158.53,4163.29,4148.53,4150.03,1885,4054.19399397037,BULLISH_ABOVE_EMA200,-0.07228863405806706,-0.6024052838172255,-0.45638224301992036
2023-04-20,01:00:00,4148.79,4148.79,4141.29,4147.03,1326,4055.1177353238986,BULLISH_ABOVE_EMA200,-0.10851139249052938,-0.5153085461161335,-0.35447054880239154
2023-04-20,05:00:00,4147.29,4149.29,4141.03,4142.53,1222,4055.9875091017702,BULLISH_ABOVE_EMA200,-0.4224471518613022,0.0376581461087886,-0.31864585168966353
2023-04-20,09:00:00,4142.79,4145.79,4120.29,4125.03,2308,4056.674499060957,BULLISH_ABOVE_EMA200,0.015272616199157561,0.1469080224871189,0.07999941818605397
2023-04-20,13:00:00,4125.29,4133.03,4119.03,4125.66,2643,4057.3609219558725,BULLISH_ABOVE_EMA200,0.4467164041632198,0.16167110232060017,-0.11707217754250053
2023-04-20,17:00:00,4126.03,4148.59,4123.53,4144.09,3680,4058.2238978568093,BULLISH_ABOVE_EMA200,-0.3136997507293519,-0.3561698708281002,-0.2427553455644158
2023-04-20,21:00:00,4143.83,4144.09,4114.09,4131.09,2722,4058.94893369903,BULLISH_ABOVE_EMA200,0.030016291099922335,-0.06681045438371515,0.01694468045963216
2023-04-21,01:00:00,4130.33,4134.83,4128.09,4132.33,1384,4059.6790935627214,BULLISH_ABOVE_EMA200,-0.07259826780533017,-0.2782933599204323,-0.18875549629386285
2023-04-21,05:00:00,4132.09,4133.83,4128.83,4129.33,1210,4060.3721374078686,BULLISH_ABOVE_EMA200,-0.024217003726996873,0.1138199175168809,-0.2915727248730415
2023-04-21,09:00:00,4129.09,4133.59,4119.33,4128.33,2387,4061.048335045601,BULLISH_ABOVE_EMA200,-0.1816715233520576,0.08381112943975012,-0.05571260049463541
2023-04-21,13:00:00,4128.59,4136.59,4117.83,4120.83,3111,4061.6431774829584,BULLISH_ABOVE_EMA200,0.3203238182599093,0.08978773693648653,0.44796800644530443
2023-04-21,17:00:00,4120.59,4136.29,4113.29,4134.03,5019,4062.3634443736755,BULLISH_ABOVE_EMA200,-0.054184415691220955,-0.404931749406748,-0.0217705241616446
2023-04-21,21:00:00,4134.53,4138.79,4125.53,4131.79,2107,4063.054255872445,BULLISH_ABOVE_EMA200,-0.1757107694243952,-0.13940689144414936,0.08712930715259884
2023-04-24,01:00:00,4128.03,4130.66,4123.03,4124.53,1357,4063.665954818988,BULLISH_ABOVE_EMA200,-0.17553515188396696,0.3578589560507553,0.16389746225631088
2023-04-24,05:00:00,4124.29,4126.29,4116.79,4117.29,1242,4064.1995274078545,BULLISH_ABOVE_EMA200,0.212275550179846,0.38471907492550067,0.20644647328704074
2023-04-24,09:00:00,4117.53,4127.79,4112.03,4126.03,2015,4064.8147559908607,BULLISH_ABOVE_EMA200,0.3213742992658856,0.2268524465406355,-0.19970770934772125
2023-04-24,13:00:00,4126.03,4141.53,4124.79,4139.29,2367,4065.555803194932,BULLISH_ABOVE_EMA200,-0.1488177924233348,-0.19326986029004975,-0.6402064122107898
2023-04-24,17:00:00,4139.79,4142.29,4117.13,4133.13,3424,4066.2281832626445,BULLISH_ABOVE_EMA200,0.05468010926344485,-0.17758938141312142,-1.2871600941659294
2023-04-24,21:00:00,4133.63,4139.63,4128.39,4135.39,1670,4066.9163605436133,BULLISH_ABOVE_EMA200,-0.0991442161440726,-0.42559468393550215,-1.168692674693327
2023-04-25,01:00:00,4134.53,4136.66,4131.29,4131.29,1242,4067.5568942695477,BULLISH_ABOVE_EMA200,-0.13313032975172404,-0.4478020182557991,-0.9430468449322135
2023-04-25,05:00:00,4131.03,4131.53,4122.53,4125.79,1211,4068.136328157413,BULLISH_ABOVE_EMA200,-0.19390225871893627,-1.111544698106305,-0.7867584147520846
2023-04-25,09:00:00,4125.53,4128.29,4109.79,4117.79,2612,4068.6303945439067,BULLISH_ABOVE_EMA200,-0.12142435626877524,-0.7462740936278931,-0.8184001612515408
2023-04-25,13:00:00,4118.03,4122.79,4111.29,4112.79,2431,4069.0697936031715,BULLISH_ABOVE_EMA200,-0.798971014809901,-0.49747251865522035,-0.8257168491462009
2023-04-25,17:00:00,4112.53,4118.79,4078.69,4079.93,3934,4069.177855358364,BULLISH_ABOVE_EMA200,0.17475790025809534,0.3284370074976799,-0.4068697257060761
2023-04-25,21:00:00,4080.19,4087.69,4070.19,4087.06,3569,4069.355787145843,BULLISH_ABOVE_EMA200,0.1289435437698488,-0.07266837286459704,-0.5561454933375095
2023-04-26,01:00:00,4090.46,4094.83,4087.09,4092.33,1785,4069.58438627872,BULLISH_ABOVE_EMA200,0.024435957022038792,-0.32988541979752367,-0.6778534477913507
2023-04-26,05:00:00,4092.33,4094.09,4087.33,4093.33,1262,4069.8206610421157,BULLISH_ABOVE_EMA200,-0.2257330828445247,-0.7328996196250974,-0.5496747147188231
2023-04-26,09:00:00,4093.59,4093.59,4078.09,4084.09,2505,4069.9626445143335,BULLISH_ABOVE_EMA200,-0.12879246049916182,-0.4838287109245932,-0.22036732785026772
2023-04-26,13:00:00,4084.33,4088.09,4068.09,4078.83,4302,4070.0508769072258,BULLISH_ABOVE_EMA200,-0.3800109345081801,-0.3491197230578323,0.16573380111454067
2023-04-26,17:00:00,4078.59,4089.59,4060.83,4063.33,4710,4069.9840025101394,BEARISH_BELOW_EMA200,0.02461035653023505,0.1845776739767629,1.3806410013461956
2023-04-26,21:00:00,4063.83,4066.09,4048.83,4064.33,3147,4069.927743778695,BEARISH_BELOW_EMA200,0.006397118344234309,0.26474228224578755,1.8600851800911926
2023-04-27,01:00:00,4065.83,4065.83,4061.09,4064.59,1591,4069.8746319003003,BEARISH_BELOW_EMA200,0.15352101934019868,0.5166572766256867,1.6877471036438965
2023-04-27,05:00:00,4064.33,4071.83,4063.33,4070.83,1372,4069.8841380505464,BULLISH_ABOVE_EMA200,0.10464696388697682,1.1938597288513735,1.574617461303969
2023-04-27,09:00:00,4071.09,4077.33,4067.59,4075.09,2421,4069.935937671934,BULLISH_ABOVE_EMA200,0.25766302093941484,1.591130502639209,1.1067240232730922
2023-04-27,13:00:00,4074.83,4088.59,4070.09,4085.59,3453,4070.0916994861436,BULLISH_ABOVE_EMA200,0.8282769440888621,1.165070405987861,1.2384992130879373
2023-04-27,17:00:00,4086.21,4123.19,4084.59,4119.43,3127,4070.582627849466,BULLISH_ABOVE_EMA200,0.4976416640166236,0.37626564840281296,1.0098484499068912
2023-04-27,21:00:00,4119.69,4147.43,4119.19,4139.93,2658,4071.272651452954,BULLISH_ABOVE_EMA200,-0.162804685103388,-0.4768196563710181,0.7937332273734018
2023-04-28,01:00:00,4132.93,4135.43,4127.19,4133.19,1847,4071.888744473323,BULLISH_ABOVE_EMA200,0.04209823405168142,0.07258316215804259,0.8429324565287382
2023-04-28,05:00:00,4133.19,4136.43,4128.69,4134.93,1694,4072.516020647718,BULLISH_ABOVE_EMA200,-0.35647520030570506,0.6312077834449302,0.945602464854289
2023-04-28,09:00:00,4134.69,4134.93,4113.19,4120.19,2965,4072.990388601472,BULLISH_ABOVE_EMA200,0.3883316060667105,1.2766401549443198,1.2402340668755656
2023-04-28,13:00:00,4120.31,4138.69,4116.93,4136.19,3421,4073.619240456184,BULLISH_ABOVE_EMA200,0.6005526825411828,0.7697905560431254,0.8273314330337886
2023-04-28,17:00:00,4135.69,4167.03,4134.53,4161.03,5027,4074.488999257615,BULLISH_ABOVE_EMA200,0.282622331490045,0.31242264535463576,0.4941084298839567
2023-04-28,21:00:00,4161.29,4174.79,4152.79,4172.79,2804,4075.467118667987,BULLISH_ABOVE_EMA200,-0.11407235926083552,-0.03594717203597593,-0.29237033255926653
2023-05-01,01:00:00,4168.91,4173.03,4163.03,4168.03,1572,4076.388142362833,BULLISH_ABOVE_EMA200,0.1439528986115743,0.05710131644926042,-0.13051729474115112
2023-05-01,05:00:00,4168.03,4175.91,4167.79,4174.03,1280,4077.3597031353424,BULLISH_ABOVE_EMA200,-0.06564399393391475,0.1811199248687815,-0.17824500542640087
2023-05-01,09:00:00,4173.79,4177.29,4166.79,4171.29,1624,4078.294332954891,BULLISH_ABOVE_EMA200,-0.021096591222382267,-0.2565153705448391,-0.23254197142849858
2023-05-01,13:00:00,4171.29,4179.03,4163.53,4170.41,2161,4079.210906756335,BULLISH_ABOVE_EMA200,0.268079157684743,-0.18751153963278694,-0.5054658894449209
2023-05-01,17:00:00,4171.03,4187.59,4166.83,4181.59,4256,4080.229604201546,BULLISH_ABOVE_EMA200,-0.5022013157674473,-0.35871522554817664,-1.5056473733675475
2023-05-01,21:00:00,4181.33,4182.33,4159.83,4160.59,2480,4081.0292101298887,BULLISH_ABOVE_EMA200,0.048070105441776284,0.024035052720888142,-1.0565809176102436
2023-05-02,01:00:00,4159.33,4165.33,4157.96,4162.59,1304,4081.84076027785,BULLISH_ABOVE_EMA200,0.09609401838759042,-0.31855167095486747,-0.9537331324968306
2023-05-02,05:00:00,4162.59,4169.09,4160.59,4166.59,1293,4082.684036294986,BULLISH_ABOVE_EMA200,-0.12000220804062796,-1.1510611795257042,-0.9408173110385187
2023-05-02,09:00:00,4166.33,4173.09,4159.09,4161.59,2177,4083.4691702622004,BULLISH_ABOVE_EMA200,-0.2945989393477065,-1.0803563061233816,-0.8761074493162477
2023-05-02,13:00:00,4161.33,4164.33,4146.83,4149.33,2281,4084.1245019013827,BULLISH_ABOVE_EMA200,-0.7398784864062347,-0.6372113088137025,-0.37837433995367487
2023-05-02,17:00:00,4148.71,4151.09,4088.13,4118.63,6216,4084.4678401909214,BULLISH_ABOVE_EMA200,-0.04855983664470953,0.212692084503833,0.3430752458948754
2023-05-02,21:00:00,4119.39,4126.39,4108.39,4116.63,3059,4084.787861681559,BULLISH_ABOVE_EMA200,0.1520661317631222,0.20647957188282645,-0.9017084362694703
2023-05-03,01:00:00,4116.39,4125.63,4115.63,4122.89,1305,4085.166987435972,BULLISH_ABOVE_EMA200,0.10914673930180042,0.2604968844669584,-0.8625017887937927
2023-05-03,05:00:00,4122.89,4128.63,4122.89,4127.39,1183,4085.587116914221,BULLISH_ABOVE_EMA200,-0.05475615340445701,0.13010643530172555,-0.6798485241278484
2023-05-03,09:00:00,4127.39,4130.63,4122.39,4125.13,2227,4085.9805784374626,BULLISH_ABOVE_EMA200,0.2060541122340387,-1.1059045411902144,-0.9706360769236354
2023-05-03,13:00:00,4125.39,4137.39,4121.89,4133.63,3016,4086.4547020351,BULLISH_ABOVE_EMA200,-0.021046876474185905,-1.1200808974194638,-1.6885884803429476
2023-05-03,17:00:00,4133.89,4136.63,4113.89,4132.76,4499,4086.915451268582,BULLISH_ABOVE_EMA200,-1.2884851769761612,-0.8089025251889849,-1.470445900560411
2023-05-03,21:00:00,4132.26,4149.63,4078.13,4079.51,9933,4086.841765186308,BEARISH_BELOW_EMA200,0.1916896882223529,0.13678113302822956,-0.4571627474868327
2023-05-04,01:00:00,4067.83,4088.59,4060.09,4087.33,1942,4086.846623244156,BULLISH_ABOVE_EMA200,0.2935901921303149,-0.5749474595885333,-0.24319054248127886
2023-05-04,05:00:00,4087.59,4100.83,4087.09,4099.33,1382,4086.9708359481942,BULLISH_ABOVE_EMA200,-0.3473738391395614,-0.6669382557637503,-0.5781432575567182
2023-05-04,09:00:00,4099.83,4100.09,4081.59,4085.09,3360,4086.95212116264,BEARISH_BELOW_EMA200,-0.5204291704711577,-0.5931325870421463,-0.07833364748390544
2023-05-04,13:00:00,4084.83,4088.09,4057.09,4063.83,4666,4086.722050305301,BEARISH_BELOW_EMA200,0.20079580100545186,0.33367537520024076,1.1949318746109066
2023-05-04,17:00:00,4063.33,4081.73,4047.49,4071.99,8304,4086.575462740074,BEARISH_BELOW_EMA200,-0.27333073018351356,0.08939118219839262,1.4007892946691904
2023-05-04,21:00:00,4072.23,4073.49,4056.23,4060.86,4465,4086.3195874889293,BEARISH_BELOW_EMA200,0.4070566333239694,0.5178705988386634,1.7804110459360756
2023-05-05,01:00:00,4063.89,4078.89,4063.39,4077.39,1650,4086.230735872124,BEARISH_BELOW_EMA200,-0.04316486772174758,0.858392255830334,1.3523356853281112
2023-05-05,05:00:00,4077.13,4078.13,4072.39,4075.63,1227,4086.1252559131976,BEARISH_BELOW_EMA200,0.15359588578943043,1.3102268851686643,1.3838351371444326
2023-05-05,09:00:00,4075.39,4082.63,4071.13,4081.89,2539,4086.0831140633154,BEARISH_BELOW_EMA200,0.7472028888578687,1.2560358069423718,1.3998417399782912
2023-05-05,13:00:00,4081.76,4114.13,4079.13,4112.39,3546,4086.344874122387,BULLISH_ABOVE_EMA200,0.4046308837439887,0.48973954318533547,0.4775811632651431
2023-05-05,17:00:00,4112.89,4130.29,4111.09,4129.03,3948,4086.76960174306,BULLISH_ABOVE_EMA200,0.10002349220034994,0.07265628973390845,0.20731261337409512
2023-05-05,21:00:00,4129.29,4147.79,4128.79,4133.16,2163,4087.2311977456166,BULLISH_ABOVE_EMA200,-0.015242574688618615,0.14202208479710177,0.09798798014110709
2023-05-08,01:00:00,4137.79,4139.29,4128.03,4132.53,1554,4087.681932096407,BULLISH_ABOVE_EMA200,-0.012099125717175677,-0.012099125717175677,0.07985422973336388
2023-05-08,05:00:00,4132.79,4137.29,4130.91,4132.03,1204,4088.1232064039054,BULLISH_ABOVE_EMA200,0.16940825695844416,0.13455855838414532,0.09825678903590732
2023-05-08,09:00:00,4131.79,4141.03,4131.53,4139.03,1803,4088.629741663568,BULLISH_ABOVE_EMA200,-0.16912175074836377,-0.04397165519456755,-0.36723580162501407
2023-05-08,13:00:00,4138.79,4145.79,4128.79,4132.03,2172,4089.0615850300996,BULLISH_ABOVE_EMA200,0.13455855838414532,0.0919644823488741,-0.15004731330604615
2023-05-08,17:00:00,4131.53,4139.33,4126.83,4137.59,3499,4089.5444548307955,BULLISH_ABOVE_EMA200,-0.00918409025544119,-0.036252987850415336,-0.21751792710249201
2023-05-08,21:00:00,4137.83,4142.33,4122.83,4137.21,2290,4090.0187388623303,BULLISH_ABOVE_EMA200,-0.03335581225028725,-0.32340635355710995,-0.4138054389310644
