2023.06.12,21:00,14710.84,14834.84,14695.14,14831.09,7038
2023.06.13,01:00,14823.29,14847.04,14818.69,14837.69,3844
2023.06.13,05:00,14837.19,14875.19,14828.94,14870.19,4057
2023.06.13,09:00,14870.44,14908.49,14863.24,14872.74,6479
2023.06.13,13:00,14871.74,14975.14,14801.69,14848.09,12321
2023.06.13,17:00,14849.09,14935.99,14786.94,14910.09,16180
2023.06.13,21:00,14910.34,14932.29,14835.44,14931.04,8029
2023.06.14,01:00,14932.44,14939.94,14912.19,14929.94,3774
2023.06.14,05:00,14930.69,14930.69,14902.94,14918.94,3376
2023.06.14,09:00,14918.69,14969.04,14904.19,14949.19,6016
2023.06.14,13:00,14950.19,14964.94,14875.84,14943.84,10496
2023.06.14,17:00,14944.84,15035.04,14929.59,14958.44,13990
2023.06.14,21:00,14956.54,15065.94,14800.84,15052.69,17315
2023.06.15,01:00,15049.59,15052.84,14994.84,14999.59,4320
2023.06.15,05:00,14999.84,15031.59,14991.09,15012.09,4736
2023.06.15,09:00,15012.34,15019.04,14920.24,14933.74,7423
2023.06.15,13:00,14934.99,15045.34,14892.49,15025.09,11601
2023.06.15,17:00,15024.84,15184.09,15005.84,15177.59,15137
2023.06.15,21:00,15178.59,15262.34,15148.59,15194.59,8716
2023.06.16,01:00,15182.54,15198.54,15146.29,15147.54,3842
2023.06.16,05:00,15147.29,15193.79,15140.54,15190.04,4262
2023.06.16,09:00,15191.04,15235.04,15161.54,15221.94,7072
2023.06.16,13:00,15221.44,15299.94,15159.44,15198.19,11024
2023.06.16,17:00,15198.94,15240.54,15148.29,15194.79,16136
2023.06.16,21:00,15194.54,15200.29,15081.79,15123.04,7578
2023.06.19,01:00,15139.44,15150.44,15098.69,15101.44,4121
2023.06.19,05:00,15102.19,15125.44,15091.69,15111.94,4040
2023.06.19,09:00,15111.44,15133.94,15081.44,15102.19,5657
2023.06.19,13:00,15103.19,15106.69,15062.94,15069.19,5049
2023.06.19,17:00,15068.19,15079.19,15059.44,15068.19,3406
2023.06.20,01:00,15080.29,15088.54,15060.29,15066.29,3547
2023.06.20,05:00,15065.79,15069.79,15044.04,15058.04,3416
2023.06.20,09:00,15057.99,15083.19,15003.69,15020.29,6902
2023.06.20,13:00,15021.29,15141.04,15018.79,15056.54,9185
2023.06.20,17:00,15055.29,15114.29,14957.79,15065.54,14784
