trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2025-07-01,01:00:00,6194.36,6207.86,6192.59,6207.11,1739,6214.55,6175.78,BULLISH_INSIDEBAR,-0.21781473181560385,-0.20540960285865723,-0.1485393363417008
2025-07-01,21:00:00,6208.64,6209.53,6189.24,6196.98,3603,6210.73,6177.82,BEARISH_INSIDEBAR,0.01468457216258184,0.15991660453964293,0.5029869387992227
2025-07-02,01:00:00,6200.66,6204.89,6197.39,6197.89,1630,6209.53,6189.24,BEARISH_INSIDEBAR,0.2665423232745261,-0.044369938801753495,0.471128077458616
2025-07-04,01:00:00,6272.36,6275.59,6266.09,6269.09,1875,6284.62,6262.34,BEARISH_INSIDEBAR,-0.09937646452675704,-0.47455053285245546,-0.3190255683041717
2025-07-07,05:00:00,6249.36,6258.09,6246.34,6249.09,1960,6262.09,6243.34,BEARISH_INSIDEBAR,0.16002329939239152,-0.4277422792758701,-0.20771024261133178
2025-07-08,21:00:00,6233.03,6234.69,6221.62,6225.6,2796,6243.02,6217.02,BEARISH_INSIDEBAR,-0.0440118221536991,0.15243510665638302,0.5588216396813153
2025-07-09,05:00:00,6223.11,6225.36,6218.36,6220.36,1420,6230.86,6214.61,BEARISH_INSIDEBAR,0.23680301461652498,0.4211974869621811,0.4409712621134515
2025-07-09,21:00:00,6246.06,6264.46,6245.57,6260.39,2594,6267.59,6231.04,BULLISH_INSIDEBAR,-0.21691939320074188,-0.1253915490888006,0.2533388494965916
2025-07-11,05:00:00,6255.59,6268.11,6254.84,6258.84,1779,6287.09,6240.11,BULLISH_INSIDEBAR,-0.3435141336094228,0.11120271488007419,-0.5751864562762429
2025-07-15,05:00:00,6285.29,6291.54,6266.56,6288.56,2955,6293.79,6259.04,BULLISH_INSIDEBAR,0.06726500184461248,-0.349523579325004,-0.9056127316905735
2025-07-17,01:00:00,6257.56,6257.81,6250.29,6252.04,1881,6267.8,6247.81,BEARISH_INSIDEBAR,0.14827160414841295,0.42626086845253125,0.8805126006871387
2025-07-18,21:00:00,6291.25,6297.61,6286.34,6295.09,2008,6313.11,6284.57,BULLISH_INSIDEBAR,0.138997218467091,0.293879833330421,0.24765332981736787
2025-07-21,05:00:00,6303.59,6305.84,6300.59,6303.84,765,6306.84,6291.84,BULLISH_INSIDEBAR,0.15466763115815121,0.45178811644964917,0.015863346785451406
2025-07-22,01:00:00,6311.34,6315.34,6309.11,6314.59,1156,6333.04,6303.8,BULLISH_INSIDEBAR,-0.15440432395452436,-0.3995508813715613,0.15155378258920546
2025-07-25,13:00:00,6371.86,6374.76,6366.66,6370.76,2643,6378.76,6365.66,BEARISH_INSIDEBAR,0.32649165876598996,0.7079218178050884,0.3625941018026021
2025-08-05,01:00:00,6341.16,6341.96,6336.56,6338.56,414,6342.56,6316.36,BEARISH_INSIDEBAR,0.07572697899837301,0.0,-0.47171597334411197
2025-08-05,21:00:00,6320.66,6321.46,6294.56,6297.16,3882,6338.06,6289.56,BEARISH_INSIDEBAR,0.18262200738110515,0.28425512453233753,0.7511322564457658
2025-08-07,05:00:00,6362.76,6365.76,6354.86,6359.76,2174,6365.96,6339.46,BEARISH_INSIDEBAR,0.5220322779475925,-0.5267494370856762,-0.21384454759299665
2025-08-08,09:00:00,6346.36,6361.66,6346.16,6359.66,2860,6363.26,6345.16,BULLISH_INSIDEBAR,0.27045470984297615,0.6321092637027738,0.5613507640345524
2025-08-11,13:00:00,6395.46,6403.06,6386.46,6394.56,2781,6404.76,6384.96,BEARISH_INSIDEBAR,-0.1407446329379973,-0.20329780313266274,-0.05317019466547418
2025-08-12,01:00:00,6377.06,6383.26,6370.26,6381.56,2511,6386.36,6364.26,BULLISH_INSIDEBAR,-0.056412538626924504,0.1504334363384416,0.9026006180306924
2025-08-13,21:00:00,6453.16,6470.46,6450.36,6462.26,2632,6475.06,6444.66,BULLISH_INSIDEBAR,0.00464233874836639,0.0448759412341756,0.05261317248144823
2025-08-14,01:00:00,6460.76,6468.66,6458.16,6462.56,1633,6470.46,6450.36,BULLISH_INSIDEBAR,-0.06653709984897907,-0.0727265975093574,0.20580079720728736
2025-08-18,01:00:00,6454.36,6464.06,6452.96,6464.06,1503,6464.46,6442.86,BULLISH_INSIDEBAR,-0.08663285922470342,-0.329514268122514,-0.31868516071942965
2025-08-18,13:00:00,6439.46,6453.76,6439.26,6442.76,2975,6459.26,6435.96,BULLISH_INSIDEBAR,0.0077606491627811676,0.010864908827890813,0.0062085193302192886
2025-08-18,21:00:00,6443.06,6454.06,6439.76,6446.96,1978,6455.06,6437.56,BULLISH_INSIDEBAR,-0.054289153337386924,-0.021715661334949128,-0.4948068547036066
2025-08-21,01:00:00,6397.16,6398.56,6382.06,6397.06,2873,6405.06,6366.46,BEARISH_INSIDEBAR,-0.04533332499617865,-0.51273553788772,-0.37986199910584206
2025-08-21,21:00:00,6372.06,6378.36,6364.26,6371.96,3121,6392.96,6351.36,BEARISH_INSIDEBAR,0.012555006622768847,0.2040188576199474,1.4924764122813132
2025-08-22,21:00:00,6472.06,6474.26,6457.06,6467.06,2808,6478.76,6399.66,BEARISH_INSIDEBAR,-0.14071309064706936,-0.21648167791855957,-0.35719476856562893
2025-08-25,01:00:00,6469.26,6470.36,6457.76,6457.96,2668,6474.26,6457.06,BEARISH_INSIDEBAR,0.10839336260986442,-0.030969532174246975,-0.4939640381792336
2025-08-26,05:00:00,6426.26,6439.26,6426.26,6437.36,2277,6447.86,6415.26,BULLISH_INSIDEBAR,-0.05592354629847413,0.06990443287310326,0.4893310301117228
2025-08-28,01:00:00,6464.76,6472.96,6456.86,6472.16,2654,6489.66,6445.16,BULLISH_INSIDEBAR,-0.012360633853306807,-0.009270475389969567,0.40635583792737173
2025-08-29,01:00:00,6501.56,6503.56,6497.66,6498.46,1438,6508.66,6496.96,BEARISH_INSIDEBAR,-0.01538826121881184,-0.46934196717376114,-0.3954783133234615
2025-08-29,21:00:00,6458.76,6467.66,6450.96,6462.86,2707,6473.56,6444.56,BULLISH_INSIDEBAR,0.15318295615254773,0.08355433971957534,-0.0866489448943572
2025-09-01,13:00:00,6467.86,6470.86,6456.86,6466.86,2001,6473.76,6448.16,BEARISH_INSIDEBAR,0.06494651190841812,-0.22112740959289784,-1.113368775572689
2025-09-03,01:00:00,6434.66,6434.96,6418.66,6422.46,2005,6435.56,6384.36,BEARISH_INSIDEBAR,-0.10120732554192631,0.11833471909518103,0.5153788423750458
2025-09-04,09:00:00,6452.06,6460.26,6449.06,6460.26,2600,6462.06,6448.76,BULLISH_INSIDEBAR,0.012383402525597761,0.6625120351193323,0.825044193267766
2025-09-05,21:00:00,6460.86,6484.26,6458.06,6480.26,3331,6519.96,6442.46,BULLISH_INSIDEBAR,0.21295441849555702,0.2777666328202881,0.28085292874051065
2025-09-08,05:00:00,6494.26,6494.56,6486.06,6486.16,1477,6499.66,6472.46,BEARISH_INSIDEBAR,0.1865510564031779,-0.0030834885355868207,0.28984792234542756
2025-09-08,21:00:00,6485.76,6500.46,6483.46,6498.46,2454,6508.76,6482.66,BULLISH_INSIDEBAR,0.0384706530470296,0.09540721955663062,0.37547357373900336
2025-09-10,17:00:00,6545.36,6555.76,6529.56,6533.56,5177,6557.26,6527.66,BEARISH_INSIDEBAR,-0.04285565602826302,0.015305591438664373,0.7943601956666753
2025-09-12,01:00:00,6588.26,6590.06,6583.06,6583.36,1351,6593.26,6581.76,BEARISH_INSIDEBAR,0.0835439653915326,0.08506294658047507,0.045569435668108685
2025-09-15,01:00:00,6582.66,6588.16,6580.86,6586.36,1504,6600.36,6578.76,BULLISH_INSIDEBAR,0.07287788702713155,0.4296758755974496,0.4570050832326257
2025-09-17,01:00:00,6607.66,6613.96,6607.46,6607.76,1088,6615.66,6604.86,BULLISH_INSIDEBAR,-0.04540116469121155,-0.013620349407371722,0.23154593992518163
